,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
17,2024-01-23 10:00:00+08:00,癸巳,丙戌,辛卯,戊戌,庚辰,癸卯,戊戌,乙亥,庚申,丙亥,壬辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16104383534575687139,2025-06-23 10:08:34.169860+08:00
18,2024-01-23 11:00:00+08:00,甲午,辛丑,丙午,己亥,庚辰,癸卯,戊戌,乙亥,甲午,丙子,壬辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,688747220447399084,2025-06-23 10:08:34.169860+08:00
19,2024-01-23 12:00:00+08:00,甲午,辛丑,丙午,己亥,庚辰,癸卯,戊戌,乙亥,辛酉,辛子,壬辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,633798707646925568,2025-06-23 10:08:34.169860+08:00
20,2024-01-23 13:00:00+08:00,乙未,辛丑,丙午,庚子,庚辰,癸卯,戊戌,乙亥,乙未,辛子,壬辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2405277417979732044,2025-06-23 10:08:34.169860+08:00
21,2024-01-23 14:00:00+08:00,乙未,辛丑,丙午,庚子,庚辰,癸卯,戊戌,乙亥,壬戌,辛子,壬辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,11084052070112724088,2025-06-23 10:08:34.169860+08:00
22,2024-01-23 15:00:00+08:00,丙申,辛丑,丙午,辛丑,庚辰,癸卯,戊戌,乙亥,丙申,辛丑,壬辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4175687118044935790,2025-06-23 10:08:34.169860+08:00
23,2024-01-23 16:00:00+08:00,丙申,辛丑,丙午,辛丑,庚辰,癸卯,戊戌,乙亥,癸亥,辛丑,壬辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3996369919076674967,2025-06-23 10:08:34.169860+08:00
24,2024-01-24 09:00:00+08:00,乙巳,丁亥,壬辰,庚戌,庚辰,癸卯,戊戌,乙亥,乙巳,丁子,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,1082854987909245930,2025-06-23 10:08:34.169860+08:00
25,2024-01-24 10:00:00+08:00,乙巳,丁亥,壬辰,庚戌,庚辰,癸卯,戊戌,乙亥,壬申,丁子,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13920387277866633307,2025-06-23 10:08:34.169860+08:00
26,2024-01-24 11:00:00+08:00,丙午,壬寅,丁未,辛亥,庚辰,癸卯,戊戌,乙亥,丙午,丁丑,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,10647440662897189381,2025-06-23 10:08:34.169860+08:00
27,2024-01-24 12:00:00+08:00,丙午,壬寅,丁未,辛亥,庚辰,癸卯,戊戌,乙亥,癸酉,壬丑,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,7917207252355061585,2025-06-23 10:08:34.169860+08:00
28,2024-01-24 13:00:00+08:00,丁未,壬寅,丁未,壬子,庚辰,癸卯,戊戌,乙亥,丁未,壬丑,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16677613169245077034,2025-06-23 10:08:34.169860+08:00
29,2024-01-24 14:00:00+08:00,丁未,壬寅,丁未,壬子,庚辰,癸卯,戊戌,乙亥,甲戌,壬丑,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2884509247790506465,2025-06-23 10:08:34.169860+08:00
30,2024-01-24 15:00:00+08:00,戊申,壬寅,丁未,癸丑,庚辰,癸卯,戊戌,乙亥,戊申,壬寅,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3147755981819913116,2025-06-23 10:08:34.169860+08:00
31,2024-01-24 16:00:00+08:00,戊申,壬寅,丁未,癸丑,庚辰,癸卯,戊戌,乙亥,乙亥,壬寅,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,17771453483583303266,2025-06-23 10:08:34.169860+08:00
32,2024-01-25 09:00:00+08:00,丁巳,戊子,癸巳,壬戌,庚辰,癸卯,戊戌,乙亥,丁巳,戊丑,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,7196657610247591674,2025-06-23 10:08:34.169860+08:00
33,2024-01-25 10:00:00+08:00,丁巳,戊子,癸巳,壬戌,庚辰,癸卯,戊戌,乙亥,甲申,戊丑,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,15313254510500151684,2025-06-23 10:08:34.169860+08:00
34,2024-01-25 11:00:00+08:00,戊午,癸卯,戊申,癸亥,庚辰,癸卯,戊戌,乙亥,戊午,戊寅,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16040759053522026335,2025-06-23 10:08:34.169860+08:00
35,2024-01-25 12:00:00+08:00,戊午,癸卯,戊申,癸亥,庚辰,癸卯,戊戌,乙亥,乙酉,癸寅,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,1427434995654473612,2025-06-23 10:08:34.169860+08:00
36,2024-01-25 13:00:00+08:00,己未,癸卯,戊申,甲子,庚辰,癸卯,戊戌,乙亥,己未,癸寅,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13040452629851503208,2025-06-23 10:08:34.169860+08:00
37,2024-01-25 14:00:00+08:00,己未,癸卯,戊申,甲子,庚辰,癸卯,戊戌,乙亥,丙戌,癸寅,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,7669187088983583731,2025-06-23 10:08:34.169860+08:00
38,2024-01-25 15:00:00+08:00,庚申,癸卯,戊申,乙丑,庚辰,癸卯,戊戌,乙亥,庚申,癸卯,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16519046309599339919,2025-06-23 10:08:34.169860+08:00
39,2024-01-25 16:00:00+08:00,庚申,癸卯,戊申,乙丑,庚辰,癸卯,戊戌,乙亥,丁亥,癸卯,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3109086362053371890,2025-06-23 10:08:34.169860+08:00
40,2024-01-26 09:00:00+08:00,己巳,己丑,甲午,甲戌,庚辰,癸卯,戊戌,乙亥,己巳,己寅,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,40152535776919081,2025-06-23 10:08:34.169860+08:00
41,2024-01-26 10:00:00+08:00,己巳,己丑,甲午,甲戌,庚辰,癸卯,戊戌,乙亥,丙申,己寅,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4488058630560388602,2025-06-23 10:08:34.169860+08:00
42,2024-01-26 11:00:00+08:00,庚午,甲辰,己酉,乙亥,庚辰,癸卯,戊戌,乙亥,庚午,己卯,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,15505714027545281220,2025-06-23 10:08:34.169860+08:00
43,2024-01-26 12:00:00+08:00,庚午,甲辰,己酉,乙亥,庚辰,癸卯,戊戌,乙亥,丁酉,甲卯,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,8925851903931705179,2025-06-23 10:08:34.169860+08:00
44,2024-01-26 13:00:00+08:00,辛未,甲辰,己酉,丙子,庚辰,癸卯,戊戌,乙亥,辛未,甲卯,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6854840323577485469,2025-06-23 10:08:34.169860+08:00
45,2024-01-26 14:00:00+08:00,辛未,甲辰,己酉,丙子,庚辰,癸卯,戊戌,乙亥,戊戌,甲卯,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,9514266812049065042,2025-06-23 10:08:34.169860+08:00
46,2024-01-26 15:00:00+08:00,壬申,甲辰,己酉,丁丑,庚辰,癸卯,戊戌,乙亥,壬申,甲辰,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16763438954833740520,2025-06-23 10:08:34.169860+08:00
47,2024-01-26 16:00:00+08:00,壬申,甲辰,己酉,丁丑,庚辰,癸卯,戊戌,乙亥,己亥,甲辰,癸辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13756294022856028014,2025-06-23 10:08:34.169860+08:00
48,2024-01-29 09:00:00+08:00,乙巳,壬辰,丁酉,庚戌,庚辰,癸卯,戊戌,乙亥,乙巳,壬巳,戊辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13457557498540273914,2025-06-23 10:08:34.169860+08:00
49,2024-01-29 10:00:00+08:00,乙巳,壬辰,丁酉,庚戌,庚辰,癸卯,戊戌,乙亥,壬申,壬巳,戊辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,8490194437457013744,2025-06-23 10:08:34.169860+08:00
50,2024-01-29 11:00:00+08:00,丙午,丁未,壬子,辛亥,庚辰,癸卯,戊戌,乙亥,丙午,壬午,戊辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,10712586598909217529,2025-06-23 10:08:34.169860+08:00
51,2024-01-29 12:00:00+08:00,丙午,丁未,壬子,辛亥,庚辰,癸卯,戊戌,乙亥,癸酉,丁午,戊辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,18220574556244654376,2025-06-23 10:08:34.169860+08:00
52,2024-01-29 13:00:00+08:00,丁未,丁未,壬子,壬子,庚辰,癸卯,戊戌,乙亥,丁未,丁午,戊辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16535998070996957142,2025-06-23 10:08:34.169860+08:00
53,2024-01-29 14:00:00+08:00,丁未,丁未,壬子,壬子,庚辰,癸卯,戊戌,乙亥,甲戌,丁午,戊辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4296513574538135030,2025-06-23 10:08:34.169860+08:00
54,2024-01-29 15:00:00+08:00,戊申,丁未,壬子,癸丑,庚辰,癸卯,戊戌,乙亥,戊申,丁未,戊辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4571172665148668513,2025-06-23 10:08:34.169860+08:00
55,2024-01-29 16:00:00+08:00,戊申,丁未,壬子,癸丑,庚辰,癸卯,戊戌,乙亥,乙亥,丁未,戊辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,1207486697494645785,2025-06-23 10:08:34.169860+08:00
56,2024-01-30 09:00:00+08:00,丁巳,癸巳,戊戌,壬戌,庚辰,癸卯,戊戌,乙亥,丁巳,癸午,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6809600643445015924,2025-06-23 10:08:34.169860+08:00
57,2024-01-30 10:00:00+08:00,丁巳,癸巳,戊戌,壬戌,庚辰,癸卯,戊戌,乙亥,甲申,癸午,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2424134764305502085,2025-06-23 10:08:34.169860+08:00
58,2024-01-30 11:00:00+08:00,戊午,戊申,癸丑,癸亥,庚辰,癸卯,戊戌,乙亥,戊午,癸未,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6995721363823910361,2025-06-23 10:08:34.169860+08:00
59,2024-01-30 12:00:00+08:00,戊午,戊申,癸丑,癸亥,庚辰,癸卯,戊戌,乙亥,乙酉,戊未,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6986052511745131190,2025-06-23 10:08:34.169860+08:00
60,2024-01-30 13:00:00+08:00,己未,戊申,癸丑,甲子,庚辰,癸卯,戊戌,乙亥,己未,戊未,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,853316118540128214,2025-06-23 10:08:34.169860+08:00
61,2024-01-30 14:00:00+08:00,己未,戊申,癸丑,甲子,庚辰,癸卯,戊戌,乙亥,丙戌,戊未,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,9935486606708811172,2025-06-23 10:08:34.169860+08:00
62,2024-01-30 15:00:00+08:00,庚申,戊申,癸丑,乙丑,庚辰,癸卯,戊戌,乙亥,庚申,戊申,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16734840877760916637,2025-06-23 10:08:34.169860+08:00
63,2024-01-30 16:00:00+08:00,庚申,戊申,癸丑,乙丑,庚辰,癸卯,戊戌,乙亥,丁亥,戊申,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6997371406597253949,2025-06-23 10:08:34.169860+08:00
64,2024-01-31 09:00:00+08:00,己巳,甲午,己亥,甲戌,庚辰,癸卯,戊戌,乙亥,己巳,甲未,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,17257401535339647866,2025-06-23 10:08:34.169860+08:00
65,2024-01-31 10:00:00+08:00,己巳,甲午,己亥,甲戌,庚辰,癸卯,戊戌,乙亥,丙申,甲未,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,8150521132187626653,2025-06-23 10:08:34.169860+08:00
66,2024-01-31 11:00:00+08:00,庚午,己酉,甲寅,乙亥,庚辰,癸卯,戊戌,乙亥,庚午,甲申,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3923945566799690889,2025-06-23 10:08:34.169860+08:00
67,2024-01-31 12:00:00+08:00,庚午,己酉,甲寅,乙亥,庚辰,癸卯,戊戌,乙亥,丁酉,己申,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3006688454015339984,2025-06-23 10:08:34.169860+08:00
68,2024-01-31 13:00:00+08:00,辛未,己酉,甲寅,丙子,庚辰,癸卯,戊戌,乙亥,辛未,己申,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4951394918155100085,2025-06-23 10:08:34.169860+08:00
69,2024-01-31 14:00:00+08:00,辛未,己酉,甲寅,丙子,庚辰,癸卯,戊戌,乙亥,戊戌,己申,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,17544574086478223096,2025-06-23 10:08:34.169860+08:00
70,2024-01-31 15:00:00+08:00,壬申,己酉,甲寅,丁丑,庚辰,癸卯,戊戌,乙亥,壬申,己酉,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,5648039552072958156,2025-06-23 10:08:34.169860+08:00
71,2024-01-31 16:00:00+08:00,壬申,己酉,甲寅,丁丑,庚辰,癸卯,戊戌,乙亥,己亥,己酉,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,12141660530439336883,2025-06-23 10:08:34.169860+08:00
72,2024-02-01 09:00:00+08:00,辛巳,乙未,庚子,丙戌,庚辰,癸卯,戊戌,乙亥,辛巳,乙申,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3398781172235696852,2025-06-23 10:08:34.169860+08:00
73,2024-02-01 10:00:00+08:00,辛巳,乙未,庚子,丙戌,庚辰,癸卯,戊戌,乙亥,戊申,乙申,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,10966828942781369457,2025-06-23 10:08:34.169860+08:00
74,2024-02-01 11:00:00+08:00,壬午,庚戌,乙卯,丁亥,庚辰,癸卯,戊戌,乙亥,壬午,乙酉,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,14659360435310567877,2025-06-23 10:08:34.169860+08:00
75,2024-02-01 12:00:00+08:00,壬午,庚戌,乙卯,丁亥,庚辰,癸卯,戊戌,乙亥,己酉,庚酉,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,5602309859667191032,2025-06-23 10:08:34.169860+08:00
76,2024-02-01 13:00:00+08:00,癸未,庚戌,乙卯,戊子,庚辰,癸卯,戊戌,乙亥,癸未,庚酉,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3784283292135508363,2025-06-23 10:08:34.169860+08:00
77,2024-02-01 14:00:00+08:00,癸未,庚戌,乙卯,戊子,庚辰,癸卯,戊戌,乙亥,庚戌,庚酉,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,14625163739098328943,2025-06-23 10:08:34.169860+08:00
78,2024-02-01 15:00:00+08:00,甲申,庚戌,乙卯,己丑,庚辰,癸卯,戊戌,乙亥,甲申,庚戌,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,11947075949335345982,2025-06-23 10:08:34.169860+08:00
79,2024-02-01 16:00:00+08:00,甲申,庚戌,乙卯,己丑,庚辰,癸卯,戊戌,乙亥,辛亥,庚戌,己辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,16315222754943609727,2025-06-23 10:08:34.169860+08:00
80,2024-02-02 09:00:00+08:00,癸巳,丙申,辛丑,戊戌,庚辰,癸卯,戊戌,乙亥,癸巳,丙酉,甲辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,2560289945362117187,2025-06-23 10:08:34.169860+08:00
81,2024-02-02 10:00:00+08:00,癸巳,丙申,辛丑,戊戌,庚辰,癸卯,戊戌,乙亥,庚申,丙酉,甲辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,10395512680695343560,2025-06-23 10:08:34.169860+08:00
82,2024-02-02 11:00:00+08:00,甲午,辛亥,丙辰,己亥,庚辰,癸卯,戊戌,乙亥,甲午,丙戌,甲辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,4149574413731005988,2025-06-23 10:08:34.169860+08:00
83,2024-02-02 12:00:00+08:00,甲午,辛亥,丙辰,己亥,庚辰,癸卯,戊戌,乙亥,辛酉,辛戌,甲辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,17408378676231347724,2025-06-23 10:08:34.169860+08:00
84,2024-02-02 13:00:00+08:00,乙未,辛亥,丙辰,庚子,庚辰,癸卯,戊戌,乙亥,乙未,辛戌,甲辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,13905671135215790533,2025-06-23 10:08:34.169860+08:00
85,2024-02-02 14:00:00+08:00,乙未,辛亥,丙辰,庚子,庚辰,癸卯,戊戌,乙亥,壬戌,辛戌,甲辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,3344692981757880453,2025-06-23 10:08:34.169860+08:00
86,2024-02-02 15:00:00+08:00,丙申,辛亥,丙辰,辛丑,庚辰,癸卯,戊戌,乙亥,丙申,辛亥,甲辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6276681834954772810,2025-06-23 10:08:34.169860+08:00
87,2024-02-02 16:00:00+08:00,丙申,辛亥,丙辰,辛丑,庚辰,癸卯,戊戌,乙亥,癸亥,辛亥,甲辰,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,18427336825124424134,2025-06-23 10:08:34.169860+08:00
88,2024-02-05 09:00:00+08:00,己巳,己亥,甲辰,甲戌,丙寅,癸卯,戊戌,辛酉,己巳,己子,丙寅,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,8064196103747758208,2025-06-23 10:08:34.169860+08:00
89,2024-02-05 10:00:00+08:00,己巳,己亥,甲辰,甲戌,丙寅,癸卯,戊戌,辛酉,丙申,己子,丙寅,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,6265433257931168421,2025-06-23 10:08:34.169860+08:00
90,2024-02-05 11:00:00+08:00,庚午,甲寅,己未,乙亥,丙寅,癸卯,戊戌,辛酉,庚午,己丑,丙寅,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,7032987595506712453,2025-06-23 10:08:34.169860+08:00
91,2024-02-05 12:00:00+08:00,庚午,甲寅,己未,乙亥,丙寅,癸卯,戊戌,辛酉,丁酉,甲丑,丙寅,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,18066166162948027003,2025-06-23 10:08:34.169860+08:00
92,2024-02-05 13:00:00+08:00,辛未,甲寅,己未,丙子,丙寅,癸卯,戊戌,辛酉,辛未,甲丑,丙寅,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,9271654508541911701,2025-06-23 10:08:34.169860+08:00
93,2024-02-05 14:00:00+08:00,辛未,甲寅,己未,丙子,丙寅,癸卯,戊戌,辛酉,戊戌,甲丑,丙寅,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,7984872484946356144,2025-06-23 10:08:34.169860+08:00
94,2024-02-05 15:00:00+08:00,壬申,甲寅,己未,丁丑,丙寅,癸卯,戊戌,辛酉,壬申,甲寅,丙寅,戊寅,丙申,己亥,丙子,庚寅,甲午,乙未,辛卯,辛巳,HSI,10870884066122679159,2025-06-23 10:08:34.169860+08:00
