,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
27,2025-06-26 12:02:20.047790+08:00,2025-06-26 12:02:20.047790+08:00,HSI,甲午,辛巳,丙子,己丑,丁酉,庚申,乙丑,壬寅,辛酉,辛辰,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12552297238422554152,2025-06-22 23:02:41.332567+08:00
28,2025-06-26 13:02:20.047790+08:00,2025-06-26 13:02:20.047790+08:00,HSI,乙未,辛巳,丙子,庚寅,丁酉,庚申,乙丑,壬寅,乙未,辛辰,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15698323337438140701,2025-06-22 23:02:41.332567+08:00
29,2025-06-26 14:02:20.047790+08:00,2025-06-26 14:02:20.047790+08:00,HSI,乙未,辛巳,丙子,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,辛辰,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,11035920617862951654,2025-06-22 23:02:41.332567+08:00
30,2025-06-26 15:02:20.047790+08:00,2025-06-26 15:02:20.047790+08:00,HSI,丙申,辛巳,丙子,辛卯,丁酉,庚申,乙丑,壬寅,丙申,辛巳,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,5892838295649272527,2025-06-22 23:02:41.332567+08:00
31,2025-06-26 16:02:20.047790+08:00,2025-06-26 16:02:20.047790+08:00,HSI,丙申,辛巳,丙子,辛卯,丁酉,庚申,乙丑,壬寅,癸亥,辛巳,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,9268718784482178315,2025-06-22 23:02:41.332567+08:00
32,2025-06-27 09:02:20.047790+08:00,2025-06-27 09:02:20.047790+08:00,HSI,乙巳,丁卯,壬戌,庚子,丁酉,庚申,乙丑,壬寅,乙巳,丁辰,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14081560399429182659,2025-06-22 23:02:41.332567+08:00
33,2025-06-27 10:02:20.047790+08:00,2025-06-27 10:02:20.047790+08:00,HSI,乙巳,丁卯,壬戌,庚子,丁酉,庚申,乙丑,壬寅,壬申,丁辰,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3546440892729208207,2025-06-22 23:02:41.332567+08:00
34,2025-06-27 11:02:20.047790+08:00,2025-06-27 11:02:20.047790+08:00,HSI,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,丙午,丁巳,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,4713365304376023947,2025-06-22 23:02:41.332567+08:00
35,2025-06-27 12:02:20.047790+08:00,2025-06-27 12:02:20.047790+08:00,HSI,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,壬巳,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,5246939898350502986,2025-06-22 23:02:41.332567+08:00
36,2025-06-27 13:02:20.047790+08:00,2025-06-27 13:02:20.047790+08:00,HSI,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,丁未,壬巳,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,16598066630202389524,2025-06-22 23:02:41.332567+08:00
37,2025-06-27 14:02:20.047790+08:00,2025-06-27 14:02:20.047790+08:00,HSI,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,壬巳,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,482161258259278513,2025-06-22 23:02:41.332567+08:00
38,2025-06-27 15:02:20.047790+08:00,2025-06-27 15:02:20.047790+08:00,HSI,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,戊申,壬午,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12763621972069525161,2025-06-22 23:02:41.332567+08:00
39,2025-06-27 16:02:20.047790+08:00,2025-06-27 16:02:20.047790+08:00,HSI,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,壬午,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15344789874954791662,2025-06-22 23:02:41.332567+08:00
40,2025-06-30 09:02:20.047790+08:00,2025-06-30 09:02:20.047790+08:00,HSI,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,辛巳,庚未,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14708401776757045785,2025-06-22 23:02:41.332567+08:00
41,2025-06-30 10:02:20.047790+08:00,2025-06-30 10:02:20.047790+08:00,HSI,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,戊申,庚未,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17783112113517825430,2025-06-22 23:02:41.332567+08:00
42,2025-06-30 11:02:20.047790+08:00,2025-06-30 11:02:20.047790+08:00,HSI,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,壬午,庚申,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,10497661210152677066,2025-06-22 23:02:41.332567+08:00
43,2025-06-30 12:02:20.047790+08:00,2025-06-30 12:02:20.047790+08:00,HSI,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,己酉,乙申,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,8097972859260302930,2025-06-22 23:02:41.332567+08:00
44,2025-06-30 13:02:20.047790+08:00,2025-06-30 13:02:20.047790+08:00,HSI,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,癸未,乙申,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1674513170402668742,2025-06-22 23:02:41.332567+08:00
45,2025-06-30 14:02:20.047790+08:00,2025-06-30 14:02:20.047790+08:00,HSI,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,庚戌,乙申,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1931855768741817745,2025-06-22 23:02:41.332567+08:00
46,2025-06-30 15:02:20.047790+08:00,2025-06-30 15:02:20.047790+08:00,HSI,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,甲申,乙酉,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,312763807832265025,2025-06-22 23:02:41.332567+08:00
47,2025-06-30 16:02:20.047790+08:00,2025-06-30 16:02:20.047790+08:00,HSI,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,辛亥,乙酉,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7697050721700595688,2025-06-22 23:02:41.332567+08:00
48,2025-07-01 09:02:20.047790+08:00,2025-07-01 09:02:20.047790+08:00,HSI,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,癸巳,辛申,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,10539966215873554293,2025-06-22 23:02:41.332567+08:00
49,2025-07-01 10:02:20.047790+08:00,2025-07-01 10:02:20.047790+08:00,HSI,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,庚申,辛申,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13431041157991000303,2025-06-22 23:02:41.332567+08:00
50,2025-07-01 11:02:20.047790+08:00,2025-07-01 11:02:20.047790+08:00,HSI,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,甲午,辛酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13919487350959949199,2025-06-22 23:02:41.332567+08:00
51,2025-07-01 12:02:20.047790+08:00,2025-07-01 12:02:20.047790+08:00,HSI,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,辛酉,丙酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17763672505976303096,2025-06-22 23:02:41.332567+08:00
52,2025-07-01 13:02:20.047790+08:00,2025-07-01 13:02:20.047790+08:00,HSI,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,乙未,丙酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,8651575958648040027,2025-06-22 23:02:41.332567+08:00
53,2025-07-01 14:02:20.047790+08:00,2025-07-01 14:02:20.047790+08:00,HSI,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,丙酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,6390021456670905612,2025-06-22 23:02:41.332567+08:00
54,2025-07-01 15:02:20.047790+08:00,2025-07-01 15:02:20.047790+08:00,HSI,丙申,丙戌,辛巳,辛卯,丁酉,庚申,乙丑,壬寅,丙申,丙戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,9555749118204551989,2025-06-22 23:02:41.332567+08:00
55,2025-07-01 16:02:20.047790+08:00,2025-07-01 16:02:20.047790+08:00,HSI,丙申,丙戌,辛巳,辛卯,丁酉,庚申,乙丑,壬寅,癸亥,丙戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7749049940939340195,2025-06-22 23:02:41.332567+08:00
56,2025-07-02 09:02:20.047790+08:00,2025-07-02 09:02:20.047790+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,乙巳,壬酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,10344890045777382264,2025-06-22 23:02:41.332567+08:00
57,2025-07-02 10:02:20.047790+08:00,2025-07-02 10:02:20.047790+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,壬申,壬酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1178695020293191032,2025-06-22 23:02:41.332567+08:00
58,2025-07-02 11:02:20.047790+08:00,2025-07-02 11:02:20.047790+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,丙午,壬戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3612465623672837205,2025-06-22 23:02:41.332567+08:00
59,2025-07-02 12:02:20.047790+08:00,2025-07-02 12:02:20.047790+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,丁戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,6123401971835995884,2025-06-22 23:02:41.332567+08:00
60,2025-07-02 13:02:20.047790+08:00,2025-07-02 13:02:20.047790+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,丁未,丁戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,16076142693367969037,2025-06-22 23:02:41.332567+08:00
61,2025-07-02 14:02:20.047790+08:00,2025-07-02 14:02:20.047790+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,丁戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14514017515345432419,2025-06-22 23:02:41.332567+08:00
62,2025-07-02 15:02:20.047790+08:00,2025-07-02 15:02:20.047790+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,戊申,丁亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3419728826463021541,2025-06-22 23:02:41.332567+08:00
63,2025-07-02 16:02:20.047790+08:00,2025-07-02 16:02:20.047790+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,丁亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,16278555491404136234,2025-06-22 23:02:41.332567+08:00
64,2025-07-03 09:02:20.047790+08:00,2025-07-03 09:02:20.047790+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,5523826172241426336,2025-06-22 23:02:41.332567+08:00
65,2025-07-03 10:02:20.047790+08:00,2025-07-03 10:02:20.047790+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,9724561098656034671,2025-06-22 23:02:41.332567+08:00
66,2025-07-03 11:02:20.047790+08:00,2025-07-03 11:02:20.047790+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,2240307349554975728,2025-06-22 23:02:41.332567+08:00
67,2025-07-03 12:02:20.047790+08:00,2025-07-03 12:02:20.047790+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,226174348341037895,2025-06-22 23:02:41.332567+08:00
68,2025-07-03 13:02:20.047790+08:00,2025-07-03 13:02:20.047790+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14664049400799134003,2025-06-22 23:02:41.332567+08:00
69,2025-07-03 14:02:20.047790+08:00,2025-07-03 14:02:20.047790+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7127592797498356937,2025-06-22 23:02:41.332567+08:00
70,2025-07-03 15:02:20.047790+08:00,2025-07-03 15:02:20.047790+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊子,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17494685220918999177,2025-06-22 23:02:41.332567+08:00
71,2025-07-03 16:02:20.047790+08:00,2025-07-03 16:02:20.047790+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊子,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,16358898249684018089,2025-06-22 23:02:41.332567+08:00
72,2025-07-04 09:02:20.047790+08:00,2025-07-04 09:02:20.047790+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲亥,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13726546843635536629,2025-06-22 23:02:41.332567+08:00
73,2025-07-04 10:02:20.047790+08:00,2025-07-04 10:02:20.047790+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲亥,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17502613299534914037,2025-06-22 23:02:41.332567+08:00
74,2025-07-04 11:02:20.047790+08:00,2025-07-04 11:02:20.047790+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲子,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,6197814389572745122,2025-06-22 23:02:41.332567+08:00
75,2025-07-04 12:02:20.047790+08:00,2025-07-04 12:02:20.047790+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己子,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,2329875212388360652,2025-06-22 23:02:41.332567+08:00
76,2025-07-04 13:02:20.047790+08:00,2025-07-04 13:02:20.047790+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己子,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3511977313386645073,2025-06-22 23:02:41.332567+08:00
77,2025-07-04 14:02:20.047790+08:00,2025-07-04 14:02:20.047790+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己子,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,5003581653235248061,2025-06-22 23:02:41.332567+08:00
78,2025-07-04 15:02:20.047790+08:00,2025-07-04 15:02:20.047790+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己丑,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14652901027141326207,2025-06-22 23:02:41.332567+08:00
79,2025-07-04 16:02:20.047790+08:00,2025-07-04 16:02:20.047790+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己丑,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,10904025463225101545,2025-06-22 23:02:41.332567+08:00
80,2025-07-07 09:02:20.047790+08:00,2025-07-07 09:02:20.047790+08:00,HSI,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,乙巳,丁寅,癸未,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1374098271121065842,2025-06-22 23:02:41.332567+08:00
