,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
23,2025-06-18 16:35:29.992980+08:00,2025-06-18 16:35:29.992980+08:00,HSI,庚申,癸酉,戊辰,乙卯,壬午,庚申,乙丑,丁亥,丁亥,癸酉,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9459960522726479771,2025-06-16 14:35:48.854771+08:00
24,2025-06-19 09:35:29.992980+08:00,2025-06-19 09:35:29.992980+08:00,HSI,己巳,己未,甲寅,甲子,壬午,庚申,乙丑,丁亥,己巳,己申,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,3650460148283362939,2025-06-16 14:35:48.854771+08:00
25,2025-06-19 10:35:29.992980+08:00,2025-06-19 10:35:29.992980+08:00,HSI,己巳,己未,甲寅,甲子,壬午,庚申,乙丑,丁亥,丙申,己申,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,7179280646961586800,2025-06-16 14:35:48.854771+08:00
26,2025-06-19 11:35:29.992980+08:00,2025-06-19 11:35:29.992980+08:00,HSI,庚午,甲戌,己巳,乙丑,壬午,庚申,乙丑,丁亥,庚午,己酉,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,13540583016674486916,2025-06-16 14:35:48.854771+08:00
27,2025-06-19 12:35:29.992980+08:00,2025-06-19 12:35:29.992980+08:00,HSI,庚午,甲戌,己巳,乙丑,壬午,庚申,乙丑,丁亥,丁酉,甲酉,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,4531716630640321624,2025-06-16 14:35:48.854771+08:00
28,2025-06-19 13:35:29.992980+08:00,2025-06-19 13:35:29.992980+08:00,HSI,辛未,甲戌,己巳,丙寅,壬午,庚申,乙丑,丁亥,辛未,甲酉,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,17085245840086542447,2025-06-16 14:35:48.854771+08:00
29,2025-06-19 14:35:29.992980+08:00,2025-06-19 14:35:29.992980+08:00,HSI,辛未,甲戌,己巳,丙寅,壬午,庚申,乙丑,丁亥,戊戌,甲酉,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,14811953175469030459,2025-06-16 14:35:48.854771+08:00
30,2025-06-19 15:35:29.992980+08:00,2025-06-19 15:35:29.992980+08:00,HSI,壬申,甲戌,己巳,丁卯,壬午,庚申,乙丑,丁亥,壬申,甲戌,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,3919072658971373147,2025-06-16 14:35:48.854771+08:00
31,2025-06-19 16:35:29.992980+08:00,2025-06-19 16:35:29.992980+08:00,HSI,壬申,甲戌,己巳,丁卯,壬午,庚申,乙丑,丁亥,己亥,甲戌,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9183164563078510873,2025-06-16 14:35:48.854771+08:00
32,2025-06-20 09:35:29.992980+08:00,2025-06-20 09:35:29.992980+08:00,HSI,辛巳,庚申,乙卯,丙子,壬午,庚申,乙丑,丁亥,辛巳,庚酉,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,492627059962442836,2025-06-16 14:35:48.854771+08:00
33,2025-06-20 10:35:29.992980+08:00,2025-06-20 10:35:29.992980+08:00,HSI,辛巳,庚申,乙卯,丙子,壬午,庚申,乙丑,丁亥,戊申,庚酉,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,15945053011306069492,2025-06-16 14:35:48.854771+08:00
34,2025-06-20 11:35:29.992980+08:00,2025-06-20 11:35:29.992980+08:00,HSI,壬午,乙亥,庚午,丁丑,壬午,庚申,乙丑,丁亥,壬午,庚戌,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9307180136394309432,2025-06-16 14:35:48.854771+08:00
35,2025-06-20 12:35:29.992980+08:00,2025-06-20 12:35:29.992980+08:00,HSI,壬午,乙亥,庚午,丁丑,壬午,庚申,乙丑,丁亥,己酉,乙戌,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,4185714275379107319,2025-06-16 14:35:48.854771+08:00
36,2025-06-20 13:35:29.992980+08:00,2025-06-20 13:35:29.992980+08:00,HSI,癸未,乙亥,庚午,戊寅,壬午,庚申,乙丑,丁亥,癸未,乙戌,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,2723276656200444196,2025-06-16 14:35:48.854771+08:00
37,2025-06-20 14:35:29.992980+08:00,2025-06-20 14:35:29.992980+08:00,HSI,癸未,乙亥,庚午,戊寅,壬午,庚申,乙丑,丁亥,庚戌,乙戌,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,11151822722368355001,2025-06-16 14:35:48.854771+08:00
38,2025-06-20 15:35:29.992980+08:00,2025-06-20 15:35:29.992980+08:00,HSI,甲申,乙亥,庚午,己卯,壬午,庚申,乙丑,丁亥,甲申,乙亥,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,17815400922342348263,2025-06-16 14:35:48.854771+08:00
39,2025-06-20 16:35:29.992980+08:00,2025-06-20 16:35:29.992980+08:00,HSI,甲申,乙亥,庚午,己卯,壬午,庚申,乙丑,丁亥,辛亥,乙亥,甲午,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,8612519430714716293,2025-06-16 14:35:48.854771+08:00
40,2025-06-23 09:35:29.992980+08:00,2025-06-23 09:35:29.992980+08:00,HSI,丁巳,癸亥,戊午,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸子,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,14951422390536468358,2025-06-16 14:35:48.854771+08:00
41,2025-06-23 10:35:29.992980+08:00,2025-06-23 10:35:29.992980+08:00,HSI,丁巳,癸亥,戊午,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸子,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,7939787756102920188,2025-06-16 14:35:48.854771+08:00
42,2025-06-23 11:35:29.992980+08:00,2025-06-23 11:35:29.992980+08:00,HSI,戊午,戊寅,癸酉,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸丑,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,13065126125499951044,2025-06-16 14:35:48.854771+08:00
43,2025-06-23 12:35:29.992980+08:00,2025-06-23 12:35:29.992980+08:00,HSI,戊午,戊寅,癸酉,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊丑,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,16178110610339384155,2025-06-16 14:35:48.854771+08:00
44,2025-06-23 13:35:29.992980+08:00,2025-06-23 13:35:29.992980+08:00,HSI,己未,戊寅,癸酉,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊丑,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,11995609606673121604,2025-06-16 14:35:48.854771+08:00
45,2025-06-23 14:35:29.992980+08:00,2025-06-23 14:35:29.992980+08:00,HSI,己未,戊寅,癸酉,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊丑,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,14844526805010871460,2025-06-16 14:35:48.854771+08:00
46,2025-06-23 15:35:29.992980+08:00,2025-06-23 15:35:29.992980+08:00,HSI,庚申,戊寅,癸酉,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊寅,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,4143316395862735469,2025-06-16 14:35:48.854771+08:00
47,2025-06-23 16:35:29.992980+08:00,2025-06-23 16:35:29.992980+08:00,HSI,庚申,戊寅,癸酉,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊寅,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1683558783082486365,2025-06-16 14:35:48.854771+08:00
48,2025-06-24 09:35:29.992980+08:00,2025-06-24 09:35:29.992980+08:00,HSI,己巳,甲子,己未,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲丑,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,11498373328040844498,2025-06-16 14:35:48.854771+08:00
49,2025-06-24 10:35:29.992980+08:00,2025-06-24 10:35:29.992980+08:00,HSI,己巳,甲子,己未,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲丑,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,351556212882768742,2025-06-16 14:35:48.854771+08:00
50,2025-06-24 11:35:29.992980+08:00,2025-06-24 11:35:29.992980+08:00,HSI,庚午,己卯,甲戌,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲寅,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,18381619700167639978,2025-06-16 14:35:48.854771+08:00
51,2025-06-24 12:35:29.992980+08:00,2025-06-24 12:35:29.992980+08:00,HSI,庚午,己卯,甲戌,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己寅,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9527247841707595353,2025-06-16 14:35:48.854771+08:00
52,2025-06-24 13:35:29.992980+08:00,2025-06-24 13:35:29.992980+08:00,HSI,辛未,己卯,甲戌,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己寅,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9168901541513266328,2025-06-16 14:35:48.854771+08:00
53,2025-06-24 14:35:29.992980+08:00,2025-06-24 14:35:29.992980+08:00,HSI,辛未,己卯,甲戌,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己寅,己酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,10058045665439014222,2025-06-16 14:35:48.854771+08:00
54,2025-06-24 15:35:29.992980+08:00,2025-06-24 15:35:29.992980+08:00,HSI,壬申,己卯,甲戌,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己卯,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,8054569410835369849,2025-06-16 14:35:48.854771+08:00
55,2025-06-24 16:35:29.992980+08:00,2025-06-24 16:35:29.992980+08:00,HSI,壬申,己卯,甲戌,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己卯,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1544042243317894472,2025-06-16 14:35:48.854771+08:00
56,2025-06-25 09:35:29.992980+08:00,2025-06-25 09:35:29.992980+08:00,HSI,辛巳,乙丑,庚申,丙子,丁酉,庚申,乙丑,壬寅,辛巳,乙寅,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,7543478216661578320,2025-06-16 14:35:48.854771+08:00
57,2025-06-25 10:35:29.992980+08:00,2025-06-25 10:35:29.992980+08:00,HSI,辛巳,乙丑,庚申,丙子,丁酉,庚申,乙丑,壬寅,戊申,乙寅,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,4086612723648258073,2025-06-16 14:35:48.854771+08:00
58,2025-06-25 11:35:29.992980+08:00,2025-06-25 11:35:29.992980+08:00,HSI,壬午,庚辰,乙亥,丁丑,丁酉,庚申,乙丑,壬寅,壬午,乙卯,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,16088236539844345412,2025-06-16 14:35:48.854771+08:00
59,2025-06-25 12:35:29.992980+08:00,2025-06-25 12:35:29.992980+08:00,HSI,壬午,庚辰,乙亥,丁丑,丁酉,庚申,乙丑,壬寅,己酉,庚卯,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,6467783212935328931,2025-06-16 14:35:48.854771+08:00
60,2025-06-25 13:35:29.992980+08:00,2025-06-25 13:35:29.992980+08:00,HSI,癸未,庚辰,乙亥,戊寅,丁酉,庚申,乙丑,壬寅,癸未,庚卯,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,14449173747455232030,2025-06-16 14:35:48.854771+08:00
61,2025-06-25 14:35:29.992980+08:00,2025-06-25 14:35:29.992980+08:00,HSI,癸未,庚辰,乙亥,戊寅,丁酉,庚申,乙丑,壬寅,庚戌,庚卯,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1134107106852365744,2025-06-16 14:35:48.854771+08:00
62,2025-06-25 15:35:29.992980+08:00,2025-06-25 15:35:29.992980+08:00,HSI,甲申,庚辰,乙亥,己卯,丁酉,庚申,乙丑,壬寅,甲申,庚辰,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,14866707973220046760,2025-06-16 14:35:48.854771+08:00
63,2025-06-25 16:35:29.992980+08:00,2025-06-25 16:35:29.992980+08:00,HSI,甲申,庚辰,乙亥,己卯,丁酉,庚申,乙丑,壬寅,辛亥,庚辰,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,2437987688888555356,2025-06-16 14:35:48.854771+08:00
64,2025-06-26 09:35:29.992980+08:00,2025-06-26 09:35:29.992980+08:00,HSI,癸巳,丙寅,辛酉,戊子,丁酉,庚申,乙丑,壬寅,癸巳,丙卯,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1455484015345387607,2025-06-16 14:35:48.854771+08:00
65,2025-06-26 10:35:29.992980+08:00,2025-06-26 10:35:29.992980+08:00,HSI,癸巳,丙寅,辛酉,戊子,丁酉,庚申,乙丑,壬寅,庚申,丙卯,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9879599771432731226,2025-06-16 14:35:48.854771+08:00
66,2025-06-26 11:35:29.992980+08:00,2025-06-26 11:35:29.992980+08:00,HSI,甲午,辛巳,丙子,己丑,丁酉,庚申,乙丑,壬寅,甲午,丙辰,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,5739862438801673833,2025-06-16 14:35:48.854771+08:00
67,2025-06-26 12:35:29.992980+08:00,2025-06-26 12:35:29.992980+08:00,HSI,甲午,辛巳,丙子,己丑,丁酉,庚申,乙丑,壬寅,辛酉,辛辰,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,10003430203818211992,2025-06-16 14:35:48.854771+08:00
68,2025-06-26 13:35:29.992980+08:00,2025-06-26 13:35:29.992980+08:00,HSI,乙未,辛巳,丙子,庚寅,丁酉,庚申,乙丑,壬寅,乙未,辛辰,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,3984768843227456541,2025-06-16 14:35:48.854771+08:00
69,2025-06-26 14:35:29.992980+08:00,2025-06-26 14:35:29.992980+08:00,HSI,乙未,辛巳,丙子,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,辛辰,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,16879715457876035769,2025-06-16 14:35:48.854771+08:00
70,2025-06-26 15:35:29.992980+08:00,2025-06-26 15:35:29.992980+08:00,HSI,丙申,辛巳,丙子,辛卯,丁酉,庚申,乙丑,壬寅,丙申,辛巳,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,9690431917450225730,2025-06-16 14:35:48.854771+08:00
71,2025-06-26 16:35:29.992980+08:00,2025-06-26 16:35:29.992980+08:00,HSI,丙申,辛巳,丙子,辛卯,丁酉,庚申,乙丑,壬寅,癸亥,辛巳,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,6609209972546425237,2025-06-16 14:35:48.854771+08:00
72,2025-06-27 09:35:29.992980+08:00,2025-06-27 09:35:29.992980+08:00,HSI,乙巳,丁卯,壬戌,庚子,丁酉,庚申,乙丑,壬寅,乙巳,丁辰,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,7118044278038869894,2025-06-16 14:35:48.854771+08:00
73,2025-06-27 10:35:29.992980+08:00,2025-06-27 10:35:29.992980+08:00,HSI,乙巳,丁卯,壬戌,庚子,丁酉,庚申,乙丑,壬寅,壬申,丁辰,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1573203659596436982,2025-06-16 14:35:48.854771+08:00
74,2025-06-27 11:35:29.992980+08:00,2025-06-27 11:35:29.992980+08:00,HSI,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,丙午,丁巳,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1255066498102145457,2025-06-16 14:35:48.854771+08:00
75,2025-06-27 12:35:29.992980+08:00,2025-06-27 12:35:29.992980+08:00,HSI,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,壬巳,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,1933133795964340493,2025-06-16 14:35:48.854771+08:00
76,2025-06-27 13:35:29.992980+08:00,2025-06-27 13:35:29.992980+08:00,HSI,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,丁未,壬巳,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,13090567327384119801,2025-06-16 14:35:48.854771+08:00
77,2025-06-27 14:35:29.992980+08:00,2025-06-27 14:35:29.992980+08:00,HSI,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,壬巳,庚酉,乙未,丁酉,壬寅,乙亥,丁亥,丁酉,壬辰,壬辰,庚辰,HSI,6901522272540811804,2025-06-16 14:35:48.854771+08:00
