,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
193,2019-02-08 23:00:00+08:00,27849,27877,27758,27827,2476261,HSI,^HSI,15519662872884898412,2025-06-03 13:58:15.906650+08:00
194,2019-02-11 09:00:00+08:00,27911,27971,27759,27959,4076962,HSI,^HSI,229009162284616318,2025-06-03 13:58:15.906650+08:00
195,2019-02-11 11:00:00+08:00,27961,27986,27890,27930,7532778,HSI,^HSI,197569052759413207,2025-06-03 13:58:15.906650+08:00
196,2019-02-11 13:00:00+08:00,27930,28088,27882,28051,1805687,HSI,^HSI,592618760291091770,2025-06-03 13:58:15.906650+08:00
197,2019-02-11 15:00:00+08:00,28052,28158,28028,28130,5395988,HSI,^HSI,3858696800940004534,2025-06-03 13:58:15.906650+08:00
198,2019-02-11 17:00:00+08:00,28144,28220,28144,28177,1429643,HSI,^HSI,1226373684454515466,2025-06-03 13:58:15.906650+08:00
199,2019-02-11 19:00:00+08:00,28179,28185,28132,28179,4990647,HSI,^HSI,1764840713651802303,2025-06-03 13:58:15.906650+08:00
200,2019-02-11 21:00:00+08:00,28177,28219,28113,28131,3463347,HSI,^HSI,2522796745277229900,2025-06-03 13:58:15.906650+08:00
201,2019-02-11 23:00:00+08:00,28130,28172,28085,28100,7770881,HSI,^HSI,12248409530172056443,2025-06-03 13:58:15.906650+08:00
202,2019-02-12 09:00:00+08:00,28180,28180,27916,28121,5917105,HSI,^HSI,9300978057406835932,2025-06-03 13:58:15.906650+08:00
203,2019-02-12 11:00:00+08:00,28121,28187,28104,28149,5947349,HSI,^HSI,7278102358764950853,2025-06-03 13:58:15.906650+08:00
204,2019-02-12 13:00:00+08:00,28147,28152,28071,28116,9163234,HSI,^HSI,11904405834712417363,2025-06-03 13:58:15.906650+08:00
205,2019-02-12 15:00:00+08:00,28117,28155,28087,28123,5759157,HSI,^HSI,17449568514928421189,2025-06-03 13:58:15.906650+08:00
206,2019-02-12 17:00:00+08:00,28117,28160,28111,28156,2183061,HSI,^HSI,18064626951532714654,2025-06-03 13:58:15.906650+08:00
207,2019-02-12 19:00:00+08:00,28156,28176,28137,28139,8066610,HSI,^HSI,12083977943964696043,2025-06-03 13:58:15.906650+08:00
208,2019-02-12 21:00:00+08:00,28139,28191,28122,28164,2326385,HSI,^HSI,5101746973365949787,2025-06-03 13:58:15.906650+08:00
209,2019-02-12 23:00:00+08:00,28166,28179,28109,28143,4989440,HSI,^HSI,8943717212811255360,2025-06-03 13:58:15.906650+08:00
210,2019-02-13 09:00:00+08:00,28195,28311,28102,28216,1833928,HSI,^HSI,1130501815155313754,2025-06-03 13:58:15.906650+08:00
211,2019-02-13 11:00:00+08:00,28215,28390,28200,28370,6540030,HSI,^HSI,6381404685795812517,2025-06-03 13:58:15.906650+08:00
212,2019-02-13 13:00:00+08:00,28361,28509,28342,28456,6592632,HSI,^HSI,6705182845068736968,2025-06-03 13:58:15.906650+08:00
213,2019-02-13 15:00:00+08:00,28455,28471,28391,28400,8911444,HSI,^HSI,3995128794577134637,2025-06-03 13:58:15.906650+08:00
214,2019-02-13 17:00:00+08:00,28393,28400,28336,28392,5994223,HSI,^HSI,7273104779326214846,2025-06-03 13:58:15.906650+08:00
215,2019-02-13 19:00:00+08:00,28392,28453,28373,28440,5696602,HSI,^HSI,12801047371541147680,2025-06-03 13:58:15.906650+08:00
216,2019-02-13 21:00:00+08:00,28440,28498,28426,28452,6304363,HSI,^HSI,3598438821943535382,2025-06-03 13:58:15.906650+08:00
217,2019-02-13 23:00:00+08:00,28450,28473,28323,28354,8589312,HSI,^HSI,11515968945226539168,2025-06-03 13:58:15.906650+08:00
218,2019-02-14 09:00:00+08:00,28317,28442,28222,28228,9196688,HSI,^HSI,4573356936052070562,2025-06-03 13:58:15.906650+08:00
219,2019-02-14 11:00:00+08:00,28228,28380,28218,28355,2275512,HSI,^HSI,14017528357177570366,2025-06-03 13:58:15.906650+08:00
220,2019-02-14 13:00:00+08:00,28355,28445,28324,28385,6069186,HSI,^HSI,7538764762136798175,2025-06-03 13:58:15.906650+08:00
221,2019-02-14 15:00:00+08:00,28386,28420,28289,28339,7805679,HSI,^HSI,4485316913271441558,2025-06-03 13:58:15.906650+08:00
222,2019-02-14 17:00:00+08:00,28329,28356,28308,28350,3546781,HSI,^HSI,4682091668167258164,2025-06-03 13:58:15.906650+08:00
223,2019-02-14 19:00:00+08:00,28349,28385,28346,28369,1692815,HSI,^HSI,10743908923306807069,2025-06-03 13:58:15.906650+08:00
224,2019-02-14 21:00:00+08:00,28366,28397,28107,28186,1674632,HSI,^HSI,1403462516802949415,2025-06-03 13:58:15.906650+08:00
225,2019-02-14 23:00:00+08:00,28186,28267,28116,28198,2149072,HSI,^HSI,13375214601746406468,2025-06-03 13:58:15.906650+08:00
226,2019-02-15 09:00:00+08:00,28125,28233,27874,27937,8818927,HSI,^HSI,5628527053008821725,2025-06-03 13:58:15.906650+08:00
227,2019-02-15 11:00:00+08:00,27937,27949,27883,27914,8956336,HSI,^HSI,14943323035507120080,2025-06-03 13:58:15.906650+08:00
228,2019-02-15 13:00:00+08:00,27914,27914,27804,27826,7749106,HSI,^HSI,17630241758586892022,2025-06-03 13:58:15.906650+08:00
229,2019-02-15 15:00:00+08:00,27827,27895,27781,27867,6662369,HSI,^HSI,8229870486678513633,2025-06-03 13:58:15.906650+08:00
230,2019-02-15 17:00:00+08:00,27880,27977,27879,27966,8830060,HSI,^HSI,16295493900931546134,2025-06-03 13:58:15.906650+08:00
231,2019-02-15 19:00:00+08:00,27967,28024,27948,28018,5414013,HSI,^HSI,3837438411897942130,2025-06-03 13:58:15.906650+08:00
232,2019-02-15 21:00:00+08:00,28018,28134,27981,28082,8805474,HSI,^HSI,6611002529528128749,2025-06-03 13:58:15.906650+08:00
233,2019-02-15 23:00:00+08:00,28084,28180,28054,28120,2475974,HSI,^HSI,2884579054320013734,2025-06-03 13:58:15.906650+08:00
234,2019-02-18 09:00:00+08:00,28210,28370,28127,28334,6201674,HSI,^HSI,9258130838817034701,2025-06-03 13:58:15.906650+08:00
235,2019-02-18 11:00:00+08:00,28334,28384,28280,28285,6919725,HSI,^HSI,14179234205901064661,2025-06-03 13:58:15.906650+08:00
236,2019-02-18 13:00:00+08:00,28285,28368,28270,28346,9254755,HSI,^HSI,14336329511765336279,2025-06-03 13:58:15.906650+08:00
237,2019-02-18 15:00:00+08:00,28345,28359,28259,28334,7080041,HSI,^HSI,6373922491233658417,2025-06-03 13:58:15.906650+08:00
238,2019-02-18 17:00:00+08:00,28323,28371,28286,28366,6457193,HSI,^HSI,13495371997986393141,2025-06-03 13:58:15.906650+08:00
239,2019-02-18 19:00:00+08:00,28366,28371,28334,28341,2044157,HSI,^HSI,13670651018283199663,2025-06-03 13:58:15.906650+08:00
240,2019-02-18 21:00:00+08:00,28342,28360,28315,28350,7866012,HSI,^HSI,15310978798974533731,2025-06-03 13:58:15.906650+08:00
241,2019-02-18 23:00:00+08:00,28350,28350,28306,28325,8975508,HSI,^HSI,13083648285685466679,2025-06-03 13:58:15.906650+08:00
242,2019-02-19 09:00:00+08:00,28291,28448,28257,28430,2981438,HSI,^HSI,7407288857854102097,2025-06-03 13:58:15.906650+08:00
243,2019-02-19 11:00:00+08:00,28430,28436,28299,28299,7035048,HSI,^HSI,12606871666808841007,2025-06-03 13:58:15.906650+08:00
244,2019-02-19 13:00:00+08:00,28300,28306,28166,28260,6500323,HSI,^HSI,9387886970709278447,2025-06-03 13:58:15.906650+08:00
245,2019-02-19 15:00:00+08:00,28260,28260,28128,28155,5830897,HSI,^HSI,3564186565460920615,2025-06-03 13:58:15.906650+08:00
246,2019-02-19 17:00:00+08:00,28145,28145,28074,28115,1329942,HSI,^HSI,17764444829796654402,2025-06-03 13:58:15.906650+08:00
247,2019-02-19 19:00:00+08:00,28113,28118,28038,28085,9371762,HSI,^HSI,8281217607327070094,2025-06-03 13:58:15.906650+08:00
248,2019-02-19 21:00:00+08:00,28084,28200,28067,28198,6147852,HSI,^HSI,14314829786916359141,2025-06-03 13:58:15.906650+08:00
249,2019-02-19 23:00:00+08:00,28198,28313,28187,28312,9706766,HSI,^HSI,13298719567614152254,2025-06-03 13:58:15.906650+08:00
250,2019-02-20 09:00:00+08:00,28297,28573,28261,28489,1208663,HSI,^HSI,16697737347720334208,2025-06-03 13:58:15.906650+08:00
251,2019-02-20 11:00:00+08:00,28488,28522,28296,28373,9376883,HSI,^HSI,13207335435852645826,2025-06-03 13:58:15.906650+08:00
252,2019-02-20 13:00:00+08:00,28376,28483,28334,28436,8482161,HSI,^HSI,17473044573590067385,2025-06-03 13:58:15.906650+08:00
253,2019-02-20 15:00:00+08:00,28435,28514,28413,28510,9865400,HSI,^HSI,334231200459074815,2025-06-03 13:58:15.906650+08:00
254,2019-02-20 17:00:00+08:00,28515,28517,28445,28491,9233479,HSI,^HSI,3495703568682016679,2025-06-03 13:58:15.906650+08:00
255,2019-02-20 19:00:00+08:00,28489,28502,28456,28484,5014165,HSI,^HSI,10067810444141101480,2025-06-03 13:58:15.906650+08:00
256,2019-02-20 21:00:00+08:00,28483,28570,28469,28554,2771453,HSI,^HSI,9499780984896076115,2025-06-03 13:58:15.906650+08:00
257,2019-02-20 23:00:00+08:00,28554,28671,28543,28662,7438620,HSI,^HSI,14443553134653804652,2025-06-03 13:58:15.906650+08:00
258,2019-02-21 09:00:00+08:00,28545,28684,28363,28673,1040617,HSI,^HSI,12709035364943138034,2025-06-03 13:58:15.906650+08:00
259,2019-02-21 11:00:00+08:00,28672,28744,28628,28701,1539488,HSI,^HSI,3667890866818384398,2025-06-03 13:58:15.906650+08:00
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,8992537,HSI,^HSI,4033500583651519839,2025-06-03 13:58:15.906650+08:00
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,9611182,HSI,^HSI,6624003616215574212,2025-06-03 13:58:15.906650+08:00
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,2491886,HSI,^HSI,3458654916890898116,2025-06-03 13:58:15.906650+08:00
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,8943589,HSI,^HSI,7961875572015555224,2025-06-03 13:58:15.906650+08:00
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,6180115,HSI,^HSI,7593553275310770437,2025-06-03 13:58:15.906650+08:00
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,5024252,HSI,^HSI,3272068863009318930,2025-06-03 13:58:15.906650+08:00
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,9742792,HSI,^HSI,3907901321800049452,2025-06-03 13:58:15.906650+08:00
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,8859795,HSI,^HSI,18421918620295063755,2025-06-03 13:58:15.906650+08:00
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,2467674,HSI,^HSI,12614234560899312786,2025-06-03 13:58:15.906650+08:00
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,8062702,HSI,^HSI,7870366435591660369,2025-06-03 13:58:15.906650+08:00
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,4471448,HSI,^HSI,13810071249006273397,2025-06-03 13:58:15.906650+08:00
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,1122118,HSI,^HSI,6628812141467149432,2025-06-03 13:58:15.906650+08:00
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,8407298,HSI,^HSI,1649815727236518612,2025-06-03 13:58:15.906650+08:00
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,2873377,HSI,^HSI,6864220936468228046,2025-06-03 13:58:15.906650+08:00
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,9303341,HSI,^HSI,14694880511781894346,2025-06-03 13:58:15.906650+08:00
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,5986012,HSI,^HSI,3168822651697962298,2025-06-03 13:58:15.906650+08:00
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,4921222,HSI,^HSI,10083195926702653322,2025-06-03 13:58:15.906650+08:00
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,5004984,HSI,^HSI,17987174284097375508,2025-06-03 13:58:15.906650+08:00
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,8142740,HSI,^HSI,2410329909311965754,2025-06-03 13:58:15.906650+08:00
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,5862625,HSI,^HSI,8021913551235325718,2025-06-03 13:58:15.906650+08:00
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,9712019,HSI,^HSI,16935932692980433538,2025-06-03 13:58:15.906650+08:00
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,4998725,HSI,^HSI,12912763344688755321,2025-06-03 13:58:15.906650+08:00
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,3899651,HSI,^HSI,12607677990293208067,2025-06-03 13:58:15.906650+08:00
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,9381137,HSI,^HSI,2537590039058397602,2025-06-03 13:58:15.906650+08:00
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,9661521,HSI,^HSI,7548432473158274207,2025-06-03 13:58:15.906650+08:00
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,6334014,HSI,^HSI,13322445300075777185,2025-06-03 13:58:15.906650+08:00
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,6485600,HSI,^HSI,13707255020516513362,2025-06-03 13:58:15.906650+08:00
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,2270405,HSI,^HSI,4786661285823664714,2025-06-03 13:58:15.906650+08:00
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,6345364,HSI,^HSI,10490870205796813935,2025-06-03 13:58:15.906650+08:00
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,5770402,HSI,^HSI,12552378621444029047,2025-06-03 13:58:15.906650+08:00
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,8159973,HSI,^HSI,13176098439890955183,2025-06-03 13:58:15.906650+08:00
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,6901772,HSI,^HSI,3363892920398223801,2025-06-03 13:58:15.906650+08:00
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,4937919,HSI,^HSI,3667202675010425762,2025-06-03 13:58:15.906650+08:00
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,5318449,HSI,^HSI,8395431233937088639,2025-06-03 13:58:15.906650+08:00
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,1647599,HSI,^HSI,5045163608324782122,2025-06-03 13:58:15.906650+08:00
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,7452585,HSI,^HSI,15081784078300696601,2025-06-03 13:58:15.906650+08:00
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,6588357,HSI,^HSI,17332422471790170693,2025-06-03 13:58:15.906650+08:00
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,9757911,HSI,^HSI,2752822811174412729,2025-06-03 13:58:15.906650+08:00
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,1581451,HSI,^HSI,17395587320344997524,2025-06-03 13:58:15.906650+08:00
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,6411361,HSI,^HSI,15643230787984973130,2025-06-03 13:58:15.906650+08:00
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,3697238,HSI,^HSI,5054455226639902389,2025-06-03 13:58:15.906650+08:00
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,6262128,HSI,^HSI,8661367685895671562,2025-06-03 13:58:15.906650+08:00
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,7631278,HSI,^HSI,5797306451099795802,2025-06-03 13:58:15.906650+08:00
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,2306359,HSI,^HSI,15584129024154602531,2025-06-03 13:58:15.906650+08:00
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,2198559,HSI,^HSI,1779063060668671873,2025-06-03 13:58:15.906650+08:00
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,7196955,HSI,^HSI,18001421555505049484,2025-06-03 13:58:15.906650+08:00
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,6644423,HSI,^HSI,6985183169858232939,2025-06-03 13:58:15.906650+08:00
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,9441630,HSI,^HSI,4236533810553756925,2025-06-03 13:58:15.906650+08:00
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,8308464,HSI,^HSI,14829765371694838029,2025-06-03 13:58:15.906650+08:00
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,6126804,HSI,^HSI,9026863747456657478,2025-06-03 13:58:15.906650+08:00
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,5005736,HSI,^HSI,7474161104227213035,2025-06-03 13:58:15.906650+08:00
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,2910986,HSI,^HSI,17252675638154624401,2025-06-03 13:58:15.906650+08:00
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,3313047,HSI,^HSI,15761085647529645188,2025-06-03 13:58:15.906650+08:00
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,6244039,HSI,^HSI,16926085640305433059,2025-06-03 13:58:15.906650+08:00
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,8319453,HSI,^HSI,12095636488733105658,2025-06-03 13:58:15.906650+08:00
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,6287810,HSI,^HSI,16732001092546518403,2025-06-03 13:58:15.906650+08:00
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,6254623,HSI,^HSI,9791470113067963005,2025-06-03 13:58:15.906650+08:00
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,9036372,HSI,^HSI,11506471161487808255,2025-06-03 13:58:15.906650+08:00
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,2964336,HSI,^HSI,14067886003389646873,2025-06-03 13:58:15.906650+08:00
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,4040959,HSI,^HSI,15055918474958680345,2025-06-03 13:58:15.906650+08:00
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,7063255,HSI,^HSI,7685403770369741918,2025-06-03 13:58:15.906650+08:00
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,9849841,HSI,^HSI,14092140411500671159,2025-06-03 13:58:15.906650+08:00
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,1984983,HSI,^HSI,11163538331000430603,2025-06-03 13:58:15.906650+08:00
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,5218848,HSI,^HSI,2466007091404004775,2025-06-03 13:58:15.906650+08:00
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,2254774,HSI,^HSI,9478713916994646385,2025-06-03 13:58:15.906650+08:00
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,1796711,HSI,^HSI,5194494855918836467,2025-06-03 13:58:15.906650+08:00
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,7195682,HSI,^HSI,17845141532888593128,2025-06-03 13:58:15.906650+08:00
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,2170214,HSI,^HSI,2334492031884892204,2025-06-03 13:58:15.906650+08:00
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,4213409,HSI,^HSI,2015311653587460588,2025-06-03 13:58:15.906650+08:00
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,2239457,HSI,^HSI,6124379404351011738,2025-06-03 13:58:15.906650+08:00
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,3603797,HSI,^HSI,14033785755785144516,2025-06-03 13:58:15.906650+08:00
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,8864510,HSI,^HSI,12617351163962440997,2025-06-03 13:58:15.906650+08:00
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,7400127,HSI,^HSI,6533601441336142289,2025-06-03 13:58:15.906650+08:00
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,6278898,HSI,^HSI,12831158432461198754,2025-06-03 13:58:15.906650+08:00
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,8369054,HSI,^HSI,7122272861517479020,2025-06-03 13:58:15.906650+08:00
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,9894292,HSI,^HSI,14879834380519510369,2025-06-03 13:58:15.906650+08:00
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,5743700,HSI,^HSI,10982901279076190024,2025-06-03 13:58:15.906650+08:00
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,1254459,HSI,^HSI,10981416739715038271,2025-06-03 13:58:15.906650+08:00
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,8215760,HSI,^HSI,1187129446558524130,2025-06-03 13:58:15.906650+08:00
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,6622211,HSI,^HSI,6601805948662427664,2025-06-03 13:58:15.906650+08:00
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,2193711,HSI,^HSI,18309915910768015243,2025-06-03 13:58:15.906650+08:00
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,3303056,HSI,^HSI,2538962848186976935,2025-06-03 13:58:15.906650+08:00
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,1035408,HSI,^HSI,12682116791430616756,2025-06-03 13:58:15.906650+08:00
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,4729902,HSI,^HSI,17622606651852380215,2025-06-03 13:58:15.906650+08:00
344,2019-03-07 21:00:00+08:00,28760,28782,28520,28561,1802000,HSI,^HSI,2552196156112239457,2025-06-03 13:58:15.906650+08:00
345,2019-03-07 23:00:00+08:00,28559,28576,28485,28532,9049227,HSI,^HSI,3033499168126231322,2025-06-03 13:58:15.906650+08:00
346,2019-03-08 09:00:00+08:00,28452,28507,28294,28416,3610303,HSI,^HSI,11887348577727357271,2025-06-03 13:58:15.906650+08:00
347,2019-03-08 11:00:00+08:00,28417,28436,28317,28323,8592966,HSI,^HSI,284225421176753939,2025-06-03 13:58:15.906650+08:00
348,2019-03-08 13:00:00+08:00,28325,28386,28251,28282,7579771,HSI,^HSI,12123107922416666276,2025-06-03 13:58:15.906650+08:00
349,2019-03-08 15:00:00+08:00,28283,28292,28176,28236,9423685,HSI,^HSI,6410212252832897408,2025-06-03 13:58:15.906650+08:00
350,2019-03-08 17:00:00+08:00,28240,28265,28167,28183,7126971,HSI,^HSI,3477084775991834039,2025-06-03 13:58:15.906650+08:00
351,2019-03-08 19:00:00+08:00,28183,28195,28155,28179,4952935,HSI,^HSI,5139714868944525152,2025-06-03 13:58:15.906650+08:00
352,2019-03-08 21:00:00+08:00,28178,28182,28016,28045,6029572,HSI,^HSI,7868559920474357677,2025-06-03 13:58:15.906650+08:00
353,2019-03-08 23:00:00+08:00,28044,28188,28027,28114,8882037,HSI,^HSI,16162361515124517408,2025-06-03 13:58:15.906650+08:00
354,2019-03-11 09:00:00+08:00,28089,28375,28089,28358,7212997,HSI,^HSI,8102963389717964696,2025-06-03 13:58:15.906650+08:00
355,2019-03-11 11:00:00+08:00,28358,28438,28339,28401,3094760,HSI,^HSI,16237528314015053941,2025-06-03 13:58:15.906650+08:00
356,2019-03-11 13:00:00+08:00,28406,28462,28356,28429,1176602,HSI,^HSI,8525941454294899039,2025-06-03 13:58:15.906650+08:00
357,2019-03-11 15:00:00+08:00,28429,28530,28410,28485,5361656,HSI,^HSI,6455483367111717788,2025-06-03 13:58:15.906650+08:00
358,2019-03-11 17:00:00+08:00,28480,28517,28445,28505,8759942,HSI,^HSI,2488060900306096242,2025-06-03 13:58:15.906650+08:00
359,2019-03-11 19:00:00+08:00,28505,28522,28479,28500,3904438,HSI,^HSI,8334102201517060894,2025-06-03 13:58:15.906650+08:00
360,2019-03-11 21:00:00+08:00,28502,28682,28464,28682,8613041,HSI,^HSI,7476766196025409876,2025-06-03 13:58:15.906650+08:00
361,2019-03-11 23:00:00+08:00,28681,28711,28643,28663,5186530,HSI,^HSI,9570514371065176167,2025-06-03 13:58:15.906650+08:00
362,2019-03-12 09:00:00+08:00,28761,28920,28727,28906,4214885,HSI,^HSI,10919822352099803607,2025-06-03 13:58:15.906650+08:00
363,2019-03-12 11:00:00+08:00,28907,28953,28906,28924,5333555,HSI,^HSI,1828538143340334748,2025-06-03 13:58:15.906650+08:00
364,2019-03-12 13:00:00+08:00,28925,28962,28809,28906,8464609,HSI,^HSI,15906091343940052018,2025-06-03 13:58:15.906650+08:00
365,2019-03-12 15:00:00+08:00,28907,28990,28900,28905,6322195,HSI,^HSI,12477899175028013570,2025-06-03 13:58:15.906650+08:00
366,2019-03-12 17:00:00+08:00,28918,28934,28866,28871,5737881,HSI,^HSI,4457737546925726973,2025-06-03 13:58:15.906650+08:00
367,2019-03-12 19:00:00+08:00,28872,28941,28819,28939,4764309,HSI,^HSI,13386791082941613889,2025-06-03 13:58:15.906650+08:00
368,2019-03-12 21:00:00+08:00,28937,28961,28873,28927,6038543,HSI,^HSI,10571611796676563174,2025-06-03 13:58:15.906650+08:00
369,2019-03-12 23:00:00+08:00,28927,28950,28838,28921,6807945,HSI,^HSI,10339456640641378040,2025-06-03 13:58:15.906650+08:00
370,2019-03-13 09:00:00+08:00,28910,28966,28710,28748,3997090,HSI,^HSI,3033083680638389449,2025-06-03 13:58:15.906650+08:00
371,2019-03-13 11:00:00+08:00,28749,28827,28725,28771,1010089,HSI,^HSI,11077795219100377773,2025-06-03 13:58:15.906650+08:00
372,2019-03-13 13:00:00+08:00,28767,28875,28732,28807,6075906,HSI,^HSI,1889030124828278207,2025-06-03 13:58:15.906650+08:00
373,2019-03-13 15:00:00+08:00,28808,28849,28787,28817,3891395,HSI,^HSI,10222743738600726034,2025-06-03 13:58:15.906650+08:00
374,2019-03-13 17:00:00+08:00,28828,28876,28828,28874,9794292,HSI,^HSI,355663374840833375,2025-06-03 13:58:15.906650+08:00
375,2019-03-13 19:00:00+08:00,28873,28952,28869,28899,6594882,HSI,^HSI,4780915827606180342,2025-06-03 13:58:15.906650+08:00
376,2019-03-13 21:00:00+08:00,28898,28963,28896,28941,7652904,HSI,^HSI,7709691750218351345,2025-06-03 13:58:15.906650+08:00
377,2019-03-13 23:00:00+08:00,28941,28997,28885,28941,1341796,HSI,^HSI,8300986400268896401,2025-06-03 13:58:15.906650+08:00
378,2019-03-14 09:00:00+08:00,28872,28962,28820,28869,6776766,HSI,^HSI,738117546260585089,2025-06-03 13:58:15.906650+08:00
379,2019-03-14 11:00:00+08:00,28868,28903,28675,28830,7014791,HSI,^HSI,6313710330214604169,2025-06-03 13:58:15.906650+08:00
380,2019-03-14 13:00:00+08:00,28828,28862,28761,28807,9065523,HSI,^HSI,8172442068339547885,2025-06-03 13:58:15.906650+08:00
381,2019-03-14 15:00:00+08:00,28808,28900,28795,28898,9821311,HSI,^HSI,15836184417078372178,2025-06-03 13:58:15.906650+08:00
382,2019-03-14 17:00:00+08:00,28900,28944,28803,28823,8579656,HSI,^HSI,16121354585299027125,2025-06-03 13:58:15.906650+08:00
383,2019-03-14 19:00:00+08:00,28824,28907,28816,28878,5189077,HSI,^HSI,1990163061466529852,2025-06-03 13:58:15.906650+08:00
384,2019-03-14 21:00:00+08:00,28876,28881,28772,28789,2780659,HSI,^HSI,12746629371682412560,2025-06-03 13:58:15.906650+08:00
385,2019-03-14 23:00:00+08:00,28791,28835,28756,28807,7466016,HSI,^HSI,5259862628418569139,2025-06-03 13:58:15.906650+08:00
386,2019-03-15 09:00:00+08:00,28900,29205,28832,29198,3607131,HSI,^HSI,9802821408281418850,2025-06-03 13:58:15.906650+08:00
