,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
10,2024-12-20 21:46:45.605090+08:00,癸亥,癸酉,戊寅,戊辰,丙子,己未,甲寅,辛未,癸亥,癸戌,戊子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8102340018764135714,2025-06-03 13:46:53.879987+08:00
11,2024-12-23 21:46:45.605090+08:00,己亥,丙子,辛巳,甲辰,辛卯,己未,甲寅,丙戌,己亥,丙丑,癸卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,148580276689791001,2025-06-03 13:46:53.879987+08:00
12,2024-12-24 21:46:45.605090+08:00,辛亥,丁丑,壬午,丙辰,辛卯,己未,甲寅,丙戌,辛亥,丁寅,甲卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5230616340213450045,2025-06-03 13:46:53.879987+08:00
13,2024-12-25 21:46:45.605090+08:00,癸亥,戊寅,癸未,戊辰,辛卯,己未,甲寅,丙戌,癸亥,戊卯,甲卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13678880238722149045,2025-06-03 13:46:53.879987+08:00
14,2024-12-26 21:46:45.605090+08:00,乙亥,己卯,甲申,庚辰,辛卯,己未,甲寅,丙戌,乙亥,己辰,甲卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4987427054452962530,2025-06-03 13:46:53.879987+08:00
15,2024-12-27 21:46:45.605090+08:00,丁亥,庚辰,乙酉,壬辰,辛卯,己未,甲寅,丙戌,丁亥,庚巳,己卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7527372065653216940,2025-06-03 13:46:53.879987+08:00
16,2024-12-30 21:46:45.605090+08:00,癸亥,癸未,戊子,戊辰,辛卯,己未,甲寅,丙戌,癸亥,癸申,庚卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3538487009902610479,2025-06-03 13:46:53.879987+08:00
17,2024-12-31 21:46:45.605090+08:00,乙亥,甲申,己丑,庚辰,辛卯,己未,甲寅,丙戌,乙亥,甲酉,庚卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16675207628442496006,2025-06-03 13:46:53.879987+08:00
18,2025-01-01 21:46:45.605090+08:00,丁亥,乙酉,庚寅,壬辰,辛卯,己未,甲寅,丙戌,丁亥,乙戌,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18250561292568859173,2025-06-03 13:46:53.879987+08:00
19,2025-01-02 21:46:45.605090+08:00,己亥,丙戌,辛卯,甲辰,辛卯,己未,甲寅,丙戌,己亥,丙亥,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15133324121682564562,2025-06-03 13:46:53.879987+08:00
20,2025-01-03 21:46:45.605090+08:00,辛亥,丁亥,壬辰,丙辰,辛卯,己未,甲寅,丙戌,辛亥,丁子,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15064593413387220079,2025-06-03 13:46:53.879987+08:00
21,2025-01-06 21:46:45.605090+08:00,丁亥,庚寅,乙未,壬辰,丁丑,己未,甲寅,壬申,丁亥,庚卯,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9426633244540147248,2025-06-03 13:46:53.879987+08:00
22,2025-01-07 21:46:45.605090+08:00,己亥,辛卯,丙申,甲辰,丁丑,己未,甲寅,壬申,己亥,辛辰,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9857072314925732851,2025-06-03 13:46:53.879987+08:00
23,2025-01-08 21:46:45.605090+08:00,辛亥,壬辰,丁酉,丙辰,丁丑,己未,甲寅,壬申,辛亥,壬巳,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16317907300301767771,2025-06-03 13:46:53.879987+08:00
24,2025-01-09 21:46:45.605090+08:00,癸亥,癸巳,戊戌,戊辰,丁丑,己未,甲寅,壬申,癸亥,癸午,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14102141594270858416,2025-06-03 13:46:53.879987+08:00
25,2025-01-10 21:46:45.605090+08:00,乙亥,甲午,己亥,庚辰,丁丑,己未,甲寅,壬申,乙亥,甲未,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5360785045609634216,2025-06-03 13:46:53.879987+08:00
26,2025-01-13 21:46:45.605090+08:00,辛亥,丁酉,壬寅,丙辰,丁丑,己未,甲寅,壬申,辛亥,丁戌,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2063960321102032164,2025-06-03 13:46:53.879987+08:00
27,2025-01-14 21:46:45.605090+08:00,癸亥,戊戌,癸卯,戊辰,丁丑,己未,甲寅,壬申,癸亥,戊亥,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13680011500215799557,2025-06-03 13:46:53.879987+08:00
28,2025-01-15 21:46:45.605090+08:00,乙亥,己亥,甲辰,庚辰,丁丑,己未,甲寅,壬申,乙亥,己子,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4530347776102545481,2025-06-03 13:46:53.879987+08:00
29,2025-01-16 21:46:45.605090+08:00,丁亥,庚子,乙巳,壬辰,丁丑,己未,甲寅,壬申,丁亥,庚丑,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10609572567891636406,2025-06-03 13:46:53.879987+08:00
30,2025-01-17 21:46:45.605090+08:00,己亥,辛丑,丙午,甲辰,丁丑,己未,甲寅,壬申,己亥,辛寅,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9759776941856060061,2025-06-03 13:46:53.879987+08:00
31,2025-01-20 21:46:45.605090+08:00,乙亥,甲辰,己亥,庚午,壬辰,甲辰,己酉,丁酉,乙亥,甲巳,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,621317494410124198,2025-06-03 13:46:53.879987+08:00
32,2025-01-21 21:46:45.605090+08:00,丁亥,乙巳,庚子,壬午,壬辰,甲辰,己酉,丁酉,丁亥,乙午,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4751584249493731576,2025-06-03 13:46:53.879987+08:00
33,2025-01-22 21:46:45.605090+08:00,己亥,丙午,辛丑,甲午,壬辰,甲辰,己酉,丁酉,己亥,丙未,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17936871273964910084,2025-06-03 13:46:53.879987+08:00
34,2025-01-23 21:46:45.605090+08:00,辛亥,丁未,壬寅,丙午,壬辰,甲辰,己酉,丁酉,辛亥,丁申,乙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4994091828902290838,2025-06-03 13:46:53.879987+08:00
35,2025-01-24 21:46:45.605090+08:00,癸亥,戊申,癸卯,戊午,壬辰,甲辰,己酉,丁酉,癸亥,戊酉,乙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16407495423293353883,2025-06-03 13:46:53.879987+08:00
36,2025-01-27 21:46:45.605090+08:00,己亥,辛亥,丙午,甲午,壬辰,甲辰,己酉,丁酉,己亥,辛子,庚辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5622642318470132278,2025-06-03 13:46:53.879987+08:00
37,2025-01-28 21:46:45.605090+08:00,辛亥,壬子,丁未,丙午,壬辰,甲辰,己酉,丁酉,辛亥,壬丑,庚辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1609206868890042105,2025-06-03 13:46:53.879987+08:00
38,2025-01-29 21:46:45.605090+08:00,癸亥,癸丑,戊午,戊辰,甲辰,乙巳,庚子,己亥,癸亥,癸寅,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9052994879992050440,2025-06-03 13:46:53.879987+08:00
39,2025-01-30 21:46:45.605090+08:00,乙亥,甲寅,己未,庚辰,甲辰,乙巳,庚子,己亥,乙亥,甲卯,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11030232507429261634,2025-06-03 13:46:53.879987+08:00
40,2025-01-31 21:46:45.605090+08:00,丁亥,乙卯,庚申,壬辰,甲辰,乙巳,庚子,己亥,丁亥,乙辰,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17699513057945406725,2025-06-03 13:46:53.879987+08:00
41,2025-02-03 21:46:45.605090+08:00,癸亥,戊午,癸亥,戊辰,甲辰,乙巳,庚子,己亥,癸亥,戊未,戊辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4226473312650955600,2025-06-03 13:46:53.879987+08:00
42,2025-02-04 21:46:45.605090+08:00,乙亥,己未,甲子,庚辰,戊寅,乙巳,庚子,癸酉,乙亥,己申,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1831070962618396322,2025-06-03 13:46:53.879987+08:00
43,2025-02-05 21:46:45.605090+08:00,丁亥,庚申,乙丑,壬辰,戊寅,乙巳,庚子,癸酉,丁亥,庚酉,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9797203726061298724,2025-06-03 13:46:53.879987+08:00
44,2025-02-06 21:46:45.605090+08:00,己亥,辛酉,丙寅,甲辰,戊寅,乙巳,庚子,癸酉,己亥,辛戌,癸寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8472415506130029946,2025-06-03 13:46:53.879987+08:00
45,2025-02-07 21:46:45.605090+08:00,辛亥,壬戌,丁卯,丙辰,戊寅,乙巳,庚子,癸酉,辛亥,壬亥,癸寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1574279872193007284,2025-06-03 13:46:53.879987+08:00
46,2025-02-10 21:46:45.605090+08:00,丁亥,乙丑,庚午,壬辰,戊寅,乙巳,庚子,癸酉,丁亥,乙寅,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3577227694312116436,2025-06-03 13:46:53.879987+08:00
47,2025-02-11 21:46:45.605090+08:00,己亥,丙寅,辛未,甲辰,戊寅,乙巳,庚子,癸酉,己亥,丙卯,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8508573838345165622,2025-06-03 13:46:53.879987+08:00
48,2025-02-12 21:46:45.605090+08:00,辛亥,丁卯,壬申,丙辰,戊寅,乙巳,庚子,癸酉,辛亥,丁辰,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15075952017191113801,2025-06-03 13:46:53.879987+08:00
49,2025-02-13 21:46:45.605090+08:00,癸亥,戊辰,癸酉,戊辰,戊寅,乙巳,庚子,癸酉,癸亥,戊巳,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14913968382830620319,2025-06-03 13:46:53.879987+08:00
50,2025-02-14 21:46:45.605090+08:00,乙亥,己巳,甲戌,庚辰,戊寅,乙巳,庚子,癸酉,乙亥,己午,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17237430922267099155,2025-06-03 13:46:53.879987+08:00
51,2025-02-17 21:46:45.605090+08:00,辛亥,壬申,丁丑,丙辰,戊寅,乙巳,庚子,癸酉,辛亥,壬酉,庚寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6092984923158929232,2025-06-03 13:46:53.879987+08:00
52,2025-02-18 21:46:45.605090+08:00,癸亥,癸酉,戊寅,戊辰,癸巳,乙巳,庚子,戊子,癸亥,癸戌,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,664511107417640092,2025-06-03 13:46:53.879987+08:00
53,2025-02-19 21:46:45.605090+08:00,乙亥,甲戌,己卯,庚辰,癸巳,乙巳,庚子,戊子,乙亥,甲亥,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8873660973246388559,2025-06-03 13:46:53.879987+08:00
54,2025-02-20 21:46:45.605090+08:00,丁亥,乙亥,庚辰,壬辰,癸巳,乙巳,庚子,戊子,丁亥,乙子,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13309286890006323136,2025-06-03 13:46:53.879987+08:00
55,2025-02-21 21:46:45.605090+08:00,己亥,丙子,辛巳,甲辰,癸巳,乙巳,庚子,戊子,己亥,丙丑,丙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1856471958294084520,2025-06-03 13:46:53.879987+08:00
56,2025-02-24 21:46:45.605090+08:00,乙亥,己卯,甲申,庚辰,癸巳,乙巳,庚子,戊子,乙亥,己辰,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5716406201970018135,2025-06-03 13:46:53.879987+08:00
57,2025-02-25 21:46:45.605090+08:00,丁亥,庚辰,乙酉,壬辰,癸巳,乙巳,庚子,戊子,丁亥,庚巳,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10613910786405576712,2025-06-03 13:46:53.879987+08:00
58,2025-02-26 21:46:45.605090+08:00,己亥,辛巳,丙戌,甲辰,癸巳,乙巳,庚子,戊子,己亥,辛午,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11403227351372982584,2025-06-03 13:46:53.879987+08:00
59,2025-02-27 21:46:45.605090+08:00,辛亥,壬午,丁亥,丙辰,癸巳,乙巳,庚子,戊子,辛亥,壬未,壬巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14428393863323635268,2025-06-03 13:46:53.879987+08:00
60,2025-02-28 21:46:45.605090+08:00,癸亥,癸未,戊子,戊辰,癸巳,乙巳,庚子,戊子,癸亥,癸申,壬巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6060798250718827350,2025-06-03 13:46:53.879987+08:00
61,2025-03-03 21:46:45.605090+08:00,己亥,丙戌,辛卯,甲辰,癸巳,乙巳,庚子,戊子,己亥,丙亥,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9839909901575812185,2025-06-03 13:46:53.879987+08:00
62,2025-03-04 21:46:45.605090+08:00,辛亥,丁亥,壬辰,丙辰,癸巳,乙巳,庚子,戊子,辛亥,丁子,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2424295986785993648,2025-06-03 13:46:53.879987+08:00
63,2025-03-05 21:46:45.605090+08:00,癸亥,戊子,癸巳,戊辰,己卯,乙巳,庚子,甲戌,癸亥,戊丑,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4241493571349165355,2025-06-03 13:46:53.879987+08:00
64,2025-03-06 21:46:45.605090+08:00,乙亥,己丑,甲午,庚辰,己卯,乙巳,庚子,甲戌,乙亥,己寅,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11327077095964533642,2025-06-03 13:46:53.879987+08:00
65,2025-03-07 21:46:45.605090+08:00,丁亥,庚寅,乙未,壬辰,己卯,乙巳,庚子,甲戌,丁亥,庚卯,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8655200014113210591,2025-06-03 13:46:53.879987+08:00
66,2025-03-10 21:46:45.605090+08:00,癸亥,癸巳,戊戌,戊辰,己卯,乙巳,庚子,甲戌,癸亥,癸午,甲卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7559952724264563851,2025-06-03 13:46:53.879987+08:00
67,2025-03-11 21:46:45.605090+08:00,乙亥,甲午,己亥,庚辰,己卯,乙巳,庚子,甲戌,乙亥,甲未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,788385669446024395,2025-06-03 13:46:53.879987+08:00
68,2025-03-12 21:46:45.605090+08:00,丁亥,乙未,庚子,壬辰,己卯,乙巳,庚子,甲戌,丁亥,乙申,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14798473679287085495,2025-06-03 13:46:53.879987+08:00
69,2025-03-13 21:46:45.605090+08:00,己亥,丙申,辛丑,甲辰,己卯,乙巳,庚子,甲戌,己亥,丙酉,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2537401463486265770,2025-06-03 13:46:53.879987+08:00
70,2025-03-14 21:46:45.605090+08:00,辛亥,丁酉,壬寅,丙辰,己卯,乙巳,庚子,甲戌,辛亥,丁戌,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15893455260044111272,2025-06-03 13:46:53.879987+08:00
71,2025-03-17 21:46:45.605090+08:00,丁亥,庚子,乙巳,壬辰,己卯,乙巳,庚子,甲戌,丁亥,庚丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11005786525615814942,2025-06-03 13:46:53.879987+08:00
72,2025-03-18 21:46:45.605090+08:00,己亥,辛丑,丙午,甲辰,己卯,乙巳,庚子,甲戌,己亥,辛寅,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15170071462245645754,2025-06-03 13:46:53.879987+08:00
73,2025-03-19 21:46:45.605090+08:00,辛亥,壬寅,丁未,丙辰,己卯,乙巳,庚子,甲戌,辛亥,壬卯,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3576403262174313734,2025-06-03 13:46:53.879987+08:00
74,2025-03-20 21:46:45.605090+08:00,癸亥,癸卯,戊申,戊辰,甲午,乙巳,庚子,己丑,癸亥,癸辰,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5027569796827645795,2025-06-03 13:46:53.879987+08:00
75,2025-03-21 21:46:45.605090+08:00,乙亥,甲辰,己酉,庚辰,甲午,乙巳,庚子,己丑,乙亥,甲巳,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14336794000627866756,2025-06-03 13:46:53.879987+08:00
76,2025-03-24 21:46:45.605090+08:00,辛亥,丁未,壬子,丙辰,甲午,乙巳,庚子,己丑,辛亥,丁申,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18285998152282005846,2025-06-03 13:46:53.879987+08:00
77,2025-03-25 21:46:45.605090+08:00,癸亥,戊申,癸丑,戊辰,甲午,乙巳,庚子,己丑,癸亥,戊酉,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18399892620076955178,2025-06-03 13:46:53.879987+08:00
78,2025-03-26 21:46:45.605090+08:00,乙亥,己酉,甲寅,庚辰,甲午,乙巳,庚子,己丑,乙亥,己戌,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,272208348900961638,2025-06-03 13:46:53.879987+08:00
79,2025-03-27 21:46:45.605090+08:00,丁亥,庚戌,乙卯,壬辰,甲午,乙巳,庚子,己丑,丁亥,庚亥,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7472088485825777775,2025-06-03 13:46:53.879987+08:00
80,2025-03-28 21:46:45.605090+08:00,己亥,辛亥,丙辰,甲辰,甲午,乙巳,庚子,己丑,己亥,辛子,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8955009111242874740,2025-06-03 13:46:53.879987+08:00
81,2025-03-31 21:46:45.605090+08:00,乙亥,甲寅,己未,庚辰,甲午,乙巳,庚子,己丑,乙亥,甲卯,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13916267831613912514,2025-06-03 13:46:53.879987+08:00
82,2025-04-01 21:46:45.605090+08:00,丁亥,乙卯,庚申,壬辰,甲午,乙巳,庚子,己丑,丁亥,乙辰,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8789591866308851905,2025-06-03 13:46:53.879987+08:00
83,2025-04-02 21:46:45.605090+08:00,己亥,丙辰,辛酉,甲辰,甲午,乙巳,庚子,己丑,己亥,丙巳,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11003784617893947788,2025-06-03 13:46:53.879987+08:00
84,2025-04-03 21:46:45.605090+08:00,辛亥,丁巳,壬戌,丙辰,甲午,乙巳,庚子,己丑,辛亥,丁午,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11194048337006962457,2025-06-03 13:46:53.879987+08:00
85,2025-04-04 21:46:45.605090+08:00,癸亥,戊午,癸亥,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,戊未,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14956505206862057668,2025-06-03 13:46:53.879987+08:00
86,2025-04-07 21:46:45.605090+08:00,己亥,辛酉,丙寅,甲辰,庚辰,乙巳,庚子,乙亥,己亥,辛戌,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11562364556721412611,2025-06-03 13:46:53.879987+08:00
87,2025-04-08 21:46:45.605090+08:00,辛亥,壬戌,丁卯,丙辰,庚辰,乙巳,庚子,乙亥,辛亥,壬亥,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10806302819608383500,2025-06-03 13:46:53.879987+08:00
88,2025-04-09 21:46:45.605090+08:00,癸亥,癸亥,戊辰,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,癸子,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14491527475883023983,2025-06-03 13:46:53.879987+08:00
89,2025-04-10 21:46:45.605090+08:00,乙亥,甲子,己巳,庚辰,庚辰,乙巳,庚子,乙亥,乙亥,甲丑,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10984047295340690788,2025-06-03 13:46:53.879987+08:00
90,2025-04-11 21:46:45.605090+08:00,丁亥,乙丑,庚午,壬辰,庚辰,乙巳,庚子,乙亥,丁亥,乙寅,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10486955953017268797,2025-06-03 13:46:53.879987+08:00
91,2025-04-14 21:46:45.605090+08:00,癸亥,戊辰,癸酉,戊辰,庚辰,乙巳,庚子,乙亥,癸亥,戊巳,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4627980985456508132,2025-06-03 13:46:53.879987+08:00
