,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
0,2025-06-23 09:02:00.594401+08:00,2025-06-23 09:02:00.594401+08:00,HSI,丁巳,癸亥,戊午,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸子,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,15364901200091550831,2025-06-21 23:02:21.860382+08:00
1,2025-06-23 10:02:00.594401+08:00,2025-06-23 10:02:00.594401+08:00,HSI,丁巳,癸亥,戊午,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸子,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,11676197978277413099,2025-06-21 23:02:21.860382+08:00
2,2025-06-23 11:02:00.594401+08:00,2025-06-23 11:02:00.594401+08:00,HSI,戊午,戊寅,癸酉,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸丑,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,3744504485303497512,2025-06-21 23:02:21.860382+08:00
3,2025-06-23 12:02:00.594401+08:00,2025-06-23 12:02:00.594401+08:00,HSI,戊午,戊寅,癸酉,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊丑,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,6503019192533562548,2025-06-21 23:02:21.860382+08:00
4,2025-06-23 13:02:00.594401+08:00,2025-06-23 13:02:00.594401+08:00,HSI,己未,戊寅,癸酉,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊丑,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,3664218084640735251,2025-06-21 23:02:21.860382+08:00
5,2025-06-23 14:02:00.594401+08:00,2025-06-23 14:02:00.594401+08:00,HSI,己未,戊寅,癸酉,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊丑,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,5059132216543548711,2025-06-21 23:02:21.860382+08:00
6,2025-06-23 15:02:00.594401+08:00,2025-06-23 15:02:00.594401+08:00,HSI,庚申,戊寅,癸酉,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊寅,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,1726378233031652541,2025-06-21 23:02:21.860382+08:00
7,2025-06-23 16:02:00.594401+08:00,2025-06-23 16:02:00.594401+08:00,HSI,庚申,戊寅,癸酉,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊寅,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,17182950832962152727,2025-06-21 23:02:21.860382+08:00
8,2025-06-24 09:02:00.594401+08:00,2025-06-24 09:02:00.594401+08:00,HSI,己巳,甲子,己未,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲丑,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,15218885301826059777,2025-06-21 23:02:21.860382+08:00
9,2025-06-24 10:02:00.594401+08:00,2025-06-24 10:02:00.594401+08:00,HSI,己巳,甲子,己未,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲丑,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,3619731155428222327,2025-06-21 23:02:21.860382+08:00
10,2025-06-24 11:02:00.594401+08:00,2025-06-24 11:02:00.594401+08:00,HSI,庚午,己卯,甲戌,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲寅,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,772304580992717033,2025-06-21 23:02:21.860382+08:00
11,2025-06-24 12:02:00.594401+08:00,2025-06-24 12:02:00.594401+08:00,HSI,庚午,己卯,甲戌,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己寅,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,1818735750472056315,2025-06-21 23:02:21.860382+08:00
12,2025-06-24 13:02:00.594401+08:00,2025-06-24 13:02:00.594401+08:00,HSI,辛未,己卯,甲戌,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己寅,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,874411746727156431,2025-06-21 23:02:21.860382+08:00
13,2025-06-24 14:02:00.594401+08:00,2025-06-24 14:02:00.594401+08:00,HSI,辛未,己卯,甲戌,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己寅,己酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,13389901167925648114,2025-06-21 23:02:21.860382+08:00
14,2025-06-24 15:02:00.594401+08:00,2025-06-24 15:02:00.594401+08:00,HSI,壬申,己卯,甲戌,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己卯,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,14609349318002007909,2025-06-21 23:02:21.860382+08:00
15,2025-06-24 16:02:00.594401+08:00,2025-06-24 16:02:00.594401+08:00,HSI,壬申,己卯,甲戌,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己卯,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,10747278351644079473,2025-06-21 23:02:21.860382+08:00
16,2025-06-25 09:02:00.594401+08:00,2025-06-25 09:02:00.594401+08:00,HSI,辛巳,乙丑,庚申,丙子,丁酉,庚申,乙丑,壬寅,辛巳,乙寅,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,11414782834392061636,2025-06-21 23:02:21.860382+08:00
17,2025-06-25 10:02:00.594401+08:00,2025-06-25 10:02:00.594401+08:00,HSI,辛巳,乙丑,庚申,丙子,丁酉,庚申,乙丑,壬寅,戊申,乙寅,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,6382415518578692626,2025-06-21 23:02:21.860382+08:00
18,2025-06-25 11:02:00.594401+08:00,2025-06-25 11:02:00.594401+08:00,HSI,壬午,庚辰,乙亥,丁丑,丁酉,庚申,乙丑,壬寅,壬午,乙卯,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,7736820987614368935,2025-06-21 23:02:21.860382+08:00
19,2025-06-25 12:02:00.594401+08:00,2025-06-25 12:02:00.594401+08:00,HSI,壬午,庚辰,乙亥,丁丑,丁酉,庚申,乙丑,壬寅,己酉,庚卯,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,9400913327437246059,2025-06-21 23:02:21.860382+08:00
20,2025-06-25 13:02:00.594401+08:00,2025-06-25 13:02:00.594401+08:00,HSI,癸未,庚辰,乙亥,戊寅,丁酉,庚申,乙丑,壬寅,癸未,庚卯,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,14282427026448238562,2025-06-21 23:02:21.860382+08:00
21,2025-06-25 14:02:00.594401+08:00,2025-06-25 14:02:00.594401+08:00,HSI,癸未,庚辰,乙亥,戊寅,丁酉,庚申,乙丑,壬寅,庚戌,庚卯,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,17287886274148694344,2025-06-21 23:02:21.860382+08:00
22,2025-06-25 15:02:00.594401+08:00,2025-06-25 15:02:00.594401+08:00,HSI,甲申,庚辰,乙亥,己卯,丁酉,庚申,乙丑,壬寅,甲申,庚辰,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,2170571595956591424,2025-06-21 23:02:21.860382+08:00
23,2025-06-25 16:02:00.594401+08:00,2025-06-25 16:02:00.594401+08:00,HSI,甲申,庚辰,乙亥,己卯,丁酉,庚申,乙丑,壬寅,辛亥,庚辰,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,14995332019393836643,2025-06-21 23:02:21.860382+08:00
24,2025-06-26 09:02:00.594401+08:00,2025-06-26 09:02:00.594401+08:00,HSI,癸巳,丙寅,辛酉,戊子,丁酉,庚申,乙丑,壬寅,癸巳,丙卯,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,14475289621082793990,2025-06-21 23:02:21.860382+08:00
25,2025-06-26 10:02:00.594401+08:00,2025-06-26 10:02:00.594401+08:00,HSI,癸巳,丙寅,辛酉,戊子,丁酉,庚申,乙丑,壬寅,庚申,丙卯,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,14036909923033036282,2025-06-21 23:02:21.860382+08:00
26,2025-06-26 11:02:00.594401+08:00,2025-06-26 11:02:00.594401+08:00,HSI,甲午,辛巳,丙子,己丑,丁酉,庚申,乙丑,壬寅,甲午,丙辰,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,5040472013968415719,2025-06-21 23:02:21.860382+08:00
27,2025-06-26 12:02:00.594401+08:00,2025-06-26 12:02:00.594401+08:00,HSI,甲午,辛巳,丙子,己丑,丁酉,庚申,乙丑,壬寅,辛酉,辛辰,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,8742601323634737018,2025-06-21 23:02:21.860382+08:00
28,2025-06-26 13:02:00.594401+08:00,2025-06-26 13:02:00.594401+08:00,HSI,乙未,辛巳,丙子,庚寅,丁酉,庚申,乙丑,壬寅,乙未,辛辰,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,8627708903048089897,2025-06-21 23:02:21.860382+08:00
29,2025-06-26 14:02:00.594401+08:00,2025-06-26 14:02:00.594401+08:00,HSI,乙未,辛巳,丙子,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,辛辰,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,7853851970817331221,2025-06-21 23:02:21.860382+08:00
30,2025-06-26 15:02:00.594401+08:00,2025-06-26 15:02:00.594401+08:00,HSI,丙申,辛巳,丙子,辛卯,丁酉,庚申,乙丑,壬寅,丙申,辛巳,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,9286513739239999811,2025-06-21 23:02:21.860382+08:00
31,2025-06-26 16:02:00.594401+08:00,2025-06-26 16:02:00.594401+08:00,HSI,丙申,辛巳,丙子,辛卯,丁酉,庚申,乙丑,壬寅,癸亥,辛巳,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,1363996248210225210,2025-06-21 23:02:21.860382+08:00
32,2025-06-27 09:02:00.594401+08:00,2025-06-27 09:02:00.594401+08:00,HSI,乙巳,丁卯,壬戌,庚子,丁酉,庚申,乙丑,壬寅,乙巳,丁辰,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,17563712213351690676,2025-06-21 23:02:21.860382+08:00
33,2025-06-27 10:02:00.594401+08:00,2025-06-27 10:02:00.594401+08:00,HSI,乙巳,丁卯,壬戌,庚子,丁酉,庚申,乙丑,壬寅,壬申,丁辰,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,2240713397048813432,2025-06-21 23:02:21.860382+08:00
34,2025-06-27 11:02:00.594401+08:00,2025-06-27 11:02:00.594401+08:00,HSI,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,丙午,丁巳,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,6479427358167381885,2025-06-21 23:02:21.860382+08:00
35,2025-06-27 12:02:00.594401+08:00,2025-06-27 12:02:00.594401+08:00,HSI,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,壬巳,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,18317689522620558973,2025-06-21 23:02:21.860382+08:00
36,2025-06-27 13:02:00.594401+08:00,2025-06-27 13:02:00.594401+08:00,HSI,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,丁未,壬巳,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,1963485219086719828,2025-06-21 23:02:21.860382+08:00
37,2025-06-27 14:02:00.594401+08:00,2025-06-27 14:02:00.594401+08:00,HSI,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,壬巳,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,1865494487177546642,2025-06-21 23:02:21.860382+08:00
38,2025-06-27 15:02:00.594401+08:00,2025-06-27 15:02:00.594401+08:00,HSI,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,戊申,壬午,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,16585070511070868663,2025-06-21 23:02:21.860382+08:00
39,2025-06-27 16:02:00.594401+08:00,2025-06-27 16:02:00.594401+08:00,HSI,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,壬午,庚酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,9092540201127021159,2025-06-21 23:02:21.860382+08:00
40,2025-06-30 09:02:00.594401+08:00,2025-06-30 09:02:00.594401+08:00,HSI,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,辛巳,庚未,乙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,11667749396005584227,2025-06-21 23:02:21.860382+08:00
41,2025-06-30 10:02:00.594401+08:00,2025-06-30 10:02:00.594401+08:00,HSI,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,戊申,庚未,乙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,10024944785311986029,2025-06-21 23:02:21.860382+08:00
42,2025-06-30 11:02:00.594401+08:00,2025-06-30 11:02:00.594401+08:00,HSI,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,壬午,庚申,乙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,6739314166952411969,2025-06-21 23:02:21.860382+08:00
43,2025-06-30 12:02:00.594401+08:00,2025-06-30 12:02:00.594401+08:00,HSI,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,己酉,乙申,乙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,16673738565694053684,2025-06-21 23:02:21.860382+08:00
44,2025-06-30 13:02:00.594401+08:00,2025-06-30 13:02:00.594401+08:00,HSI,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,癸未,乙申,乙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,433127942865485004,2025-06-21 23:02:21.860382+08:00
45,2025-06-30 14:02:00.594401+08:00,2025-06-30 14:02:00.594401+08:00,HSI,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,庚戌,乙申,乙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,17519539711039592945,2025-06-21 23:02:21.860382+08:00
46,2025-06-30 15:02:00.594401+08:00,2025-06-30 15:02:00.594401+08:00,HSI,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,甲申,乙酉,乙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,6922015958550779468,2025-06-21 23:02:21.860382+08:00
47,2025-06-30 16:02:00.594401+08:00,2025-06-30 16:02:00.594401+08:00,HSI,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,辛亥,乙酉,乙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,10116754997086154143,2025-06-21 23:02:21.860382+08:00
48,2025-07-01 09:02:00.594401+08:00,2025-07-01 09:02:00.594401+08:00,HSI,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,癸巳,辛申,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,12411644951740356943,2025-06-21 23:02:21.860382+08:00
49,2025-07-01 10:02:00.594401+08:00,2025-07-01 10:02:00.594401+08:00,HSI,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,庚申,辛申,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,1932996539671835054,2025-06-21 23:02:21.860382+08:00
50,2025-07-01 11:02:00.594401+08:00,2025-07-01 11:02:00.594401+08:00,HSI,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,甲午,辛酉,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,11602934300979284488,2025-06-21 23:02:21.860382+08:00
51,2025-07-01 12:02:00.594401+08:00,2025-07-01 12:02:00.594401+08:00,HSI,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,辛酉,丙酉,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,4713528739645138266,2025-06-21 23:02:21.860382+08:00
52,2025-07-01 13:02:00.594401+08:00,2025-07-01 13:02:00.594401+08:00,HSI,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,乙未,丙酉,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,13603771064598441143,2025-06-21 23:02:21.860382+08:00
53,2025-07-01 14:02:00.594401+08:00,2025-07-01 14:02:00.594401+08:00,HSI,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,丙酉,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,7344119574424056875,2025-06-21 23:02:21.860382+08:00
54,2025-07-01 15:02:00.594401+08:00,2025-07-01 15:02:00.594401+08:00,HSI,丙申,丙戌,辛巳,辛卯,丁酉,庚申,乙丑,壬寅,丙申,丙戌,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,11798734810946881577,2025-06-21 23:02:21.860382+08:00
55,2025-07-01 16:02:00.594401+08:00,2025-07-01 16:02:00.594401+08:00,HSI,丙申,丙戌,辛巳,辛卯,丁酉,庚申,乙丑,壬寅,癸亥,丙戌,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,18173881783473902159,2025-06-21 23:02:21.860382+08:00
56,2025-07-02 09:02:00.594401+08:00,2025-07-02 09:02:00.594401+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,乙巳,壬酉,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,7785976519700862447,2025-06-21 23:02:21.860382+08:00
57,2025-07-02 10:02:00.594401+08:00,2025-07-02 10:02:00.594401+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,壬申,壬酉,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,16758140516979439855,2025-06-21 23:02:21.860382+08:00
58,2025-07-02 11:02:00.594401+08:00,2025-07-02 11:02:00.594401+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,丙午,壬戌,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,2457678251856358383,2025-06-21 23:02:21.860382+08:00
59,2025-07-02 12:02:00.594401+08:00,2025-07-02 12:02:00.594401+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,丁戌,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,3393372268392669628,2025-06-21 23:02:21.860382+08:00
60,2025-07-02 13:02:00.594401+08:00,2025-07-02 13:02:00.594401+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,丁未,丁戌,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,5416199587990570466,2025-06-21 23:02:21.860382+08:00
61,2025-07-02 14:02:00.594401+08:00,2025-07-02 14:02:00.594401+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,丁戌,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,7358581802666022011,2025-06-21 23:02:21.860382+08:00
62,2025-07-02 15:02:00.594401+08:00,2025-07-02 15:02:00.594401+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,戊申,丁亥,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,158074736897045659,2025-06-21 23:02:21.860382+08:00
63,2025-07-02 16:02:00.594401+08:00,2025-07-02 16:02:00.594401+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,丁亥,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,12338475530791817750,2025-06-21 23:02:21.860382+08:00
64,2025-07-03 09:02:00.594401+08:00,2025-07-03 09:02:00.594401+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸戌,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,18444528392130878947,2025-06-21 23:02:21.860382+08:00
65,2025-07-03 10:02:00.594401+08:00,2025-07-03 10:02:00.594401+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸戌,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,18277187581411227017,2025-06-21 23:02:21.860382+08:00
66,2025-07-03 11:02:00.594401+08:00,2025-07-03 11:02:00.594401+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸亥,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,15285764071970934989,2025-06-21 23:02:21.860382+08:00
67,2025-07-03 12:02:00.594401+08:00,2025-07-03 12:02:00.594401+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊亥,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,7375427143977446573,2025-06-21 23:02:21.860382+08:00
68,2025-07-03 13:02:00.594401+08:00,2025-07-03 13:02:00.594401+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊亥,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,2854855001978258949,2025-06-21 23:02:21.860382+08:00
69,2025-07-03 14:02:00.594401+08:00,2025-07-03 14:02:00.594401+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊亥,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,573737777985821789,2025-06-21 23:02:21.860382+08:00
70,2025-07-03 15:02:00.594401+08:00,2025-07-03 15:02:00.594401+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊子,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,15719933754244208975,2025-06-21 23:02:21.860382+08:00
71,2025-07-03 16:02:00.594401+08:00,2025-07-03 16:02:00.594401+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊子,丙酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,9175676017812996086,2025-06-21 23:02:21.860382+08:00
72,2025-07-04 09:02:00.594401+08:00,2025-07-04 09:02:00.594401+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲亥,辛酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,4130061425989312254,2025-06-21 23:02:21.860382+08:00
73,2025-07-04 10:02:00.594401+08:00,2025-07-04 10:02:00.594401+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲亥,辛酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,1381332929205399495,2025-06-21 23:02:21.860382+08:00
74,2025-07-04 11:02:00.594401+08:00,2025-07-04 11:02:00.594401+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲子,辛酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,4335355151422945529,2025-06-21 23:02:21.860382+08:00
75,2025-07-04 12:02:00.594401+08:00,2025-07-04 12:02:00.594401+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己子,辛酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,14773258786181380574,2025-06-21 23:02:21.860382+08:00
76,2025-07-04 13:02:00.594401+08:00,2025-07-04 13:02:00.594401+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己子,辛酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,8337692992010364366,2025-06-21 23:02:21.860382+08:00
77,2025-07-04 14:02:00.594401+08:00,2025-07-04 14:02:00.594401+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己子,辛酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,7023970392275427929,2025-06-21 23:02:21.860382+08:00
78,2025-07-04 15:02:00.594401+08:00,2025-07-04 15:02:00.594401+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己丑,辛酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,16044045802870085593,2025-06-21 23:02:21.860382+08:00
79,2025-07-04 16:02:00.594401+08:00,2025-07-04 16:02:00.594401+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己丑,辛酉,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,2468127960032880637,2025-06-21 23:02:21.860382+08:00
80,2025-07-07 09:02:00.594401+08:00,2025-07-07 09:02:00.594401+08:00,HSI,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,乙巳,丁寅,癸未,乙未,丙子,丙申,壬寅,戊申,辛丑,癸卯,辛巳,丁酉,HSI,902344603084258021,2025-06-21 23:02:21.860382+08:00
