,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
193,2019-02-08 23:00:00+08:00,27849,27877,27758,27827,4589746,HSI,^HSI,16455342551691136935,2025-06-02 19:11:58.186475+08:00
194,2019-02-11 09:00:00+08:00,27911,27971,27759,27959,5142227,HSI,^HSI,11830889936916561311,2025-06-02 19:11:58.186475+08:00
195,2019-02-11 11:00:00+08:00,27961,27986,27890,27930,6823023,HSI,^HSI,12413957055002407616,2025-06-02 19:11:58.186475+08:00
196,2019-02-11 13:00:00+08:00,27930,28088,27882,28051,7976407,HSI,^HSI,6121527436433772117,2025-06-02 19:11:58.186475+08:00
197,2019-02-11 15:00:00+08:00,28052,28158,28028,28130,4126735,HSI,^HSI,1604475793984151331,2025-06-02 19:11:58.186475+08:00
198,2019-02-11 17:00:00+08:00,28144,28220,28144,28177,7947989,HSI,^HSI,8758089274563684553,2025-06-02 19:11:58.186475+08:00
199,2019-02-11 19:00:00+08:00,28179,28185,28132,28179,5697354,HSI,^HSI,14989622905297648337,2025-06-02 19:11:58.186475+08:00
200,2019-02-11 21:00:00+08:00,28177,28219,28113,28131,2156502,HSI,^HSI,2118653776830110710,2025-06-02 19:11:58.186475+08:00
201,2019-02-11 23:00:00+08:00,28130,28172,28085,28100,7587020,HSI,^HSI,11613832240201425454,2025-06-02 19:11:58.186475+08:00
202,2019-02-12 09:00:00+08:00,28180,28180,27916,28121,1846710,HSI,^HSI,17517685935721431137,2025-06-02 19:11:58.186475+08:00
203,2019-02-12 11:00:00+08:00,28121,28187,28104,28149,9487724,HSI,^HSI,10689014319434282850,2025-06-02 19:11:58.186475+08:00
204,2019-02-12 13:00:00+08:00,28147,28152,28071,28116,4587771,HSI,^HSI,10938564335337861947,2025-06-02 19:11:58.186475+08:00
205,2019-02-12 15:00:00+08:00,28117,28155,28087,28123,7213694,HSI,^HSI,488317447323727118,2025-06-02 19:11:58.186475+08:00
206,2019-02-12 17:00:00+08:00,28117,28160,28111,28156,2661609,HSI,^HSI,11587551953591425747,2025-06-02 19:11:58.186475+08:00
207,2019-02-12 19:00:00+08:00,28156,28176,28137,28139,3173748,HSI,^HSI,6988727452842128152,2025-06-02 19:11:58.186475+08:00
208,2019-02-12 21:00:00+08:00,28139,28191,28122,28164,5372279,HSI,^HSI,281415611662089767,2025-06-02 19:11:58.186475+08:00
209,2019-02-12 23:00:00+08:00,28166,28179,28109,28143,5667738,HSI,^HSI,14105897638700077200,2025-06-02 19:11:58.186475+08:00
210,2019-02-13 09:00:00+08:00,28195,28311,28102,28216,1769349,HSI,^HSI,16620649107733590884,2025-06-02 19:11:58.186475+08:00
211,2019-02-13 11:00:00+08:00,28215,28390,28200,28370,7845795,HSI,^HSI,7375764037629471675,2025-06-02 19:11:58.186475+08:00
212,2019-02-13 13:00:00+08:00,28361,28509,28342,28456,5109849,HSI,^HSI,9612182348186933478,2025-06-02 19:11:58.186475+08:00
213,2019-02-13 15:00:00+08:00,28455,28471,28391,28400,7048535,HSI,^HSI,8661759243809997437,2025-06-02 19:11:58.186475+08:00
214,2019-02-13 17:00:00+08:00,28393,28400,28336,28392,9726038,HSI,^HSI,2067561934383179252,2025-06-02 19:11:58.186475+08:00
215,2019-02-13 19:00:00+08:00,28392,28453,28373,28440,9150598,HSI,^HSI,6464463995500134198,2025-06-02 19:11:58.186475+08:00
216,2019-02-13 21:00:00+08:00,28440,28498,28426,28452,6154170,HSI,^HSI,2212366092744506366,2025-06-02 19:11:58.186475+08:00
217,2019-02-13 23:00:00+08:00,28450,28473,28323,28354,9285710,HSI,^HSI,3632978873714675457,2025-06-02 19:11:58.186475+08:00
218,2019-02-14 09:00:00+08:00,28317,28442,28222,28228,7098342,HSI,^HSI,199837686667130620,2025-06-02 19:11:58.186475+08:00
219,2019-02-14 11:00:00+08:00,28228,28380,28218,28355,2483689,HSI,^HSI,13366516354980479501,2025-06-02 19:11:58.186475+08:00
220,2019-02-14 13:00:00+08:00,28355,28445,28324,28385,9417941,HSI,^HSI,17501809738840773956,2025-06-02 19:11:58.186475+08:00
221,2019-02-14 15:00:00+08:00,28386,28420,28289,28339,4777342,HSI,^HSI,13630069060145036667,2025-06-02 19:11:58.186475+08:00
222,2019-02-14 17:00:00+08:00,28329,28356,28308,28350,9304411,HSI,^HSI,9918514191863296394,2025-06-02 19:11:58.186475+08:00
223,2019-02-14 19:00:00+08:00,28349,28385,28346,28369,6997368,HSI,^HSI,13090119681388591047,2025-06-02 19:11:58.186475+08:00
224,2019-02-14 21:00:00+08:00,28366,28397,28107,28186,1510102,HSI,^HSI,4795975574656964620,2025-06-02 19:11:58.186475+08:00
225,2019-02-14 23:00:00+08:00,28186,28267,28116,28198,6090358,HSI,^HSI,4760163559446958419,2025-06-02 19:11:58.186475+08:00
226,2019-02-15 09:00:00+08:00,28125,28233,27874,27937,2774187,HSI,^HSI,7566597267578955840,2025-06-02 19:11:58.186475+08:00
227,2019-02-15 11:00:00+08:00,27937,27949,27883,27914,7920536,HSI,^HSI,14995717820408958523,2025-06-02 19:11:58.186475+08:00
228,2019-02-15 13:00:00+08:00,27914,27914,27804,27826,5556268,HSI,^HSI,8614318716867859185,2025-06-02 19:11:58.186475+08:00
229,2019-02-15 15:00:00+08:00,27827,27895,27781,27867,8292969,HSI,^HSI,3581104146772587862,2025-06-02 19:11:58.186475+08:00
230,2019-02-15 17:00:00+08:00,27880,27977,27879,27966,4664300,HSI,^HSI,11438829793707938096,2025-06-02 19:11:58.186475+08:00
231,2019-02-15 19:00:00+08:00,27967,28024,27948,28018,6591956,HSI,^HSI,1912534869498128451,2025-06-02 19:11:58.186475+08:00
232,2019-02-15 21:00:00+08:00,28018,28134,27981,28082,1893740,HSI,^HSI,9043408527487875955,2025-06-02 19:11:58.186475+08:00
233,2019-02-15 23:00:00+08:00,28084,28180,28054,28120,2211064,HSI,^HSI,2052896872874059509,2025-06-02 19:11:58.186475+08:00
234,2019-02-18 09:00:00+08:00,28210,28370,28127,28334,3303811,HSI,^HSI,3110854354318771006,2025-06-02 19:11:58.186475+08:00
235,2019-02-18 11:00:00+08:00,28334,28384,28280,28285,2882941,HSI,^HSI,14205845995344591876,2025-06-02 19:11:58.186475+08:00
236,2019-02-18 13:00:00+08:00,28285,28368,28270,28346,4024921,HSI,^HSI,8296315010026909144,2025-06-02 19:11:58.186475+08:00
237,2019-02-18 15:00:00+08:00,28345,28359,28259,28334,4820544,HSI,^HSI,3733807025514820027,2025-06-02 19:11:58.186475+08:00
238,2019-02-18 17:00:00+08:00,28323,28371,28286,28366,3710606,HSI,^HSI,1338535308223849886,2025-06-02 19:11:58.186475+08:00
239,2019-02-18 19:00:00+08:00,28366,28371,28334,28341,1827890,HSI,^HSI,2840087825021703201,2025-06-02 19:11:58.186475+08:00
240,2019-02-18 21:00:00+08:00,28342,28360,28315,28350,5590425,HSI,^HSI,17851356778624832161,2025-06-02 19:11:58.186475+08:00
241,2019-02-18 23:00:00+08:00,28350,28350,28306,28325,8014297,HSI,^HSI,5888233466881418057,2025-06-02 19:11:58.186475+08:00
242,2019-02-19 09:00:00+08:00,28291,28448,28257,28430,1147962,HSI,^HSI,4589873710217767598,2025-06-02 19:11:58.186475+08:00
243,2019-02-19 11:00:00+08:00,28430,28436,28299,28299,6620028,HSI,^HSI,11444166903253098129,2025-06-02 19:11:58.186475+08:00
244,2019-02-19 13:00:00+08:00,28300,28306,28166,28260,7296205,HSI,^HSI,3503867022607899842,2025-06-02 19:11:58.186475+08:00
245,2019-02-19 15:00:00+08:00,28260,28260,28128,28155,4735432,HSI,^HSI,18421006400998988697,2025-06-02 19:11:58.186475+08:00
246,2019-02-19 17:00:00+08:00,28145,28145,28074,28115,6695205,HSI,^HSI,8841054554398216452,2025-06-02 19:11:58.186475+08:00
247,2019-02-19 19:00:00+08:00,28113,28118,28038,28085,4676305,HSI,^HSI,8535570425313310529,2025-06-02 19:11:58.186475+08:00
248,2019-02-19 21:00:00+08:00,28084,28200,28067,28198,4182990,HSI,^HSI,2457509150104349092,2025-06-02 19:11:58.186475+08:00
249,2019-02-19 23:00:00+08:00,28198,28313,28187,28312,5672554,HSI,^HSI,13932888015519684466,2025-06-02 19:11:58.186475+08:00
250,2019-02-20 09:00:00+08:00,28297,28573,28261,28489,7858628,HSI,^HSI,1382675582396242702,2025-06-02 19:11:58.186475+08:00
251,2019-02-20 11:00:00+08:00,28488,28522,28296,28373,6159303,HSI,^HSI,4465953543738617636,2025-06-02 19:11:58.186475+08:00
252,2019-02-20 13:00:00+08:00,28376,28483,28334,28436,9099315,HSI,^HSI,9918803785802044646,2025-06-02 19:11:58.186475+08:00
253,2019-02-20 15:00:00+08:00,28435,28514,28413,28510,9379470,HSI,^HSI,483275186908865825,2025-06-02 19:11:58.186475+08:00
254,2019-02-20 17:00:00+08:00,28515,28517,28445,28491,5639890,HSI,^HSI,11865299959204448214,2025-06-02 19:11:58.186475+08:00
255,2019-02-20 19:00:00+08:00,28489,28502,28456,28484,6254830,HSI,^HSI,12458637635734798103,2025-06-02 19:11:58.186475+08:00
256,2019-02-20 21:00:00+08:00,28483,28570,28469,28554,8390264,HSI,^HSI,14894475114791896774,2025-06-02 19:11:58.186475+08:00
257,2019-02-20 23:00:00+08:00,28554,28671,28543,28662,6344704,HSI,^HSI,3499837581836348152,2025-06-02 19:11:58.186475+08:00
258,2019-02-21 09:00:00+08:00,28545,28684,28363,28673,5620661,HSI,^HSI,2338625143956336821,2025-06-02 19:11:58.186475+08:00
259,2019-02-21 11:00:00+08:00,28672,28744,28628,28701,1192690,HSI,^HSI,1705677924150933705,2025-06-02 19:11:58.186475+08:00
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,3048661,HSI,^HSI,10680120753638219884,2025-06-02 19:11:58.186475+08:00
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,8934104,HSI,^HSI,1178789919393314916,2025-06-02 19:11:58.186475+08:00
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,1078974,HSI,^HSI,7322804339754151207,2025-06-02 19:11:58.186475+08:00
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,7993358,HSI,^HSI,18161588149965211211,2025-06-02 19:11:58.186475+08:00
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,1341217,HSI,^HSI,3195637724679069773,2025-06-02 19:11:58.186475+08:00
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,9632685,HSI,^HSI,6198010180264449252,2025-06-02 19:11:58.186475+08:00
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,9658687,HSI,^HSI,14114994848618654871,2025-06-02 19:11:58.186475+08:00
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,5563980,HSI,^HSI,6007525842199487891,2025-06-02 19:11:58.186475+08:00
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,3735931,HSI,^HSI,13299386406890877848,2025-06-02 19:11:58.186475+08:00
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,4406753,HSI,^HSI,16898820193632238395,2025-06-02 19:11:58.186475+08:00
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,5787205,HSI,^HSI,9165426190296820930,2025-06-02 19:11:58.186475+08:00
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,9526171,HSI,^HSI,8664619744043155959,2025-06-02 19:11:58.186475+08:00
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,4655099,HSI,^HSI,12961971074902910687,2025-06-02 19:11:58.186475+08:00
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,8134183,HSI,^HSI,15504022488039617097,2025-06-02 19:11:58.186475+08:00
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,6623599,HSI,^HSI,7481236472709415194,2025-06-02 19:11:58.186475+08:00
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,8886783,HSI,^HSI,12929898021665008940,2025-06-02 19:11:58.186475+08:00
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,4020003,HSI,^HSI,835530240627343548,2025-06-02 19:11:58.186475+08:00
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,6239306,HSI,^HSI,10459066757398568206,2025-06-02 19:11:58.186475+08:00
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,8896020,HSI,^HSI,10147480046770486609,2025-06-02 19:11:58.186475+08:00
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,2646823,HSI,^HSI,11246541646888254210,2025-06-02 19:11:58.186475+08:00
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,7093277,HSI,^HSI,16287814749830997137,2025-06-02 19:11:58.186475+08:00
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,2959703,HSI,^HSI,16943168061494457055,2025-06-02 19:11:58.186475+08:00
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,8659412,HSI,^HSI,7957336297406322092,2025-06-02 19:11:58.186475+08:00
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,2266721,HSI,^HSI,17615232480216490861,2025-06-02 19:11:58.186475+08:00
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,8639953,HSI,^HSI,12216194923750100635,2025-06-02 19:11:58.186475+08:00
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,4348854,HSI,^HSI,9242518557006692588,2025-06-02 19:11:58.186475+08:00
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,3718286,HSI,^HSI,5462951390900343481,2025-06-02 19:11:58.186475+08:00
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,9250580,HSI,^HSI,4358192227082913721,2025-06-02 19:11:58.186475+08:00
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,3437822,HSI,^HSI,7554566521037272164,2025-06-02 19:11:58.186475+08:00
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,8783335,HSI,^HSI,12860883623984122972,2025-06-02 19:11:58.186475+08:00
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,8392206,HSI,^HSI,2368605015473810699,2025-06-02 19:11:58.186475+08:00
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,1784239,HSI,^HSI,9381815464489425080,2025-06-02 19:11:58.186475+08:00
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,4758871,HSI,^HSI,17482622303814872411,2025-06-02 19:11:58.186475+08:00
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,9866073,HSI,^HSI,2692972405255025669,2025-06-02 19:11:58.186475+08:00
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,4883510,HSI,^HSI,13657581591462655685,2025-06-02 19:11:58.186475+08:00
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,9249989,HSI,^HSI,12128143777749970180,2025-06-02 19:11:58.186475+08:00
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,1851660,HSI,^HSI,12866236781744691007,2025-06-02 19:11:58.186475+08:00
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,7520477,HSI,^HSI,17373519274500016560,2025-06-02 19:11:58.186475+08:00
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,2983920,HSI,^HSI,12069019151721235936,2025-06-02 19:11:58.186475+08:00
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,7820570,HSI,^HSI,8567795730246107100,2025-06-02 19:11:58.186475+08:00
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,1721671,HSI,^HSI,12552902861704119415,2025-06-02 19:11:58.186475+08:00
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,2656637,HSI,^HSI,14665182308357630941,2025-06-02 19:11:58.186475+08:00
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,1800105,HSI,^HSI,6084006904269274927,2025-06-02 19:11:58.186475+08:00
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,4999881,HSI,^HSI,4423021252223133044,2025-06-02 19:11:58.186475+08:00
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,4277763,HSI,^HSI,13934733153096989069,2025-06-02 19:11:58.186475+08:00
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,5942846,HSI,^HSI,11599607579065748048,2025-06-02 19:11:58.186475+08:00
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,4158489,HSI,^HSI,2294795061690863447,2025-06-02 19:11:58.186475+08:00
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,4995876,HSI,^HSI,9183456892822241196,2025-06-02 19:11:58.186475+08:00
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,1898991,HSI,^HSI,2947545079096522862,2025-06-02 19:11:58.186475+08:00
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,8396293,HSI,^HSI,8147055956363941258,2025-06-02 19:11:58.186475+08:00
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,7135009,HSI,^HSI,5657331871627831037,2025-06-02 19:11:58.186475+08:00
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,3687004,HSI,^HSI,5686642936489797518,2025-06-02 19:11:58.186475+08:00
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,6330481,HSI,^HSI,3770040160968251661,2025-06-02 19:11:58.186475+08:00
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,4781612,HSI,^HSI,12211215243082748615,2025-06-02 19:11:58.186475+08:00
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,4613839,HSI,^HSI,12577145666122972538,2025-06-02 19:11:58.186475+08:00
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,6938163,HSI,^HSI,15260574781247961467,2025-06-02 19:11:58.186475+08:00
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,9370183,HSI,^HSI,10432389329780689901,2025-06-02 19:11:58.186475+08:00
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,9670241,HSI,^HSI,1637629547622230569,2025-06-02 19:11:58.186475+08:00
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,1165425,HSI,^HSI,9347580445968110981,2025-06-02 19:11:58.186475+08:00
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,4130967,HSI,^HSI,17287077611377186403,2025-06-02 19:11:58.186475+08:00
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,9871018,HSI,^HSI,6631698370785187342,2025-06-02 19:11:58.186475+08:00
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,7506236,HSI,^HSI,1314476875974366762,2025-06-02 19:11:58.186475+08:00
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,6107303,HSI,^HSI,15763620840782718464,2025-06-02 19:11:58.186475+08:00
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,1260098,HSI,^HSI,4319224648676456404,2025-06-02 19:11:58.186475+08:00
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,6905741,HSI,^HSI,8620566154019275342,2025-06-02 19:11:58.186475+08:00
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,7444997,HSI,^HSI,11177951009638156482,2025-06-02 19:11:58.186475+08:00
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,4779099,HSI,^HSI,2110129021319885914,2025-06-02 19:11:58.186475+08:00
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,7902078,HSI,^HSI,3381728735518324372,2025-06-02 19:11:58.186475+08:00
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,6554588,HSI,^HSI,5456982001601752560,2025-06-02 19:11:58.186475+08:00
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,3653841,HSI,^HSI,4884293767433126234,2025-06-02 19:11:58.186475+08:00
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,4666757,HSI,^HSI,899658282233462087,2025-06-02 19:11:58.186475+08:00
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,2021010,HSI,^HSI,13197562532240079203,2025-06-02 19:11:58.186475+08:00
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,5950014,HSI,^HSI,5162336277235580021,2025-06-02 19:11:58.186475+08:00
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,1500449,HSI,^HSI,15985994707707582142,2025-06-02 19:11:58.186475+08:00
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,1139483,HSI,^HSI,541260115876450553,2025-06-02 19:11:58.186475+08:00
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,1861633,HSI,^HSI,8864790582055095794,2025-06-02 19:11:58.186475+08:00
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,1896009,HSI,^HSI,3576136169127958209,2025-06-02 19:11:58.186475+08:00
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,9184778,HSI,^HSI,13978697335268087814,2025-06-02 19:11:58.186475+08:00
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,6708831,HSI,^HSI,2314448911602453326,2025-06-02 19:11:58.186475+08:00
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,3132132,HSI,^HSI,11042319332332888363,2025-06-02 19:11:58.186475+08:00
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,6764025,HSI,^HSI,15449553967691603415,2025-06-02 19:11:58.186475+08:00
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,6571379,HSI,^HSI,17478488067753615732,2025-06-02 19:11:58.186475+08:00
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,8720880,HSI,^HSI,1115552440469372392,2025-06-02 19:11:58.186475+08:00
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,1176759,HSI,^HSI,6346539986879474961,2025-06-02 19:11:58.186475+08:00
344,2019-03-07 21:00:00+08:00,28760,28782,28520,28561,5517211,HSI,^HSI,16456219376428536490,2025-06-02 19:11:58.186475+08:00
345,2019-03-07 23:00:00+08:00,28559,28576,28485,28532,1935553,HSI,^HSI,4475490451250009188,2025-06-02 19:11:58.186475+08:00
346,2019-03-08 09:00:00+08:00,28452,28507,28294,28416,9780147,HSI,^HSI,380129371019939924,2025-06-02 19:11:58.186475+08:00
347,2019-03-08 11:00:00+08:00,28417,28436,28317,28323,2484042,HSI,^HSI,16010930432395765703,2025-06-02 19:11:58.186475+08:00
348,2019-03-08 13:00:00+08:00,28325,28386,28251,28282,5813256,HSI,^HSI,9510472015139511317,2025-06-02 19:11:58.186475+08:00
349,2019-03-08 15:00:00+08:00,28283,28292,28176,28236,6053371,HSI,^HSI,15651975200954233857,2025-06-02 19:11:58.186475+08:00
350,2019-03-08 17:00:00+08:00,28240,28265,28167,28183,4181982,HSI,^HSI,17271290633040243794,2025-06-02 19:11:58.186475+08:00
351,2019-03-08 19:00:00+08:00,28183,28195,28155,28179,2437874,HSI,^HSI,16510147055505797333,2025-06-02 19:11:58.186475+08:00
352,2019-03-08 21:00:00+08:00,28178,28182,28016,28045,7153118,HSI,^HSI,4080189054882134912,2025-06-02 19:11:58.186475+08:00
353,2019-03-08 23:00:00+08:00,28044,28188,28027,28114,9214269,HSI,^HSI,7274587254901073954,2025-06-02 19:11:58.186475+08:00
354,2019-03-11 09:00:00+08:00,28089,28375,28089,28358,4667061,HSI,^HSI,17351710888014752659,2025-06-02 19:11:58.186475+08:00
355,2019-03-11 11:00:00+08:00,28358,28438,28339,28401,3764186,HSI,^HSI,16263168240575464592,2025-06-02 19:11:58.186475+08:00
356,2019-03-11 13:00:00+08:00,28406,28462,28356,28429,1348196,HSI,^HSI,985856158856720620,2025-06-02 19:11:58.186475+08:00
357,2019-03-11 15:00:00+08:00,28429,28530,28410,28485,1197658,HSI,^HSI,14054076211121072312,2025-06-02 19:11:58.186475+08:00
358,2019-03-11 17:00:00+08:00,28480,28517,28445,28505,9341021,HSI,^HSI,4496409972181918805,2025-06-02 19:11:58.186475+08:00
359,2019-03-11 19:00:00+08:00,28505,28522,28479,28500,8772552,HSI,^HSI,15205144394192186934,2025-06-02 19:11:58.186475+08:00
360,2019-03-11 21:00:00+08:00,28502,28682,28464,28682,6871937,HSI,^HSI,7750077871276190604,2025-06-02 19:11:58.186475+08:00
361,2019-03-11 23:00:00+08:00,28681,28711,28643,28663,4124779,HSI,^HSI,6853241108702551626,2025-06-02 19:11:58.186475+08:00
362,2019-03-12 09:00:00+08:00,28761,28920,28727,28906,4422554,HSI,^HSI,6531743485022424204,2025-06-02 19:11:58.186475+08:00
363,2019-03-12 11:00:00+08:00,28907,28953,28906,28924,5973615,HSI,^HSI,14322327821744203535,2025-06-02 19:11:58.186475+08:00
364,2019-03-12 13:00:00+08:00,28925,28962,28809,28906,2888307,HSI,^HSI,8641175848468728953,2025-06-02 19:11:58.186475+08:00
365,2019-03-12 15:00:00+08:00,28907,28990,28900,28905,1891027,HSI,^HSI,4097770651997369856,2025-06-02 19:11:58.186475+08:00
366,2019-03-12 17:00:00+08:00,28918,28934,28866,28871,1651062,HSI,^HSI,16392578532289041667,2025-06-02 19:11:58.186475+08:00
367,2019-03-12 19:00:00+08:00,28872,28941,28819,28939,6331735,HSI,^HSI,878189606751309970,2025-06-02 19:11:58.186475+08:00
368,2019-03-12 21:00:00+08:00,28937,28961,28873,28927,7216576,HSI,^HSI,18166532858698537594,2025-06-02 19:11:58.186475+08:00
369,2019-03-12 23:00:00+08:00,28927,28950,28838,28921,7721049,HSI,^HSI,15816633544046294063,2025-06-02 19:11:58.186475+08:00
370,2019-03-13 09:00:00+08:00,28910,28966,28710,28748,1270491,HSI,^HSI,16084426573398537483,2025-06-02 19:11:58.186475+08:00
371,2019-03-13 11:00:00+08:00,28749,28827,28725,28771,3426023,HSI,^HSI,1741545798367271917,2025-06-02 19:11:58.186475+08:00
372,2019-03-13 13:00:00+08:00,28767,28875,28732,28807,2222566,HSI,^HSI,9244305343013234556,2025-06-02 19:11:58.186475+08:00
373,2019-03-13 15:00:00+08:00,28808,28849,28787,28817,2466562,HSI,^HSI,8381195188513835182,2025-06-02 19:11:58.186475+08:00
374,2019-03-13 17:00:00+08:00,28828,28876,28828,28874,3063835,HSI,^HSI,8320225806480673246,2025-06-02 19:11:58.186475+08:00
375,2019-03-13 19:00:00+08:00,28873,28952,28869,28899,1409103,HSI,^HSI,2945478807223565384,2025-06-02 19:11:58.186475+08:00
376,2019-03-13 21:00:00+08:00,28898,28963,28896,28941,3479302,HSI,^HSI,7975873201409314444,2025-06-02 19:11:58.186475+08:00
377,2019-03-13 23:00:00+08:00,28941,28997,28885,28941,2384934,HSI,^HSI,4360936561015788247,2025-06-02 19:11:58.186475+08:00
378,2019-03-14 09:00:00+08:00,28872,28962,28820,28869,7532039,HSI,^HSI,4475579388422932535,2025-06-02 19:11:58.186475+08:00
379,2019-03-14 11:00:00+08:00,28868,28903,28675,28830,9812417,HSI,^HSI,6306851757215503939,2025-06-02 19:11:58.186475+08:00
380,2019-03-14 13:00:00+08:00,28828,28862,28761,28807,5708177,HSI,^HSI,6736608927942542229,2025-06-02 19:11:58.186475+08:00
381,2019-03-14 15:00:00+08:00,28808,28900,28795,28898,5652334,HSI,^HSI,2695724307522788559,2025-06-02 19:11:58.186475+08:00
382,2019-03-14 17:00:00+08:00,28900,28944,28803,28823,8409529,HSI,^HSI,6879950666823239733,2025-06-02 19:11:58.186475+08:00
383,2019-03-14 19:00:00+08:00,28824,28907,28816,28878,1494728,HSI,^HSI,15118818006483833163,2025-06-02 19:11:58.186475+08:00
384,2019-03-14 21:00:00+08:00,28876,28881,28772,28789,8290868,HSI,^HSI,15756985612629889973,2025-06-02 19:11:58.186475+08:00
385,2019-03-14 23:00:00+08:00,28791,28835,28756,28807,2745425,HSI,^HSI,15205439545518742983,2025-06-02 19:11:58.186475+08:00
386,2019-03-15 09:00:00+08:00,28900,29205,28832,29198,5356405,HSI,^HSI,11492417728351052671,2025-06-02 19:11:58.186475+08:00
