,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date,year,month,day,hour,dayofweek,quarter,is_month_start,is_month_end,is_quarter_start,is_quarter_end,is_year_start,is_year_end,dayofyear,weekofyear,current_hour_pillar_heavenly,current_hour_pillar_earthly,current_hour_pillar_heavenly_sin,current_hour_pillar_heavenly_cos,current_hour_pillar_earthly_sin,current_hour_pillar_earthly_cos,current_day_pillar_heavenly,current_day_pillar_earthly,current_day_pillar_heavenly_sin,current_day_pillar_heavenly_cos,current_day_pillar_earthly_sin,current_day_pillar_earthly_cos,current_day_pillar_minus_heavenly,current_day_pillar_minus_earthly,current_day_pillar_minus_heavenly_sin,current_day_pillar_minus_heavenly_cos,current_day_pillar_minus_earthly_sin,current_day_pillar_minus_earthly_cos,current_hour_pillar_minus_heavenly,current_hour_pillar_minus_earthly,current_hour_pillar_minus_heavenly_sin,current_hour_pillar_minus_heavenly_cos,current_hour_pillar_minus_earthly_sin,current_hour_pillar_minus_earthly_cos,current_month_pillar_heavenly,current_month_pillar_earthly,current_month_pillar_heavenly_sin,current_month_pillar_heavenly_cos,current_month_pillar_earthly_sin,current_month_pillar_earthly_cos,current_year_pillar_heavenly,current_year_pillar_earthly,current_year_pillar_heavenly_sin,current_year_pillar_heavenly_cos,current_year_pillar_earthly_sin,current_year_pillar_earthly_cos,current_year_pillar_minus_heavenly,current_year_pillar_minus_earthly,current_year_pillar_minus_heavenly_sin,current_year_pillar_minus_heavenly_cos,current_year_pillar_minus_earthly_sin,current_year_pillar_minus_earthly_cos,current_month_pillar_minus_heavenly,current_month_pillar_minus_earthly,current_month_pillar_minus_heavenly_sin,current_month_pillar_minus_heavenly_cos,current_month_pillar_minus_earthly_sin,current_month_pillar_minus_earthly_cos,base_year_pillar_heavenly,base_year_pillar_earthly,base_year_pillar_heavenly_sin,base_year_pillar_heavenly_cos,base_year_pillar_earthly_sin,base_year_pillar_earthly_cos,base_month_pillar_heavenly,base_month_pillar_earthly,base_month_pillar_heavenly_sin,base_month_pillar_heavenly_cos,base_month_pillar_earthly_sin,base_month_pillar_earthly_cos,base_day_pillar_heavenly,base_day_pillar_earthly,base_day_pillar_heavenly_sin,base_day_pillar_heavenly_cos,base_day_pillar_earthly_sin,base_day_pillar_earthly_cos,base_hour_pillar_heavenly,base_hour_pillar_earthly,base_hour_pillar_heavenly_sin,base_hour_pillar_heavenly_cos,base_hour_pillar_earthly_sin,base_hour_pillar_earthly_cos,base_month_pillar_minus_heavenly,base_month_pillar_minus_earthly,base_month_pillar_minus_heavenly_sin,base_month_pillar_minus_heavenly_cos,base_month_pillar_minus_earthly_sin,base_month_pillar_minus_earthly_cos,base_hour_pillar_minus_heavenly,base_hour_pillar_minus_earthly,base_hour_pillar_minus_heavenly_sin,base_hour_pillar_minus_heavenly_cos,base_hour_pillar_minus_earthly_sin,base_hour_pillar_minus_earthly_cos,base_year_pillar_minus_heavenly,base_year_pillar_minus_earthly,base_year_pillar_minus_heavenly_sin,base_year_pillar_minus_heavenly_cos,base_year_pillar_minus_earthly_sin,base_year_pillar_minus_earthly_cos,base_day_pillar_minus_heavenly,base_day_pillar_minus_earthly,base_day_pillar_minus_heavenly_sin,base_day_pillar_minus_heavenly_cos,base_day_pillar_minus_earthly_sin,base_day_pillar_minus_earthly_cos,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
0,2025-06-03 17:09:06.385433+08:00,2025-06-03 17:09:06.385433+08:00,0,9,36,49,2,7,0,2,22,9,70,54,0,0,0,0,0,0,0,0,0,0,56,0,2025,6,3,17,1,2,False,False,False,False,False,False,154,23,9,1,-0.951057,-0.309017,-1,-1.83697e-16,6,2,0.587785,-0.809017,1.22465e-16,-1,8,1,-0.587785,0.809017,-0.5,0.866025,1,1,0.951057,0.309017,0.866025,0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,5,2,2,2,6,0,6,1,3,3,10,1,2,3,5,4,4,1,10,1,7,1,8,1,8,0,4,1,5,0,4,2,8,4,7
1,2025-06-04 17:09:06.385433+08:00,2025-06-04 17:09:06.385433+08:00,0,8,28,43,11,7,0,2,22,7,53,54,0,0,0,0,0,0,0,0,0,0,58,0,2025,6,4,17,2,2,False,False,False,False,False,False,155,23,8,1,-0.587785,0.809017,-1,-1.83697e-16,4,8,1.22465e-16,-1,-0.5,-0.866025,7,4,0,1,0,1,6,1,0.587785,-0.809017,0.866025,0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,9,2,2,2,6,0,1,1,3,3,10,1,9,3,5,4,4,1,11,1,7,1,8,1,0,0,4,1,5,0,0,2,8,4,7
2,2025-06-05 17:09:06.385433+08:00,2025-06-05 17:09:06.385433+08:00,0,2,34,12,9,7,0,2,22,3,65,54,0,0,0,0,0,0,0,0,0,0,4,0,2025,6,5,17,3,2,False,False,False,False,False,False,156,23,2,1,0.587785,0.809017,-1,-1.83697e-16,5,9,-0.587785,-0.809017,-0.866025,-0.5,2,0,0.587785,0.809017,0.5,0.866025,5,1,-0.587785,-0.809017,0.866025,0.5,1,9,0.951057,0.309017,-0.866025,-0.5,0,2,0.587785,0.809017,0.5,-0.866025,2,2,-0.587785,-0.809017,0,1,9,3,-0.951057,-0.309017,1,6.12323e-17,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,2,2,2,2,6,0,3,1,3,3,10,1,5,3,5,4,4,1,7,1,7,1,8,1,4,0,4,1,5,0,8,2,8,4,7
3,2025-06-06 17:09:06.385433+08:00,2025-06-06 17:09:06.385433+08:00,0,0,59,11,6,11,2,0,0,1,111,30,0,0,0,0,0,0,0,0,0,0,34,0,2025,6,6,17,4,2,False,False,False,False,False,False,157,23,0,1,0.951057,-0.309017,-1,-1.83697e-16,9,11,-0.951057,-0.309017,-1,-1.83697e-16,1,10,0.951057,0.309017,0.866025,-0.5,3,2,-0.951057,0.309017,0.866025,-0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,8,0,5,1,4,0,5,3,6,1,2,1,3,0,2,3,6,1,6,0,10,2,3,1,10,2,8,2,7,0,2,3,4,3,5
4,2025-06-09 17:09:06.385433+08:00,2025-06-09 17:09:06.385433+08:00,0,8,43,28,12,11,2,0,0,7,83,2,0,0,0,0,0,0,0,0,0,0,5,0,2025,6,9,17,0,2,False,False,False,False,False,False,160,24,8,1,-0.587785,0.809017,-1,-1.83697e-16,7,4,0,1,0,1,4,8,1.22465e-16,-1,-0.5,-0.866025,6,2,0.587785,-0.809017,0.866025,-0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,10,0,5,1,4,0,8,3,6,1,2,1,7,0,2,3,6,1,5,0,10,2,3,1,6,2,8,2,7,0,3,3,4,3,5
5,2025-06-10 17:09:06.385433+08:00,2025-06-10 17:09:06.385433+08:00,0,2,12,34,10,11,2,0,0,3,23,2,0,0,0,0,0,0,0,0,0,0,60,0,2025,6,10,17,1,2,False,False,False,False,False,False,161,24,2,1,0.587785,0.809017,-1,-1.83697e-16,2,0,0.587785,0.809017,0.5,0.866025,5,9,-0.587785,-0.809017,-0.866025,-0.5,5,2,-0.587785,-0.809017,0.866025,-0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,11,0,5,1,4,0,0,3,6,1,2,1,11,0,2,3,6,1,9,0,10,2,3,1,1,2,8,2,7,0,1,3,4,3,5
6,2025-06-11 17:09:06.385433+08:00,2025-06-11 17:09:06.385433+08:00,0,0,8,59,6,11,2,0,0,1,16,2,0,0,0,0,0,0,0,0,0,0,45,0,2025,6,11,17,2,2,False,False,False,False,False,False,162,24,0,1,0.951057,-0.309017,-1,-1.83697e-16,1,5,0.951057,0.309017,0.866025,0.5,9,11,-0.951057,-0.309017,-1,-1.83697e-16,3,2,-0.951057,0.309017,0.866025,-0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,7,0,5,1,4,0,4,3,6,1,2,1,10,0,2,3,6,1,2,0,10,2,3,1,3,2,8,2,7,0,6,3,4,3,5
7,2025-06-12 17:09:06.385433+08:00,2025-06-12 17:09:06.385433+08:00,0,4,2,21,13,11,2,0,0,5,3,59,0,0,0,0,0,0,0,0,0,0,29,0,2025,6,12,17,3,2,False,False,False,False,False,False,163,24,4,1,1.22465e-16,-1,-1,-1.83697e-16,0,3,0.951057,-0.309017,1,6.12323e-17,3,7,-0.951057,0.309017,-0.866025,0.5,7,2,0,1,0.866025,-0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,6,0,5,1,4,0,10,3,6,1,2,1,4,0,2,3,6,1,8,0,10,2,3,1,5,2,8,2,7,0,7,3,4,3,5
8,2025-06-13 17:09:06.385433+08:00,2025-06-13 17:09:06.385433+08:00,0,9,41,49,3,11,2,0,0,9,77,59,0,0,0,0,0,0,0,0,0,0,25,0,2025,6,13,17,4,2,False,False,False,False,False,False,164,24,9,1,-0.951057,-0.309017,-1,-1.83697e-16,6,10,0.587785,-0.809017,0.866025,-0.5,8,1,-0.587785,0.809017,-0.5,0.866025,1,2,0.951057,0.309017,0.866025,-0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,1,0,5,1,4,0,11,3,6,1,2,1,0,0,2,3,6,1,0,0,10,2,3,1,9,2,8,2,7,0,11,3,4,3,5
9,2025-06-16 17:09:06.385433+08:00,2025-06-16 17:09:06.385433+08:00,0,0,58,8,6,11,2,0,0,1,108,81,0,0,0,0,0,0,0,0,0,0,19,0,2025,6,16,17,0,2,False,False,False,False,False,False,167,25,0,1,0.951057,-0.309017,-1,-1.83697e-16,9,8,-0.951057,-0.309017,-0.5,-0.866025,1,5,0.951057,0.309017,0.866025,0.5,3,2,-0.951057,0.309017,0.866025,-0.5,3,2,-0.951057,0.309017,1.22465e-16,-1,2,4,-0.587785,-0.809017,-0.866025,-0.5,0,0,0.587785,0.809017,0.5,0.866025,0,1,0.951057,-0.309017,-0.5,0.866025,0,0,1.22465e-16,-1,-1,-1.83697e-16,0,0,0.587785,0.809017,-0.5,0.866025,0,0,-0.587785,0.809017,1,6.12323e-17,0,0,-0.951057,-0.309017,-1,-1.83697e-16,0,0,-0.587785,-0.809017,1.22465e-16,-1,0,0,0.951057,0.309017,0.866025,0.5,0,0,0,1,0.866025,-0.5,0,0,0.587785,-0.809017,-0.866025,-0.5,1,9,0,5,1,4,0,1,3,6,1,2,1,9,0,2,3,6,1,11,0,10,2,3,1,0,2,8,2,7,0,0,3,4,3,5
