,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
63,2019-01-11 23:00:00+08:00,26593,26683,26582,26655,5629889,HSI,^HSI,5079577650923451372,2025-06-03 13:25:04.184518+08:00
64,2019-01-14 09:00:00+08:00,26595,26617,26248,26269,3166062,HSI,^HSI,12418346176957545239,2025-06-03 13:25:04.184518+08:00
65,2019-01-14 11:00:00+08:00,26268,26313,26164,26296,6682831,HSI,^HSI,14582110810954163374,2025-06-03 13:25:04.184518+08:00
66,2019-01-14 13:00:00+08:00,26296,26308,26220,26264,8892886,HSI,^HSI,11360036524425942013,2025-06-03 13:25:04.184518+08:00
67,2019-01-14 15:00:00+08:00,26265,26314,26241,26302,6644523,HSI,^HSI,5304305953091562804,2025-06-03 13:25:04.184518+08:00
68,2019-01-14 17:00:00+08:00,26302,26350,26255,26280,8472353,HSI,^HSI,1995875200899375181,2025-06-03 13:25:04.184518+08:00
69,2019-01-14 19:00:00+08:00,26281,26324,26254,26303,9778431,HSI,^HSI,3246374357237994142,2025-06-03 13:25:04.184518+08:00
70,2019-01-14 21:00:00+08:00,26303,26372,26292,26351,8831265,HSI,^HSI,7816385556394915742,2025-06-03 13:25:04.184518+08:00
71,2019-01-14 23:00:00+08:00,26351,26463,26343,26461,5600966,HSI,^HSI,5420057300662567250,2025-06-03 13:25:04.184518+08:00
72,2019-01-15 09:00:00+08:00,26515,26744,26435,26737,2077328,HSI,^HSI,4301956644818015100,2025-06-03 13:25:04.184518+08:00
73,2019-01-15 11:00:00+08:00,26738,26874,26738,26775,3630049,HSI,^HSI,2062245659152315947,2025-06-03 13:25:04.184518+08:00
74,2019-01-15 13:00:00+08:00,26771,26843,26690,26835,6445229,HSI,^HSI,7113621843045640972,2025-06-03 13:25:04.184518+08:00
75,2019-01-15 15:00:00+08:00,26834,26834,26738,26752,6475332,HSI,^HSI,18008878648779634989,2025-06-03 13:25:04.184518+08:00
76,2019-01-15 17:00:00+08:00,26731,26744,26689,26717,9411913,HSI,^HSI,4587467707074895421,2025-06-03 13:25:04.184518+08:00
77,2019-01-15 19:00:00+08:00,26717,26722,26596,26626,5963843,HSI,^HSI,10037341871218961062,2025-06-03 13:25:04.184518+08:00
78,2019-01-15 21:00:00+08:00,26627,26749,26615,26712,4827329,HSI,^HSI,7461974310546755171,2025-06-03 13:25:04.184518+08:00
79,2019-01-15 23:00:00+08:00,26716,26770,26629,26726,4779151,HSI,^HSI,10971773368183383264,2025-06-03 13:25:04.184518+08:00
80,2019-01-16 09:00:00+08:00,26705,26865,26559,26793,2616624,HSI,^HSI,8445747831074553850,2025-06-03 13:25:04.184518+08:00
81,2019-01-16 11:00:00+08:00,26794,26850,26773,26798,1795330,HSI,^HSI,11165471554792370177,2025-06-03 13:25:04.184518+08:00
82,2019-01-16 13:00:00+08:00,26798,26928,26769,26896,3282509,HSI,^HSI,17856792851040724570,2025-06-03 13:25:04.184518+08:00
83,2019-01-16 15:00:00+08:00,26897,26938,26828,26905,5806900,HSI,^HSI,1118677315016501579,2025-06-03 13:25:04.184518+08:00
84,2019-01-16 17:00:00+08:00,26890,26899,26814,26827,3311435,HSI,^HSI,8631138263118426095,2025-06-03 13:25:04.184518+08:00
85,2019-01-16 19:00:00+08:00,26827,26839,26778,26823,3104640,HSI,^HSI,7345297617384785805,2025-06-03 13:25:04.184518+08:00
86,2019-01-16 21:00:00+08:00,26823,26956,26805,26940,1370775,HSI,^HSI,2837009288599308790,2025-06-03 13:25:04.184518+08:00
87,2019-01-16 23:00:00+08:00,26941,27001,26908,27000,2903344,HSI,^HSI,10284845268665501394,2025-06-03 13:25:04.184518+08:00
88,2019-01-17 09:00:00+08:00,26933,27035,26666,27030,4604741,HSI,^HSI,14929147050719670074,2025-06-03 13:25:04.184518+08:00
89,2019-01-17 11:00:00+08:00,27030,27041,26918,27008,7748037,HSI,^HSI,11734527938108439503,2025-06-03 13:25:04.184518+08:00
90,2019-01-17 13:00:00+08:00,27006,27006,26716,26739,3922691,HSI,^HSI,674782258485475653,2025-06-03 13:25:04.184518+08:00
91,2019-01-17 15:00:00+08:00,26740,26826,26725,26769,6979625,HSI,^HSI,16133760593648681189,2025-06-03 13:25:04.184518+08:00
92,2019-01-17 17:00:00+08:00,26785,26840,26764,26831,1444780,HSI,^HSI,2512891773466617515,2025-06-03 13:25:04.184518+08:00
93,2019-01-17 19:00:00+08:00,26832,26852,26786,26800,4778215,HSI,^HSI,2507450054936149714,2025-06-03 13:25:04.184518+08:00
94,2019-01-17 21:00:00+08:00,26799,26884,26784,26865,4238776,HSI,^HSI,11855203826457913343,2025-06-03 13:25:04.184518+08:00
95,2019-01-17 23:00:00+08:00,26864,26920,26840,26885,3685468,HSI,^HSI,10623601698936849917,2025-06-03 13:25:04.184518+08:00
96,2019-01-18 09:00:00+08:00,26985,27144,26923,27032,6810597,HSI,^HSI,8483690148135215999,2025-06-03 13:25:04.184518+08:00
97,2019-01-18 11:00:00+08:00,27032,27103,27004,27030,6011827,HSI,^HSI,7991837921996046378,2025-06-03 13:25:04.184518+08:00
98,2019-01-18 13:00:00+08:00,27033,27118,27010,27077,9750592,HSI,^HSI,12806357901324546849,2025-06-03 13:25:04.184518+08:00
99,2019-01-18 15:00:00+08:00,27078,27113,27039,27100,8278770,HSI,^HSI,2973445671522517323,2025-06-03 13:25:04.184518+08:00
100,2019-01-18 17:00:00+08:00,27102,27136,27082,27119,5304248,HSI,^HSI,15227953716209968027,2025-06-03 13:25:04.184518+08:00
101,2019-01-18 19:00:00+08:00,27118,27185,27116,27171,4744709,HSI,^HSI,12766490457143216494,2025-06-03 13:25:04.184518+08:00
102,2019-01-18 21:00:00+08:00,27172,27251,27163,27221,7903742,HSI,^HSI,14595546582865280938,2025-06-03 13:25:04.184518+08:00
103,2019-01-18 23:00:00+08:00,27220,27361,27195,27361,8463626,HSI,^HSI,7554345757084053362,2025-06-03 13:25:04.184518+08:00
104,2019-01-21 09:00:00+08:00,27235,27348,27013,27263,3552407,HSI,^HSI,6123851747472505666,2025-06-03 13:25:04.184518+08:00
105,2019-01-21 11:00:00+08:00,27264,27264,27114,27197,8361082,HSI,^HSI,5460639295414138929,2025-06-03 13:25:04.184518+08:00
106,2019-01-21 13:00:00+08:00,27198,27235,27118,27201,5626215,HSI,^HSI,13449155714516047895,2025-06-03 13:25:04.184518+08:00
107,2019-01-21 15:00:00+08:00,27201,27245,27160,27240,6462481,HSI,^HSI,5514534330028446590,2025-06-03 13:25:04.184518+08:00
108,2019-01-21 17:00:00+08:00,27201,27260,27155,27244,1691601,HSI,^HSI,15941795705428977452,2025-06-03 13:25:04.184518+08:00
109,2019-01-21 19:00:00+08:00,27244,27247,27193,27214,4380248,HSI,^HSI,9586562711596894912,2025-06-03 13:25:04.184518+08:00
110,2019-01-21 21:00:00+08:00,27213,27228,27180,27197,2373037,HSI,^HSI,10966047333304153987,2025-06-03 13:25:04.184518+08:00
111,2019-01-21 23:00:00+08:00,27195,27250,27193,27236,6585818,HSI,^HSI,18302572448694092132,2025-06-03 13:25:04.184518+08:00
112,2019-01-22 09:00:00+08:00,27148,27271,26980,26997,6160009,HSI,^HSI,9226244553595455121,2025-06-03 13:25:04.184518+08:00
113,2019-01-22 11:00:00+08:00,26997,27057,26892,26914,5978371,HSI,^HSI,4325447587116036817,2025-06-03 13:25:04.184518+08:00
114,2019-01-22 13:00:00+08:00,26911,26924,26835,26922,8051071,HSI,^HSI,13325548895780790649,2025-06-03 13:25:04.184518+08:00
115,2019-01-22 15:00:00+08:00,26922,27005,26906,27003,4101825,HSI,^HSI,9943680933034330927,2025-06-03 13:25:04.184518+08:00
116,2019-01-22 17:00:00+08:00,27006,27042,26943,26946,5375163,HSI,^HSI,17340790453111275154,2025-06-03 13:25:04.184518+08:00
117,2019-01-22 19:00:00+08:00,26946,26991,26876,26946,7362290,HSI,^HSI,8183067668102512535,2025-06-03 13:25:04.184518+08:00
118,2019-01-22 21:00:00+08:00,26949,27001,26912,26978,1920274,HSI,^HSI,8243064405887999915,2025-06-03 13:25:04.184518+08:00
119,2019-01-22 23:00:00+08:00,26977,26987,26885,26896,4189695,HSI,^HSI,5446034758979572879,2025-06-03 13:25:04.184518+08:00
120,2019-01-23 09:00:00+08:00,26888,27160,26875,27074,2144333,HSI,^HSI,11025081488476716726,2025-06-03 13:25:04.184518+08:00
121,2019-01-23 11:00:00+08:00,27074,27134,27022,27028,6275489,HSI,^HSI,15795915156932993579,2025-06-03 13:25:04.184518+08:00
122,2019-01-23 13:00:00+08:00,27033,27063,26965,27033,5945905,HSI,^HSI,7691644909588498190,2025-06-03 13:25:04.184518+08:00
123,2019-01-23 15:00:00+08:00,27032,27038,26935,26985,1199122,HSI,^HSI,9758215858264974757,2025-06-03 13:25:04.184518+08:00
124,2019-01-23 17:00:00+08:00,27018,27111,27018,27097,5482092,HSI,^HSI,932816038181193049,2025-06-03 13:25:04.184518+08:00
125,2019-01-23 19:00:00+08:00,27096,27155,27089,27140,2304448,HSI,^HSI,7128900545463390247,2025-06-03 13:25:04.184518+08:00
126,2019-01-23 21:00:00+08:00,27141,27164,27093,27115,3997454,HSI,^HSI,88971608628085512,2025-06-03 13:25:04.184518+08:00
127,2019-01-23 23:00:00+08:00,27114,27142,26939,26953,4651991,HSI,^HSI,15633518825342842407,2025-06-03 13:25:04.184518+08:00
128,2019-01-24 09:00:00+08:00,27063,27109,26872,27032,2152172,HSI,^HSI,4105992420018771115,2025-06-03 13:25:04.184518+08:00
129,2019-01-24 11:00:00+08:00,27032,27094,27027,27066,3407175,HSI,^HSI,2556998576376446365,2025-06-03 13:25:04.184518+08:00
130,2019-01-24 13:00:00+08:00,27068,27132,27030,27093,2775708,HSI,^HSI,6777881009488390957,2025-06-03 13:25:04.184518+08:00
131,2019-01-24 15:00:00+08:00,27093,27126,27064,27096,9589735,HSI,^HSI,4679852890476911088,2025-06-03 13:25:04.184518+08:00
132,2019-01-24 17:00:00+08:00,27112,27225,27112,27157,2404652,HSI,^HSI,7358493834155413651,2025-06-03 13:25:04.184518+08:00
133,2019-01-24 19:00:00+08:00,27160,27202,27153,27181,2771807,HSI,^HSI,4609764473944305534,2025-06-03 13:25:04.184518+08:00
134,2019-01-24 21:00:00+08:00,27177,27197,27104,27159,5667867,HSI,^HSI,469651356221081056,2025-06-03 13:25:04.184518+08:00
135,2019-01-24 23:00:00+08:00,27158,27269,27145,27269,7380644,HSI,^HSI,4935728844714914855,2025-06-03 13:25:04.184518+08:00
136,2019-01-25 09:00:00+08:00,27320,27540,27209,27477,6171847,HSI,^HSI,8695820029269222012,2025-06-03 13:25:04.184518+08:00
137,2019-01-25 11:00:00+08:00,27475,27562,27445,27500,7402091,HSI,^HSI,14644134773989406763,2025-06-03 13:25:04.184518+08:00
138,2019-01-25 13:00:00+08:00,27500,27550,27464,27521,3059243,HSI,^HSI,10313152657603966985,2025-06-03 13:25:04.184518+08:00
139,2019-01-25 15:00:00+08:00,27522,27618,27512,27602,7008447,HSI,^HSI,14675223134806544205,2025-06-03 13:25:04.184518+08:00
140,2019-01-25 17:00:00+08:00,27618,27638,27581,27620,2493214,HSI,^HSI,909227173378499844,2025-06-03 13:25:04.184518+08:00
141,2019-01-25 19:00:00+08:00,27619,27643,27598,27616,5200175,HSI,^HSI,283788309999987752,2025-06-03 13:25:04.184518+08:00
142,2019-01-25 21:00:00+08:00,27617,27691,27610,27690,9473273,HSI,^HSI,14053271004185758360,2025-06-03 13:25:04.184518+08:00
143,2019-01-25 23:00:00+08:00,27688,27800,27683,27789,1779044,HSI,^HSI,17213219903494934962,2025-06-03 13:25:04.184518+08:00
144,2019-01-28 09:00:00+08:00,27700,27814,27636,27679,9270088,HSI,^HSI,4369837628322118297,2025-06-03 13:25:04.184518+08:00
145,2019-01-28 11:00:00+08:00,27679,27694,27608,27694,8779865,HSI,^HSI,3476884031839479134,2025-06-03 13:25:04.184518+08:00
146,2019-01-28 13:00:00+08:00,27693,27705,27453,27553,2953990,HSI,^HSI,10516852273790408685,2025-06-03 13:25:04.184518+08:00
147,2019-01-28 15:00:00+08:00,27554,27592,27541,27557,2288579,HSI,^HSI,6182812595677336701,2025-06-03 13:25:04.184518+08:00
148,2019-01-28 17:00:00+08:00,27557,27620,27544,27580,2336689,HSI,^HSI,16126678476507163083,2025-06-03 13:25:04.184518+08:00
149,2019-01-28 19:00:00+08:00,27577,27597,27518,27538,3724980,HSI,^HSI,10406148822492998831,2025-06-03 13:25:04.184518+08:00
150,2019-01-28 21:00:00+08:00,27539,27546,27362,27386,9060797,HSI,^HSI,15177933199173356576,2025-06-03 13:25:04.184518+08:00
151,2019-01-28 23:00:00+08:00,27383,27478,27363,27394,7056971,HSI,^HSI,11377027173618501855,2025-06-03 13:25:04.184518+08:00
152,2019-01-29 09:00:00+08:00,27329,27518,27325,27386,1283164,HSI,^HSI,1777613728150662954,2025-06-03 13:25:04.184518+08:00
153,2019-01-29 11:00:00+08:00,27386,27462,27382,27451,4344834,HSI,^HSI,9730036211676721263,2025-06-03 13:25:04.184518+08:00
154,2019-01-29 13:00:00+08:00,27452,27582,27436,27532,2834290,HSI,^HSI,4326324695655072927,2025-06-03 13:25:04.184518+08:00
155,2019-01-29 15:00:00+08:00,27532,27580,27483,27566,6211606,HSI,^HSI,11781006488236760293,2025-06-03 13:25:04.184518+08:00
156,2019-01-29 17:00:00+08:00,27532,27628,27532,27611,7235451,HSI,^HSI,9209047031257284039,2025-06-03 13:25:04.184518+08:00
157,2019-01-29 19:00:00+08:00,27610,27638,27588,27606,6673193,HSI,^HSI,13289462493790363014,2025-06-03 13:25:04.184518+08:00
158,2019-01-29 21:00:00+08:00,27606,27618,27555,27598,1723965,HSI,^HSI,17273689762702250899,2025-06-03 13:25:04.184518+08:00
159,2019-01-29 23:00:00+08:00,27597,27628,27532,27569,4953058,HSI,^HSI,1360969843643053945,2025-06-03 13:25:04.184518+08:00
160,2019-01-30 09:00:00+08:00,27500,27542,27341,27480,3969510,HSI,^HSI,479319480196940138,2025-06-03 13:25:04.184518+08:00
161,2019-01-30 11:00:00+08:00,27481,27628,27468,27622,3386503,HSI,^HSI,14742761051958369370,2025-06-03 13:25:04.184518+08:00
162,2019-01-30 13:00:00+08:00,27605,27622,27487,27516,2400118,HSI,^HSI,5354660110020648689,2025-06-03 13:25:04.184518+08:00
163,2019-01-30 15:00:00+08:00,27515,27681,27495,27638,6658804,HSI,^HSI,708924975873896882,2025-06-03 13:25:04.184518+08:00
164,2019-01-30 17:00:00+08:00,27648,27708,27625,27693,6471693,HSI,^HSI,16048372498939809334,2025-06-03 13:25:04.184518+08:00
165,2019-01-30 19:00:00+08:00,27693,27736,27680,27733,4817139,HSI,^HSI,15024613275354484366,2025-06-03 13:25:04.184518+08:00
166,2019-01-30 21:00:00+08:00,27733,27743,27656,27661,8852578,HSI,^HSI,7704029614442173551,2025-06-03 13:25:04.184518+08:00
167,2019-01-30 23:00:00+08:00,27661,27679,27632,27662,2694524,HSI,^HSI,10000494719429447898,2025-06-03 13:25:04.184518+08:00
168,2019-01-31 09:00:00+08:00,27859,27966,27719,27924,7170260,HSI,^HSI,17480547245335885191,2025-06-03 13:25:04.184518+08:00
169,2019-01-31 11:00:00+08:00,27925,27974,27895,27935,8086743,HSI,^HSI,8573761323327855082,2025-06-03 13:25:04.184518+08:00
170,2019-01-31 13:00:00+08:00,27935,27935,27850,27908,1246462,HSI,^HSI,12700758381553011273,2025-06-03 13:25:04.184518+08:00
171,2019-01-31 15:00:00+08:00,27908,28075,27899,28055,3786499,HSI,^HSI,1864834409961894377,2025-06-03 13:25:04.184518+08:00
172,2019-01-31 17:00:00+08:00,28012,28077,27939,27958,7092564,HSI,^HSI,2742178155244243039,2025-06-03 13:25:04.184518+08:00
173,2019-01-31 19:00:00+08:00,27960,28018,27953,28009,3691599,HSI,^HSI,15086010078990596025,2025-06-03 13:25:04.184518+08:00
174,2019-01-31 21:00:00+08:00,28009,28017,27916,27960,7406552,HSI,^HSI,7775916650198248227,2025-06-03 13:25:04.184518+08:00
175,2019-01-31 23:00:00+08:00,27962,28131,27953,28129,1706198,HSI,^HSI,480244113918301686,2025-06-03 13:25:04.184518+08:00
176,2019-02-01 09:00:00+08:00,28150,28200,27837,27880,1573113,HSI,^HSI,16272808046090125897,2025-06-03 13:25:04.184518+08:00
177,2019-02-01 11:00:00+08:00,27878,27925,27797,27808,1857170,HSI,^HSI,15227290878229066874,2025-06-03 13:25:04.184518+08:00
178,2019-02-01 13:00:00+08:00,27808,27878,27743,27872,5672649,HSI,^HSI,10076177565185521750,2025-06-03 13:25:04.184518+08:00
179,2019-02-01 15:00:00+08:00,27872,27893,27812,27862,8401740,HSI,^HSI,15043662633234519639,2025-06-03 13:25:04.184518+08:00
180,2019-02-01 17:00:00+08:00,27855,27886,27836,27863,4093655,HSI,^HSI,11353328014929449160,2025-06-03 13:25:04.184518+08:00
181,2019-02-01 19:00:00+08:00,27861,27880,27765,27766,5554360,HSI,^HSI,3539171761592892923,2025-06-03 13:25:04.184518+08:00
182,2019-02-01 21:00:00+08:00,27767,27874,27765,27798,8259930,HSI,^HSI,4715710985671896637,2025-06-03 13:25:04.184518+08:00
183,2019-02-01 23:00:00+08:00,27798,27934,27726,27920,5238137,HSI,^HSI,10105428646657482914,2025-06-03 13:25:04.184518+08:00
184,2019-02-04 09:00:00+08:00,27910,27950,27781,27881,8553516,HSI,^HSI,1868071416361152176,2025-06-03 13:25:04.184518+08:00
185,2019-02-04 11:00:00+08:00,27881,27912,27826,27826,7545408,HSI,^HSI,14349898323553840139,2025-06-03 13:25:04.184518+08:00
186,2019-02-08 09:00:00+08:00,27662,27705,27450,27692,4123999,HSI,^HSI,11781870976057900772,2025-06-03 13:25:04.184518+08:00
187,2019-02-08 11:00:00+08:00,27693,27794,27688,27775,3190828,HSI,^HSI,7703679151341745782,2025-06-03 13:25:04.184518+08:00
188,2019-02-08 13:00:00+08:00,27775,27911,27713,27874,8597493,HSI,^HSI,3011820940522589657,2025-06-03 13:25:04.184518+08:00
189,2019-02-08 15:00:00+08:00,27875,27960,27875,27951,3088263,HSI,^HSI,16589561495096671924,2025-06-03 13:25:04.184518+08:00
190,2019-02-08 17:00:00+08:00,27957,28026,27939,27971,4006402,HSI,^HSI,2262390477244888876,2025-06-03 13:25:04.184518+08:00
191,2019-02-08 19:00:00+08:00,27972,27983,27895,27951,8538063,HSI,^HSI,7658907646863566176,2025-06-03 13:25:04.184518+08:00
192,2019-02-08 21:00:00+08:00,27952,27970,27847,27849,5003699,HSI,^HSI,5705894117706876230,2025-06-03 13:25:04.184518+08:00
