,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
14,2024-12-26 18:40:11.572112+08:00,2024-12-26 18:40:11.572112+08:00,HSI,癸酉,己卯,甲申,戊寅,辛卯,己未,甲寅,丙戌,庚子,己卯,甲卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11648556237676958048,2025-06-03 10:40:22.669876+08:00
15,2024-12-27 18:40:11.572112+08:00,2024-12-27 18:40:11.572112+08:00,HSI,乙酉,庚辰,乙酉,庚寅,辛卯,己未,甲寅,丙戌,壬子,庚辰,己卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12298942074781338512,2025-06-03 10:40:22.669876+08:00
16,2024-12-30 18:40:11.572112+08:00,2024-12-30 18:40:11.572112+08:00,HSI,辛酉,癸未,戊子,丙寅,辛卯,己未,甲寅,丙戌,戊子,癸未,庚卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2570196229463760496,2025-06-03 10:40:22.669876+08:00
17,2024-12-31 18:40:11.572112+08:00,2024-12-31 18:40:11.572112+08:00,HSI,癸酉,甲申,己丑,戊寅,辛卯,己未,甲寅,丙戌,庚子,甲申,庚卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3052967130968673704,2025-06-03 10:40:22.669876+08:00
18,2025-01-01 18:40:11.572112+08:00,2025-01-01 18:40:11.572112+08:00,HSI,乙酉,乙酉,庚寅,庚寅,辛卯,己未,甲寅,丙戌,壬子,乙酉,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9433909214972797986,2025-06-03 10:40:22.669876+08:00
19,2025-01-02 18:40:11.572112+08:00,2025-01-02 18:40:11.572112+08:00,HSI,丁酉,丙戌,辛卯,壬寅,辛卯,己未,甲寅,丙戌,甲子,丙戌,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18060086463706888053,2025-06-03 10:40:22.669876+08:00
20,2025-01-03 18:40:11.572112+08:00,2025-01-03 18:40:11.572112+08:00,HSI,己酉,丁亥,壬辰,甲寅,辛卯,己未,甲寅,丙戌,丙子,丁亥,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1986638825572616798,2025-06-03 10:40:22.669876+08:00
21,2025-01-06 18:40:11.572112+08:00,2025-01-06 18:40:11.572112+08:00,HSI,乙酉,庚寅,乙未,庚寅,丁丑,己未,甲寅,壬申,壬子,庚寅,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10807895096511085886,2025-06-03 10:40:22.669876+08:00
22,2025-01-07 18:40:11.572112+08:00,2025-01-07 18:40:11.572112+08:00,HSI,丁酉,辛卯,丙申,壬寅,丁丑,己未,甲寅,壬申,甲子,辛卯,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14212991569571510257,2025-06-03 10:40:22.669876+08:00
23,2025-01-08 18:40:11.572112+08:00,2025-01-08 18:40:11.572112+08:00,HSI,己酉,壬辰,丁酉,甲寅,丁丑,己未,甲寅,壬申,丙子,壬辰,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11630334633757849564,2025-06-03 10:40:22.669876+08:00
24,2025-01-09 18:40:11.572112+08:00,2025-01-09 18:40:11.572112+08:00,HSI,辛酉,癸巳,戊戌,丙寅,丁丑,己未,甲寅,壬申,戊子,癸巳,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15366028954036331596,2025-06-03 10:40:22.669876+08:00
25,2025-01-10 18:40:11.572112+08:00,2025-01-10 18:40:11.572112+08:00,HSI,癸酉,甲午,己亥,戊寅,丁丑,己未,甲寅,壬申,庚子,甲午,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16530068894954996802,2025-06-03 10:40:22.669876+08:00
26,2025-01-13 18:40:11.572112+08:00,2025-01-13 18:40:11.572112+08:00,HSI,己酉,丁酉,壬寅,甲寅,丁丑,己未,甲寅,壬申,丙子,丁酉,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8000895654199417852,2025-06-03 10:40:22.669876+08:00
27,2025-01-14 18:40:11.572112+08:00,2025-01-14 18:40:11.572112+08:00,HSI,辛酉,戊戌,癸卯,丙寅,丁丑,己未,甲寅,壬申,戊子,戊戌,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16503464783111475959,2025-06-03 10:40:22.669876+08:00
28,2025-01-15 18:40:11.572112+08:00,2025-01-15 18:40:11.572112+08:00,HSI,癸酉,己亥,甲辰,戊寅,丁丑,己未,甲寅,壬申,庚子,己亥,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15883339696882231921,2025-06-03 10:40:22.669876+08:00
29,2025-01-16 18:40:11.572112+08:00,2025-01-16 18:40:11.572112+08:00,HSI,乙酉,庚子,乙巳,庚寅,丁丑,己未,甲寅,壬申,壬子,庚子,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2855147065362213108,2025-06-03 10:40:22.669876+08:00
30,2025-01-17 18:40:11.572112+08:00,2025-01-17 18:40:11.572112+08:00,HSI,丁酉,辛丑,丙午,壬寅,丁丑,己未,甲寅,壬申,甲子,辛丑,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4994624435328925369,2025-06-03 10:40:22.669876+08:00
31,2025-01-20 18:40:11.572112+08:00,2025-01-20 18:40:11.572112+08:00,HSI,癸酉,甲辰,己亥,戊辰,壬辰,甲辰,己酉,丁酉,庚子,甲辰,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11003308962277793710,2025-06-03 10:40:22.669876+08:00
32,2025-01-21 18:40:11.572112+08:00,2025-01-21 18:40:11.572112+08:00,HSI,乙酉,乙巳,庚子,庚辰,壬辰,甲辰,己酉,丁酉,壬子,乙巳,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13418233077290622380,2025-06-03 10:40:22.669876+08:00
33,2025-01-22 18:40:11.572112+08:00,2025-01-22 18:40:11.572112+08:00,HSI,丁酉,丙午,辛丑,壬辰,壬辰,甲辰,己酉,丁酉,甲子,丙午,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6322862520783383740,2025-06-03 10:40:22.669876+08:00
34,2025-01-23 18:40:11.572112+08:00,2025-01-23 18:40:11.572112+08:00,HSI,己酉,丁未,壬寅,甲辰,壬辰,甲辰,己酉,丁酉,丙子,丁未,乙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14487737323499042122,2025-06-03 10:40:22.669876+08:00
35,2025-01-24 18:40:11.572112+08:00,2025-01-24 18:40:11.572112+08:00,HSI,辛酉,戊申,癸卯,丙辰,壬辰,甲辰,己酉,丁酉,戊子,戊申,乙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5305353086100829059,2025-06-03 10:40:22.669876+08:00
36,2025-01-27 18:40:11.572112+08:00,2025-01-27 18:40:11.572112+08:00,HSI,丁酉,辛亥,丙午,壬辰,壬辰,甲辰,己酉,丁酉,甲子,辛亥,庚辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12314433230973892222,2025-06-03 10:40:22.669876+08:00
37,2025-01-28 18:40:11.572112+08:00,2025-01-28 18:40:11.572112+08:00,HSI,己酉,壬子,丁未,甲辰,壬辰,甲辰,己酉,丁酉,丙子,壬子,庚辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12017046508518903004,2025-06-03 10:40:22.669876+08:00
38,2025-01-29 18:40:11.572112+08:00,2025-01-29 18:40:11.572112+08:00,HSI,辛酉,癸丑,戊午,丙寅,甲辰,乙巳,庚子,己亥,戊子,癸丑,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14465737369228480405,2025-06-03 10:40:22.669876+08:00
39,2025-01-30 18:40:11.572112+08:00,2025-01-30 18:40:11.572112+08:00,HSI,癸酉,甲寅,己未,戊寅,甲辰,乙巳,庚子,己亥,庚子,甲寅,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14038613205592844199,2025-06-03 10:40:22.669876+08:00
40,2025-01-31 18:40:11.572112+08:00,2025-01-31 18:40:11.572112+08:00,HSI,乙酉,乙卯,庚申,庚寅,甲辰,乙巳,庚子,己亥,壬子,乙卯,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8718297318500692702,2025-06-03 10:40:22.669876+08:00
41,2025-02-03 18:40:11.572112+08:00,2025-02-03 18:40:11.572112+08:00,HSI,辛酉,戊午,癸亥,丙寅,甲辰,乙巳,庚子,己亥,戊子,戊午,戊辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1415350457574951387,2025-06-03 10:40:22.669876+08:00
42,2025-02-04 18:40:11.572112+08:00,2025-02-04 18:40:11.572112+08:00,HSI,癸酉,己未,甲子,戊寅,戊寅,乙巳,庚子,癸酉,庚子,己未,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14343007619097203452,2025-06-03 10:40:22.669876+08:00
43,2025-02-05 18:40:11.572112+08:00,2025-02-05 18:40:11.572112+08:00,HSI,乙酉,庚申,乙丑,庚寅,戊寅,乙巳,庚子,癸酉,壬子,庚申,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10691711639330191900,2025-06-03 10:40:22.669876+08:00
44,2025-02-06 18:40:11.572112+08:00,2025-02-06 18:40:11.572112+08:00,HSI,丁酉,辛酉,丙寅,壬寅,戊寅,乙巳,庚子,癸酉,甲子,辛酉,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1978106116193057425,2025-06-03 10:40:22.669876+08:00
45,2025-02-07 18:40:11.572112+08:00,2025-02-07 18:40:11.572112+08:00,HSI,己酉,壬戌,丁卯,甲寅,戊寅,乙巳,庚子,癸酉,丙子,壬戌,癸寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6506995235069525446,2025-06-03 10:40:22.669876+08:00
46,2025-02-10 18:40:11.572112+08:00,2025-02-10 18:40:11.572112+08:00,HSI,乙酉,乙丑,庚午,庚寅,戊寅,乙巳,庚子,癸酉,壬子,乙丑,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3992624783777778197,2025-06-03 10:40:22.669876+08:00
47,2025-02-11 18:40:11.572112+08:00,2025-02-11 18:40:11.572112+08:00,HSI,丁酉,丙寅,辛未,壬寅,戊寅,乙巳,庚子,癸酉,甲子,丙寅,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4798344864609668931,2025-06-03 10:40:22.669876+08:00
48,2025-02-12 18:40:11.572112+08:00,2025-02-12 18:40:11.572112+08:00,HSI,己酉,丁卯,壬申,甲寅,戊寅,乙巳,庚子,癸酉,丙子,丁卯,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4148183837523169132,2025-06-03 10:40:22.669876+08:00
49,2025-02-13 18:40:11.572112+08:00,2025-02-13 18:40:11.572112+08:00,HSI,辛酉,戊辰,癸酉,丙寅,戊寅,乙巳,庚子,癸酉,戊子,戊辰,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16542359074389650398,2025-06-03 10:40:22.669876+08:00
50,2025-02-14 18:40:11.572112+08:00,2025-02-14 18:40:11.572112+08:00,HSI,癸酉,己巳,甲戌,戊寅,戊寅,乙巳,庚子,癸酉,庚子,己巳,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2191519592143649184,2025-06-03 10:40:22.669876+08:00
51,2025-02-17 18:40:11.572112+08:00,2025-02-17 18:40:11.572112+08:00,HSI,己酉,壬申,丁丑,甲寅,戊寅,乙巳,庚子,癸酉,丙子,壬申,庚寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17093758271792288726,2025-06-03 10:40:22.669876+08:00
52,2025-02-18 18:40:11.572112+08:00,2025-02-18 18:40:11.572112+08:00,HSI,辛酉,癸酉,戊寅,丙寅,癸巳,乙巳,庚子,戊子,戊子,癸酉,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14477406336082242350,2025-06-03 10:40:22.669876+08:00
53,2025-02-19 18:40:11.572112+08:00,2025-02-19 18:40:11.572112+08:00,HSI,癸酉,甲戌,己卯,戊寅,癸巳,乙巳,庚子,戊子,庚子,甲戌,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14070103548655894259,2025-06-03 10:40:22.669876+08:00
54,2025-02-20 18:40:11.572112+08:00,2025-02-20 18:40:11.572112+08:00,HSI,乙酉,乙亥,庚辰,庚寅,癸巳,乙巳,庚子,戊子,壬子,乙亥,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1631441730187937402,2025-06-03 10:40:22.669876+08:00
55,2025-02-21 18:40:11.572112+08:00,2025-02-21 18:40:11.572112+08:00,HSI,丁酉,丙子,辛巳,壬寅,癸巳,乙巳,庚子,戊子,甲子,丙子,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3718751648080003838,2025-06-03 10:40:22.669876+08:00
56,2025-02-24 18:40:11.572112+08:00,2025-02-24 18:40:11.572112+08:00,HSI,癸酉,己卯,甲申,戊寅,癸巳,乙巳,庚子,戊子,庚子,己卯,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16956660147783449175,2025-06-03 10:40:22.669876+08:00
57,2025-02-25 18:40:11.572112+08:00,2025-02-25 18:40:11.572112+08:00,HSI,乙酉,庚辰,乙酉,庚寅,癸巳,乙巳,庚子,戊子,壬子,庚辰,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5813803469803563445,2025-06-03 10:40:22.669876+08:00
58,2025-02-26 18:40:11.572112+08:00,2025-02-26 18:40:11.572112+08:00,HSI,丁酉,辛巳,丙戌,壬寅,癸巳,乙巳,庚子,戊子,甲子,辛巳,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,230506769005858651,2025-06-03 10:40:22.669876+08:00
59,2025-02-27 18:40:11.572112+08:00,2025-02-27 18:40:11.572112+08:00,HSI,己酉,壬午,丁亥,甲寅,癸巳,乙巳,庚子,戊子,丙子,壬午,壬巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7357365657563314167,2025-06-03 10:40:22.669876+08:00
60,2025-02-28 18:40:11.572112+08:00,2025-02-28 18:40:11.572112+08:00,HSI,辛酉,癸未,戊子,丙寅,癸巳,乙巳,庚子,戊子,戊子,癸未,壬巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5239814495765098280,2025-06-03 10:40:22.669876+08:00
61,2025-03-03 18:40:11.572112+08:00,2025-03-03 18:40:11.572112+08:00,HSI,丁酉,丙戌,辛卯,壬寅,癸巳,乙巳,庚子,戊子,甲子,丙戌,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9766947227033202355,2025-06-03 10:40:22.669876+08:00
62,2025-03-04 18:40:11.572112+08:00,2025-03-04 18:40:11.572112+08:00,HSI,己酉,丁亥,壬辰,甲寅,癸巳,乙巳,庚子,戊子,丙子,丁亥,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9104441057200146121,2025-06-03 10:40:22.669876+08:00
63,2025-03-05 18:40:11.572112+08:00,2025-03-05 18:40:11.572112+08:00,HSI,辛酉,戊子,癸巳,丙寅,己卯,乙巳,庚子,甲戌,戊子,戊子,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11666102439896180157,2025-06-03 10:40:22.669876+08:00
64,2025-03-06 18:40:11.572112+08:00,2025-03-06 18:40:11.572112+08:00,HSI,癸酉,己丑,甲午,戊寅,己卯,乙巳,庚子,甲戌,庚子,己丑,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11675271449682076068,2025-06-03 10:40:22.669876+08:00
65,2025-03-07 18:40:11.572112+08:00,2025-03-07 18:40:11.572112+08:00,HSI,乙酉,庚寅,乙未,庚寅,己卯,乙巳,庚子,甲戌,壬子,庚寅,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,585269452528554441,2025-06-03 10:40:22.669876+08:00
66,2025-03-10 18:40:11.572112+08:00,2025-03-10 18:40:11.572112+08:00,HSI,辛酉,癸巳,戊戌,丙寅,己卯,乙巳,庚子,甲戌,戊子,癸巳,甲卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8594249504270913064,2025-06-03 10:40:22.669876+08:00
67,2025-03-11 18:40:11.572112+08:00,2025-03-11 18:40:11.572112+08:00,HSI,癸酉,甲午,己亥,戊寅,己卯,乙巳,庚子,甲戌,庚子,甲午,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14970104662165975388,2025-06-03 10:40:22.669876+08:00
68,2025-03-12 18:40:11.572112+08:00,2025-03-12 18:40:11.572112+08:00,HSI,乙酉,乙未,庚子,庚寅,己卯,乙巳,庚子,甲戌,壬子,乙未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13957635085836684774,2025-06-03 10:40:22.669876+08:00
69,2025-03-13 18:40:11.572112+08:00,2025-03-13 18:40:11.572112+08:00,HSI,丁酉,丙申,辛丑,壬寅,己卯,乙巳,庚子,甲戌,甲子,丙申,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11661296071808994654,2025-06-03 10:40:22.669876+08:00
70,2025-03-14 18:40:11.572112+08:00,2025-03-14 18:40:11.572112+08:00,HSI,己酉,丁酉,壬寅,甲寅,己卯,乙巳,庚子,甲戌,丙子,丁酉,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10163764366930688863,2025-06-03 10:40:22.669876+08:00
71,2025-03-17 18:40:11.572112+08:00,2025-03-17 18:40:11.572112+08:00,HSI,乙酉,庚子,乙巳,庚寅,己卯,乙巳,庚子,甲戌,壬子,庚子,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5717544653601973802,2025-06-03 10:40:22.669876+08:00
72,2025-03-18 18:40:11.572112+08:00,2025-03-18 18:40:11.572112+08:00,HSI,丁酉,辛丑,丙午,壬寅,己卯,乙巳,庚子,甲戌,甲子,辛丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17128772266150105072,2025-06-03 10:40:22.669876+08:00
73,2025-03-19 18:40:11.572112+08:00,2025-03-19 18:40:11.572112+08:00,HSI,己酉,壬寅,丁未,甲寅,己卯,乙巳,庚子,甲戌,丙子,壬寅,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,147595879100398994,2025-06-03 10:40:22.669876+08:00
74,2025-03-20 18:40:11.572112+08:00,2025-03-20 18:40:11.572112+08:00,HSI,辛酉,癸卯,戊申,丙寅,甲午,乙巳,庚子,己丑,戊子,癸卯,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15899854654767235291,2025-06-03 10:40:22.669876+08:00
75,2025-03-21 18:40:11.572112+08:00,2025-03-21 18:40:11.572112+08:00,HSI,癸酉,甲辰,己酉,戊寅,甲午,乙巳,庚子,己丑,庚子,甲辰,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2095411601345292850,2025-06-03 10:40:22.669876+08:00
76,2025-03-24 18:40:11.572112+08:00,2025-03-24 18:40:11.572112+08:00,HSI,己酉,丁未,壬子,甲寅,甲午,乙巳,庚子,己丑,丙子,丁未,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16996852107747998337,2025-06-03 10:40:22.669876+08:00
77,2025-03-25 18:40:11.572112+08:00,2025-03-25 18:40:11.572112+08:00,HSI,辛酉,戊申,癸丑,丙寅,甲午,乙巳,庚子,己丑,戊子,戊申,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4480127365825101133,2025-06-03 10:40:22.669876+08:00
78,2025-03-26 18:40:11.572112+08:00,2025-03-26 18:40:11.572112+08:00,HSI,癸酉,己酉,甲寅,戊寅,甲午,乙巳,庚子,己丑,庚子,己酉,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15554750068412741265,2025-06-03 10:40:22.669876+08:00
79,2025-03-27 18:40:11.572112+08:00,2025-03-27 18:40:11.572112+08:00,HSI,乙酉,庚戌,乙卯,庚寅,甲午,乙巳,庚子,己丑,壬子,庚戌,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4621552201621749367,2025-06-03 10:40:22.669876+08:00
