,cs_base_hour_current_hour,cs_base_hour_current_day,cs_base_hour_current_hour_minus,cs_base_hour_current_month,cs_base_hour_current_year,cs_base_hour_current_month_minus,cs_base_day_current_hour,cs_base_day_current_day,cs_base_day_current_hour_minus,cs_base_day_current_month,cs_base_day_current_year,cs_base_day_current_month_minus,cs_base_hour_minus_current_hour,cs_base_hour_minus_current_day,cs_base_hour_minus_current_hour_minus,cs_base_hour_minus_current_month,cs_base_hour_minus_current_year,cs_base_hour_minus_current_month_minus,cs_base_month_current_hour,cs_base_month_current_day,cs_base_month_current_hour_minus,cs_base_month_current_month,cs_base_month_current_year,cs_base_month_current_month_minus,cs_base_year_current_hour,cs_base_year_current_day,cs_base_year_current_hour_minus,cs_base_year_current_month,cs_base_year_current_year,cs_base_year_current_month_minus,cs_base_month_minus_current_hour,cs_base_month_minus_current_day,cs_base_month_minus_current_hour_minus,cs_base_month_minus_current_month,cs_base_month_minus_current_year,cs_base_month_minus_current_month_minus
0,2072,9698,9354,1516,9439,3610,3610,7432,1516,9354,5322,2072,9354,3927,2072,3610,6453,1516,9439,5593,3720,6453,3610,5322,2072,9698,9354,1516,9439,3610,6453,7432,5322,9439,1516,3720
1,2072,9698,9354,1516,9439,3610,3610,7432,1516,9354,5322,2072,9354,3927,2072,3610,6453,1516,9439,5593,3720,6453,3610,5322,2072,9698,9354,1516,9439,3610,6453,7432,5322,9439,1516,3720
2,1516,5593,3927,1516,9439,3610,9354,3927,5593,9354,5322,2072,3610,7432,9698,3610,6453,1516,6453,7432,9698,6453,3610,5322,1516,5593,3927,1516,9439,3610,9439,5593,3927,9439,1516,3720
3,1516,5593,3927,1516,9439,3610,9354,3927,5593,9354,5322,2072,3610,7432,9698,3610,6453,1516,6453,7432,9698,6453,3610,5322,1516,5593,3927,1516,9439,3610,9439,5593,3927,9439,1516,3720
4,5593,5593,5322,1516,9439,3610,3927,3927,9439,9354,5322,2072,7432,7432,3720,3610,6453,1516,7432,7432,2072,6453,3610,5322,5593,5593,5322,1516,9439,3610,5593,5593,9354,9439,1516,3720
5,5593,5593,5322,1516,9439,3610,3927,3927,9439,9354,5322,2072,7432,7432,3720,3610,6453,1516,7432,7432,2072,6453,3610,5322,5593,5593,5322,1516,9439,3610,5593,5593,9354,9439,1516,3720
6,9439,5593,3720,1516,9439,3610,5322,3927,6453,9354,5322,2072,6453,7432,5322,3610,6453,1516,3610,7432,1516,6453,3610,5322,9439,5593,3720,1516,9439,3610,1516,5593,3610,9439,1516,3720
7,9439,5593,3720,1516,9439,3610,5322,3927,6453,9354,5322,2072,6453,7432,5322,3610,6453,1516,3610,7432,1516,6453,3610,5322,9439,5593,3720,1516,9439,3610,1516,5593,3610,9439,1516,3720
8,2072,2072,9354,1516,9439,3610,3610,3610,1516,9354,5322,2072,9354,9354,2072,3610,6453,1516,9439,9439,3720,6453,3610,5322,2072,2072,9354,1516,9439,3610,6453,6453,5322,9439,1516,3720
9,2072,2072,9354,1516,9439,3610,3610,3610,1516,9354,5322,2072,9354,9354,2072,3610,6453,1516,9439,9439,3720,6453,3610,5322,2072,2072,9354,1516,9439,3610,6453,6453,5322,9439,1516,3720
10,1516,9439,3927,1516,9439,3610,9354,5322,5593,9354,5322,2072,3610,6453,9698,3610,6453,1516,6453,3610,9698,6453,3610,5322,1516,9439,3927,1516,9439,3610,9439,1516,3927,9439,1516,3720
11,1516,9439,3927,1516,9439,3610,9354,5322,5593,9354,5322,2072,3610,6453,9698,3610,6453,1516,6453,3610,9698,6453,3610,5322,1516,9439,3927,1516,9439,3610,9439,1516,3927,9439,1516,3720
12,5593,9439,5322,1516,9439,3610,3927,5322,9439,9354,5322,2072,7432,6453,3720,3610,6453,1516,7432,3610,2072,6453,3610,5322,5593,9439,5322,1516,9439,3610,5593,1516,9354,9439,1516,3720
13,5593,9439,5322,1516,9439,3610,3927,5322,9439,9354,5322,2072,7432,6453,3720,3610,6453,1516,7432,3610,2072,6453,3610,5322,5593,9439,5322,1516,9439,3610,5593,1516,9354,9439,1516,3720
14,9439,9439,3720,1516,9439,3610,5322,5322,6453,9354,5322,2072,6453,6453,5322,3610,6453,1516,3610,3610,1516,6453,3610,5322,9439,9439,3720,1516,9439,3610,1516,1516,3610,9439,1516,3720
15,9439,9439,3720,1516,9439,3610,5322,5322,6453,9354,5322,2072,6453,6453,5322,3610,6453,1516,3610,3610,1516,6453,3610,5322,9439,9439,3720,1516,9439,3610,1516,1516,3610,9439,1516,3720
16,2072,1516,9354,1516,9439,3610,3610,9354,1516,9354,5322,2072,9354,3610,2072,3610,6453,1516,9439,6453,3720,6453,3610,5322,2072,1516,9354,1516,9439,3610,6453,9439,5322,9439,1516,3720
17,2072,1516,9354,1516,9439,3610,3610,9354,1516,9354,5322,2072,9354,3610,2072,3610,6453,1516,9439,6453,3720,6453,3610,5322,2072,1516,9354,1516,9439,3610,6453,9439,5322,9439,1516,3720
18,1516,6453,3927,1516,9439,3610,9354,3720,5593,9354,5322,2072,3610,9439,9698,3610,6453,1516,6453,9354,9698,6453,3610,5322,1516,6453,3927,1516,9439,3610,9439,2072,3927,9439,1516,3720
19,1516,6453,3927,1516,9439,3610,9354,3720,5593,9354,5322,2072,3610,9439,9698,3610,6453,1516,6453,9354,9698,6453,3610,5322,1516,6453,3927,1516,9439,3610,9439,2072,3927,9439,1516,3720
20,5593,6453,5322,1516,9439,3610,3927,3720,9439,9354,5322,2072,7432,9439,3720,3610,6453,1516,7432,9354,2072,6453,3610,5322,5593,6453,5322,1516,9439,3610,5593,2072,9354,9439,1516,3720
21,5593,6453,5322,1516,9439,3610,3927,3720,9439,9354,5322,2072,7432,9439,3720,3610,6453,1516,7432,9354,2072,6453,3610,5322,5593,6453,5322,1516,9439,3610,5593,2072,9354,9439,1516,3720
22,9439,6453,3720,1516,9439,3610,5322,3720,6453,9354,5322,2072,6453,9439,5322,3610,6453,1516,3610,9354,1516,6453,3610,5322,9439,6453,3720,1516,9439,3610,1516,2072,3610,9439,1516,3720
23,9439,6453,3720,1516,9439,3610,5322,3720,6453,9354,5322,2072,6453,9439,5322,3610,6453,1516,3610,9354,1516,6453,3610,5322,9439,6453,3720,1516,9439,3610,1516,2072,3610,9439,1516,3720
24,2072,5593,9354,1516,9439,3610,3610,3927,1516,9354,5322,2072,9354,7432,2072,3610,6453,1516,9439,7432,3720,6453,3610,5322,2072,5593,9354,1516,9439,3610,6453,5593,5322,9439,1516,3720
25,2072,5593,9354,1516,9439,3610,3610,3927,1516,9354,5322,2072,9354,7432,2072,3610,6453,1516,9439,7432,3720,6453,3610,5322,2072,5593,9354,1516,9439,3610,6453,5593,5322,9439,1516,3720
26,1516,7432,3927,1516,9439,3610,9354,9698,5593,9354,5322,2072,3610,5593,9698,3610,6453,1516,6453,3927,9698,6453,3610,5322,1516,7432,3927,1516,9439,3610,9439,9698,3927,9439,1516,3720
27,1516,7432,3927,1516,9439,3610,9354,9698,5593,9354,5322,2072,3610,5593,9698,3610,6453,1516,6453,3927,9698,6453,3610,5322,1516,7432,3927,1516,9439,3610,9439,9698,3927,9439,1516,3720
28,5593,7432,5322,1516,9439,3610,3927,9698,9439,9354,5322,2072,7432,5593,3720,3610,6453,1516,7432,3927,2072,6453,3610,5322,5593,7432,5322,1516,9439,3610,5593,9698,9354,9439,1516,3720
29,5593,7432,5322,1516,9439,3610,3927,9698,9439,9354,5322,2072,7432,5593,3720,3610,6453,1516,7432,3927,2072,6453,3610,5322,5593,7432,5322,1516,9439,3610,5593,9698,9354,9439,1516,3720
30,9439,7432,3720,1516,9439,3610,5322,9698,6453,9354,5322,2072,6453,5593,5322,3610,6453,1516,3610,3927,1516,6453,3610,5322,9439,7432,3720,1516,9439,3610,1516,9698,3610,9439,1516,3720
31,9439,7432,3720,1516,9439,3610,5322,9698,6453,9354,5322,2072,6453,5593,5322,3610,6453,1516,3610,3927,1516,6453,3610,5322,9439,7432,3720,1516,9439,3610,1516,9698,3610,9439,1516,3720
32,2072,9439,9354,1516,9439,3610,3610,5322,1516,9354,5322,2072,9354,6453,2072,3610,6453,1516,9439,3610,3720,6453,3610,5322,2072,9439,9354,1516,9439,3610,6453,1516,5322,9439,1516,3720
33,2072,9439,9354,1516,9439,3610,3610,5322,1516,9354,5322,2072,9354,6453,2072,3610,6453,1516,9439,3610,3720,6453,3610,5322,2072,9439,9354,1516,9439,3610,6453,1516,5322,9439,1516,3720
34,1516,3610,3927,1516,9439,3610,9354,2072,5593,9354,5322,2072,3610,1516,9698,3610,6453,1516,6453,5322,9698,6453,3610,5322,1516,3610,3927,1516,9439,3610,9439,3720,3927,9439,1516,3720
35,1516,3610,3927,1516,9439,3610,9354,2072,5593,9354,5322,2072,3610,1516,9698,3610,6453,1516,6453,5322,9698,6453,3610,5322,1516,3610,3927,1516,9439,3610,9439,3720,3927,9439,1516,3720
36,5593,3610,5322,1516,9439,3610,3927,2072,9439,9354,5322,2072,7432,1516,3720,3610,6453,1516,7432,5322,2072,6453,3610,5322,5593,3610,5322,1516,9439,3610,5593,3720,9354,9439,1516,3720
37,5593,3610,5322,1516,9439,3610,3927,2072,9439,9354,5322,2072,7432,1516,3720,3610,6453,1516,7432,5322,2072,6453,3610,5322,5593,3610,5322,1516,9439,3610,5593,3720,9354,9439,1516,3720
38,9439,3610,3720,1516,9439,3610,5322,2072,6453,9354,5322,2072,6453,1516,5322,3610,6453,1516,3610,5322,1516,6453,3610,5322,9439,3610,3720,1516,9439,3610,1516,3720,3610,9439,1516,3720
39,9439,3610,3720,1516,9439,3610,5322,2072,6453,9354,5322,2072,6453,1516,5322,3610,6453,1516,3610,5322,1516,6453,3610,5322,9439,3610,3720,1516,9439,3610,1516,3720,3610,9439,1516,3720
40,2072,3610,9354,6453,9439,5322,3610,2072,1516,3720,5322,9439,9354,1516,2072,9439,6453,3720,9439,5322,3720,9354,3610,2072,2072,3610,9354,6453,9439,5322,6453,3720,5322,2072,1516,9354
41,2072,3610,9354,6453,9439,5322,3610,2072,1516,3720,5322,9439,9354,1516,2072,9439,6453,3720,9439,5322,3720,9354,3610,2072,2072,3610,9354,6453,9439,5322,6453,3720,5322,2072,1516,9354
42,1516,5322,3927,6453,9439,5322,9354,9439,5593,3720,5322,9439,3610,3720,9698,9439,6453,3720,6453,2072,9698,9354,3610,2072,1516,5322,3927,6453,9439,5322,9439,9354,3927,2072,1516,9354
43,1516,5322,3927,6453,9439,5322,9354,9439,5593,3720,5322,9439,3610,3720,9698,9439,6453,3720,6453,2072,9698,9354,3610,2072,1516,5322,3927,6453,9439,5322,9439,9354,3927,2072,1516,9354
44,5593,5322,5322,6453,9439,5322,3927,9439,9439,3720,5322,9439,7432,3720,3720,9439,6453,3720,7432,2072,2072,9354,3610,2072,5593,5322,5322,6453,9439,5322,5593,9354,9354,2072,1516,9354
45,5593,5322,5322,6453,9439,5322,3927,9439,9439,3720,5322,9439,7432,3720,3720,9439,6453,3720,7432,2072,2072,9354,3610,2072,5593,5322,5322,6453,9439,5322,5593,9354,9354,2072,1516,9354
46,9439,5322,3720,6453,9439,5322,5322,9439,6453,3720,5322,9439,6453,3720,5322,9439,6453,3720,3610,2072,1516,9354,3610,2072,9439,5322,3720,6453,9439,5322,1516,9354,3610,2072,1516,9354
47,9439,5322,3720,6453,9439,5322,5322,9439,6453,3720,5322,9439,6453,3720,5322,9439,6453,3720,3610,2072,1516,9354,3610,2072,9439,5322,3720,6453,9439,5322,1516,9354,3610,2072,1516,9354
48,2072,9354,9354,6453,9439,5322,3610,1516,1516,3720,5322,9439,9354,2072,2072,9439,6453,3720,9439,3720,3720,9354,3610,2072,2072,9354,9354,6453,9439,5322,6453,5322,5322,2072,1516,9354
49,2072,9354,9354,6453,9439,5322,3610,1516,1516,3720,5322,9439,9354,2072,2072,9439,6453,3720,9439,3720,3720,9354,3610,2072,2072,9354,9354,6453,9439,5322,6453,5322,5322,2072,1516,9354
50,1516,3720,3927,6453,9439,5322,9354,6453,5593,3720,5322,9439,3610,5322,9698,9439,6453,3720,6453,1516,9698,9354,3610,2072,1516,3720,3927,6453,9439,5322,9439,3610,3927,2072,1516,9354
51,1516,3720,3927,6453,9439,5322,9354,6453,5593,3720,5322,9439,3610,5322,9698,9439,6453,3720,6453,1516,9698,9354,3610,2072,1516,3720,3927,6453,9439,5322,9439,3610,3927,2072,1516,9354
52,5593,3720,5322,6453,9439,5322,3927,6453,9439,3720,5322,9439,7432,5322,3720,9439,6453,3720,7432,1516,2072,9354,3610,2072,5593,3720,5322,6453,9439,5322,5593,3610,9354,2072,1516,9354
53,5593,3720,5322,6453,9439,5322,3927,6453,9439,3720,5322,9439,7432,5322,3720,9439,6453,3720,7432,1516,2072,9354,3610,2072,5593,3720,5322,6453,9439,5322,5593,3610,9354,2072,1516,9354
54,9439,3720,3720,6453,9439,5322,5322,6453,6453,3720,5322,9439,6453,5322,5322,9439,6453,3720,3610,1516,1516,9354,3610,2072,9439,3720,3720,6453,9439,5322,1516,3610,3610,2072,1516,9354
55,9439,3720,3720,6453,9439,5322,5322,6453,6453,3720,5322,9439,6453,5322,5322,9439,6453,3720,3610,1516,1516,9354,3610,2072,9439,3720,3720,6453,9439,5322,1516,3610,3610,2072,1516,9354
56,2072,3927,9354,6453,9439,5322,3610,5593,1516,3720,5322,9439,9354,9698,2072,9439,6453,3720,9439,9698,3720,9354,3610,2072,2072,3927,9354,6453,9439,5322,6453,3927,5322,2072,1516,9354
57,2072,3927,9354,6453,9439,5322,3610,5593,1516,3720,5322,9439,9354,9698,2072,9439,6453,3720,9439,9698,3720,9354,3610,2072,2072,3927,9354,6453,9439,5322,6453,3927,5322,2072,1516,9354
58,1516,9698,3927,6453,9439,5322,9354,7432,5593,3720,5322,9439,3610,3927,9698,9439,6453,3720,6453,5593,9698,9354,3610,2072,1516,9698,3927,6453,9439,5322,9439,7432,3927,2072,1516,9354
59,1516,9698,3927,6453,9439,5322,9354,7432,5593,3720,5322,9439,3610,3927,9698,9439,6453,3720,6453,5593,9698,9354,3610,2072,1516,9698,3927,6453,9439,5322,9439,7432,3927,2072,1516,9354
60,5593,9698,5322,6453,9439,5322,3927,7432,9439,3720,5322,9439,7432,3927,3720,9439,6453,3720,7432,5593,2072,9354,3610,2072,5593,9698,5322,6453,9439,5322,5593,7432,9354,2072,1516,9354
61,5593,9698,5322,6453,9439,5322,3927,7432,9439,3720,5322,9439,7432,3927,3720,9439,6453,3720,7432,5593,2072,9354,3610,2072,5593,9698,5322,6453,9439,5322,5593,7432,9354,2072,1516,9354
62,9439,9698,3720,6453,9439,5322,5322,7432,6453,3720,5322,9439,6453,3927,5322,9439,6453,3720,3610,5593,1516,9354,3610,2072,9439,9698,3720,6453,9439,5322,1516,7432,3610,2072,1516,9354
63,9439,9698,3720,6453,9439,5322,5322,7432,6453,3720,5322,9439,6453,3927,5322,9439,6453,3720,3610,5593,1516,9354,3610,2072,9439,9698,3720,6453,9439,5322,1516,7432,3610,2072,1516,9354
64,2072,5322,9354,6453,9439,5322,3610,9439,1516,3720,5322,9439,9354,3720,2072,9439,6453,3720,9439,2072,3720,9354,3610,2072,2072,5322,9354,6453,9439,5322,6453,9354,5322,2072,1516,9354
65,2072,5322,9354,6453,9439,5322,3610,9439,1516,3720,5322,9439,9354,3720,2072,9439,6453,3720,9439,2072,3720,9354,3610,2072,2072,5322,9354,6453,9439,5322,6453,9354,5322,2072,1516,9354
66,1516,2072,3927,6453,9439,5322,9354,3610,5593,3720,5322,9439,3610,9354,9698,9439,6453,3720,6453,9439,9698,9354,3610,2072,1516,2072,3927,6453,9439,5322,9439,6453,3927,2072,1516,9354
67,1516,2072,3927,6453,9439,5322,9354,3610,5593,3720,5322,9439,3610,9354,9698,9439,6453,3720,6453,9439,9698,9354,3610,2072,1516,2072,3927,6453,9439,5322,9439,6453,3927,2072,1516,9354
68,5593,2072,5322,6453,9439,5322,3927,3610,9439,3720,5322,9439,7432,9354,3720,9439,6453,3720,7432,9439,2072,9354,3610,2072,5593,2072,5322,6453,9439,5322,5593,6453,9354,2072,1516,9354
69,5593,2072,5322,6453,9439,5322,3927,3610,9439,3720,5322,9439,7432,9354,3720,9439,6453,3720,7432,9439,2072,9354,3610,2072,5593,2072,5322,6453,9439,5322,5593,6453,9354,2072,1516,9354
70,9439,2072,3720,6453,9439,5322,5322,3610,6453,3720,5322,9439,6453,9354,5322,9439,6453,3720,3610,9439,1516,9354,3610,2072,9439,2072,3720,6453,9439,5322,1516,6453,3610,2072,1516,9354
71,9439,2072,3720,6453,9439,5322,5322,3610,6453,3720,5322,9439,6453,9354,5322,9439,6453,3720,3610,9439,1516,9354,3610,2072,9439,2072,3720,6453,9439,5322,1516,6453,3610,2072,1516,9354
72,2072,3720,9354,6453,9439,5322,3610,6453,1516,3720,5322,9439,9354,5322,2072,9439,6453,3720,9439,1516,3720,9354,3610,2072,2072,3720,9354,6453,9439,5322,6453,3610,5322,2072,1516,9354
73,2072,3720,9354,6453,9439,5322,3610,6453,1516,3720,5322,9439,9354,5322,2072,9439,6453,3720,9439,1516,3720,9354,3610,2072,2072,3720,9354,6453,9439,5322,6453,3610,5322,2072,1516,9354
74,1516,1516,3927,6453,9439,5322,9354,9354,5593,3720,5322,9439,3610,3610,9698,9439,6453,3720,6453,6453,9698,9354,3610,2072,1516,1516,3927,6453,9439,5322,9439,9439,3927,2072,1516,9354
75,1516,1516,3927,6453,9439,5322,9354,9354,5593,3720,5322,9439,3610,3610,9698,9439,6453,3720,6453,6453,9698,9354,3610,2072,1516,1516,3927,6453,9439,5322,9439,9439,3927,2072,1516,9354
76,5593,1516,5322,6453,9439,5322,3927,9354,9439,3720,5322,9439,7432,3610,3720,9439,6453,3720,7432,6453,2072,9354,3610,2072,5593,1516,5322,6453,9439,5322,5593,9439,9354,2072,1516,9354
77,5593,1516,5322,6453,9439,5322,3927,9354,9439,3720,5322,9439,7432,3610,3720,9439,6453,3720,7432,6453,2072,9354,3610,2072,5593,1516,5322,6453,9439,5322,5593,9439,9354,2072,1516,9354
78,9439,1516,3720,6453,9439,5322,5322,9354,6453,3720,5322,9439,6453,3610,5322,9439,6453,3720,3610,6453,1516,9354,3610,2072,9439,1516,3720,6453,9439,5322,1516,9439,3610,2072,1516,9354
79,9439,1516,3720,6453,9439,5322,5322,9354,6453,3720,5322,9439,6453,3610,5322,9439,6453,3720,3610,6453,1516,9354,3610,2072,9439,1516,3720,6453,9439,5322,1516,9439,3610,2072,1516,9354
80,2072,1516,9354,6453,9439,5322,3610,9354,1516,3720,5322,9439,9354,3610,2072,9439,6453,3720,9439,6453,3720,9354,3610,2072,2072,1516,9354,6453,9439,5322,6453,9439,5322,2072,1516,9354
81,2072,1516,9354,6453,9439,5322,3610,9354,1516,3720,5322,9439,9354,3610,2072,9439,6453,3720,9439,6453,3720,9354,3610,2072,2072,1516,9354,6453,9439,5322,6453,9439,5322,2072,1516,9354
82,1516,6453,3927,6453,9439,5322,9354,3720,5593,3720,5322,9439,3610,9439,9698,9439,6453,3720,6453,9354,9698,9354,3610,2072,1516,6453,3927,6453,9439,5322,9439,2072,3927,2072,1516,9354
83,1516,6453,3927,6453,9439,5322,9354,3720,5593,3720,5322,9439,3610,9439,9698,9439,6453,3720,6453,9354,9698,9354,3610,2072,1516,6453,3927,6453,9439,5322,9439,2072,3927,2072,1516,9354
84,5593,6453,5322,6453,9439,5322,3927,3720,9439,3720,5322,9439,7432,9439,3720,9439,6453,3720,7432,9354,2072,9354,3610,2072,5593,6453,5322,6453,9439,5322,5593,2072,9354,2072,1516,9354
85,5593,6453,5322,6453,9439,5322,3927,3720,9439,3720,5322,9439,7432,9439,3720,9439,6453,3720,7432,9354,2072,9354,3610,2072,5593,6453,5322,6453,9439,5322,5593,2072,9354,2072,1516,9354
86,9439,6453,3720,6453,9439,5322,5322,3720,6453,3720,5322,9439,6453,9439,5322,9439,6453,3720,3610,9354,1516,9354,3610,2072,9439,6453,3720,6453,9439,5322,1516,2072,3610,2072,1516,9354
87,9439,6453,3720,6453,9439,5322,5322,3720,6453,3720,5322,9439,6453,9439,5322,9439,6453,3720,3610,9354,1516,9354,3610,2072,9439,6453,3720,6453,9439,5322,1516,2072,3610,2072,1516,9354
88,2072,5593,9354,6453,9439,5322,3610,3927,1516,3720,5322,9439,9354,7432,2072,9439,6453,3720,9439,7432,3720,9354,3610,2072,2072,5593,9354,6453,9439,5322,6453,5593,5322,2072,1516,9354
89,2072,5593,9354,6453,9439,5322,3610,3927,1516,3720,5322,9439,9354,7432,2072,9439,6453,3720,9439,7432,3720,9354,3610,2072,2072,5593,9354,6453,9439,5322,6453,5593,5322,2072,1516,9354
90,1516,7432,3927,6453,9439,5322,9354,9698,5593,3720,5322,9439,3610,5593,9698,9439,6453,3720,6453,3927,9698,9354,3610,2072,1516,7432,3927,6453,9439,5322,9439,9698,3927,2072,1516,9354
91,1516,7432,3927,6453,9439,5322,9354,9698,5593,3720,5322,9439,3610,5593,9698,9439,6453,3720,6453,3927,9698,9354,3610,2072,1516,7432,3927,6453,9439,5322,9439,9698,3927,2072,1516,9354
92,5593,7432,5322,6453,9439,5322,3927,9698,9439,3720,5322,9439,7432,5593,3720,9439,6453,3720,7432,3927,2072,9354,3610,2072,5593,7432,5322,6453,9439,5322,5593,9698,9354,2072,1516,9354
93,5593,7432,5322,6453,9439,5322,3927,9698,9439,3720,5322,9439,7432,5593,3720,9439,6453,3720,7432,3927,2072,9354,3610,2072,5593,7432,5322,6453,9439,5322,5593,9698,9354,2072,1516,9354
94,9439,7432,3720,6453,9439,5322,5322,9698,6453,3720,5322,9439,6453,5593,5322,9439,6453,3720,3610,3927,1516,9354,3610,2072,9439,7432,3720,6453,9439,5322,1516,9698,3610,2072,1516,9354
95,9439,7432,3720,6453,9439,5322,5322,9698,6453,3720,5322,9439,6453,5593,5322,9439,6453,3720,3610,3927,1516,9354,3610,2072,9439,7432,3720,6453,9439,5322,1516,9698,3610,2072,1516,9354
96,2072,9439,9354,6453,9439,5322,3610,5322,1516,3720,5322,9439,9354,6453,2072,9439,6453,3720,9439,3610,3720,9354,3610,2072,2072,9439,9354,6453,9439,5322,6453,1516,5322,2072,1516,9354
97,2072,9439,9354,6453,9439,5322,3610,5322,1516,3720,5322,9439,9354,6453,2072,9439,6453,3720,9439,3610,3720,9354,3610,2072,2072,9439,9354,6453,9439,5322,6453,1516,5322,2072,1516,9354
98,1516,3610,3927,6453,9439,5322,9354,2072,5593,3720,5322,9439,3610,1516,9698,9439,6453,3720,6453,5322,9698,9354,3610,2072,1516,3610,3927,6453,9439,5322,9439,3720,3927,2072,1516,9354
99,1516,3610,3927,6453,9439,5322,9354,2072,5593,3720,5322,9439,3610,1516,9698,9439,6453,3720,6453,5322,9698,9354,3610,2072,1516,3610,3927,6453,9439,5322,9439,3720,3927,2072,1516,9354
100,5593,3610,5322,6453,9439,5322,3927,2072,9439,3720,5322,9439,7432,1516,3720,9439,6453,3720,7432,5322,2072,9354,3610,2072,5593,3610,5322,6453,9439,5322,5593,3720,9354,2072,1516,9354
101,5593,3610,5322,6453,9439,5322,3927,2072,9439,3720,5322,9439,7432,1516,3720,9439,6453,3720,7432,5322,2072,9354,3610,2072,5593,3610,5322,6453,9439,5322,5593,3720,9354,2072,1516,9354
102,9439,3610,3720,6453,9439,5322,5322,2072,6453,3720,5322,9439,6453,1516,5322,9439,6453,3720,3610,5322,1516,9354,3610,2072,9439,3610,3720,6453,9439,5322,1516,3720,3610,2072,1516,9354
103,9439,3610,3720,6453,9439,5322,5322,2072,6453,3720,5322,9439,6453,1516,5322,9439,6453,3720,3610,5322,1516,9354,3610,2072,9439,3610,3720,6453,9439,5322,1516,3720,3610,2072,1516,9354
104,2072,6453,9354,6453,9439,5322,3610,3720,1516,3720,5322,9439,9354,9439,2072,9439,6453,3720,9439,9354,3720,9354,3610,2072,2072,6453,9354,6453,9439,5322,6453,2072,5322,2072,1516,9354
105,2072,6453,9354,6453,9439,5322,3610,3720,1516,3720,5322,9439,9354,9439,2072,9439,6453,3720,9439,9354,3720,9354,3610,2072,2072,6453,9354,6453,9439,5322,6453,2072,5322,2072,1516,9354
106,1516,9354,3927,6453,9439,5322,9354,1516,5593,3720,5322,9439,3610,2072,9698,9439,6453,3720,6453,3720,9698,9354,3610,2072,1516,9354,3927,6453,9439,5322,9439,5322,3927,2072,1516,9354
107,1516,9354,3927,6453,9439,5322,9354,1516,5593,3720,5322,9439,3610,2072,9698,9439,6453,3720,6453,3720,9698,9354,3610,2072,1516,9354,3927,6453,9439,5322,9439,5322,3927,2072,1516,9354
108,5593,9354,5322,6453,9439,5322,3927,1516,9439,3720,5322,9439,7432,2072,3720,9439,6453,3720,7432,3720,2072,9354,3610,2072,5593,9354,5322,6453,9439,5322,5593,5322,9354,2072,1516,9354
109,5593,9354,5322,6453,9439,5322,3927,1516,9439,3720,5322,9439,7432,2072,3720,9439,6453,3720,7432,3720,2072,9354,3610,2072,5593,9354,5322,6453,9439,5322,5593,5322,9354,2072,1516,9354
110,9439,9354,3720,6453,9439,5322,5322,1516,6453,3720,5322,9439,6453,2072,5322,9439,6453,3720,3610,3720,1516,9354,3610,2072,9439,9354,3720,6453,9439,5322,1516,5322,3610,2072,1516,9354
111,9439,9354,3720,6453,9439,5322,5322,1516,6453,3720,5322,9439,6453,2072,5322,9439,6453,3720,3610,3720,1516,9354,3610,2072,9439,9354,3720,6453,9439,5322,1516,5322,3610,2072,1516,9354
112,2072,7432,9354,6453,9439,5322,3610,9698,1516,3720,5322,9439,9354,5593,2072,9439,6453,3720,9439,3927,3720,9354,3610,2072,2072,7432,9354,6453,9439,5322,6453,9698,5322,2072,1516,9354
113,2072,7432,9354,6453,9439,5322,3610,9698,1516,3720,5322,9439,9354,5593,2072,9439,6453,3720,9439,3927,3720,9354,3610,2072,2072,7432,9354,6453,9439,5322,6453,9698,5322,2072,1516,9354
114,1516,3927,3927,6453,9439,5322,9354,5593,5593,3720,5322,9439,3610,9698,9698,9439,6453,3720,6453,9698,9698,9354,3610,2072,1516,3927,3927,6453,9439,5322,9439,3927,3927,2072,1516,9354
115,1516,3927,3927,6453,9439,5322,9354,5593,5593,3720,5322,9439,3610,9698,9698,9439,6453,3720,6453,9698,9698,9354,3610,2072,1516,3927,3927,6453,9439,5322,9439,3927,3927,2072,1516,9354
116,5593,3927,5322,6453,9439,5322,3927,5593,9439,3720,5322,9439,7432,9698,3720,9439,6453,3720,7432,9698,2072,9354,3610,2072,5593,3927,5322,6453,9439,5322,5593,3927,9354,2072,1516,9354
117,5593,3927,5322,6453,9439,5322,3927,5593,9439,3720,5322,9439,7432,9698,3720,9439,6453,3720,7432,9698,2072,9354,3610,2072,5593,3927,5322,6453,9439,5322,5593,3927,9354,2072,1516,9354
118,9439,3927,3720,6453,9439,5322,5322,5593,6453,3720,5322,9439,6453,9698,5322,9439,6453,3720,3610,9698,1516,9354,3610,2072,9439,3927,3720,6453,9439,5322,1516,3927,3610,2072,1516,9354
119,9439,3927,3720,6453,9439,5322,5322,5593,6453,3720,5322,9439,6453,9698,5322,9439,6453,3720,3610,9698,1516,9354,3610,2072,9439,3927,3720,6453,9439,5322,1516,3927,3610,2072,1516,9354
120,2072,3927,9354,5593,9439,9354,3610,5593,1516,3927,5322,1516,9354,9698,2072,7432,6453,2072,9439,9698,3720,7432,3610,3720,2072,3927,9354,5593,9439,9354,6453,3927,5322,5593,1516,5322
121,2072,3927,9354,5593,9439,9354,3610,5593,1516,3927,5322,1516,9354,9698,2072,7432,6453,2072,9439,9698,3720,7432,3610,3720,2072,3927,9354,5593,9439,9354,6453,3927,5322,5593,1516,5322
