,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
11,2024-12-23 19:01:24.961810+08:00,戊戌,丙子,辛巳,癸卯,辛卯,己未,甲寅,丙戌,戊戌,丙丑,癸卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5087183151351504490,2025-06-03 11:01:32.591027+08:00
12,2024-12-24 19:01:24.961810+08:00,庚戌,丁丑,壬午,乙卯,辛卯,己未,甲寅,丙戌,庚戌,丁寅,甲卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,526786873206718619,2025-06-03 11:01:32.591027+08:00
13,2024-12-25 19:01:24.961810+08:00,壬戌,戊寅,癸未,丁卯,辛卯,己未,甲寅,丙戌,壬戌,戊卯,甲卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4394374261663355815,2025-06-03 11:01:32.591027+08:00
14,2024-12-26 19:01:24.961810+08:00,甲戌,己卯,甲申,己卯,辛卯,己未,甲寅,丙戌,甲戌,己辰,甲卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14487698198134182443,2025-06-03 11:01:32.591027+08:00
15,2024-12-27 19:01:24.961810+08:00,丙戌,庚辰,乙酉,辛卯,辛卯,己未,甲寅,丙戌,丙戌,庚巳,己卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9515471362581104621,2025-06-03 11:01:32.591027+08:00
16,2024-12-30 19:01:24.961810+08:00,壬戌,癸未,戊子,丁卯,辛卯,己未,甲寅,丙戌,壬戌,癸申,庚卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11153128322148921289,2025-06-03 11:01:32.591027+08:00
17,2024-12-31 19:01:24.961810+08:00,甲戌,甲申,己丑,己卯,辛卯,己未,甲寅,丙戌,甲戌,甲酉,庚卯,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10435692481886860588,2025-06-03 11:01:32.591027+08:00
18,2025-01-01 19:01:24.961810+08:00,丙戌,乙酉,庚寅,辛卯,辛卯,己未,甲寅,丙戌,丙戌,乙戌,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17868261732922965900,2025-06-03 11:01:32.591027+08:00
19,2025-01-02 19:01:24.961810+08:00,戊戌,丙戌,辛卯,癸卯,辛卯,己未,甲寅,丙戌,戊戌,丙亥,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13018341984832613637,2025-06-03 11:01:32.591027+08:00
20,2025-01-03 19:01:24.961810+08:00,庚戌,丁亥,壬辰,乙卯,辛卯,己未,甲寅,丙戌,庚戌,丁子,丙子,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16695930550258654774,2025-06-03 11:01:32.591027+08:00
21,2025-01-06 19:01:24.961810+08:00,丙戌,庚寅,乙未,辛卯,丁丑,己未,甲寅,壬申,丙戌,庚卯,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4913769226136473464,2025-06-03 11:01:32.591027+08:00
22,2025-01-07 19:01:24.961810+08:00,戊戌,辛卯,丙申,癸卯,丁丑,己未,甲寅,壬申,戊戌,辛辰,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10485315708378354832,2025-06-03 11:01:32.591027+08:00
23,2025-01-08 19:01:24.961810+08:00,庚戌,壬辰,丁酉,乙卯,丁丑,己未,甲寅,壬申,庚戌,壬巳,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9459709707367729116,2025-06-03 11:01:32.591027+08:00
24,2025-01-09 19:01:24.961810+08:00,壬戌,癸巳,戊戌,丁卯,丁丑,己未,甲寅,壬申,壬戌,癸午,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10394884882950631363,2025-06-03 11:01:32.591027+08:00
25,2025-01-10 19:01:24.961810+08:00,甲戌,甲午,己亥,己卯,丁丑,己未,甲寅,壬申,甲戌,甲未,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2103209782106627130,2025-06-03 11:01:32.591027+08:00
26,2025-01-13 19:01:24.961810+08:00,庚戌,丁酉,壬寅,乙卯,丁丑,己未,甲寅,壬申,庚戌,丁戌,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9357085222919082929,2025-06-03 11:01:32.591027+08:00
27,2025-01-14 19:01:24.961810+08:00,壬戌,戊戌,癸卯,丁卯,丁丑,己未,甲寅,壬申,壬戌,戊亥,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17580572727776532729,2025-06-03 11:01:32.591027+08:00
28,2025-01-15 19:01:24.961810+08:00,甲戌,己亥,甲辰,己卯,丁丑,己未,甲寅,壬申,甲戌,己子,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14989908930626317247,2025-06-03 11:01:32.591027+08:00
29,2025-01-16 19:01:24.961810+08:00,丙戌,庚子,乙巳,辛卯,丁丑,己未,甲寅,壬申,丙戌,庚丑,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11881624098770029257,2025-06-03 11:01:32.591027+08:00
30,2025-01-17 19:01:24.961810+08:00,戊戌,辛丑,丙午,癸卯,丁丑,己未,甲寅,壬申,戊戌,辛寅,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7391222711183906026,2025-06-03 11:01:32.591027+08:00
31,2025-01-20 19:01:24.961810+08:00,甲戌,甲辰,己亥,己巳,壬辰,甲辰,己酉,丁酉,甲戌,甲巳,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4325456654640137460,2025-06-03 11:01:32.591027+08:00
32,2025-01-21 19:01:24.961810+08:00,丙戌,乙巳,庚子,辛巳,壬辰,甲辰,己酉,丁酉,丙戌,乙午,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8568495952621280953,2025-06-03 11:01:32.591027+08:00
33,2025-01-22 19:01:24.961810+08:00,戊戌,丙午,辛丑,癸巳,壬辰,甲辰,己酉,丁酉,戊戌,丙未,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,618338002424970322,2025-06-03 11:01:32.591027+08:00
34,2025-01-23 19:01:24.961810+08:00,庚戌,丁未,壬寅,乙巳,壬辰,甲辰,己酉,丁酉,庚戌,丁申,乙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5496509797569618041,2025-06-03 11:01:32.591027+08:00
35,2025-01-24 19:01:24.961810+08:00,壬戌,戊申,癸卯,丁巳,壬辰,甲辰,己酉,丁酉,壬戌,戊酉,乙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18336049528195807697,2025-06-03 11:01:32.591027+08:00
36,2025-01-27 19:01:24.961810+08:00,戊戌,辛亥,丙午,癸巳,壬辰,甲辰,己酉,丁酉,戊戌,辛子,庚辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14001017646254596657,2025-06-03 11:01:32.591027+08:00
37,2025-01-28 19:01:24.961810+08:00,庚戌,壬子,丁未,乙巳,壬辰,甲辰,己酉,丁酉,庚戌,壬丑,庚辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7958821717685542474,2025-06-03 11:01:32.591027+08:00
38,2025-01-29 19:01:24.961810+08:00,壬戌,癸丑,戊午,丁卯,甲辰,乙巳,庚子,己亥,壬戌,癸寅,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10030568671228931654,2025-06-03 11:01:32.591027+08:00
39,2025-01-30 19:01:24.961810+08:00,甲戌,甲寅,己未,己卯,甲辰,乙巳,庚子,己亥,甲戌,甲卯,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4118372929273636112,2025-06-03 11:01:32.591027+08:00
40,2025-01-31 19:01:24.961810+08:00,丙戌,乙卯,庚申,辛卯,甲辰,乙巳,庚子,己亥,丙戌,乙辰,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14684623443828304417,2025-06-03 11:01:32.591027+08:00
41,2025-02-03 19:01:24.961810+08:00,壬戌,戊午,癸亥,丁卯,甲辰,乙巳,庚子,己亥,壬戌,戊未,戊辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16179606007628346821,2025-06-03 11:01:32.591027+08:00
42,2025-02-04 19:01:24.961810+08:00,甲戌,己未,甲子,己卯,戊寅,乙巳,庚子,癸酉,甲戌,己申,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18314599835609112930,2025-06-03 11:01:32.591027+08:00
43,2025-02-05 19:01:24.961810+08:00,丙戌,庚申,乙丑,辛卯,戊寅,乙巳,庚子,癸酉,丙戌,庚酉,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17878891291084162919,2025-06-03 11:01:32.591027+08:00
44,2025-02-06 19:01:24.961810+08:00,戊戌,辛酉,丙寅,癸卯,戊寅,乙巳,庚子,癸酉,戊戌,辛戌,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6353253236807810465,2025-06-03 11:01:32.591027+08:00
45,2025-02-07 19:01:24.961810+08:00,庚戌,壬戌,丁卯,乙卯,戊寅,乙巳,庚子,癸酉,庚戌,壬亥,癸寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5305975745631434326,2025-06-03 11:01:32.591027+08:00
46,2025-02-10 19:01:24.961810+08:00,丙戌,乙丑,庚午,辛卯,戊寅,乙巳,庚子,癸酉,丙戌,乙寅,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18176010768228705912,2025-06-03 11:01:32.591027+08:00
47,2025-02-11 19:01:24.961810+08:00,戊戌,丙寅,辛未,癸卯,戊寅,乙巳,庚子,癸酉,戊戌,丙卯,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14750439955080250807,2025-06-03 11:01:32.591027+08:00
48,2025-02-12 19:01:24.961810+08:00,庚戌,丁卯,壬申,乙卯,戊寅,乙巳,庚子,癸酉,庚戌,丁辰,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3827795993425973985,2025-06-03 11:01:32.591027+08:00
49,2025-02-13 19:01:24.961810+08:00,壬戌,戊辰,癸酉,丁卯,戊寅,乙巳,庚子,癸酉,壬戌,戊巳,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13672716896925316533,2025-06-03 11:01:32.591027+08:00
50,2025-02-14 19:01:24.961810+08:00,甲戌,己巳,甲戌,己卯,戊寅,乙巳,庚子,癸酉,甲戌,己午,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4202603373383677473,2025-06-03 11:01:32.591027+08:00
51,2025-02-17 19:01:24.961810+08:00,庚戌,壬申,丁丑,乙卯,戊寅,乙巳,庚子,癸酉,庚戌,壬酉,庚寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,637978328820768696,2025-06-03 11:01:32.591027+08:00
52,2025-02-18 19:01:24.961810+08:00,壬戌,癸酉,戊寅,丁卯,癸巳,乙巳,庚子,戊子,壬戌,癸戌,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13797862510736658944,2025-06-03 11:01:32.591027+08:00
53,2025-02-19 19:01:24.961810+08:00,甲戌,甲戌,己卯,己卯,癸巳,乙巳,庚子,戊子,甲戌,甲亥,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3938044134188779520,2025-06-03 11:01:32.591027+08:00
54,2025-02-20 19:01:24.961810+08:00,丙戌,乙亥,庚辰,辛卯,癸巳,乙巳,庚子,戊子,丙戌,乙子,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,261851711074576378,2025-06-03 11:01:32.591027+08:00
55,2025-02-21 19:01:24.961810+08:00,戊戌,丙子,辛巳,癸卯,癸巳,乙巳,庚子,戊子,戊戌,丙丑,丙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12396705606567744145,2025-06-03 11:01:32.591027+08:00
56,2025-02-24 19:01:24.961810+08:00,甲戌,己卯,甲申,己卯,癸巳,乙巳,庚子,戊子,甲戌,己辰,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1249454044407499133,2025-06-03 11:01:32.591027+08:00
57,2025-02-25 19:01:24.961810+08:00,丙戌,庚辰,乙酉,辛卯,癸巳,乙巳,庚子,戊子,丙戌,庚巳,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10123384950110587708,2025-06-03 11:01:32.591027+08:00
58,2025-02-26 19:01:24.961810+08:00,戊戌,辛巳,丙戌,癸卯,癸巳,乙巳,庚子,戊子,戊戌,辛午,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9873094943291748746,2025-06-03 11:01:32.591027+08:00
59,2025-02-27 19:01:24.961810+08:00,庚戌,壬午,丁亥,乙卯,癸巳,乙巳,庚子,戊子,庚戌,壬未,壬巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16154691409654438784,2025-06-03 11:01:32.591027+08:00
60,2025-02-28 19:01:24.961810+08:00,壬戌,癸未,戊子,丁卯,癸巳,乙巳,庚子,戊子,壬戌,癸申,壬巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13284306982580726033,2025-06-03 11:01:32.591027+08:00
61,2025-03-03 19:01:24.961810+08:00,戊戌,丙戌,辛卯,癸卯,癸巳,乙巳,庚子,戊子,戊戌,丙亥,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12882961719481042495,2025-06-03 11:01:32.591027+08:00
62,2025-03-04 19:01:24.961810+08:00,庚戌,丁亥,壬辰,乙卯,癸巳,乙巳,庚子,戊子,庚戌,丁子,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9796574262389014350,2025-06-03 11:01:32.591027+08:00
63,2025-03-05 19:01:24.961810+08:00,壬戌,戊子,癸巳,丁卯,己卯,乙巳,庚子,甲戌,壬戌,戊丑,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8318451420449730342,2025-06-03 11:01:32.591027+08:00
64,2025-03-06 19:01:24.961810+08:00,甲戌,己丑,甲午,己卯,己卯,乙巳,庚子,甲戌,甲戌,己寅,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2257830277994940494,2025-06-03 11:01:32.591027+08:00
65,2025-03-07 19:01:24.961810+08:00,丙戌,庚寅,乙未,辛卯,己卯,乙巳,庚子,甲戌,丙戌,庚卯,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1287648691820028005,2025-06-03 11:01:32.591027+08:00
66,2025-03-10 19:01:24.961810+08:00,壬戌,癸巳,戊戌,丁卯,己卯,乙巳,庚子,甲戌,壬戌,癸午,甲卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10694004766884716603,2025-06-03 11:01:32.591027+08:00
67,2025-03-11 19:01:24.961810+08:00,甲戌,甲午,己亥,己卯,己卯,乙巳,庚子,甲戌,甲戌,甲未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13947068292116923901,2025-06-03 11:01:32.591027+08:00
68,2025-03-12 19:01:24.961810+08:00,丙戌,乙未,庚子,辛卯,己卯,乙巳,庚子,甲戌,丙戌,乙申,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7648515773807160952,2025-06-03 11:01:32.591027+08:00
69,2025-03-13 19:01:24.961810+08:00,戊戌,丙申,辛丑,癸卯,己卯,乙巳,庚子,甲戌,戊戌,丙酉,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7123765771621047076,2025-06-03 11:01:32.591027+08:00
70,2025-03-14 19:01:24.961810+08:00,庚戌,丁酉,壬寅,乙卯,己卯,乙巳,庚子,甲戌,庚戌,丁戌,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5553508519730139551,2025-06-03 11:01:32.591027+08:00
71,2025-03-17 19:01:24.961810+08:00,丙戌,庚子,乙巳,辛卯,己卯,乙巳,庚子,甲戌,丙戌,庚丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8020905197344682520,2025-06-03 11:01:32.591027+08:00
72,2025-03-18 19:01:24.961810+08:00,戊戌,辛丑,丙午,癸卯,己卯,乙巳,庚子,甲戌,戊戌,辛寅,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14956376343374869221,2025-06-03 11:01:32.591027+08:00
73,2025-03-19 19:01:24.961810+08:00,庚戌,壬寅,丁未,乙卯,己卯,乙巳,庚子,甲戌,庚戌,壬卯,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15414307897567939378,2025-06-03 11:01:32.591027+08:00
74,2025-03-20 19:01:24.961810+08:00,壬戌,癸卯,戊申,丁卯,甲午,乙巳,庚子,己丑,壬戌,癸辰,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9349238821398302055,2025-06-03 11:01:32.591027+08:00
75,2025-03-21 19:01:24.961810+08:00,甲戌,甲辰,己酉,己卯,甲午,乙巳,庚子,己丑,甲戌,甲巳,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,167411467950798584,2025-06-03 11:01:32.591027+08:00
76,2025-03-24 19:01:24.961810+08:00,庚戌,丁未,壬子,乙卯,甲午,乙巳,庚子,己丑,庚戌,丁申,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18210320085242139809,2025-06-03 11:01:32.591027+08:00
77,2025-03-25 19:01:24.961810+08:00,壬戌,戊申,癸丑,丁卯,甲午,乙巳,庚子,己丑,壬戌,戊酉,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18323722312561780819,2025-06-03 11:01:32.591027+08:00
78,2025-03-26 19:01:24.961810+08:00,甲戌,己酉,甲寅,己卯,甲午,乙巳,庚子,己丑,甲戌,己戌,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10907630117601388973,2025-06-03 11:01:32.591027+08:00
79,2025-03-27 19:01:24.961810+08:00,丙戌,庚戌,乙卯,辛卯,甲午,乙巳,庚子,己丑,丙戌,庚亥,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15649193080635240669,2025-06-03 11:01:32.591027+08:00
80,2025-03-28 19:01:24.961810+08:00,戊戌,辛亥,丙辰,癸卯,甲午,乙巳,庚子,己丑,戊戌,辛子,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10651586142530140390,2025-06-03 11:01:32.591027+08:00
81,2025-03-31 19:01:24.961810+08:00,甲戌,甲寅,己未,己卯,甲午,乙巳,庚子,己丑,甲戌,甲卯,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5170655293617148613,2025-06-03 11:01:32.591027+08:00
82,2025-04-01 19:01:24.961810+08:00,丙戌,乙卯,庚申,辛卯,甲午,乙巳,庚子,己丑,丙戌,乙辰,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15117157049838251307,2025-06-03 11:01:32.591027+08:00
83,2025-04-02 19:01:24.961810+08:00,戊戌,丙辰,辛酉,癸卯,甲午,乙巳,庚子,己丑,戊戌,丙巳,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16173779479830291762,2025-06-03 11:01:32.591027+08:00
84,2025-04-03 19:01:24.961810+08:00,庚戌,丁巳,壬戌,乙卯,甲午,乙巳,庚子,己丑,庚戌,丁午,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,796709454792977259,2025-06-03 11:01:32.591027+08:00
85,2025-04-04 19:01:24.961810+08:00,壬戌,戊午,癸亥,丁卯,甲午,乙巳,庚子,己丑,壬戌,戊未,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,566391921619391779,2025-06-03 11:01:32.591027+08:00
86,2025-04-07 19:01:24.961810+08:00,戊戌,辛酉,丙寅,癸卯,庚辰,乙巳,庚子,乙亥,戊戌,辛戌,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7649025661503217734,2025-06-03 11:01:32.591027+08:00
87,2025-04-08 19:01:24.961810+08:00,庚戌,壬戌,丁卯,乙卯,庚辰,乙巳,庚子,乙亥,庚戌,壬亥,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13225321172582191435,2025-06-03 11:01:32.591027+08:00
88,2025-04-09 19:01:24.961810+08:00,壬戌,癸亥,戊辰,丁卯,庚辰,乙巳,庚子,乙亥,壬戌,癸子,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9800291637620523703,2025-06-03 11:01:32.591027+08:00
89,2025-04-10 19:01:24.961810+08:00,甲戌,甲子,己巳,己卯,庚辰,乙巳,庚子,乙亥,甲戌,甲丑,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7785536486465069917,2025-06-03 11:01:32.591027+08:00
90,2025-04-11 19:01:24.961810+08:00,丙戌,乙丑,庚午,辛卯,庚辰,乙巳,庚子,乙亥,丙戌,乙寅,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16774184933608239950,2025-06-03 11:01:32.591027+08:00
91,2025-04-14 19:01:24.961810+08:00,壬戌,戊辰,癸酉,丁卯,庚辰,乙巳,庚子,乙亥,壬戌,戊巳,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,592618131503332718,2025-06-03 11:01:32.591027+08:00
