,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
18,2019-01-04 13:00:00+08:00,25410,25564,25373,25551,9541693,HSI,^HSI,14572936025955475631,2025-06-02 16:26:43.830612+08:00
19,2019-01-04 15:00:00+08:00,25552,25659,25535,25601,7425492,HSI,^HSI,8291827808649723365,2025-06-02 16:26:43.830612+08:00
20,2019-01-04 17:00:00+08:00,25600,25767,25588,25666,7884732,HSI,^HSI,1246115039484798204,2025-06-02 16:26:43.830612+08:00
21,2019-01-04 19:00:00+08:00,25667,25715,25635,25657,8301289,HSI,^HSI,3973164830771529322,2025-06-02 16:26:43.830612+08:00
22,2019-01-04 21:00:00+08:00,25655,25729,25594,25721,5246114,HSI,^HSI,16439230969204945026,2025-06-02 16:26:43.830612+08:00
23,2019-01-04 23:00:00+08:00,25720,25981,25679,25949,6292329,HSI,^HSI,14999611181209163714,2025-06-02 16:26:43.830612+08:00
24,2019-01-07 09:00:00+08:00,26020,26098,25847,25927,4051720,HSI,^HSI,2257965142092024516,2025-06-02 16:26:43.830612+08:00
25,2019-01-07 11:00:00+08:00,25927,25934,25773,25822,6717232,HSI,^HSI,8594107737357238151,2025-06-02 16:26:43.830612+08:00
26,2019-01-07 13:00:00+08:00,25822,25886,25753,25806,6910464,HSI,^HSI,6161535113733980242,2025-06-02 16:26:43.830612+08:00
27,2019-01-07 15:00:00+08:00,25805,25874,25785,25865,9789251,HSI,^HSI,11262941646795979586,2025-06-02 16:26:43.830612+08:00
28,2019-01-07 17:00:00+08:00,25835,25835,25734,25780,7862567,HSI,^HSI,7057124955059477894,2025-06-02 16:26:43.830612+08:00
29,2019-01-07 19:00:00+08:00,25779,25838,25753,25822,6935788,HSI,^HSI,11767370283443048415,2025-06-02 16:26:43.830612+08:00
30,2019-01-07 21:00:00+08:00,25820,25833,25744,25819,2714654,HSI,^HSI,7537914753058665603,2025-06-02 16:26:43.830612+08:00
31,2019-01-07 23:00:00+08:00,25817,25903,25759,25896,6830443,HSI,^HSI,16263025351561984028,2025-06-02 16:26:43.830612+08:00
32,2019-01-08 09:00:00+08:00,25925,26006,25713,25932,7510684,HSI,^HSI,2565494037555572954,2025-06-02 16:26:43.830612+08:00
33,2019-01-08 11:00:00+08:00,25933,25976,25875,25945,5829885,HSI,^HSI,16986889487228856131,2025-06-02 16:26:43.830612+08:00
34,2019-01-08 13:00:00+08:00,25945,25981,25793,25880,2366968,HSI,^HSI,6985413358561147538,2025-06-02 16:26:43.830612+08:00
35,2019-01-08 15:00:00+08:00,25881,25938,25833,25903,1850740,HSI,^HSI,9817627088608167626,2025-06-02 16:26:43.830612+08:00
36,2019-01-08 17:00:00+08:00,25917,25990,25915,25986,3204481,HSI,^HSI,11875767607201814453,2025-06-02 16:26:43.830612+08:00
37,2019-01-08 19:00:00+08:00,25986,26058,25974,26044,4682551,HSI,^HSI,16148888548628924067,2025-06-02 16:26:43.830612+08:00
38,2019-01-08 21:00:00+08:00,26044,26181,26028,26133,1351618,HSI,^HSI,10109664293400546964,2025-06-02 16:26:43.830612+08:00
39,2019-01-08 23:00:00+08:00,26135,26167,26012,26055,2649632,HSI,^HSI,9319638697104698167,2025-06-02 16:26:43.830612+08:00
40,2019-01-09 09:00:00+08:00,26179,26605,26168,26552,3111823,HSI,^HSI,7993440247115788536,2025-06-02 16:26:43.830612+08:00
41,2019-01-09 11:00:00+08:00,26553,26571,26480,26571,2473957,HSI,^HSI,7444669924644325673,2025-06-02 16:26:43.830612+08:00
42,2019-01-09 13:00:00+08:00,26571,26652,26436,26456,7931256,HSI,^HSI,12630969624803012598,2025-06-02 16:26:43.830612+08:00
43,2019-01-09 15:00:00+08:00,26455,26522,26422,26515,4435195,HSI,^HSI,871290420085160442,2025-06-02 16:26:43.830612+08:00
44,2019-01-09 17:00:00+08:00,26518,26613,26506,26536,1849721,HSI,^HSI,2060119434630896185,2025-06-02 16:26:43.830612+08:00
45,2019-01-09 19:00:00+08:00,26536,26548,26482,26541,2094615,HSI,^HSI,6758616618703840005,2025-06-02 16:26:43.830612+08:00
46,2019-01-09 21:00:00+08:00,26541,26629,26524,26603,9633188,HSI,^HSI,6835633076494912773,2025-06-02 16:26:43.830612+08:00
47,2019-01-09 23:00:00+08:00,26605,26628,26483,26577,9750180,HSI,^HSI,3956775529389266247,2025-06-02 16:26:43.830612+08:00
48,2019-01-10 09:00:00+08:00,26389,26457,26228,26350,7416004,HSI,^HSI,11868313925456199608,2025-06-02 16:26:43.830612+08:00
49,2019-01-10 11:00:00+08:00,26349,26616,26337,26608,4093640,HSI,^HSI,8306715206946714002,2025-06-02 16:26:43.830612+08:00
50,2019-01-10 13:00:00+08:00,26607,26636,26414,26474,9125493,HSI,^HSI,2414123919754946416,2025-06-02 16:26:43.830612+08:00
51,2019-01-10 15:00:00+08:00,26477,26550,26461,26470,3840712,HSI,^HSI,13999553899201247592,2025-06-02 16:26:43.830612+08:00
52,2019-01-10 17:00:00+08:00,26464,26575,26461,26528,8603320,HSI,^HSI,15490171856133982658,2025-06-02 16:26:43.830612+08:00
53,2019-01-10 19:00:00+08:00,26529,26565,26517,26554,3890812,HSI,^HSI,8623776350786955271,2025-06-02 16:26:43.830612+08:00
54,2019-01-10 21:00:00+08:00,26555,26588,26528,26563,3001258,HSI,^HSI,16810082418489376966,2025-06-02 16:26:43.830612+08:00
55,2019-01-10 23:00:00+08:00,26562,26699,26544,26678,8007071,HSI,^HSI,9956098414848713619,2025-06-02 16:26:43.830612+08:00
56,2019-01-11 09:00:00+08:00,26746,26746,26512,26583,7508289,HSI,^HSI,1819321602543336515,2025-06-02 16:26:43.830612+08:00
57,2019-01-11 11:00:00+08:00,26583,26618,26543,26606,7507055,HSI,^HSI,13844573448563882841,2025-06-02 16:26:43.830612+08:00
58,2019-01-11 13:00:00+08:00,26606,26697,26580,26692,6814700,HSI,^HSI,6868794928113873185,2025-06-02 16:26:43.830612+08:00
59,2019-01-11 15:00:00+08:00,26693,26725,26646,26696,2487647,HSI,^HSI,13537956705178042389,2025-06-02 16:26:43.830612+08:00
60,2019-01-11 17:00:00+08:00,26706,26738,26659,26685,1228288,HSI,^HSI,4735721270280477472,2025-06-02 16:26:43.830612+08:00
61,2019-01-11 19:00:00+08:00,26688,26707,26622,26624,9202592,HSI,^HSI,17373406737514147807,2025-06-02 16:26:43.830612+08:00
62,2019-01-11 21:00:00+08:00,26624,26627,26551,26594,9127857,HSI,^HSI,16802336795734297729,2025-06-02 16:26:43.830612+08:00
63,2019-01-11 23:00:00+08:00,26593,26683,26582,26655,8961629,HSI,^HSI,12950970334412552068,2025-06-02 16:26:43.830612+08:00
64,2019-01-14 09:00:00+08:00,26595,26617,26248,26269,4836585,HSI,^HSI,13498466221431776989,2025-06-02 16:26:43.830612+08:00
65,2019-01-14 11:00:00+08:00,26268,26313,26164,26296,4870923,HSI,^HSI,5686807983539196727,2025-06-02 16:26:43.830612+08:00
66,2019-01-14 13:00:00+08:00,26296,26308,26220,26264,5159001,HSI,^HSI,18095983778279635003,2025-06-02 16:26:43.830612+08:00
67,2019-01-14 15:00:00+08:00,26265,26314,26241,26302,6178429,HSI,^HSI,10593839077949821682,2025-06-02 16:26:43.830612+08:00
68,2019-01-14 17:00:00+08:00,26302,26350,26255,26280,4250013,HSI,^HSI,16542396615403656271,2025-06-02 16:26:43.830612+08:00
69,2019-01-14 19:00:00+08:00,26281,26324,26254,26303,9425690,HSI,^HSI,10519694552561008209,2025-06-02 16:26:43.830612+08:00
70,2019-01-14 21:00:00+08:00,26303,26372,26292,26351,7051316,HSI,^HSI,5151181972811799166,2025-06-02 16:26:43.830612+08:00
71,2019-01-14 23:00:00+08:00,26351,26463,26343,26461,1448757,HSI,^HSI,1321730591666970526,2025-06-02 16:26:43.830612+08:00
72,2019-01-15 09:00:00+08:00,26515,26744,26435,26737,6394751,HSI,^HSI,15153092040839155656,2025-06-02 16:26:43.830612+08:00
73,2019-01-15 11:00:00+08:00,26738,26874,26738,26775,9533975,HSI,^HSI,11405668387464523391,2025-06-02 16:26:43.830612+08:00
74,2019-01-15 13:00:00+08:00,26771,26843,26690,26835,9458759,HSI,^HSI,10152874448098480623,2025-06-02 16:26:43.830612+08:00
75,2019-01-15 15:00:00+08:00,26834,26834,26738,26752,3017156,HSI,^HSI,14071754698918165958,2025-06-02 16:26:43.830612+08:00
76,2019-01-15 17:00:00+08:00,26731,26744,26689,26717,8354117,HSI,^HSI,11384785543864901273,2025-06-02 16:26:43.830612+08:00
77,2019-01-15 19:00:00+08:00,26717,26722,26596,26626,6365600,HSI,^HSI,1903194070554924626,2025-06-02 16:26:43.830612+08:00
78,2019-01-15 21:00:00+08:00,26627,26749,26615,26712,3853786,HSI,^HSI,15604842899314945478,2025-06-02 16:26:43.830612+08:00
79,2019-01-15 23:00:00+08:00,26716,26770,26629,26726,4491224,HSI,^HSI,14954221220863952846,2025-06-02 16:26:43.830612+08:00
80,2019-01-16 09:00:00+08:00,26705,26865,26559,26793,1145874,HSI,^HSI,4905420966539556034,2025-06-02 16:26:43.830612+08:00
81,2019-01-16 11:00:00+08:00,26794,26850,26773,26798,6023312,HSI,^HSI,3028677431947255669,2025-06-02 16:26:43.830612+08:00
82,2019-01-16 13:00:00+08:00,26798,26928,26769,26896,4218343,HSI,^HSI,6457446398670881525,2025-06-02 16:26:43.830612+08:00
83,2019-01-16 15:00:00+08:00,26897,26938,26828,26905,8572028,HSI,^HSI,10537854945782877239,2025-06-02 16:26:43.830612+08:00
84,2019-01-16 17:00:00+08:00,26890,26899,26814,26827,6235047,HSI,^HSI,5515884487768202282,2025-06-02 16:26:43.830612+08:00
85,2019-01-16 19:00:00+08:00,26827,26839,26778,26823,9286267,HSI,^HSI,14076606051208395384,2025-06-02 16:26:43.830612+08:00
86,2019-01-16 21:00:00+08:00,26823,26956,26805,26940,8974467,HSI,^HSI,6221159114552117656,2025-06-02 16:26:43.830612+08:00
87,2019-01-16 23:00:00+08:00,26941,27001,26908,27000,1325026,HSI,^HSI,4039832697422424114,2025-06-02 16:26:43.830612+08:00
88,2019-01-17 09:00:00+08:00,26933,27035,26666,27030,2731398,HSI,^HSI,1951260651877735184,2025-06-02 16:26:43.830612+08:00
89,2019-01-17 11:00:00+08:00,27030,27041,26918,27008,7303020,HSI,^HSI,3606610210847257981,2025-06-02 16:26:43.830612+08:00
90,2019-01-17 13:00:00+08:00,27006,27006,26716,26739,2086275,HSI,^HSI,688852198483824865,2025-06-02 16:26:43.830612+08:00
91,2019-01-17 15:00:00+08:00,26740,26826,26725,26769,4554555,HSI,^HSI,10033397738348248311,2025-06-02 16:26:43.830612+08:00
92,2019-01-17 17:00:00+08:00,26785,26840,26764,26831,1756892,HSI,^HSI,1652913509439954276,2025-06-02 16:26:43.830612+08:00
93,2019-01-17 19:00:00+08:00,26832,26852,26786,26800,5100555,HSI,^HSI,8378377752693388935,2025-06-02 16:26:43.830612+08:00
94,2019-01-17 21:00:00+08:00,26799,26884,26784,26865,5147850,HSI,^HSI,5866050914659922101,2025-06-02 16:26:43.830612+08:00
95,2019-01-17 23:00:00+08:00,26864,26920,26840,26885,7713554,HSI,^HSI,192449941639632974,2025-06-02 16:26:43.830612+08:00
96,2019-01-18 09:00:00+08:00,26985,27144,26923,27032,1895839,HSI,^HSI,17999025067236978667,2025-06-02 16:26:43.830612+08:00
97,2019-01-18 11:00:00+08:00,27032,27103,27004,27030,3794160,HSI,^HSI,8300670573895707360,2025-06-02 16:26:43.830612+08:00
98,2019-01-18 13:00:00+08:00,27033,27118,27010,27077,4777804,HSI,^HSI,4262029989011963593,2025-06-02 16:26:43.830612+08:00
99,2019-01-18 15:00:00+08:00,27078,27113,27039,27100,5559646,HSI,^HSI,8776678601656726378,2025-06-02 16:26:43.830612+08:00
100,2019-01-18 17:00:00+08:00,27102,27136,27082,27119,7669626,HSI,^HSI,14206525541538971911,2025-06-02 16:26:43.830612+08:00
101,2019-01-18 19:00:00+08:00,27118,27185,27116,27171,3452235,HSI,^HSI,2860976553229643305,2025-06-02 16:26:43.830612+08:00
102,2019-01-18 21:00:00+08:00,27172,27251,27163,27221,6634707,HSI,^HSI,12505349921957850017,2025-06-02 16:26:43.830612+08:00
103,2019-01-18 23:00:00+08:00,27220,27361,27195,27361,7462518,HSI,^HSI,14780234267416015634,2025-06-02 16:26:43.830612+08:00
104,2019-01-21 09:00:00+08:00,27235,27348,27013,27263,9612129,HSI,^HSI,10701108907779228923,2025-06-02 16:26:43.830612+08:00
105,2019-01-21 11:00:00+08:00,27264,27264,27114,27197,2257220,HSI,^HSI,9493408367812795451,2025-06-02 16:26:43.830612+08:00
106,2019-01-21 13:00:00+08:00,27198,27235,27118,27201,7067077,HSI,^HSI,489342165706238231,2025-06-02 16:26:43.830612+08:00
107,2019-01-21 15:00:00+08:00,27201,27245,27160,27240,4199580,HSI,^HSI,11896003225655915240,2025-06-02 16:26:43.830612+08:00
108,2019-01-21 17:00:00+08:00,27201,27260,27155,27244,4342023,HSI,^HSI,12596215890830243489,2025-06-02 16:26:43.830612+08:00
109,2019-01-21 19:00:00+08:00,27244,27247,27193,27214,6721152,HSI,^HSI,14607574445603823353,2025-06-02 16:26:43.830612+08:00
110,2019-01-21 21:00:00+08:00,27213,27228,27180,27197,3279735,HSI,^HSI,11166910029037625937,2025-06-02 16:26:43.830612+08:00
111,2019-01-21 23:00:00+08:00,27195,27250,27193,27236,3954042,HSI,^HSI,14675807656573505470,2025-06-02 16:26:43.830612+08:00
112,2019-01-22 09:00:00+08:00,27148,27271,26980,26997,4624726,HSI,^HSI,9108047076537275450,2025-06-02 16:26:43.830612+08:00
113,2019-01-22 11:00:00+08:00,26997,27057,26892,26914,4143355,HSI,^HSI,16095687865180710827,2025-06-02 16:26:43.830612+08:00
114,2019-01-22 13:00:00+08:00,26911,26924,26835,26922,3659032,HSI,^HSI,13004304133519692061,2025-06-02 16:26:43.830612+08:00
115,2019-01-22 15:00:00+08:00,26922,27005,26906,27003,9405515,HSI,^HSI,1964903297758467033,2025-06-02 16:26:43.830612+08:00
116,2019-01-22 17:00:00+08:00,27006,27042,26943,26946,5014659,HSI,^HSI,774625679126985667,2025-06-02 16:26:43.830612+08:00
