,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
10,2025-06-18 00:42:23.551958+08:00,壬子,戊午,癸丑,丁未,壬午,庚申,乙丑,丁亥,己卯,戊巳,癸午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7783837429987834973,2025-06-02 16:42:25.904118+08:00
11,2025-06-19 00:42:23.551958+08:00,甲子,己未,甲寅,己未,壬午,庚申,乙丑,丁亥,辛卯,己午,甲午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,6266030223171910067,2025-06-02 16:42:25.904118+08:00
12,2025-06-20 00:42:23.551958+08:00,丙子,庚申,乙卯,辛未,壬午,庚申,乙丑,丁亥,癸卯,庚未,甲午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,13226411564710808150,2025-06-02 16:42:25.904118+08:00
13,2025-06-23 00:42:23.551958+08:00,壬子,癸亥,戊午,丁未,丁酉,庚申,乙丑,壬寅,己卯,癸戌,己酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7128588389302922713,2025-06-02 16:42:25.904118+08:00
14,2025-06-24 00:42:23.551958+08:00,甲子,甲子,己未,己未,丁酉,庚申,乙丑,壬寅,辛卯,甲亥,己酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,4261558718857807222,2025-06-02 16:42:25.904118+08:00
15,2025-06-25 00:42:23.551958+08:00,丙子,乙丑,庚申,辛未,丁酉,庚申,乙丑,壬寅,癸卯,乙子,庚酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7443571128209136778,2025-06-02 16:42:25.904118+08:00
16,2025-06-26 00:42:23.551958+08:00,戊子,丙寅,辛酉,癸未,丁酉,庚申,乙丑,壬寅,乙卯,丙丑,庚酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,13930483716587579416,2025-06-02 16:42:25.904118+08:00
17,2025-06-27 00:42:23.551958+08:00,庚子,丁卯,壬戌,乙未,丁酉,庚申,乙丑,壬寅,丁卯,丁寅,庚酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,6493644279646517647,2025-06-02 16:42:25.904118+08:00
18,2025-06-30 00:42:23.551958+08:00,丙子,庚午,乙丑,辛未,丁酉,庚申,乙丑,壬寅,癸卯,庚巳,乙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,5274911039031101860,2025-06-02 16:42:25.904118+08:00
19,2025-07-01 00:42:23.551958+08:00,戊子,辛未,丙寅,癸未,丁酉,庚申,乙丑,壬寅,乙卯,辛午,丙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16506632134591253114,2025-06-02 16:42:25.904118+08:00
20,2025-07-02 00:42:23.551958+08:00,庚子,壬申,丁卯,乙未,丁酉,庚申,乙丑,壬寅,丁卯,壬未,丙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,5114707246959674085,2025-06-02 16:42:25.904118+08:00
21,2025-07-03 00:42:23.551958+08:00,壬子,癸酉,戊辰,丁未,丁酉,庚申,乙丑,壬寅,己卯,癸申,丙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,2540954922538607239,2025-06-02 16:42:25.904118+08:00
22,2025-07-04 00:42:23.551958+08:00,甲子,甲戌,己巳,己未,丁酉,庚申,乙丑,壬寅,辛卯,甲酉,丙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,17840458395596855944,2025-06-02 16:42:25.904118+08:00
23,2025-07-07 00:42:23.551958+08:00,庚子,丁丑,壬申,乙未,丁酉,庚申,乙丑,壬寅,丁卯,丁子,辛酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,50551086213844594,2025-06-02 16:42:25.904118+08:00
24,2025-07-08 00:42:23.551958+08:00,壬子,戊寅,癸酉,丁未,癸未,庚申,乙丑,戊子,己卯,戊丑,癸未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,15318972230264034294,2025-06-02 16:42:25.904118+08:00
25,2025-07-09 00:42:23.551958+08:00,甲子,己卯,甲戌,己未,癸未,庚申,乙丑,戊子,辛卯,己寅,癸未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3143669550359950951,2025-06-02 16:42:25.904118+08:00
26,2025-07-10 00:42:23.551958+08:00,丙子,庚辰,乙亥,辛未,癸未,庚申,乙丑,戊子,癸卯,庚卯,癸未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,2783551019396305385,2025-06-02 16:42:25.904118+08:00
27,2025-07-11 00:42:23.551958+08:00,戊子,辛巳,丙子,癸未,癸未,庚申,乙丑,戊子,乙卯,辛辰,戊未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,12151268792682808350,2025-06-02 16:42:25.904118+08:00
28,2025-07-14 00:42:23.551958+08:00,甲子,甲申,己卯,己未,癸未,庚申,乙丑,戊子,辛卯,甲未,己未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,12698505146247195147,2025-06-02 16:42:25.904118+08:00
29,2025-07-15 00:42:23.551958+08:00,丙子,乙酉,庚辰,辛未,癸未,庚申,乙丑,戊子,癸卯,乙申,己未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,9567276325214592398,2025-06-02 16:42:25.904118+08:00
30,2025-07-16 00:42:23.551958+08:00,戊子,丙戌,辛巳,癸未,癸未,庚申,乙丑,戊子,乙卯,丙酉,己未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,12928348125744278024,2025-06-02 16:42:25.904118+08:00
31,2025-07-17 00:42:23.551958+08:00,庚子,丁亥,壬午,乙未,癸未,庚申,乙丑,戊子,丁卯,丁戌,甲未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,618105247980482065,2025-06-02 16:42:25.904118+08:00
32,2025-07-18 00:42:23.551958+08:00,壬子,戊子,癸未,丁未,癸未,庚申,乙丑,戊子,己卯,戊亥,甲未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3201771320783178931,2025-06-02 16:42:25.904118+08:00
33,2025-07-21 00:42:23.551958+08:00,戊子,辛卯,丙戌,癸未,癸未,庚申,乙丑,戊子,乙卯,辛寅,乙未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,18253927801599039254,2025-06-02 16:42:25.904118+08:00
34,2025-07-22 00:42:23.551958+08:00,庚子,壬辰,丁亥,乙未,癸未,庚申,乙丑,戊子,丁卯,壬卯,乙未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,18362765668668594070,2025-06-02 16:42:25.904118+08:00
35,2025-07-23 00:42:23.551958+08:00,壬子,癸巳,戊子,丁未,戊戌,庚申,乙丑,癸卯,己卯,癸辰,庚戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,10001196853549391850,2025-06-02 16:42:25.904118+08:00
36,2025-07-24 00:42:23.551958+08:00,甲子,甲午,己丑,己未,戊戌,庚申,乙丑,癸卯,辛卯,甲巳,庚戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7296495581001291224,2025-06-02 16:42:25.904118+08:00
37,2025-07-25 00:42:23.551958+08:00,丙子,乙未,庚寅,辛未,戊戌,庚申,乙丑,癸卯,癸卯,乙午,庚戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,15207138300358753695,2025-06-02 16:42:25.904118+08:00
38,2025-07-28 00:42:23.551958+08:00,壬子,戊戌,癸巳,丁未,戊戌,庚申,乙丑,癸卯,己卯,戊酉,辛戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,9025869013083402736,2025-06-02 16:42:25.904118+08:00
39,2025-07-29 00:42:23.551958+08:00,甲子,己亥,甲午,己未,戊戌,庚申,乙丑,癸卯,辛卯,己戌,辛戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16802861938123510973,2025-06-02 16:42:25.904118+08:00
40,2025-07-30 00:42:23.551958+08:00,丙子,庚子,乙未,辛未,戊戌,庚申,乙丑,癸卯,癸卯,庚亥,丙戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,5332279064362854124,2025-06-02 16:42:25.904118+08:00
41,2025-07-31 00:42:23.551958+08:00,戊子,辛丑,丙申,癸未,戊戌,庚申,乙丑,癸卯,乙卯,辛子,丙戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,660452670569545791,2025-06-02 16:42:25.904118+08:00
42,2025-08-01 00:42:23.551958+08:00,庚子,壬寅,丁酉,乙未,戊戌,庚申,乙丑,癸卯,丁卯,壬丑,丙戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7181261879382640534,2025-06-02 16:42:25.904118+08:00
43,2025-08-04 00:42:23.551958+08:00,丙子,乙巳,庚子,辛未,戊戌,庚申,乙丑,癸卯,癸卯,乙辰,丁戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,12068603759223716594,2025-06-02 16:42:25.904118+08:00
44,2025-08-05 00:42:23.551958+08:00,戊子,丙午,辛丑,癸未,戊戌,庚申,乙丑,癸卯,乙卯,丙巳,壬戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,1242501622279989694,2025-06-02 16:42:25.904118+08:00
45,2025-08-06 00:42:23.551958+08:00,庚子,丁未,壬寅,乙未,戊戌,庚申,乙丑,癸卯,丁卯,丁午,壬戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,1051257197270343876,2025-06-02 16:42:25.904118+08:00
46,2025-08-07 00:42:23.551958+08:00,壬子,戊申,癸卯,丁未,戊戌,庚申,乙丑,癸卯,己卯,戊未,壬戌,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16811019419656483173,2025-06-02 16:42:25.904118+08:00
47,2025-08-08 00:42:23.551958+08:00,甲子,己酉,甲辰,己未,甲申,庚申,乙丑,己丑,辛卯,己申,甲申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,10341212851326477233,2025-06-02 16:42:25.904118+08:00
48,2025-08-11 00:42:23.551958+08:00,庚子,壬子,丁未,乙未,甲申,庚申,乙丑,己丑,丁卯,壬亥,己申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,17760882097155928018,2025-06-02 16:42:25.904118+08:00
49,2025-08-12 00:42:23.551958+08:00,壬子,癸丑,戊申,丁未,甲申,庚申,乙丑,己丑,己卯,癸子,己申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,292846632180689588,2025-06-02 16:42:25.904118+08:00
50,2025-08-13 00:42:23.551958+08:00,甲子,甲寅,己酉,己未,甲申,庚申,乙丑,己丑,辛卯,甲丑,己申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,11488360405715796607,2025-06-02 16:42:25.904118+08:00
51,2025-08-14 00:42:23.551958+08:00,丙子,乙卯,庚戌,辛未,甲申,庚申,乙丑,己丑,癸卯,乙寅,庚申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,13957966922105457453,2025-06-02 16:42:25.904118+08:00
52,2025-08-15 00:42:23.551958+08:00,戊子,丙辰,辛亥,癸未,甲申,庚申,乙丑,己丑,乙卯,丙卯,庚申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,10184083116747726185,2025-06-02 16:42:25.904118+08:00
53,2025-08-18 00:42:23.551958+08:00,甲子,己未,甲寅,己未,甲申,庚申,乙丑,己丑,辛卯,己午,乙申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,4648695100283144086,2025-06-02 16:42:25.904118+08:00
54,2025-08-19 00:42:23.551958+08:00,丙子,庚申,乙卯,辛未,甲申,庚申,乙丑,己丑,癸卯,庚未,乙申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,10346988762296115264,2025-06-02 16:42:25.904118+08:00
55,2025-08-20 00:42:23.551958+08:00,戊子,辛酉,丙辰,癸未,甲申,庚申,乙丑,己丑,乙卯,辛申,乙申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,6173056420259397558,2025-06-02 16:42:25.904118+08:00
56,2025-08-21 00:42:23.551958+08:00,庚子,壬戌,丁巳,乙未,甲申,庚申,乙丑,己丑,丁卯,壬酉,丙申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,14408515256751979684,2025-06-02 16:42:25.904118+08:00
57,2025-08-22 00:42:23.551958+08:00,壬子,癸亥,戊午,丁未,甲申,庚申,乙丑,己丑,己卯,癸戌,丙申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,12225100666526536138,2025-06-02 16:42:25.904118+08:00
58,2025-08-25 00:42:23.551958+08:00,戊子,丙寅,辛酉,癸未,己亥,庚申,乙丑,甲辰,乙卯,丙丑,辛亥,庚申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,5540473821519552829,2025-06-02 16:42:25.904118+08:00
59,2025-08-26 00:42:23.551958+08:00,庚子,丁卯,壬戌,乙未,己亥,庚申,乙丑,甲辰,丁卯,丁寅,辛亥,庚申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,11454570661440074307,2025-06-02 16:42:25.904118+08:00
60,2025-08-27 00:42:23.551958+08:00,壬子,戊辰,癸亥,丁未,己亥,庚申,乙丑,甲辰,己卯,戊卯,壬亥,庚申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,9246884008618970206,2025-06-02 16:42:25.904118+08:00
61,2025-08-28 00:42:23.551958+08:00,甲子,己巳,甲子,己未,己亥,庚申,乙丑,甲辰,辛卯,己辰,壬亥,庚申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,10832758922104969566,2025-06-02 16:42:25.904118+08:00
62,2025-08-29 00:42:23.551958+08:00,丙子,庚午,乙丑,辛未,己亥,庚申,乙丑,甲辰,癸卯,庚巳,壬亥,庚申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,10643386436463250027,2025-06-02 16:42:25.904118+08:00
63,2025-09-01 00:42:23.551958+08:00,壬子,癸酉,戊辰,丁未,己亥,庚申,乙丑,甲辰,己卯,癸申,丁亥,庚申,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7624375021737335098,2025-06-02 16:42:25.904118+08:00
