,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
35,2025-06-27 12:07:33.770289+08:00,2025-06-27 12:07:33.770289+08:00,HSI,丙午,壬午,丁丑,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,壬巳,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12819021673489873574,2025-06-22 23:07:53.654569+08:00
36,2025-06-27 13:07:33.770289+08:00,2025-06-27 13:07:33.770289+08:00,HSI,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,丁未,壬巳,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7117465339252954215,2025-06-22 23:07:53.654569+08:00
37,2025-06-27 14:07:33.770289+08:00,2025-06-27 14:07:33.770289+08:00,HSI,丁未,壬午,丁丑,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,壬巳,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12742033825124246068,2025-06-22 23:07:53.654569+08:00
38,2025-06-27 15:07:33.770289+08:00,2025-06-27 15:07:33.770289+08:00,HSI,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,戊申,壬午,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3627502252760556907,2025-06-22 23:07:53.654569+08:00
39,2025-06-27 16:07:33.770289+08:00,2025-06-27 16:07:33.770289+08:00,HSI,戊申,壬午,丁丑,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,壬午,庚酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,10152133664668277332,2025-06-22 23:07:53.654569+08:00
40,2025-06-30 09:07:33.770289+08:00,2025-06-30 09:07:33.770289+08:00,HSI,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,辛巳,庚未,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3060943090702859686,2025-06-22 23:07:53.654569+08:00
41,2025-06-30 10:07:33.770289+08:00,2025-06-30 10:07:33.770289+08:00,HSI,辛巳,庚午,乙丑,丙子,丁酉,庚申,乙丑,壬寅,戊申,庚未,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,8251743913615498015,2025-06-22 23:07:53.654569+08:00
42,2025-06-30 11:07:33.770289+08:00,2025-06-30 11:07:33.770289+08:00,HSI,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,壬午,庚申,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13815439331419010497,2025-06-22 23:07:53.654569+08:00
43,2025-06-30 12:07:33.770289+08:00,2025-06-30 12:07:33.770289+08:00,HSI,壬午,乙酉,庚辰,丁丑,丁酉,庚申,乙丑,壬寅,己酉,乙申,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1838313951713297440,2025-06-22 23:07:53.654569+08:00
44,2025-06-30 13:07:33.770289+08:00,2025-06-30 13:07:33.770289+08:00,HSI,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,癸未,乙申,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,9157323210505715358,2025-06-22 23:07:53.654569+08:00
45,2025-06-30 14:07:33.770289+08:00,2025-06-30 14:07:33.770289+08:00,HSI,癸未,乙酉,庚辰,戊寅,丁酉,庚申,乙丑,壬寅,庚戌,乙申,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13905803214700498031,2025-06-22 23:07:53.654569+08:00
46,2025-06-30 15:07:33.770289+08:00,2025-06-30 15:07:33.770289+08:00,HSI,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,甲申,乙酉,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,5335079572753179672,2025-06-22 23:07:53.654569+08:00
47,2025-06-30 16:07:33.770289+08:00,2025-06-30 16:07:33.770289+08:00,HSI,甲申,乙酉,庚辰,己卯,丁酉,庚申,乙丑,壬寅,辛亥,乙酉,乙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,10093844449588859575,2025-06-22 23:07:53.654569+08:00
48,2025-07-01 09:07:33.770289+08:00,2025-07-01 09:07:33.770289+08:00,HSI,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,癸巳,辛申,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,18348521525064003681,2025-06-22 23:07:53.654569+08:00
49,2025-07-01 10:07:33.770289+08:00,2025-07-01 10:07:33.770289+08:00,HSI,癸巳,辛未,丙寅,戊子,丁酉,庚申,乙丑,壬寅,庚申,辛申,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13294162292534955590,2025-06-22 23:07:53.654569+08:00
50,2025-07-01 11:07:33.770289+08:00,2025-07-01 11:07:33.770289+08:00,HSI,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,甲午,辛酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,9593753055602466553,2025-06-22 23:07:53.654569+08:00
51,2025-07-01 12:07:33.770289+08:00,2025-07-01 12:07:33.770289+08:00,HSI,甲午,丙戌,辛巳,己丑,丁酉,庚申,乙丑,壬寅,辛酉,丙酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,2769124175830112306,2025-06-22 23:07:53.654569+08:00
52,2025-07-01 13:07:33.770289+08:00,2025-07-01 13:07:33.770289+08:00,HSI,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,乙未,丙酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,11843780316463088512,2025-06-22 23:07:53.654569+08:00
53,2025-07-01 14:07:33.770289+08:00,2025-07-01 14:07:33.770289+08:00,HSI,乙未,丙戌,辛巳,庚寅,丁酉,庚申,乙丑,壬寅,壬戌,丙酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3348340346062076150,2025-06-22 23:07:53.654569+08:00
54,2025-07-01 15:07:33.770289+08:00,2025-07-01 15:07:33.770289+08:00,HSI,丙申,丙戌,辛巳,辛卯,丁酉,庚申,乙丑,壬寅,丙申,丙戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7007591466136270375,2025-06-22 23:07:53.654569+08:00
55,2025-07-01 16:07:33.770289+08:00,2025-07-01 16:07:33.770289+08:00,HSI,丙申,丙戌,辛巳,辛卯,丁酉,庚申,乙丑,壬寅,癸亥,丙戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,2446398755693905806,2025-06-22 23:07:53.654569+08:00
56,2025-07-02 09:07:33.770289+08:00,2025-07-02 09:07:33.770289+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,乙巳,壬酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15914681710748164431,2025-06-22 23:07:53.654569+08:00
57,2025-07-02 10:07:33.770289+08:00,2025-07-02 10:07:33.770289+08:00,HSI,乙巳,壬申,丁卯,庚子,丁酉,庚申,乙丑,壬寅,壬申,壬酉,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1185765497714661437,2025-06-22 23:07:53.654569+08:00
58,2025-07-02 11:07:33.770289+08:00,2025-07-02 11:07:33.770289+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,丙午,壬戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,4125257085749132610,2025-06-22 23:07:53.654569+08:00
59,2025-07-02 12:07:33.770289+08:00,2025-07-02 12:07:33.770289+08:00,HSI,丙午,丁亥,壬午,辛丑,丁酉,庚申,乙丑,壬寅,癸酉,丁戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1523919701873872913,2025-06-22 23:07:53.654569+08:00
60,2025-07-02 13:07:33.770289+08:00,2025-07-02 13:07:33.770289+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,丁未,丁戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17949980533583272862,2025-06-22 23:07:53.654569+08:00
61,2025-07-02 14:07:33.770289+08:00,2025-07-02 14:07:33.770289+08:00,HSI,丁未,丁亥,壬午,壬寅,丁酉,庚申,乙丑,壬寅,甲戌,丁戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,2855121338827296761,2025-06-22 23:07:53.654569+08:00
62,2025-07-02 15:07:33.770289+08:00,2025-07-02 15:07:33.770289+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,戊申,丁亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,10950276857221097535,2025-06-22 23:07:53.654569+08:00
63,2025-07-02 16:07:33.770289+08:00,2025-07-02 16:07:33.770289+08:00,HSI,戊申,丁亥,壬午,癸卯,丁酉,庚申,乙丑,壬寅,乙亥,丁亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1374546640051759772,2025-06-22 23:07:53.654569+08:00
64,2025-07-03 09:07:33.770289+08:00,2025-07-03 09:07:33.770289+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,丁巳,癸戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14892552472384567145,2025-06-22 23:07:53.654569+08:00
65,2025-07-03 10:07:33.770289+08:00,2025-07-03 10:07:33.770289+08:00,HSI,丁巳,癸酉,戊辰,壬子,丁酉,庚申,乙丑,壬寅,甲申,癸戌,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,5296907332599374837,2025-06-22 23:07:53.654569+08:00
66,2025-07-03 11:07:33.770289+08:00,2025-07-03 11:07:33.770289+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,戊午,癸亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14913029274570036427,2025-06-22 23:07:53.654569+08:00
67,2025-07-03 12:07:33.770289+08:00,2025-07-03 12:07:33.770289+08:00,HSI,戊午,戊子,癸未,癸丑,丁酉,庚申,乙丑,壬寅,乙酉,戊亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,9826175286875579999,2025-06-22 23:07:53.654569+08:00
68,2025-07-03 13:07:33.770289+08:00,2025-07-03 13:07:33.770289+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,己未,戊亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,9036854863217745975,2025-06-22 23:07:53.654569+08:00
69,2025-07-03 14:07:33.770289+08:00,2025-07-03 14:07:33.770289+08:00,HSI,己未,戊子,癸未,甲寅,丁酉,庚申,乙丑,壬寅,丙戌,戊亥,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15365244548719303254,2025-06-22 23:07:53.654569+08:00
70,2025-07-03 15:07:33.770289+08:00,2025-07-03 15:07:33.770289+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,庚申,戊子,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7884807998766325278,2025-06-22 23:07:53.654569+08:00
71,2025-07-03 16:07:33.770289+08:00,2025-07-03 16:07:33.770289+08:00,HSI,庚申,戊子,癸未,乙卯,丁酉,庚申,乙丑,壬寅,丁亥,戊子,丙酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17129029781245837410,2025-06-22 23:07:53.654569+08:00
72,2025-07-04 09:07:33.770289+08:00,2025-07-04 09:07:33.770289+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,己巳,甲亥,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12771592421069418231,2025-06-22 23:07:53.654569+08:00
73,2025-07-04 10:07:33.770289+08:00,2025-07-04 10:07:33.770289+08:00,HSI,己巳,甲戌,己巳,甲子,丁酉,庚申,乙丑,壬寅,丙申,甲亥,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13324054871454676524,2025-06-22 23:07:53.654569+08:00
74,2025-07-04 11:07:33.770289+08:00,2025-07-04 11:07:33.770289+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,庚午,甲子,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,9612789426865392210,2025-06-22 23:07:53.654569+08:00
75,2025-07-04 12:07:33.770289+08:00,2025-07-04 12:07:33.770289+08:00,HSI,庚午,己丑,甲申,乙丑,丁酉,庚申,乙丑,壬寅,丁酉,己子,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17961822987333123288,2025-06-22 23:07:53.654569+08:00
76,2025-07-04 13:07:33.770289+08:00,2025-07-04 13:07:33.770289+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,辛未,己子,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12863142878863741353,2025-06-22 23:07:53.654569+08:00
77,2025-07-04 14:07:33.770289+08:00,2025-07-04 14:07:33.770289+08:00,HSI,辛未,己丑,甲申,丙寅,丁酉,庚申,乙丑,壬寅,戊戌,己子,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14680567003433047544,2025-06-22 23:07:53.654569+08:00
78,2025-07-04 15:07:33.770289+08:00,2025-07-04 15:07:33.770289+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,壬申,己丑,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,4851649926454387914,2025-06-22 23:07:53.654569+08:00
79,2025-07-04 16:07:33.770289+08:00,2025-07-04 16:07:33.770289+08:00,HSI,壬申,己丑,甲申,丁卯,丁酉,庚申,乙丑,壬寅,己亥,己丑,辛酉,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17037281373949670829,2025-06-22 23:07:53.654569+08:00
80,2025-07-07 09:07:33.770289+08:00,2025-07-07 09:07:33.770289+08:00,HSI,乙巳,丁丑,壬申,庚子,癸未,庚申,乙丑,戊子,乙巳,丁寅,癸未,乙未,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,18037701954634155018,2025-06-22 23:07:53.654569+08:00
