,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
10,2025-05-02 17:37:39.596800+08:00,2025-05-02 17:37:39.596800+08:00,HSI,丁酉,丙戌,辛卯,壬寅,乙未,乙巳,庚子,庚寅,丁酉,丙戌,己未,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16351595041678406014,2025-04-17 09:37:42.679566+08:00
11,2025-05-05 17:37:39.596800+08:00,2025-05-05 17:37:39.596800+08:00,HSI,癸酉,己丑,甲午,戊寅,辛巳,乙巳,庚子,丙子,癸酉,己丑,辛巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,11883118462668667724,2025-04-17 09:37:42.679566+08:00
12,2025-05-06 17:37:39.596800+08:00,2025-05-06 17:37:39.596800+08:00,HSI,乙酉,庚寅,乙未,庚寅,辛巳,乙巳,庚子,丙子,乙酉,庚寅,辛巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,13596711588866863139,2025-04-17 09:37:42.679566+08:00
13,2025-05-07 17:37:39.596800+08:00,2025-05-07 17:37:39.596800+08:00,HSI,丁酉,辛卯,丙申,壬寅,辛巳,乙巳,庚子,丙子,丁酉,辛卯,辛巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3189330540345584061,2025-04-17 09:37:42.679566+08:00
14,2025-05-08 17:37:39.596800+08:00,2025-05-08 17:37:39.596800+08:00,HSI,己酉,壬辰,丁酉,甲寅,辛巳,乙巳,庚子,丙子,己酉,壬辰,丙巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,11865345488788430282,2025-04-17 09:37:42.679566+08:00
15,2025-05-09 17:37:39.596800+08:00,2025-05-09 17:37:39.596800+08:00,HSI,辛酉,癸巳,戊戌,丙寅,辛巳,乙巳,庚子,丙子,辛酉,癸巳,丙巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,17614650591430236691,2025-04-17 09:37:42.679566+08:00
16,2025-05-12 17:37:39.596800+08:00,2025-05-12 17:37:39.596800+08:00,HSI,丁酉,丙申,辛丑,壬寅,辛巳,乙巳,庚子,丙子,丁酉,丙申,丁巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,16536589967939665433,2025-04-17 09:37:42.679566+08:00
17,2025-05-13 17:37:39.596800+08:00,2025-05-13 17:37:39.596800+08:00,HSI,己酉,丁酉,壬寅,甲寅,辛巳,乙巳,庚子,丙子,己酉,丁酉,丁巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,13820590504493354947,2025-04-17 09:37:42.679566+08:00
18,2025-05-14 17:37:39.596800+08:00,2025-05-14 17:37:39.596800+08:00,HSI,辛酉,戊戌,癸卯,丙寅,辛巳,乙巳,庚子,丙子,辛酉,戊戌,丁巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,10324774029405976207,2025-04-17 09:37:42.679566+08:00
19,2025-05-15 17:37:39.596800+08:00,2025-05-15 17:37:39.596800+08:00,HSI,癸酉,己亥,甲辰,戊寅,辛巳,乙巳,庚子,丙子,癸酉,己亥,壬巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3613880968601503969,2025-04-17 09:37:42.679566+08:00
20,2025-05-16 17:37:39.596800+08:00,2025-05-16 17:37:39.596800+08:00,HSI,乙酉,庚子,乙巳,庚寅,辛巳,乙巳,庚子,丙子,乙酉,庚子,壬巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3737404727728220762,2025-04-17 09:37:42.679566+08:00
21,2025-05-19 17:37:39.596800+08:00,2025-05-19 17:37:39.596800+08:00,HSI,辛酉,癸卯,戊申,丙寅,辛巳,乙巳,庚子,丙子,辛酉,癸卯,癸巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,9115420675962770902,2025-04-17 09:37:42.679566+08:00
22,2025-05-20 17:37:39.596800+08:00,2025-05-20 17:37:39.596800+08:00,HSI,癸酉,甲辰,己酉,戊寅,辛巳,乙巳,庚子,丙子,癸酉,甲辰,癸巳,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,13113054396312681737,2025-04-17 09:37:42.679566+08:00
23,2025-05-21 17:37:39.596800+08:00,2025-05-21 17:37:39.596800+08:00,HSI,乙酉,乙巳,庚戌,庚寅,丙申,乙巳,庚子,辛卯,乙酉,乙巳,戊申,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,12776019349615019257,2025-04-17 09:37:42.679566+08:00
24,2025-05-22 17:37:39.596800+08:00,2025-05-22 17:37:39.596800+08:00,HSI,丁酉,丙午,辛亥,壬寅,丙申,乙巳,庚子,辛卯,丁酉,丙午,戊申,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,17068789773064707960,2025-04-17 09:37:42.679566+08:00
25,2025-05-23 17:37:39.596800+08:00,2025-05-23 17:37:39.596800+08:00,HSI,己酉,丁未,壬子,甲寅,丙申,乙巳,庚子,辛卯,己酉,丁未,戊申,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,8139436862685275241,2025-04-17 09:37:42.679566+08:00
26,2025-05-26 17:37:39.596800+08:00,2025-05-26 17:37:39.596800+08:00,HSI,乙酉,庚戌,乙卯,庚寅,丙申,乙巳,庚子,辛卯,乙酉,庚戌,己申,乙午,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,1387853674124460498,2025-04-17 09:37:42.679566+08:00
27,2025-05-27 17:37:39.596800+08:00,2025-05-27 17:37:39.596800+08:00,HSI,丁酉,辛亥,丙辰,壬寅,丙申,乙巳,庚子,辛卯,丁酉,辛亥,甲申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,4944937920250808034,2025-04-17 09:37:42.679566+08:00
28,2025-05-28 17:37:39.596800+08:00,2025-05-28 17:37:39.596800+08:00,HSI,己酉,壬子,丁巳,甲寅,丙申,乙巳,庚子,辛卯,己酉,壬子,甲申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,15017336273434822308,2025-04-17 09:37:42.679566+08:00
29,2025-05-29 17:37:39.596800+08:00,2025-05-29 17:37:39.596800+08:00,HSI,辛酉,癸丑,戊午,丙寅,丙申,乙巳,庚子,辛卯,辛酉,癸丑,甲申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7615314685420995644,2025-04-17 09:37:42.679566+08:00
30,2025-05-30 17:37:39.596800+08:00,2025-05-30 17:37:39.596800+08:00,HSI,癸酉,甲寅,己未,戊寅,丙申,乙巳,庚子,辛卯,癸酉,甲寅,乙申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,13759761617652092580,2025-04-17 09:37:42.679566+08:00
31,2025-06-02 17:37:39.596800+08:00,2025-06-02 17:37:39.596800+08:00,HSI,己酉,丁巳,壬戌,甲寅,丙申,乙巳,庚子,辛卯,己酉,丁巳,庚申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,5117464356490616116,2025-04-17 09:37:42.679566+08:00
32,2025-06-03 17:37:39.596800+08:00,2025-06-03 17:37:39.596800+08:00,HSI,辛酉,戊午,癸亥,丙寅,丙申,乙巳,庚子,辛卯,辛酉,戊午,庚申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7128892048565097432,2025-04-17 09:37:42.679566+08:00
33,2025-06-04 17:37:39.596800+08:00,2025-06-04 17:37:39.596800+08:00,HSI,癸酉,己未,甲子,戊寅,丙申,乙巳,庚子,辛卯,癸酉,己未,庚申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,9157677986002519852,2025-04-17 09:37:42.679566+08:00
34,2025-06-05 17:37:39.596800+08:00,2025-06-05 17:37:39.596800+08:00,HSI,乙酉,庚申,乙丑,庚寅,丙申,乙巳,庚子,辛卯,乙酉,庚申,庚申,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,2801249879847115744,2025-04-17 09:37:42.679566+08:00
35,2025-06-06 17:37:39.596800+08:00,2025-06-06 17:37:39.596800+08:00,HSI,丁酉,辛酉,丙辰,壬辰,壬午,庚申,乙丑,丁亥,丁酉,辛酉,壬午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,1113127692547142160,2025-04-17 09:37:42.679566+08:00
36,2025-06-09 17:37:39.596800+08:00,2025-06-09 17:37:39.596800+08:00,HSI,癸酉,甲子,己未,戊辰,壬午,庚申,乙丑,丁亥,癸酉,甲子,丁午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,15864645588941707855,2025-04-17 09:37:42.679566+08:00
37,2025-06-10 17:37:39.596800+08:00,2025-06-10 17:37:39.596800+08:00,HSI,乙酉,乙丑,庚申,庚辰,壬午,庚申,乙丑,丁亥,乙酉,乙丑,丁午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,12966121356292533828,2025-04-17 09:37:42.679566+08:00
38,2025-06-11 17:37:39.596800+08:00,2025-06-11 17:37:39.596800+08:00,HSI,丁酉,丙寅,辛酉,壬辰,壬午,庚申,乙丑,丁亥,丁酉,丙寅,丁午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,18019074579649713508,2025-04-17 09:37:42.679566+08:00
39,2025-06-12 17:37:39.596800+08:00,2025-06-12 17:37:39.596800+08:00,HSI,己酉,丁卯,壬戌,甲辰,壬午,庚申,乙丑,丁亥,己酉,丁卯,戊午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,1049594842400145153,2025-04-17 09:37:42.679566+08:00
40,2025-06-13 17:37:39.596800+08:00,2025-06-13 17:37:39.596800+08:00,HSI,辛酉,戊辰,癸亥,丙辰,壬午,庚申,乙丑,丁亥,辛酉,戊辰,戊午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3418250905606383557,2025-04-17 09:37:42.679566+08:00
41,2025-06-16 17:37:39.596800+08:00,2025-06-16 17:37:39.596800+08:00,HSI,丁酉,辛未,丙寅,壬辰,壬午,庚申,乙丑,丁亥,丁酉,辛未,癸午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,17177161274501575404,2025-04-17 09:37:42.679566+08:00
42,2025-06-17 17:37:39.596800+08:00,2025-06-17 17:37:39.596800+08:00,HSI,己酉,壬申,丁卯,甲辰,壬午,庚申,乙丑,丁亥,己酉,壬申,癸午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,6325808682308650394,2025-04-17 09:37:42.679566+08:00
43,2025-06-18 17:37:39.596800+08:00,2025-06-18 17:37:39.596800+08:00,HSI,辛酉,癸酉,戊辰,丙辰,壬午,庚申,乙丑,丁亥,辛酉,癸酉,甲午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,10731938550033633942,2025-04-17 09:37:42.679566+08:00
44,2025-06-19 17:37:39.596800+08:00,2025-06-19 17:37:39.596800+08:00,HSI,癸酉,甲戌,己巳,戊辰,壬午,庚申,乙丑,丁亥,癸酉,甲戌,甲午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,338349290828924325,2025-04-17 09:37:42.679566+08:00
45,2025-06-20 17:37:39.596800+08:00,2025-06-20 17:37:39.596800+08:00,HSI,乙酉,乙亥,庚午,庚辰,壬午,庚申,乙丑,丁亥,乙酉,乙亥,甲午,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,15685541748600618598,2025-04-17 09:37:42.679566+08:00
46,2025-06-23 17:37:39.596800+08:00,2025-06-23 17:37:39.596800+08:00,HSI,辛酉,戊寅,癸酉,丙辰,丁酉,庚申,乙丑,壬寅,辛酉,戊寅,己酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,5847243110971842924,2025-04-17 09:37:42.679566+08:00
47,2025-06-24 17:37:39.596800+08:00,2025-06-24 17:37:39.596800+08:00,HSI,癸酉,己卯,甲戌,戊辰,丁酉,庚申,乙丑,壬寅,癸酉,己卯,庚酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,9807096148450391986,2025-04-17 09:37:42.679566+08:00
48,2025-06-25 17:37:39.596800+08:00,2025-06-25 17:37:39.596800+08:00,HSI,乙酉,庚辰,乙亥,庚辰,丁酉,庚申,乙丑,壬寅,乙酉,庚辰,庚酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,11048472350000121110,2025-04-17 09:37:42.679566+08:00
49,2025-06-26 17:37:39.596800+08:00,2025-06-26 17:37:39.596800+08:00,HSI,丁酉,辛巳,丙子,壬辰,丁酉,庚申,乙丑,壬寅,丁酉,辛巳,庚酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3865081719067281643,2025-04-17 09:37:42.679566+08:00
50,2025-06-27 17:37:39.596800+08:00,2025-06-27 17:37:39.596800+08:00,HSI,己酉,壬午,丁丑,甲辰,丁酉,庚申,乙丑,壬寅,己酉,壬午,庚酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3144448291352331014,2025-04-17 09:37:42.679566+08:00
51,2025-06-30 17:37:39.596800+08:00,2025-06-30 17:37:39.596800+08:00,HSI,乙酉,乙酉,庚辰,庚辰,丁酉,庚申,乙丑,壬寅,乙酉,乙酉,乙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,8215260474094561833,2025-04-17 09:37:42.679566+08:00
52,2025-07-01 17:37:39.596800+08:00,2025-07-01 17:37:39.596800+08:00,HSI,丁酉,丙戌,辛巳,壬辰,丁酉,庚申,乙丑,壬寅,丁酉,丙戌,丙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,1583751195598631428,2025-04-17 09:37:42.679566+08:00
53,2025-07-02 17:37:39.596800+08:00,2025-07-02 17:37:39.596800+08:00,HSI,己酉,丁亥,壬午,甲辰,丁酉,庚申,乙丑,壬寅,己酉,丁亥,丙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,895442656854164301,2025-04-17 09:37:42.679566+08:00
54,2025-07-03 17:37:39.596800+08:00,2025-07-03 17:37:39.596800+08:00,HSI,辛酉,戊子,癸未,丙辰,丁酉,庚申,乙丑,壬寅,辛酉,戊子,丙酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,4217321784796787006,2025-04-17 09:37:42.679566+08:00
55,2025-07-04 17:37:39.596800+08:00,2025-07-04 17:37:39.596800+08:00,HSI,癸酉,己丑,甲申,戊辰,丁酉,庚申,乙丑,壬寅,癸酉,己丑,辛酉,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,1230488216315342490,2025-04-17 09:37:42.679566+08:00
56,2025-07-07 17:37:39.596800+08:00,2025-07-07 17:37:39.596800+08:00,HSI,己酉,壬辰,丁亥,甲辰,癸未,庚申,乙丑,戊子,己酉,壬辰,癸未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7603997317042073469,2025-04-17 09:37:42.679566+08:00
57,2025-07-08 17:37:39.596800+08:00,2025-07-08 17:37:39.596800+08:00,HSI,辛酉,癸巳,戊子,丙辰,癸未,庚申,乙丑,戊子,辛酉,癸巳,癸未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,3540286998631249183,2025-04-17 09:37:42.679566+08:00
58,2025-07-09 17:37:39.596800+08:00,2025-07-09 17:37:39.596800+08:00,HSI,癸酉,甲午,己丑,戊辰,癸未,庚申,乙丑,戊子,癸酉,甲午,癸未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,2896942924963983993,2025-04-17 09:37:42.679566+08:00
59,2025-07-10 17:37:39.596800+08:00,2025-07-10 17:37:39.596800+08:00,HSI,乙酉,乙未,庚寅,庚辰,癸未,庚申,乙丑,戊子,乙酉,乙未,戊未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,12339266291268780240,2025-04-17 09:37:42.679566+08:00
60,2025-07-11 17:37:39.596800+08:00,2025-07-11 17:37:39.596800+08:00,HSI,丁酉,丙申,辛卯,壬辰,癸未,庚申,乙丑,戊子,丁酉,丙申,戊未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,5556048998804191408,2025-04-17 09:37:42.679566+08:00
61,2025-07-14 17:37:39.596800+08:00,2025-07-14 17:37:39.596800+08:00,HSI,癸酉,己亥,甲午,戊辰,癸未,庚申,乙丑,戊子,癸酉,己亥,己未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,7342466345474426630,2025-04-17 09:37:42.679566+08:00
62,2025-07-15 17:37:39.596800+08:00,2025-07-15 17:37:39.596800+08:00,HSI,乙酉,庚子,乙未,庚辰,癸未,庚申,乙丑,戊子,乙酉,庚子,己未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,17870393072191799370,2025-04-17 09:37:42.679566+08:00
63,2025-07-16 17:37:39.596800+08:00,2025-07-16 17:37:39.596800+08:00,HSI,丁酉,辛丑,丙申,壬辰,癸未,庚申,乙丑,戊子,丁酉,辛丑,甲未,乙未,己酉,乙亥,癸卯,辛酉,庚午,丙寅,甲辰,戊申,HSI,4837938547701647337,2025-04-17 09:37:42.679566+08:00
