,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
28,2019-01-07 17:00:00+08:00,25835,25835,25734,25780,9097695,HSI,^HSI,2231554252056160977,2025-06-02 21:11:41.842939+08:00
29,2019-01-07 19:00:00+08:00,25779,25838,25753,25822,3742666,HSI,^HSI,13752075066876607265,2025-06-02 21:11:41.842939+08:00
30,2019-01-07 21:00:00+08:00,25820,25833,25744,25819,5227631,HSI,^HSI,16947522160209234399,2025-06-02 21:11:41.842939+08:00
31,2019-01-07 23:00:00+08:00,25817,25903,25759,25896,2011157,HSI,^HSI,3359180708021970570,2025-06-02 21:11:41.842939+08:00
32,2019-01-08 09:00:00+08:00,25925,26006,25713,25932,3613004,HSI,^HSI,509262907203070411,2025-06-02 21:11:41.842939+08:00
33,2019-01-08 11:00:00+08:00,25933,25976,25875,25945,9986461,HSI,^HSI,17410023111746250785,2025-06-02 21:11:41.842939+08:00
34,2019-01-08 13:00:00+08:00,25945,25981,25793,25880,7692480,HSI,^HSI,3172846585513335301,2025-06-02 21:11:41.842939+08:00
35,2019-01-08 15:00:00+08:00,25881,25938,25833,25903,6159082,HSI,^HSI,18173272374565613084,2025-06-02 21:11:41.842939+08:00
36,2019-01-08 17:00:00+08:00,25917,25990,25915,25986,9410689,HSI,^HSI,18189319604652670632,2025-06-02 21:11:41.842939+08:00
37,2019-01-08 19:00:00+08:00,25986,26058,25974,26044,9193089,HSI,^HSI,2380221329251860859,2025-06-02 21:11:41.842939+08:00
38,2019-01-08 21:00:00+08:00,26044,26181,26028,26133,8918430,HSI,^HSI,15507483745748334005,2025-06-02 21:11:41.842939+08:00
39,2019-01-08 23:00:00+08:00,26135,26167,26012,26055,3330072,HSI,^HSI,2080443563933464984,2025-06-02 21:11:41.842939+08:00
40,2019-01-09 09:00:00+08:00,26179,26605,26168,26552,6959618,HSI,^HSI,1292710509086778085,2025-06-02 21:11:41.842939+08:00
41,2019-01-09 11:00:00+08:00,26553,26571,26480,26571,1452578,HSI,^HSI,12354183602119079831,2025-06-02 21:11:41.842939+08:00
42,2019-01-09 13:00:00+08:00,26571,26652,26436,26456,3822900,HSI,^HSI,8131167333910506266,2025-06-02 21:11:41.842939+08:00
43,2019-01-09 15:00:00+08:00,26455,26522,26422,26515,9481785,HSI,^HSI,14810917343668321598,2025-06-02 21:11:41.842939+08:00
44,2019-01-09 17:00:00+08:00,26518,26613,26506,26536,6113154,HSI,^HSI,3432309232674424864,2025-06-02 21:11:41.842939+08:00
45,2019-01-09 19:00:00+08:00,26536,26548,26482,26541,1421932,HSI,^HSI,15924354379454493835,2025-06-02 21:11:41.842939+08:00
46,2019-01-09 21:00:00+08:00,26541,26629,26524,26603,4655619,HSI,^HSI,16042376169257511480,2025-06-02 21:11:41.842939+08:00
47,2019-01-09 23:00:00+08:00,26605,26628,26483,26577,2985363,HSI,^HSI,12075424574636422975,2025-06-02 21:11:41.842939+08:00
48,2019-01-10 09:00:00+08:00,26389,26457,26228,26350,8599250,HSI,^HSI,5936356848136382467,2025-06-02 21:11:41.842939+08:00
49,2019-01-10 11:00:00+08:00,26349,26616,26337,26608,3366146,HSI,^HSI,6256411235571895316,2025-06-02 21:11:41.842939+08:00
50,2019-01-10 13:00:00+08:00,26607,26636,26414,26474,4738845,HSI,^HSI,2438868474660194250,2025-06-02 21:11:41.842939+08:00
51,2019-01-10 15:00:00+08:00,26477,26550,26461,26470,8023861,HSI,^HSI,395329990161268627,2025-06-02 21:11:41.842939+08:00
52,2019-01-10 17:00:00+08:00,26464,26575,26461,26528,3796927,HSI,^HSI,12924852575454540325,2025-06-02 21:11:41.842939+08:00
53,2019-01-10 19:00:00+08:00,26529,26565,26517,26554,9919502,HSI,^HSI,1077083113757130093,2025-06-02 21:11:41.842939+08:00
54,2019-01-10 21:00:00+08:00,26555,26588,26528,26563,5925797,HSI,^HSI,4711383506731636121,2025-06-02 21:11:41.842939+08:00
55,2019-01-10 23:00:00+08:00,26562,26699,26544,26678,6146915,HSI,^HSI,14966831914967214033,2025-06-02 21:11:41.842939+08:00
56,2019-01-11 09:00:00+08:00,26746,26746,26512,26583,5639755,HSI,^HSI,16229972832822212207,2025-06-02 21:11:41.842939+08:00
57,2019-01-11 11:00:00+08:00,26583,26618,26543,26606,1126709,HSI,^HSI,15496104700979436038,2025-06-02 21:11:41.842939+08:00
58,2019-01-11 13:00:00+08:00,26606,26697,26580,26692,7326643,HSI,^HSI,15403380947664793837,2025-06-02 21:11:41.842939+08:00
59,2019-01-11 15:00:00+08:00,26693,26725,26646,26696,1676113,HSI,^HSI,1530132041557765566,2025-06-02 21:11:41.842939+08:00
60,2019-01-11 17:00:00+08:00,26706,26738,26659,26685,5084705,HSI,^HSI,13755754554837632439,2025-06-02 21:11:41.842939+08:00
61,2019-01-11 19:00:00+08:00,26688,26707,26622,26624,2411021,HSI,^HSI,7919601745659375755,2025-06-02 21:11:41.842939+08:00
62,2019-01-11 21:00:00+08:00,26624,26627,26551,26594,5152640,HSI,^HSI,4119888060323012505,2025-06-02 21:11:41.842939+08:00
63,2019-01-11 23:00:00+08:00,26593,26683,26582,26655,9970277,HSI,^HSI,3020362587297559355,2025-06-02 21:11:41.842939+08:00
64,2019-01-14 09:00:00+08:00,26595,26617,26248,26269,6256689,HSI,^HSI,2762145818788577049,2025-06-02 21:11:41.842939+08:00
65,2019-01-14 11:00:00+08:00,26268,26313,26164,26296,9356701,HSI,^HSI,15959422913751327267,2025-06-02 21:11:41.842939+08:00
66,2019-01-14 13:00:00+08:00,26296,26308,26220,26264,7786939,HSI,^HSI,15182537173126958578,2025-06-02 21:11:41.842939+08:00
67,2019-01-14 15:00:00+08:00,26265,26314,26241,26302,9809224,HSI,^HSI,878309027271235279,2025-06-02 21:11:41.842939+08:00
68,2019-01-14 17:00:00+08:00,26302,26350,26255,26280,5494322,HSI,^HSI,17531901014045083677,2025-06-02 21:11:41.842939+08:00
69,2019-01-14 19:00:00+08:00,26281,26324,26254,26303,6373630,HSI,^HSI,1387454662953628447,2025-06-02 21:11:41.842939+08:00
70,2019-01-14 21:00:00+08:00,26303,26372,26292,26351,5614515,HSI,^HSI,5216773410780089845,2025-06-02 21:11:41.842939+08:00
71,2019-01-14 23:00:00+08:00,26351,26463,26343,26461,2865560,HSI,^HSI,16839603713775173944,2025-06-02 21:11:41.842939+08:00
72,2019-01-15 09:00:00+08:00,26515,26744,26435,26737,1043767,HSI,^HSI,5846033926381659761,2025-06-02 21:11:41.842939+08:00
73,2019-01-15 11:00:00+08:00,26738,26874,26738,26775,9990905,HSI,^HSI,12013774863183891776,2025-06-02 21:11:41.842939+08:00
74,2019-01-15 13:00:00+08:00,26771,26843,26690,26835,7963774,HSI,^HSI,11442191118557833971,2025-06-02 21:11:41.842939+08:00
75,2019-01-15 15:00:00+08:00,26834,26834,26738,26752,5964444,HSI,^HSI,7124442958034649769,2025-06-02 21:11:41.842939+08:00
76,2019-01-15 17:00:00+08:00,26731,26744,26689,26717,6704868,HSI,^HSI,3301187441796600217,2025-06-02 21:11:41.842939+08:00
77,2019-01-15 19:00:00+08:00,26717,26722,26596,26626,9154434,HSI,^HSI,6539716758413098722,2025-06-02 21:11:41.842939+08:00
78,2019-01-15 21:00:00+08:00,26627,26749,26615,26712,1744105,HSI,^HSI,11647541623702988639,2025-06-02 21:11:41.842939+08:00
79,2019-01-15 23:00:00+08:00,26716,26770,26629,26726,2264189,HSI,^HSI,14654200801848503709,2025-06-02 21:11:41.842939+08:00
80,2019-01-16 09:00:00+08:00,26705,26865,26559,26793,4786952,HSI,^HSI,5712050427118638112,2025-06-02 21:11:41.842939+08:00
81,2019-01-16 11:00:00+08:00,26794,26850,26773,26798,7712307,HSI,^HSI,1636672192425671982,2025-06-02 21:11:41.842939+08:00
82,2019-01-16 13:00:00+08:00,26798,26928,26769,26896,2460138,HSI,^HSI,13304922527381717086,2025-06-02 21:11:41.842939+08:00
83,2019-01-16 15:00:00+08:00,26897,26938,26828,26905,9528808,HSI,^HSI,12846263352006466242,2025-06-02 21:11:41.842939+08:00
84,2019-01-16 17:00:00+08:00,26890,26899,26814,26827,9640115,HSI,^HSI,9074680020763773506,2025-06-02 21:11:41.842939+08:00
85,2019-01-16 19:00:00+08:00,26827,26839,26778,26823,2244328,HSI,^HSI,17413853110339405856,2025-06-02 21:11:41.842939+08:00
86,2019-01-16 21:00:00+08:00,26823,26956,26805,26940,6512848,HSI,^HSI,17262264966200093227,2025-06-02 21:11:41.842939+08:00
87,2019-01-16 23:00:00+08:00,26941,27001,26908,27000,6007474,HSI,^HSI,9441753019010775727,2025-06-02 21:11:41.842939+08:00
88,2019-01-17 09:00:00+08:00,26933,27035,26666,27030,9445261,HSI,^HSI,233690634818489738,2025-06-02 21:11:41.842939+08:00
89,2019-01-17 11:00:00+08:00,27030,27041,26918,27008,1424342,HSI,^HSI,3401522864728066917,2025-06-02 21:11:41.842939+08:00
90,2019-01-17 13:00:00+08:00,27006,27006,26716,26739,4806856,HSI,^HSI,3876026544829234048,2025-06-02 21:11:41.842939+08:00
91,2019-01-17 15:00:00+08:00,26740,26826,26725,26769,9910167,HSI,^HSI,11629066052696308538,2025-06-02 21:11:41.842939+08:00
92,2019-01-17 17:00:00+08:00,26785,26840,26764,26831,8027974,HSI,^HSI,4129894030746196424,2025-06-02 21:11:41.842939+08:00
93,2019-01-17 19:00:00+08:00,26832,26852,26786,26800,6761988,HSI,^HSI,9230957906434604112,2025-06-02 21:11:41.842939+08:00
94,2019-01-17 21:00:00+08:00,26799,26884,26784,26865,2985293,HSI,^HSI,3915654752788823967,2025-06-02 21:11:41.842939+08:00
95,2019-01-17 23:00:00+08:00,26864,26920,26840,26885,5200098,HSI,^HSI,15557221700742191810,2025-06-02 21:11:41.842939+08:00
96,2019-01-18 09:00:00+08:00,26985,27144,26923,27032,9582719,HSI,^HSI,3255762834096352140,2025-06-02 21:11:41.842939+08:00
97,2019-01-18 11:00:00+08:00,27032,27103,27004,27030,7920981,HSI,^HSI,17867361624745794840,2025-06-02 21:11:41.842939+08:00
98,2019-01-18 13:00:00+08:00,27033,27118,27010,27077,4674581,HSI,^HSI,10471973491956099676,2025-06-02 21:11:41.842939+08:00
99,2019-01-18 15:00:00+08:00,27078,27113,27039,27100,7834760,HSI,^HSI,15103002862930318960,2025-06-02 21:11:41.842939+08:00
100,2019-01-18 17:00:00+08:00,27102,27136,27082,27119,1201990,HSI,^HSI,5239535195180304128,2025-06-02 21:11:41.842939+08:00
101,2019-01-18 19:00:00+08:00,27118,27185,27116,27171,4843151,HSI,^HSI,6494929121420616190,2025-06-02 21:11:41.842939+08:00
102,2019-01-18 21:00:00+08:00,27172,27251,27163,27221,9207915,HSI,^HSI,9470777564303860376,2025-06-02 21:11:41.842939+08:00
103,2019-01-18 23:00:00+08:00,27220,27361,27195,27361,1171349,HSI,^HSI,12860699692710799972,2025-06-02 21:11:41.842939+08:00
104,2019-01-21 09:00:00+08:00,27235,27348,27013,27263,7015893,HSI,^HSI,14932715523515182598,2025-06-02 21:11:41.842939+08:00
105,2019-01-21 11:00:00+08:00,27264,27264,27114,27197,3628327,HSI,^HSI,15303819091057405204,2025-06-02 21:11:41.842939+08:00
106,2019-01-21 13:00:00+08:00,27198,27235,27118,27201,8670374,HSI,^HSI,9982189159920809161,2025-06-02 21:11:41.842939+08:00
107,2019-01-21 15:00:00+08:00,27201,27245,27160,27240,8660468,HSI,^HSI,6760892664517364737,2025-06-02 21:11:41.842939+08:00
108,2019-01-21 17:00:00+08:00,27201,27260,27155,27244,5126259,HSI,^HSI,10246063715183098096,2025-06-02 21:11:41.842939+08:00
109,2019-01-21 19:00:00+08:00,27244,27247,27193,27214,9422507,HSI,^HSI,18119855556567414557,2025-06-02 21:11:41.842939+08:00
110,2019-01-21 21:00:00+08:00,27213,27228,27180,27197,2013330,HSI,^HSI,3297855783121544924,2025-06-02 21:11:41.842939+08:00
111,2019-01-21 23:00:00+08:00,27195,27250,27193,27236,7162616,HSI,^HSI,15465182491054918533,2025-06-02 21:11:41.842939+08:00
112,2019-01-22 09:00:00+08:00,27148,27271,26980,26997,2483762,HSI,^HSI,5957198391289897998,2025-06-02 21:11:41.842939+08:00
113,2019-01-22 11:00:00+08:00,26997,27057,26892,26914,5766849,HSI,^HSI,16427045278950891974,2025-06-02 21:11:41.842939+08:00
114,2019-01-22 13:00:00+08:00,26911,26924,26835,26922,7251341,HSI,^HSI,9065335257133740127,2025-06-02 21:11:41.842939+08:00
115,2019-01-22 15:00:00+08:00,26922,27005,26906,27003,6107604,HSI,^HSI,4616360142016123789,2025-06-02 21:11:41.842939+08:00
116,2019-01-22 17:00:00+08:00,27006,27042,26943,26946,8482080,HSI,^HSI,6260950978198099974,2025-06-02 21:11:41.842939+08:00
117,2019-01-22 19:00:00+08:00,26946,26991,26876,26946,5512153,HSI,^HSI,9490651024835339810,2025-06-02 21:11:41.842939+08:00
118,2019-01-22 21:00:00+08:00,26949,27001,26912,26978,6229040,HSI,^HSI,8337145797527579781,2025-06-02 21:11:41.842939+08:00
119,2019-01-22 23:00:00+08:00,26977,26987,26885,26896,7121129,HSI,^HSI,2679058362998264258,2025-06-02 21:11:41.842939+08:00
120,2019-01-23 09:00:00+08:00,26888,27160,26875,27074,2594906,HSI,^HSI,8332356293913995252,2025-06-02 21:11:41.842939+08:00
121,2019-01-23 11:00:00+08:00,27074,27134,27022,27028,7301417,HSI,^HSI,11910168064571423084,2025-06-02 21:11:41.842939+08:00
122,2019-01-23 13:00:00+08:00,27033,27063,26965,27033,7088712,HSI,^HSI,17042256784824241058,2025-06-02 21:11:41.842939+08:00
123,2019-01-23 15:00:00+08:00,27032,27038,26935,26985,7992873,HSI,^HSI,9101522820532552791,2025-06-02 21:11:41.842939+08:00
124,2019-01-23 17:00:00+08:00,27018,27111,27018,27097,3125938,HSI,^HSI,17324804147418733334,2025-06-02 21:11:41.842939+08:00
125,2019-01-23 19:00:00+08:00,27096,27155,27089,27140,8175972,HSI,^HSI,8598133738685167067,2025-06-02 21:11:41.842939+08:00
126,2019-01-23 21:00:00+08:00,27141,27164,27093,27115,7817660,HSI,^HSI,3531280294837522522,2025-06-02 21:11:41.842939+08:00
127,2019-01-23 23:00:00+08:00,27114,27142,26939,26953,2373138,HSI,^HSI,12416727966698548915,2025-06-02 21:11:41.842939+08:00
128,2019-01-24 09:00:00+08:00,27063,27109,26872,27032,2905445,HSI,^HSI,6179037293454645835,2025-06-02 21:11:41.842939+08:00
129,2019-01-24 11:00:00+08:00,27032,27094,27027,27066,6064491,HSI,^HSI,11929892367708865952,2025-06-02 21:11:41.842939+08:00
130,2019-01-24 13:00:00+08:00,27068,27132,27030,27093,2367597,HSI,^HSI,9974657174981331030,2025-06-02 21:11:41.842939+08:00
131,2019-01-24 15:00:00+08:00,27093,27126,27064,27096,4754718,HSI,^HSI,16323200391534962920,2025-06-02 21:11:41.842939+08:00
132,2019-01-24 17:00:00+08:00,27112,27225,27112,27157,4387369,HSI,^HSI,3236744535735779285,2025-06-02 21:11:41.842939+08:00
133,2019-01-24 19:00:00+08:00,27160,27202,27153,27181,5397850,HSI,^HSI,17676122549582598972,2025-06-02 21:11:41.842939+08:00
134,2019-01-24 21:00:00+08:00,27177,27197,27104,27159,3356885,HSI,^HSI,17821545894897912766,2025-06-02 21:11:41.842939+08:00
135,2019-01-24 23:00:00+08:00,27158,27269,27145,27269,7022993,HSI,^HSI,4059348309910162653,2025-06-02 21:11:41.842939+08:00
136,2019-01-25 09:00:00+08:00,27320,27540,27209,27477,5758122,HSI,^HSI,29482184450657170,2025-06-02 21:11:41.842939+08:00
137,2019-01-25 11:00:00+08:00,27475,27562,27445,27500,6247900,HSI,^HSI,17646030929658979329,2025-06-02 21:11:41.842939+08:00
138,2019-01-25 13:00:00+08:00,27500,27550,27464,27521,2309876,HSI,^HSI,13535577895620514592,2025-06-02 21:11:41.842939+08:00
139,2019-01-25 15:00:00+08:00,27522,27618,27512,27602,7200557,HSI,^HSI,2761751976927357837,2025-06-02 21:11:41.842939+08:00
140,2019-01-25 17:00:00+08:00,27618,27638,27581,27620,6843973,HSI,^HSI,12405963874977736934,2025-06-02 21:11:41.842939+08:00
141,2019-01-25 19:00:00+08:00,27619,27643,27598,27616,6863027,HSI,^HSI,5844492742894091598,2025-06-02 21:11:41.842939+08:00
142,2019-01-25 21:00:00+08:00,27617,27691,27610,27690,9720900,HSI,^HSI,12787143841168382389,2025-06-02 21:11:41.842939+08:00
143,2019-01-25 23:00:00+08:00,27688,27800,27683,27789,6658393,HSI,^HSI,17521442619659421101,2025-06-02 21:11:41.842939+08:00
144,2019-01-28 09:00:00+08:00,27700,27814,27636,27679,1088235,HSI,^HSI,5200960592474862600,2025-06-02 21:11:41.842939+08:00
145,2019-01-28 11:00:00+08:00,27679,27694,27608,27694,1389068,HSI,^HSI,3150603156484726711,2025-06-02 21:11:41.842939+08:00
146,2019-01-28 13:00:00+08:00,27693,27705,27453,27553,1282093,HSI,^HSI,13785423362309854924,2025-06-02 21:11:41.842939+08:00
147,2019-01-28 15:00:00+08:00,27554,27592,27541,27557,8506061,HSI,^HSI,10747981757473776171,2025-06-02 21:11:41.842939+08:00
148,2019-01-28 17:00:00+08:00,27557,27620,27544,27580,2233256,HSI,^HSI,13332656426586073245,2025-06-02 21:11:41.842939+08:00
149,2019-01-28 19:00:00+08:00,27577,27597,27518,27538,6688700,HSI,^HSI,5746895005732840736,2025-06-02 21:11:41.842939+08:00
150,2019-01-28 21:00:00+08:00,27539,27546,27362,27386,6496369,HSI,^HSI,4785511832211728293,2025-06-02 21:11:41.842939+08:00
151,2019-01-28 23:00:00+08:00,27383,27478,27363,27394,5141235,HSI,^HSI,3053262432145249847,2025-06-02 21:11:41.842939+08:00
152,2019-01-29 09:00:00+08:00,27329,27518,27325,27386,8427849,HSI,^HSI,2879284927256216193,2025-06-02 21:11:41.842939+08:00
153,2019-01-29 11:00:00+08:00,27386,27462,27382,27451,9351709,HSI,^HSI,13206120195618314622,2025-06-02 21:11:41.842939+08:00
154,2019-01-29 13:00:00+08:00,27452,27582,27436,27532,6422333,HSI,^HSI,7203067614001510829,2025-06-02 21:11:41.842939+08:00
155,2019-01-29 15:00:00+08:00,27532,27580,27483,27566,2722956,HSI,^HSI,11322259474278232862,2025-06-02 21:11:41.842939+08:00
156,2019-01-29 17:00:00+08:00,27532,27628,27532,27611,4057934,HSI,^HSI,4146357340188735095,2025-06-02 21:11:41.842939+08:00
157,2019-01-29 19:00:00+08:00,27610,27638,27588,27606,4828637,HSI,^HSI,8641441785114676797,2025-06-02 21:11:41.842939+08:00
158,2019-01-29 21:00:00+08:00,27606,27618,27555,27598,9801455,HSI,^HSI,10369562658192826373,2025-06-02 21:11:41.842939+08:00
159,2019-01-29 23:00:00+08:00,27597,27628,27532,27569,6450724,HSI,^HSI,15566553962188605719,2025-06-02 21:11:41.842939+08:00
160,2019-01-30 09:00:00+08:00,27500,27542,27341,27480,3330665,HSI,^HSI,3661154782986329861,2025-06-02 21:11:41.842939+08:00
161,2019-01-30 11:00:00+08:00,27481,27628,27468,27622,5441263,HSI,^HSI,3535093327854058509,2025-06-02 21:11:41.842939+08:00
162,2019-01-30 13:00:00+08:00,27605,27622,27487,27516,9735733,HSI,^HSI,14456544523469214212,2025-06-02 21:11:41.842939+08:00
163,2019-01-30 15:00:00+08:00,27515,27681,27495,27638,4888565,HSI,^HSI,1126998979004522951,2025-06-02 21:11:41.842939+08:00
164,2019-01-30 17:00:00+08:00,27648,27708,27625,27693,7821392,HSI,^HSI,4393700535782999670,2025-06-02 21:11:41.842939+08:00
165,2019-01-30 19:00:00+08:00,27693,27736,27680,27733,4443630,HSI,^HSI,14526048200174208989,2025-06-02 21:11:41.842939+08:00
166,2019-01-30 21:00:00+08:00,27733,27743,27656,27661,8873494,HSI,^HSI,12939720111284754172,2025-06-02 21:11:41.842939+08:00
167,2019-01-30 23:00:00+08:00,27661,27679,27632,27662,5563740,HSI,^HSI,4364856388820967506,2025-06-02 21:11:41.842939+08:00
168,2019-01-31 09:00:00+08:00,27859,27966,27719,27924,1117770,HSI,^HSI,15512380095368565074,2025-06-02 21:11:41.842939+08:00
169,2019-01-31 11:00:00+08:00,27925,27974,27895,27935,9170404,HSI,^HSI,16475289997853909111,2025-06-02 21:11:41.842939+08:00
170,2019-01-31 13:00:00+08:00,27935,27935,27850,27908,6925322,HSI,^HSI,17976038721057213630,2025-06-02 21:11:41.842939+08:00
171,2019-01-31 15:00:00+08:00,27908,28075,27899,28055,9257711,HSI,^HSI,6759413077559772556,2025-06-02 21:11:41.842939+08:00
172,2019-01-31 17:00:00+08:00,28012,28077,27939,27958,5786205,HSI,^HSI,2413596156799118640,2025-06-02 21:11:41.842939+08:00
173,2019-01-31 19:00:00+08:00,27960,28018,27953,28009,9558724,HSI,^HSI,10519424351302952199,2025-06-02 21:11:41.842939+08:00
174,2019-01-31 21:00:00+08:00,28009,28017,27916,27960,5787247,HSI,^HSI,1593334436725916542,2025-06-02 21:11:41.842939+08:00
175,2019-01-31 23:00:00+08:00,27962,28131,27953,28129,8724493,HSI,^HSI,8186014766515445915,2025-06-02 21:11:41.842939+08:00
176,2019-02-01 09:00:00+08:00,28150,28200,27837,27880,8654158,HSI,^HSI,248295946313452743,2025-06-02 21:11:41.842939+08:00
177,2019-02-01 11:00:00+08:00,27878,27925,27797,27808,3243008,HSI,^HSI,6482765793127577040,2025-06-02 21:11:41.842939+08:00
178,2019-02-01 13:00:00+08:00,27808,27878,27743,27872,9316739,HSI,^HSI,7012523980939613635,2025-06-02 21:11:41.842939+08:00
179,2019-02-01 15:00:00+08:00,27872,27893,27812,27862,3652102,HSI,^HSI,12836711554468208624,2025-06-02 21:11:41.842939+08:00
180,2019-02-01 17:00:00+08:00,27855,27886,27836,27863,4365137,HSI,^HSI,14690998716607539589,2025-06-02 21:11:41.842939+08:00
181,2019-02-01 19:00:00+08:00,27861,27880,27765,27766,7100879,HSI,^HSI,8427987215879713563,2025-06-02 21:11:41.842939+08:00
182,2019-02-01 21:00:00+08:00,27767,27874,27765,27798,8219981,HSI,^HSI,16265413422375856908,2025-06-02 21:11:41.842939+08:00
183,2019-02-01 23:00:00+08:00,27798,27934,27726,27920,9042130,HSI,^HSI,8271460255359429037,2025-06-02 21:11:41.842939+08:00
184,2019-02-04 09:00:00+08:00,27910,27950,27781,27881,5618598,HSI,^HSI,3076762511607613050,2025-06-02 21:11:41.842939+08:00
185,2019-02-04 11:00:00+08:00,27881,27912,27826,27826,5983588,HSI,^HSI,14221848538251053292,2025-06-02 21:11:41.842939+08:00
186,2019-02-08 09:00:00+08:00,27662,27705,27450,27692,2919848,HSI,^HSI,3135284295675274220,2025-06-02 21:11:41.842939+08:00
187,2019-02-08 11:00:00+08:00,27693,27794,27688,27775,5306176,HSI,^HSI,1739225780234325300,2025-06-02 21:11:41.842939+08:00
188,2019-02-08 13:00:00+08:00,27775,27911,27713,27874,6852047,HSI,^HSI,11179830253021796731,2025-06-02 21:11:41.842939+08:00
189,2019-02-08 15:00:00+08:00,27875,27960,27875,27951,8670543,HSI,^HSI,18440167941327287716,2025-06-02 21:11:41.842939+08:00
190,2019-02-08 17:00:00+08:00,27957,28026,27939,27971,6832367,HSI,^HSI,18044071236726630704,2025-06-02 21:11:41.842939+08:00
191,2019-02-08 19:00:00+08:00,27972,27983,27895,27951,7735455,HSI,^HSI,14952725451067607654,2025-06-02 21:11:41.842939+08:00
192,2019-02-08 21:00:00+08:00,27952,27970,27847,27849,1691518,HSI,^HSI,4604051919281732023,2025-06-02 21:11:41.842939+08:00
