,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
193,2019-02-08 23:00:00+08:00,27849,27877,27758,27827,4059491,HSI,^HSI,7895345056692419805,2025-06-03 11:02:46.412821+08:00
194,2019-02-11 09:00:00+08:00,27911,27971,27759,27959,8766993,HSI,^HSI,6304614922206247684,2025-06-03 11:02:46.412821+08:00
195,2019-02-11 11:00:00+08:00,27961,27986,27890,27930,3066121,HSI,^HSI,1791992650020929667,2025-06-03 11:02:46.412821+08:00
196,2019-02-11 13:00:00+08:00,27930,28088,27882,28051,3823844,HSI,^HSI,2035547746635135175,2025-06-03 11:02:46.412821+08:00
197,2019-02-11 15:00:00+08:00,28052,28158,28028,28130,6745384,HSI,^HSI,2025312311576396077,2025-06-03 11:02:46.412821+08:00
198,2019-02-11 17:00:00+08:00,28144,28220,28144,28177,3274844,HSI,^HSI,9897884196418665401,2025-06-03 11:02:46.412821+08:00
199,2019-02-11 19:00:00+08:00,28179,28185,28132,28179,6314125,HSI,^HSI,12202568426818431676,2025-06-03 11:02:46.412821+08:00
200,2019-02-11 21:00:00+08:00,28177,28219,28113,28131,5827607,HSI,^HSI,7281843989338119720,2025-06-03 11:02:46.412821+08:00
201,2019-02-11 23:00:00+08:00,28130,28172,28085,28100,6166171,HSI,^HSI,15442185674998601073,2025-06-03 11:02:46.412821+08:00
202,2019-02-12 09:00:00+08:00,28180,28180,27916,28121,9724087,HSI,^HSI,7264612939205346569,2025-06-03 11:02:46.412821+08:00
203,2019-02-12 11:00:00+08:00,28121,28187,28104,28149,9758002,HSI,^HSI,3372668305638659949,2025-06-03 11:02:46.412821+08:00
204,2019-02-12 13:00:00+08:00,28147,28152,28071,28116,9690605,HSI,^HSI,7932036008616512928,2025-06-03 11:02:46.412821+08:00
205,2019-02-12 15:00:00+08:00,28117,28155,28087,28123,7274648,HSI,^HSI,15990167108914940830,2025-06-03 11:02:46.412821+08:00
206,2019-02-12 17:00:00+08:00,28117,28160,28111,28156,3396583,HSI,^HSI,6385959087920870643,2025-06-03 11:02:46.412821+08:00
207,2019-02-12 19:00:00+08:00,28156,28176,28137,28139,3600491,HSI,^HSI,17607816075681667393,2025-06-03 11:02:46.412821+08:00
208,2019-02-12 21:00:00+08:00,28139,28191,28122,28164,6946498,HSI,^HSI,15854972911680814776,2025-06-03 11:02:46.412821+08:00
209,2019-02-12 23:00:00+08:00,28166,28179,28109,28143,9240488,HSI,^HSI,17049361672295392191,2025-06-03 11:02:46.412821+08:00
210,2019-02-13 09:00:00+08:00,28195,28311,28102,28216,5624999,HSI,^HSI,2114519189986255515,2025-06-03 11:02:46.412821+08:00
211,2019-02-13 11:00:00+08:00,28215,28390,28200,28370,7479352,HSI,^HSI,13303659413490738407,2025-06-03 11:02:46.412821+08:00
212,2019-02-13 13:00:00+08:00,28361,28509,28342,28456,1896657,HSI,^HSI,2927006130804974109,2025-06-03 11:02:46.412821+08:00
213,2019-02-13 15:00:00+08:00,28455,28471,28391,28400,2189694,HSI,^HSI,14584904372154747112,2025-06-03 11:02:46.412821+08:00
214,2019-02-13 17:00:00+08:00,28393,28400,28336,28392,1875723,HSI,^HSI,11106756549203896267,2025-06-03 11:02:46.412821+08:00
215,2019-02-13 19:00:00+08:00,28392,28453,28373,28440,9230589,HSI,^HSI,17812953877018858984,2025-06-03 11:02:46.412821+08:00
216,2019-02-13 21:00:00+08:00,28440,28498,28426,28452,1512107,HSI,^HSI,13505574893582007641,2025-06-03 11:02:46.412821+08:00
217,2019-02-13 23:00:00+08:00,28450,28473,28323,28354,7588234,HSI,^HSI,9504339872990728169,2025-06-03 11:02:46.412821+08:00
218,2019-02-14 09:00:00+08:00,28317,28442,28222,28228,4427696,HSI,^HSI,7600065977285206054,2025-06-03 11:02:46.412821+08:00
219,2019-02-14 11:00:00+08:00,28228,28380,28218,28355,3633559,HSI,^HSI,7781201933631403078,2025-06-03 11:02:46.412821+08:00
220,2019-02-14 13:00:00+08:00,28355,28445,28324,28385,2336002,HSI,^HSI,5518578131722128481,2025-06-03 11:02:46.412821+08:00
221,2019-02-14 15:00:00+08:00,28386,28420,28289,28339,4971044,HSI,^HSI,5510524291940121214,2025-06-03 11:02:46.412821+08:00
222,2019-02-14 17:00:00+08:00,28329,28356,28308,28350,2152500,HSI,^HSI,13222509032766825608,2025-06-03 11:02:46.412821+08:00
223,2019-02-14 19:00:00+08:00,28349,28385,28346,28369,3041863,HSI,^HSI,8301952384848855895,2025-06-03 11:02:46.412821+08:00
224,2019-02-14 21:00:00+08:00,28366,28397,28107,28186,3821413,HSI,^HSI,12908424466758932457,2025-06-03 11:02:46.412821+08:00
225,2019-02-14 23:00:00+08:00,28186,28267,28116,28198,9034015,HSI,^HSI,14061638075766386142,2025-06-03 11:02:46.412821+08:00
226,2019-02-15 09:00:00+08:00,28125,28233,27874,27937,2353351,HSI,^HSI,842428468820971973,2025-06-03 11:02:46.412821+08:00
227,2019-02-15 11:00:00+08:00,27937,27949,27883,27914,8570020,HSI,^HSI,11761475579929785003,2025-06-03 11:02:46.412821+08:00
228,2019-02-15 13:00:00+08:00,27914,27914,27804,27826,9482596,HSI,^HSI,15174681165282619962,2025-06-03 11:02:46.412821+08:00
229,2019-02-15 15:00:00+08:00,27827,27895,27781,27867,9674697,HSI,^HSI,12294917949751476211,2025-06-03 11:02:46.412821+08:00
230,2019-02-15 17:00:00+08:00,27880,27977,27879,27966,4478129,HSI,^HSI,8717398082465478028,2025-06-03 11:02:46.412821+08:00
231,2019-02-15 19:00:00+08:00,27967,28024,27948,28018,3770679,HSI,^HSI,6767405972997878006,2025-06-03 11:02:46.412821+08:00
232,2019-02-15 21:00:00+08:00,28018,28134,27981,28082,2828759,HSI,^HSI,10917916188047781952,2025-06-03 11:02:46.412821+08:00
233,2019-02-15 23:00:00+08:00,28084,28180,28054,28120,4951355,HSI,^HSI,15186255097174561301,2025-06-03 11:02:46.412821+08:00
234,2019-02-18 09:00:00+08:00,28210,28370,28127,28334,7385946,HSI,^HSI,5772266901885425468,2025-06-03 11:02:46.412821+08:00
235,2019-02-18 11:00:00+08:00,28334,28384,28280,28285,1959551,HSI,^HSI,6319707416876202585,2025-06-03 11:02:46.412821+08:00
236,2019-02-18 13:00:00+08:00,28285,28368,28270,28346,9845332,HSI,^HSI,3279711883824601808,2025-06-03 11:02:46.412821+08:00
237,2019-02-18 15:00:00+08:00,28345,28359,28259,28334,4513656,HSI,^HSI,4111357774251001354,2025-06-03 11:02:46.412821+08:00
238,2019-02-18 17:00:00+08:00,28323,28371,28286,28366,6138533,HSI,^HSI,13738710725101505656,2025-06-03 11:02:46.412821+08:00
239,2019-02-18 19:00:00+08:00,28366,28371,28334,28341,5032462,HSI,^HSI,11197354936440654014,2025-06-03 11:02:46.412821+08:00
240,2019-02-18 21:00:00+08:00,28342,28360,28315,28350,3867168,HSI,^HSI,11933254918132079902,2025-06-03 11:02:46.412821+08:00
241,2019-02-18 23:00:00+08:00,28350,28350,28306,28325,4725934,HSI,^HSI,712043021196427192,2025-06-03 11:02:46.412821+08:00
242,2019-02-19 09:00:00+08:00,28291,28448,28257,28430,8523064,HSI,^HSI,5887778661766498953,2025-06-03 11:02:46.412821+08:00
243,2019-02-19 11:00:00+08:00,28430,28436,28299,28299,6109674,HSI,^HSI,8424894703423478048,2025-06-03 11:02:46.412821+08:00
244,2019-02-19 13:00:00+08:00,28300,28306,28166,28260,8272074,HSI,^HSI,12003692293414385527,2025-06-03 11:02:46.412821+08:00
245,2019-02-19 15:00:00+08:00,28260,28260,28128,28155,3914094,HSI,^HSI,1344108235359260541,2025-06-03 11:02:46.412821+08:00
246,2019-02-19 17:00:00+08:00,28145,28145,28074,28115,8299780,HSI,^HSI,9544943195440266418,2025-06-03 11:02:46.412821+08:00
247,2019-02-19 19:00:00+08:00,28113,28118,28038,28085,4711745,HSI,^HSI,12459561745265851317,2025-06-03 11:02:46.412821+08:00
248,2019-02-19 21:00:00+08:00,28084,28200,28067,28198,4412185,HSI,^HSI,9525866790824394498,2025-06-03 11:02:46.412821+08:00
249,2019-02-19 23:00:00+08:00,28198,28313,28187,28312,7097261,HSI,^HSI,3688924935481416819,2025-06-03 11:02:46.412821+08:00
250,2019-02-20 09:00:00+08:00,28297,28573,28261,28489,2493412,HSI,^HSI,8389482112492877700,2025-06-03 11:02:46.412821+08:00
251,2019-02-20 11:00:00+08:00,28488,28522,28296,28373,5464415,HSI,^HSI,10000759643326159105,2025-06-03 11:02:46.412821+08:00
252,2019-02-20 13:00:00+08:00,28376,28483,28334,28436,8893323,HSI,^HSI,6608949410840192675,2025-06-03 11:02:46.412821+08:00
253,2019-02-20 15:00:00+08:00,28435,28514,28413,28510,3890517,HSI,^HSI,3057683322728111746,2025-06-03 11:02:46.412821+08:00
254,2019-02-20 17:00:00+08:00,28515,28517,28445,28491,1848244,HSI,^HSI,9762380394245038,2025-06-03 11:02:46.412821+08:00
255,2019-02-20 19:00:00+08:00,28489,28502,28456,28484,7640487,HSI,^HSI,15365364120105930145,2025-06-03 11:02:46.412821+08:00
256,2019-02-20 21:00:00+08:00,28483,28570,28469,28554,2214801,HSI,^HSI,11710878781520016,2025-06-03 11:02:46.412821+08:00
257,2019-02-20 23:00:00+08:00,28554,28671,28543,28662,1842831,HSI,^HSI,9648157676908389261,2025-06-03 11:02:46.412821+08:00
258,2019-02-21 09:00:00+08:00,28545,28684,28363,28673,3021118,HSI,^HSI,16645909515933777817,2025-06-03 11:02:46.412821+08:00
259,2019-02-21 11:00:00+08:00,28672,28744,28628,28701,2582103,HSI,^HSI,11556127837296734314,2025-06-03 11:02:46.412821+08:00
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,1731410,HSI,^HSI,2953591336024537571,2025-06-03 11:02:46.412821+08:00
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,5918225,HSI,^HSI,7860076999302839215,2025-06-03 11:02:46.412821+08:00
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,6441813,HSI,^HSI,1336450008096767310,2025-06-03 11:02:46.412821+08:00
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,1052124,HSI,^HSI,1949586668401267141,2025-06-03 11:02:46.412821+08:00
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,8983758,HSI,^HSI,15795165149266399730,2025-06-03 11:02:46.412821+08:00
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,3423154,HSI,^HSI,4693093534631655884,2025-06-03 11:02:46.412821+08:00
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,1924622,HSI,^HSI,16370544353081405347,2025-06-03 11:02:46.412821+08:00
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,7022202,HSI,^HSI,7778004054088312714,2025-06-03 11:02:46.412821+08:00
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,2557275,HSI,^HSI,12951558342864897037,2025-06-03 11:02:46.412821+08:00
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,3484537,HSI,^HSI,566405544989410865,2025-06-03 11:02:46.412821+08:00
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,5615870,HSI,^HSI,4238355944773380488,2025-06-03 11:02:46.412821+08:00
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,9238735,HSI,^HSI,16932957269910941761,2025-06-03 11:02:46.412821+08:00
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,8030208,HSI,^HSI,15143874364765038653,2025-06-03 11:02:46.412821+08:00
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,1652901,HSI,^HSI,12643723679294420269,2025-06-03 11:02:46.412821+08:00
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,3478398,HSI,^HSI,9869282495643239444,2025-06-03 11:02:46.412821+08:00
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,2154457,HSI,^HSI,8231642935577439912,2025-06-03 11:02:46.412821+08:00
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,6656529,HSI,^HSI,4303196009397346137,2025-06-03 11:02:46.412821+08:00
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,9671223,HSI,^HSI,14536278997691907157,2025-06-03 11:02:46.412821+08:00
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,9779398,HSI,^HSI,18417576626480162110,2025-06-03 11:02:46.412821+08:00
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,6646470,HSI,^HSI,467958385691509186,2025-06-03 11:02:46.412821+08:00
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,4200462,HSI,^HSI,5335815542194195971,2025-06-03 11:02:46.412821+08:00
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,7211244,HSI,^HSI,9846181549026326094,2025-06-03 11:02:46.412821+08:00
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,3987992,HSI,^HSI,10610757646415611560,2025-06-03 11:02:46.412821+08:00
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,6897171,HSI,^HSI,5622732951439012434,2025-06-03 11:02:46.412821+08:00
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,5286922,HSI,^HSI,17515984947576855520,2025-06-03 11:02:46.412821+08:00
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,2433642,HSI,^HSI,9931195065412989997,2025-06-03 11:02:46.412821+08:00
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,5231247,HSI,^HSI,4975767398253235697,2025-06-03 11:02:46.412821+08:00
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,4729064,HSI,^HSI,5972062591953480282,2025-06-03 11:02:46.412821+08:00
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,8949663,HSI,^HSI,17989659615197579298,2025-06-03 11:02:46.412821+08:00
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,8539298,HSI,^HSI,1050865601041813200,2025-06-03 11:02:46.412821+08:00
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,1399032,HSI,^HSI,2955861338982389417,2025-06-03 11:02:46.412821+08:00
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,4802370,HSI,^HSI,4479408550114030589,2025-06-03 11:02:46.412821+08:00
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,1463589,HSI,^HSI,8060430338057685507,2025-06-03 11:02:46.412821+08:00
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,1021762,HSI,^HSI,6519544002826074439,2025-06-03 11:02:46.412821+08:00
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,7497767,HSI,^HSI,3647117008847348482,2025-06-03 11:02:46.412821+08:00
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,4553328,HSI,^HSI,10019229016751852968,2025-06-03 11:02:46.412821+08:00
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,9683290,HSI,^HSI,491423552672096325,2025-06-03 11:02:46.412821+08:00
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,5086842,HSI,^HSI,5951793343138834962,2025-06-03 11:02:46.412821+08:00
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,9346362,HSI,^HSI,3021754957818186473,2025-06-03 11:02:46.412821+08:00
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,2416453,HSI,^HSI,4746359854715357608,2025-06-03 11:02:46.412821+08:00
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,1552754,HSI,^HSI,16079076429736248021,2025-06-03 11:02:46.412821+08:00
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,6047492,HSI,^HSI,4407449886223059424,2025-06-03 11:02:46.412821+08:00
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,8647944,HSI,^HSI,278941029021179177,2025-06-03 11:02:46.412821+08:00
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,9395653,HSI,^HSI,13070292907200596,2025-06-03 11:02:46.412821+08:00
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,8815677,HSI,^HSI,3847639201760311279,2025-06-03 11:02:46.412821+08:00
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,7218840,HSI,^HSI,13416050089497301304,2025-06-03 11:02:46.412821+08:00
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,5509199,HSI,^HSI,6262904174204569992,2025-06-03 11:02:46.412821+08:00
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,8311359,HSI,^HSI,5876578065187500610,2025-06-03 11:02:46.412821+08:00
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,4817815,HSI,^HSI,11335468320883207468,2025-06-03 11:02:46.412821+08:00
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,8553335,HSI,^HSI,8999274455160598629,2025-06-03 11:02:46.412821+08:00
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,4180404,HSI,^HSI,785899172851102231,2025-06-03 11:02:46.412821+08:00
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,4099668,HSI,^HSI,4152191237359554298,2025-06-03 11:02:46.412821+08:00
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,4606714,HSI,^HSI,16707950452566112690,2025-06-03 11:02:46.412821+08:00
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,1403380,HSI,^HSI,9289215452142882193,2025-06-03 11:02:46.412821+08:00
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,6480302,HSI,^HSI,10925649608672760027,2025-06-03 11:02:46.412821+08:00
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,1393892,HSI,^HSI,7204154114041374091,2025-06-03 11:02:46.412821+08:00
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,5470774,HSI,^HSI,8186744805909572540,2025-06-03 11:02:46.412821+08:00
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,8481308,HSI,^HSI,3776334581472665196,2025-06-03 11:02:46.412821+08:00
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,4975031,HSI,^HSI,436816075355919078,2025-06-03 11:02:46.412821+08:00
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,3360494,HSI,^HSI,16915256808238953259,2025-06-03 11:02:46.412821+08:00
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,7943021,HSI,^HSI,16588260381327070866,2025-06-03 11:02:46.412821+08:00
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,2849499,HSI,^HSI,5530580149337375696,2025-06-03 11:02:46.412821+08:00
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,5389091,HSI,^HSI,5521944690281565779,2025-06-03 11:02:46.412821+08:00
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,9149090,HSI,^HSI,11264909355081975743,2025-06-03 11:02:46.412821+08:00
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,6923040,HSI,^HSI,9066242459883646423,2025-06-03 11:02:46.412821+08:00
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,8535701,HSI,^HSI,4223278971077408889,2025-06-03 11:02:46.412821+08:00
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,1078415,HSI,^HSI,15076322313960080253,2025-06-03 11:02:46.412821+08:00
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,5406428,HSI,^HSI,15012678271863945894,2025-06-03 11:02:46.412821+08:00
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,2061230,HSI,^HSI,13290766790179548627,2025-06-03 11:02:46.412821+08:00
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,5946489,HSI,^HSI,6024766717525843390,2025-06-03 11:02:46.412821+08:00
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,2206435,HSI,^HSI,9229458883876273384,2025-06-03 11:02:46.412821+08:00
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,6047569,HSI,^HSI,2334708279581502116,2025-06-03 11:02:46.412821+08:00
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,2580725,HSI,^HSI,13079185081281151704,2025-06-03 11:02:46.412821+08:00
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,7430766,HSI,^HSI,6045376519852325114,2025-06-03 11:02:46.412821+08:00
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,4830464,HSI,^HSI,14851007947092078347,2025-06-03 11:02:46.412821+08:00
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,2105689,HSI,^HSI,3057216521871596954,2025-06-03 11:02:46.412821+08:00
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,6006652,HSI,^HSI,1765183441778662886,2025-06-03 11:02:46.412821+08:00
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,2828938,HSI,^HSI,10176846006484892476,2025-06-03 11:02:46.412821+08:00
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,3262646,HSI,^HSI,9384062150825629224,2025-06-03 11:02:46.412821+08:00
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,2526065,HSI,^HSI,6367812041742777774,2025-06-03 11:02:46.412821+08:00
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,8344923,HSI,^HSI,4663820957790108063,2025-06-03 11:02:46.412821+08:00
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,6436245,HSI,^HSI,8330117368020234655,2025-06-03 11:02:46.412821+08:00
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,2164656,HSI,^HSI,738215223487316530,2025-06-03 11:02:46.412821+08:00
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,6291069,HSI,^HSI,15341058498983271614,2025-06-03 11:02:46.412821+08:00
344,2019-03-07 21:00:00+08:00,28760,28782,28520,28561,1161387,HSI,^HSI,15975659960892418568,2025-06-03 11:02:46.412821+08:00
345,2019-03-07 23:00:00+08:00,28559,28576,28485,28532,4651048,HSI,^HSI,7287710832087135913,2025-06-03 11:02:46.412821+08:00
346,2019-03-08 09:00:00+08:00,28452,28507,28294,28416,7753128,HSI,^HSI,14235347350874327375,2025-06-03 11:02:46.412821+08:00
347,2019-03-08 11:00:00+08:00,28417,28436,28317,28323,6308607,HSI,^HSI,16550304172670099566,2025-06-03 11:02:46.412821+08:00
348,2019-03-08 13:00:00+08:00,28325,28386,28251,28282,5258177,HSI,^HSI,4437473783734379499,2025-06-03 11:02:46.412821+08:00
349,2019-03-08 15:00:00+08:00,28283,28292,28176,28236,9067611,HSI,^HSI,11836669908740100115,2025-06-03 11:02:46.412821+08:00
350,2019-03-08 17:00:00+08:00,28240,28265,28167,28183,7560571,HSI,^HSI,824363668779268617,2025-06-03 11:02:46.412821+08:00
351,2019-03-08 19:00:00+08:00,28183,28195,28155,28179,5495098,HSI,^HSI,17877312973255006960,2025-06-03 11:02:46.412821+08:00
352,2019-03-08 21:00:00+08:00,28178,28182,28016,28045,4283885,HSI,^HSI,7866778264220281745,2025-06-03 11:02:46.412821+08:00
353,2019-03-08 23:00:00+08:00,28044,28188,28027,28114,8612170,HSI,^HSI,2930832249012153684,2025-06-03 11:02:46.412821+08:00
354,2019-03-11 09:00:00+08:00,28089,28375,28089,28358,2484189,HSI,^HSI,5442171187858522023,2025-06-03 11:02:46.412821+08:00
355,2019-03-11 11:00:00+08:00,28358,28438,28339,28401,7383959,HSI,^HSI,12657032427068932607,2025-06-03 11:02:46.412821+08:00
356,2019-03-11 13:00:00+08:00,28406,28462,28356,28429,5539999,HSI,^HSI,13351386692564957641,2025-06-03 11:02:46.412821+08:00
357,2019-03-11 15:00:00+08:00,28429,28530,28410,28485,3952520,HSI,^HSI,2730967009926634009,2025-06-03 11:02:46.412821+08:00
358,2019-03-11 17:00:00+08:00,28480,28517,28445,28505,4130750,HSI,^HSI,12400835645534844321,2025-06-03 11:02:46.412821+08:00
359,2019-03-11 19:00:00+08:00,28505,28522,28479,28500,4269037,HSI,^HSI,8100914064369283721,2025-06-03 11:02:46.412821+08:00
360,2019-03-11 21:00:00+08:00,28502,28682,28464,28682,9256023,HSI,^HSI,1359837687632805965,2025-06-03 11:02:46.412821+08:00
361,2019-03-11 23:00:00+08:00,28681,28711,28643,28663,1275053,HSI,^HSI,5330015831100930902,2025-06-03 11:02:46.412821+08:00
362,2019-03-12 09:00:00+08:00,28761,28920,28727,28906,1714438,HSI,^HSI,11046950209356688116,2025-06-03 11:02:46.412821+08:00
363,2019-03-12 11:00:00+08:00,28907,28953,28906,28924,6797456,HSI,^HSI,11543423406319410316,2025-06-03 11:02:46.412821+08:00
364,2019-03-12 13:00:00+08:00,28925,28962,28809,28906,8127552,HSI,^HSI,7708651152305442463,2025-06-03 11:02:46.412821+08:00
365,2019-03-12 15:00:00+08:00,28907,28990,28900,28905,4734404,HSI,^HSI,3760124176358025096,2025-06-03 11:02:46.412821+08:00
366,2019-03-12 17:00:00+08:00,28918,28934,28866,28871,2050359,HSI,^HSI,13669376878658722666,2025-06-03 11:02:46.412821+08:00
367,2019-03-12 19:00:00+08:00,28872,28941,28819,28939,9749996,HSI,^HSI,14634885953640455642,2025-06-03 11:02:46.412821+08:00
368,2019-03-12 21:00:00+08:00,28937,28961,28873,28927,9843033,HSI,^HSI,7666638731990378161,2025-06-03 11:02:46.412821+08:00
369,2019-03-12 23:00:00+08:00,28927,28950,28838,28921,6267311,HSI,^HSI,9816000528419273158,2025-06-03 11:02:46.412821+08:00
370,2019-03-13 09:00:00+08:00,28910,28966,28710,28748,2437406,HSI,^HSI,15812069174742507367,2025-06-03 11:02:46.412821+08:00
371,2019-03-13 11:00:00+08:00,28749,28827,28725,28771,7276065,HSI,^HSI,8175250199167979156,2025-06-03 11:02:46.412821+08:00
372,2019-03-13 13:00:00+08:00,28767,28875,28732,28807,5471182,HSI,^HSI,5202946348017663893,2025-06-03 11:02:46.412821+08:00
373,2019-03-13 15:00:00+08:00,28808,28849,28787,28817,6932129,HSI,^HSI,9328770612735124329,2025-06-03 11:02:46.412821+08:00
374,2019-03-13 17:00:00+08:00,28828,28876,28828,28874,5718553,HSI,^HSI,17520125365617990649,2025-06-03 11:02:46.412821+08:00
375,2019-03-13 19:00:00+08:00,28873,28952,28869,28899,4369376,HSI,^HSI,3570210511053984850,2025-06-03 11:02:46.412821+08:00
376,2019-03-13 21:00:00+08:00,28898,28963,28896,28941,4735305,HSI,^HSI,14396980019991367039,2025-06-03 11:02:46.412821+08:00
377,2019-03-13 23:00:00+08:00,28941,28997,28885,28941,4070057,HSI,^HSI,8967816175931180883,2025-06-03 11:02:46.412821+08:00
378,2019-03-14 09:00:00+08:00,28872,28962,28820,28869,6618665,HSI,^HSI,10631235859585887419,2025-06-03 11:02:46.412821+08:00
379,2019-03-14 11:00:00+08:00,28868,28903,28675,28830,1885705,HSI,^HSI,6194271622737699927,2025-06-03 11:02:46.412821+08:00
380,2019-03-14 13:00:00+08:00,28828,28862,28761,28807,5015030,HSI,^HSI,12334416204888978030,2025-06-03 11:02:46.412821+08:00
381,2019-03-14 15:00:00+08:00,28808,28900,28795,28898,2079811,HSI,^HSI,9820862903513977711,2025-06-03 11:02:46.412821+08:00
382,2019-03-14 17:00:00+08:00,28900,28944,28803,28823,5127608,HSI,^HSI,2411473579049798796,2025-06-03 11:02:46.412821+08:00
383,2019-03-14 19:00:00+08:00,28824,28907,28816,28878,6619378,HSI,^HSI,7571376377572514781,2025-06-03 11:02:46.412821+08:00
384,2019-03-14 21:00:00+08:00,28876,28881,28772,28789,6252829,HSI,^HSI,15675909299977261103,2025-06-03 11:02:46.412821+08:00
385,2019-03-14 23:00:00+08:00,28791,28835,28756,28807,9871747,HSI,^HSI,16805689588183597401,2025-06-03 11:02:46.412821+08:00
386,2019-03-15 09:00:00+08:00,28900,29205,28832,29198,8544494,HSI,^HSI,12660475569282997039,2025-06-03 11:02:46.412821+08:00
