,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
27,2019-01-07 15:00:00+08:00,25805,25874,25785,25865,8062525,HSI,^HSI,14234631846627368340,2025-06-02 19:59:50.452794+08:00
28,2019-01-07 17:00:00+08:00,25835,25835,25734,25780,8006282,HSI,^HSI,14113480254884874060,2025-06-02 19:59:50.452794+08:00
29,2019-01-07 19:00:00+08:00,25779,25838,25753,25822,1874645,HSI,^HSI,1003889513967433917,2025-06-02 19:59:50.452794+08:00
30,2019-01-07 21:00:00+08:00,25820,25833,25744,25819,3753419,HSI,^HSI,486549464869894033,2025-06-02 19:59:50.452794+08:00
31,2019-01-07 23:00:00+08:00,25817,25903,25759,25896,5202956,HSI,^HSI,16127525728767702887,2025-06-02 19:59:50.452794+08:00
32,2019-01-08 09:00:00+08:00,25925,26006,25713,25932,3887941,HSI,^HSI,18321872829188192601,2025-06-02 19:59:50.452794+08:00
33,2019-01-08 11:00:00+08:00,25933,25976,25875,25945,6828623,HSI,^HSI,4275624856726415583,2025-06-02 19:59:50.452794+08:00
34,2019-01-08 13:00:00+08:00,25945,25981,25793,25880,1373948,HSI,^HSI,1091585299803662506,2025-06-02 19:59:50.452794+08:00
35,2019-01-08 15:00:00+08:00,25881,25938,25833,25903,8488190,HSI,^HSI,9098491212614820641,2025-06-02 19:59:50.452794+08:00
36,2019-01-08 17:00:00+08:00,25917,25990,25915,25986,1006944,HSI,^HSI,1312312126529117717,2025-06-02 19:59:50.452794+08:00
37,2019-01-08 19:00:00+08:00,25986,26058,25974,26044,5097129,HSI,^HSI,14410558822416652682,2025-06-02 19:59:50.452794+08:00
38,2019-01-08 21:00:00+08:00,26044,26181,26028,26133,5073371,HSI,^HSI,6358004940139337125,2025-06-02 19:59:50.452794+08:00
39,2019-01-08 23:00:00+08:00,26135,26167,26012,26055,9948663,HSI,^HSI,552851399537508243,2025-06-02 19:59:50.452794+08:00
40,2019-01-09 09:00:00+08:00,26179,26605,26168,26552,7761789,HSI,^HSI,10869685588917105005,2025-06-02 19:59:50.452794+08:00
41,2019-01-09 11:00:00+08:00,26553,26571,26480,26571,2177140,HSI,^HSI,2764320774206780955,2025-06-02 19:59:50.452794+08:00
42,2019-01-09 13:00:00+08:00,26571,26652,26436,26456,9575952,HSI,^HSI,13973180392874060817,2025-06-02 19:59:50.452794+08:00
43,2019-01-09 15:00:00+08:00,26455,26522,26422,26515,1161150,HSI,^HSI,695467710610318773,2025-06-02 19:59:50.452794+08:00
44,2019-01-09 17:00:00+08:00,26518,26613,26506,26536,1274516,HSI,^HSI,5804935975881814263,2025-06-02 19:59:50.452794+08:00
45,2019-01-09 19:00:00+08:00,26536,26548,26482,26541,7227203,HSI,^HSI,4463871197011654207,2025-06-02 19:59:50.452794+08:00
46,2019-01-09 21:00:00+08:00,26541,26629,26524,26603,7642398,HSI,^HSI,4814735782974913298,2025-06-02 19:59:50.452794+08:00
47,2019-01-09 23:00:00+08:00,26605,26628,26483,26577,6201412,HSI,^HSI,15033670289045873588,2025-06-02 19:59:50.452794+08:00
48,2019-01-10 09:00:00+08:00,26389,26457,26228,26350,1026822,HSI,^HSI,1258146552920725043,2025-06-02 19:59:50.452794+08:00
49,2019-01-10 11:00:00+08:00,26349,26616,26337,26608,8698442,HSI,^HSI,7792883436696527318,2025-06-02 19:59:50.452794+08:00
50,2019-01-10 13:00:00+08:00,26607,26636,26414,26474,7802078,HSI,^HSI,17607871098065661646,2025-06-02 19:59:50.452794+08:00
51,2019-01-10 15:00:00+08:00,26477,26550,26461,26470,8576010,HSI,^HSI,5675006406545430306,2025-06-02 19:59:50.452794+08:00
52,2019-01-10 17:00:00+08:00,26464,26575,26461,26528,3237969,HSI,^HSI,5007415779667731159,2025-06-02 19:59:50.452794+08:00
53,2019-01-10 19:00:00+08:00,26529,26565,26517,26554,3720091,HSI,^HSI,17974100710371253989,2025-06-02 19:59:50.452794+08:00
54,2019-01-10 21:00:00+08:00,26555,26588,26528,26563,1967513,HSI,^HSI,12419454111310690733,2025-06-02 19:59:50.452794+08:00
55,2019-01-10 23:00:00+08:00,26562,26699,26544,26678,6135447,HSI,^HSI,9750278225339085206,2025-06-02 19:59:50.452794+08:00
56,2019-01-11 09:00:00+08:00,26746,26746,26512,26583,5195778,HSI,^HSI,10500324129558334931,2025-06-02 19:59:50.452794+08:00
57,2019-01-11 11:00:00+08:00,26583,26618,26543,26606,4125862,HSI,^HSI,2280964277518394897,2025-06-02 19:59:50.452794+08:00
58,2019-01-11 13:00:00+08:00,26606,26697,26580,26692,7815514,HSI,^HSI,526566848317184349,2025-06-02 19:59:50.452794+08:00
59,2019-01-11 15:00:00+08:00,26693,26725,26646,26696,1395386,HSI,^HSI,17958340278369348674,2025-06-02 19:59:50.452794+08:00
60,2019-01-11 17:00:00+08:00,26706,26738,26659,26685,3759994,HSI,^HSI,13887914701750447455,2025-06-02 19:59:50.452794+08:00
61,2019-01-11 19:00:00+08:00,26688,26707,26622,26624,4669153,HSI,^HSI,14557311437656208595,2025-06-02 19:59:50.452794+08:00
62,2019-01-11 21:00:00+08:00,26624,26627,26551,26594,1950889,HSI,^HSI,12192494335399005540,2025-06-02 19:59:50.452794+08:00
63,2019-01-11 23:00:00+08:00,26593,26683,26582,26655,1687625,HSI,^HSI,14335766685015234200,2025-06-02 19:59:50.452794+08:00
64,2019-01-14 09:00:00+08:00,26595,26617,26248,26269,2836947,HSI,^HSI,12044078736459350758,2025-06-02 19:59:50.452794+08:00
65,2019-01-14 11:00:00+08:00,26268,26313,26164,26296,3517279,HSI,^HSI,17749912659671179536,2025-06-02 19:59:50.452794+08:00
66,2019-01-14 13:00:00+08:00,26296,26308,26220,26264,3467663,HSI,^HSI,2727357747601197967,2025-06-02 19:59:50.452794+08:00
67,2019-01-14 15:00:00+08:00,26265,26314,26241,26302,3679045,HSI,^HSI,2199192115832278811,2025-06-02 19:59:50.452794+08:00
68,2019-01-14 17:00:00+08:00,26302,26350,26255,26280,9135646,HSI,^HSI,13419790355018335945,2025-06-02 19:59:50.452794+08:00
69,2019-01-14 19:00:00+08:00,26281,26324,26254,26303,5371152,HSI,^HSI,14581399038764937622,2025-06-02 19:59:50.452794+08:00
70,2019-01-14 21:00:00+08:00,26303,26372,26292,26351,6403290,HSI,^HSI,11899437521541536740,2025-06-02 19:59:50.452794+08:00
71,2019-01-14 23:00:00+08:00,26351,26463,26343,26461,2074381,HSI,^HSI,9209719306999603797,2025-06-02 19:59:50.452794+08:00
72,2019-01-15 09:00:00+08:00,26515,26744,26435,26737,4109968,HSI,^HSI,4127202731034797533,2025-06-02 19:59:50.452794+08:00
73,2019-01-15 11:00:00+08:00,26738,26874,26738,26775,1122542,HSI,^HSI,17419778485365775709,2025-06-02 19:59:50.452794+08:00
74,2019-01-15 13:00:00+08:00,26771,26843,26690,26835,9759408,HSI,^HSI,15640137932223889967,2025-06-02 19:59:50.452794+08:00
75,2019-01-15 15:00:00+08:00,26834,26834,26738,26752,5093865,HSI,^HSI,4109964657611027382,2025-06-02 19:59:50.452794+08:00
76,2019-01-15 17:00:00+08:00,26731,26744,26689,26717,7356389,HSI,^HSI,16398961169884199710,2025-06-02 19:59:50.452794+08:00
77,2019-01-15 19:00:00+08:00,26717,26722,26596,26626,8156540,HSI,^HSI,3859374557054371506,2025-06-02 19:59:50.452794+08:00
78,2019-01-15 21:00:00+08:00,26627,26749,26615,26712,9024002,HSI,^HSI,7699524032583206970,2025-06-02 19:59:50.452794+08:00
79,2019-01-15 23:00:00+08:00,26716,26770,26629,26726,5253466,HSI,^HSI,11849339861425760046,2025-06-02 19:59:50.452794+08:00
80,2019-01-16 09:00:00+08:00,26705,26865,26559,26793,8653125,HSI,^HSI,9478812182699297641,2025-06-02 19:59:50.452794+08:00
81,2019-01-16 11:00:00+08:00,26794,26850,26773,26798,1777797,HSI,^HSI,11572827807157948183,2025-06-02 19:59:50.452794+08:00
82,2019-01-16 13:00:00+08:00,26798,26928,26769,26896,1827621,HSI,^HSI,6197387949271588259,2025-06-02 19:59:50.452794+08:00
83,2019-01-16 15:00:00+08:00,26897,26938,26828,26905,3885257,HSI,^HSI,3795462226893376582,2025-06-02 19:59:50.452794+08:00
84,2019-01-16 17:00:00+08:00,26890,26899,26814,26827,8827828,HSI,^HSI,4673543778818266820,2025-06-02 19:59:50.452794+08:00
85,2019-01-16 19:00:00+08:00,26827,26839,26778,26823,3253039,HSI,^HSI,14814220203654814688,2025-06-02 19:59:50.452794+08:00
86,2019-01-16 21:00:00+08:00,26823,26956,26805,26940,2417348,HSI,^HSI,410105679478412842,2025-06-02 19:59:50.452794+08:00
87,2019-01-16 23:00:00+08:00,26941,27001,26908,27000,5027726,HSI,^HSI,3832688006690171431,2025-06-02 19:59:50.452794+08:00
88,2019-01-17 09:00:00+08:00,26933,27035,26666,27030,3690799,HSI,^HSI,5224342935812149966,2025-06-02 19:59:50.452794+08:00
89,2019-01-17 11:00:00+08:00,27030,27041,26918,27008,3840769,HSI,^HSI,2142081848485058798,2025-06-02 19:59:50.452794+08:00
90,2019-01-17 13:00:00+08:00,27006,27006,26716,26739,2887201,HSI,^HSI,5664550612271004656,2025-06-02 19:59:50.452794+08:00
91,2019-01-17 15:00:00+08:00,26740,26826,26725,26769,2453633,HSI,^HSI,7017070326711817252,2025-06-02 19:59:50.452794+08:00
92,2019-01-17 17:00:00+08:00,26785,26840,26764,26831,5932485,HSI,^HSI,14952232194306836157,2025-06-02 19:59:50.452794+08:00
93,2019-01-17 19:00:00+08:00,26832,26852,26786,26800,3424533,HSI,^HSI,1992796309537002378,2025-06-02 19:59:50.452794+08:00
94,2019-01-17 21:00:00+08:00,26799,26884,26784,26865,6810958,HSI,^HSI,6971885070306306334,2025-06-02 19:59:50.452794+08:00
95,2019-01-17 23:00:00+08:00,26864,26920,26840,26885,2979323,HSI,^HSI,14083742940077706345,2025-06-02 19:59:50.452794+08:00
96,2019-01-18 09:00:00+08:00,26985,27144,26923,27032,2527360,HSI,^HSI,16503038693885542231,2025-06-02 19:59:50.452794+08:00
97,2019-01-18 11:00:00+08:00,27032,27103,27004,27030,2983161,HSI,^HSI,3647775220157225561,2025-06-02 19:59:50.452794+08:00
98,2019-01-18 13:00:00+08:00,27033,27118,27010,27077,1619070,HSI,^HSI,8722127392287408007,2025-06-02 19:59:50.452794+08:00
99,2019-01-18 15:00:00+08:00,27078,27113,27039,27100,3570575,HSI,^HSI,8374394289407442015,2025-06-02 19:59:50.452794+08:00
100,2019-01-18 17:00:00+08:00,27102,27136,27082,27119,5913078,HSI,^HSI,3523553700239966217,2025-06-02 19:59:50.452794+08:00
101,2019-01-18 19:00:00+08:00,27118,27185,27116,27171,4670050,HSI,^HSI,17695671252613135621,2025-06-02 19:59:50.452794+08:00
102,2019-01-18 21:00:00+08:00,27172,27251,27163,27221,1737324,HSI,^HSI,9074068967449205081,2025-06-02 19:59:50.452794+08:00
103,2019-01-18 23:00:00+08:00,27220,27361,27195,27361,3916638,HSI,^HSI,12427469708813281998,2025-06-02 19:59:50.452794+08:00
104,2019-01-21 09:00:00+08:00,27235,27348,27013,27263,4730097,HSI,^HSI,17605416145317093302,2025-06-02 19:59:50.452794+08:00
105,2019-01-21 11:00:00+08:00,27264,27264,27114,27197,1301807,HSI,^HSI,17084778062903581219,2025-06-02 19:59:50.452794+08:00
106,2019-01-21 13:00:00+08:00,27198,27235,27118,27201,6550571,HSI,^HSI,17247135352730610335,2025-06-02 19:59:50.452794+08:00
107,2019-01-21 15:00:00+08:00,27201,27245,27160,27240,5161213,HSI,^HSI,7546804136059623695,2025-06-02 19:59:50.452794+08:00
108,2019-01-21 17:00:00+08:00,27201,27260,27155,27244,5992460,HSI,^HSI,11913000942036241624,2025-06-02 19:59:50.452794+08:00
109,2019-01-21 19:00:00+08:00,27244,27247,27193,27214,6136836,HSI,^HSI,14522771845855315305,2025-06-02 19:59:50.452794+08:00
110,2019-01-21 21:00:00+08:00,27213,27228,27180,27197,5405828,HSI,^HSI,6450660893688115729,2025-06-02 19:59:50.452794+08:00
111,2019-01-21 23:00:00+08:00,27195,27250,27193,27236,2313941,HSI,^HSI,13612257972621286965,2025-06-02 19:59:50.452794+08:00
112,2019-01-22 09:00:00+08:00,27148,27271,26980,26997,9706072,HSI,^HSI,15373046685830476940,2025-06-02 19:59:50.452794+08:00
113,2019-01-22 11:00:00+08:00,26997,27057,26892,26914,7697647,HSI,^HSI,5134366135695201645,2025-06-02 19:59:50.452794+08:00
114,2019-01-22 13:00:00+08:00,26911,26924,26835,26922,1933281,HSI,^HSI,14599045411852605107,2025-06-02 19:59:50.452794+08:00
115,2019-01-22 15:00:00+08:00,26922,27005,26906,27003,6500634,HSI,^HSI,14831160092661060725,2025-06-02 19:59:50.452794+08:00
116,2019-01-22 17:00:00+08:00,27006,27042,26943,26946,7323805,HSI,^HSI,12408116672558587655,2025-06-02 19:59:50.452794+08:00
117,2019-01-22 19:00:00+08:00,26946,26991,26876,26946,1028597,HSI,^HSI,11111329034554281455,2025-06-02 19:59:50.452794+08:00
118,2019-01-22 21:00:00+08:00,26949,27001,26912,26978,9951932,HSI,^HSI,18241215199626432015,2025-06-02 19:59:50.452794+08:00
119,2019-01-22 23:00:00+08:00,26977,26987,26885,26896,3515517,HSI,^HSI,9801119233580963431,2025-06-02 19:59:50.452794+08:00
120,2019-01-23 09:00:00+08:00,26888,27160,26875,27074,4107415,HSI,^HSI,16358976976266923593,2025-06-02 19:59:50.452794+08:00
121,2019-01-23 11:00:00+08:00,27074,27134,27022,27028,9502956,HSI,^HSI,6449474225446432534,2025-06-02 19:59:50.452794+08:00
122,2019-01-23 13:00:00+08:00,27033,27063,26965,27033,4760618,HSI,^HSI,13188511513852060315,2025-06-02 19:59:50.452794+08:00
123,2019-01-23 15:00:00+08:00,27032,27038,26935,26985,1046962,HSI,^HSI,2941227724279978015,2025-06-02 19:59:50.452794+08:00
124,2019-01-23 17:00:00+08:00,27018,27111,27018,27097,7511697,HSI,^HSI,17469441569372198088,2025-06-02 19:59:50.452794+08:00
125,2019-01-23 19:00:00+08:00,27096,27155,27089,27140,8908793,HSI,^HSI,14691261250938504752,2025-06-02 19:59:50.452794+08:00
126,2019-01-23 21:00:00+08:00,27141,27164,27093,27115,7873946,HSI,^HSI,10694781645706352002,2025-06-02 19:59:50.452794+08:00
127,2019-01-23 23:00:00+08:00,27114,27142,26939,26953,3003642,HSI,^HSI,2842460626935053088,2025-06-02 19:59:50.452794+08:00
128,2019-01-24 09:00:00+08:00,27063,27109,26872,27032,8704646,HSI,^HSI,15159140994273380,2025-06-02 19:59:50.452794+08:00
129,2019-01-24 11:00:00+08:00,27032,27094,27027,27066,9329593,HSI,^HSI,10949959205933403662,2025-06-02 19:59:50.452794+08:00
130,2019-01-24 13:00:00+08:00,27068,27132,27030,27093,1867367,HSI,^HSI,17576550907245771805,2025-06-02 19:59:50.452794+08:00
131,2019-01-24 15:00:00+08:00,27093,27126,27064,27096,7291479,HSI,^HSI,17431749128824284344,2025-06-02 19:59:50.452794+08:00
132,2019-01-24 17:00:00+08:00,27112,27225,27112,27157,9937288,HSI,^HSI,17692314760735193983,2025-06-02 19:59:50.452794+08:00
133,2019-01-24 19:00:00+08:00,27160,27202,27153,27181,1510686,HSI,^HSI,6753711309518558566,2025-06-02 19:59:50.452794+08:00
134,2019-01-24 21:00:00+08:00,27177,27197,27104,27159,5905401,HSI,^HSI,12978010081969112463,2025-06-02 19:59:50.452794+08:00
135,2019-01-24 23:00:00+08:00,27158,27269,27145,27269,4643842,HSI,^HSI,5929395095243295213,2025-06-02 19:59:50.452794+08:00
136,2019-01-25 09:00:00+08:00,27320,27540,27209,27477,2003863,HSI,^HSI,2910565728005347437,2025-06-02 19:59:50.452794+08:00
137,2019-01-25 11:00:00+08:00,27475,27562,27445,27500,8976877,HSI,^HSI,1199246974068347948,2025-06-02 19:59:50.452794+08:00
138,2019-01-25 13:00:00+08:00,27500,27550,27464,27521,4189400,HSI,^HSI,14148502485690696928,2025-06-02 19:59:50.452794+08:00
139,2019-01-25 15:00:00+08:00,27522,27618,27512,27602,7670996,HSI,^HSI,2725515947187975720,2025-06-02 19:59:50.452794+08:00
140,2019-01-25 17:00:00+08:00,27618,27638,27581,27620,9244333,HSI,^HSI,3126359279727387655,2025-06-02 19:59:50.452794+08:00
141,2019-01-25 19:00:00+08:00,27619,27643,27598,27616,2727164,HSI,^HSI,11814805784070255393,2025-06-02 19:59:50.452794+08:00
142,2019-01-25 21:00:00+08:00,27617,27691,27610,27690,2933837,HSI,^HSI,10648013717686883075,2025-06-02 19:59:50.452794+08:00
143,2019-01-25 23:00:00+08:00,27688,27800,27683,27789,4214634,HSI,^HSI,16608456110433939374,2025-06-02 19:59:50.452794+08:00
144,2019-01-28 09:00:00+08:00,27700,27814,27636,27679,9876331,HSI,^HSI,4990300036827510930,2025-06-02 19:59:50.452794+08:00
145,2019-01-28 11:00:00+08:00,27679,27694,27608,27694,8533773,HSI,^HSI,9396944863232371500,2025-06-02 19:59:50.452794+08:00
146,2019-01-28 13:00:00+08:00,27693,27705,27453,27553,4113627,HSI,^HSI,8622627450433144159,2025-06-02 19:59:50.452794+08:00
147,2019-01-28 15:00:00+08:00,27554,27592,27541,27557,5574785,HSI,^HSI,16882329161581228665,2025-06-02 19:59:50.452794+08:00
148,2019-01-28 17:00:00+08:00,27557,27620,27544,27580,8663350,HSI,^HSI,8273916931501664384,2025-06-02 19:59:50.452794+08:00
149,2019-01-28 19:00:00+08:00,27577,27597,27518,27538,5816390,HSI,^HSI,18205077936120230302,2025-06-02 19:59:50.452794+08:00
150,2019-01-28 21:00:00+08:00,27539,27546,27362,27386,2191150,HSI,^HSI,13536394949396417807,2025-06-02 19:59:50.452794+08:00
151,2019-01-28 23:00:00+08:00,27383,27478,27363,27394,2085637,HSI,^HSI,7440093391587891827,2025-06-02 19:59:50.452794+08:00
152,2019-01-29 09:00:00+08:00,27329,27518,27325,27386,6926112,HSI,^HSI,14473450655509332522,2025-06-02 19:59:50.452794+08:00
153,2019-01-29 11:00:00+08:00,27386,27462,27382,27451,7424946,HSI,^HSI,11499468146705491085,2025-06-02 19:59:50.452794+08:00
154,2019-01-29 13:00:00+08:00,27452,27582,27436,27532,9843709,HSI,^HSI,1769881929691928274,2025-06-02 19:59:50.452794+08:00
155,2019-01-29 15:00:00+08:00,27532,27580,27483,27566,9199579,HSI,^HSI,16903592022556794156,2025-06-02 19:59:50.452794+08:00
156,2019-01-29 17:00:00+08:00,27532,27628,27532,27611,1271489,HSI,^HSI,18285016610789783157,2025-06-02 19:59:50.452794+08:00
157,2019-01-29 19:00:00+08:00,27610,27638,27588,27606,5345229,HSI,^HSI,5217970288007702315,2025-06-02 19:59:50.452794+08:00
158,2019-01-29 21:00:00+08:00,27606,27618,27555,27598,6813216,HSI,^HSI,10034506285393168104,2025-06-02 19:59:50.452794+08:00
159,2019-01-29 23:00:00+08:00,27597,27628,27532,27569,3826948,HSI,^HSI,13204910038562478390,2025-06-02 19:59:50.452794+08:00
160,2019-01-30 09:00:00+08:00,27500,27542,27341,27480,7648084,HSI,^HSI,10057114786393884594,2025-06-02 19:59:50.452794+08:00
161,2019-01-30 11:00:00+08:00,27481,27628,27468,27622,9632880,HSI,^HSI,16575477234209984348,2025-06-02 19:59:50.452794+08:00
162,2019-01-30 13:00:00+08:00,27605,27622,27487,27516,6256610,HSI,^HSI,14421305791794445959,2025-06-02 19:59:50.452794+08:00
163,2019-01-30 15:00:00+08:00,27515,27681,27495,27638,9040205,HSI,^HSI,6823048373690619281,2025-06-02 19:59:50.452794+08:00
164,2019-01-30 17:00:00+08:00,27648,27708,27625,27693,6369743,HSI,^HSI,3465319457505513271,2025-06-02 19:59:50.452794+08:00
165,2019-01-30 19:00:00+08:00,27693,27736,27680,27733,3159928,HSI,^HSI,13654651787200466899,2025-06-02 19:59:50.452794+08:00
166,2019-01-30 21:00:00+08:00,27733,27743,27656,27661,9108922,HSI,^HSI,9090199035210801052,2025-06-02 19:59:50.452794+08:00
167,2019-01-30 23:00:00+08:00,27661,27679,27632,27662,7777876,HSI,^HSI,7400471022758016512,2025-06-02 19:59:50.452794+08:00
168,2019-01-31 09:00:00+08:00,27859,27966,27719,27924,6032590,HSI,^HSI,2087800691843707851,2025-06-02 19:59:50.452794+08:00
169,2019-01-31 11:00:00+08:00,27925,27974,27895,27935,5212113,HSI,^HSI,14976641094482964152,2025-06-02 19:59:50.452794+08:00
170,2019-01-31 13:00:00+08:00,27935,27935,27850,27908,8939160,HSI,^HSI,12666129375721151590,2025-06-02 19:59:50.452794+08:00
171,2019-01-31 15:00:00+08:00,27908,28075,27899,28055,5590747,HSI,^HSI,3228722756500444975,2025-06-02 19:59:50.452794+08:00
172,2019-01-31 17:00:00+08:00,28012,28077,27939,27958,5734322,HSI,^HSI,7422450064031894589,2025-06-02 19:59:50.452794+08:00
173,2019-01-31 19:00:00+08:00,27960,28018,27953,28009,5578455,HSI,^HSI,14699385564435629859,2025-06-02 19:59:50.452794+08:00
174,2019-01-31 21:00:00+08:00,28009,28017,27916,27960,4276711,HSI,^HSI,16399757920886977904,2025-06-02 19:59:50.452794+08:00
175,2019-01-31 23:00:00+08:00,27962,28131,27953,28129,5668490,HSI,^HSI,16370384921783152000,2025-06-02 19:59:50.452794+08:00
176,2019-02-01 09:00:00+08:00,28150,28200,27837,27880,9312156,HSI,^HSI,9309507788744850059,2025-06-02 19:59:50.452794+08:00
177,2019-02-01 11:00:00+08:00,27878,27925,27797,27808,1841560,HSI,^HSI,7538625156326673815,2025-06-02 19:59:50.452794+08:00
178,2019-02-01 13:00:00+08:00,27808,27878,27743,27872,1440386,HSI,^HSI,6220256603104647899,2025-06-02 19:59:50.452794+08:00
179,2019-02-01 15:00:00+08:00,27872,27893,27812,27862,8128334,HSI,^HSI,6559857774782610428,2025-06-02 19:59:50.452794+08:00
180,2019-02-01 17:00:00+08:00,27855,27886,27836,27863,7931052,HSI,^HSI,13698103460749490877,2025-06-02 19:59:50.452794+08:00
181,2019-02-01 19:00:00+08:00,27861,27880,27765,27766,9730148,HSI,^HSI,1618893681505728037,2025-06-02 19:59:50.452794+08:00
182,2019-02-01 21:00:00+08:00,27767,27874,27765,27798,1705810,HSI,^HSI,13069042432338854362,2025-06-02 19:59:50.452794+08:00
183,2019-02-01 23:00:00+08:00,27798,27934,27726,27920,9520673,HSI,^HSI,13605991296027552854,2025-06-02 19:59:50.452794+08:00
184,2019-02-04 09:00:00+08:00,27910,27950,27781,27881,5484677,HSI,^HSI,15521649553785604651,2025-06-02 19:59:50.452794+08:00
185,2019-02-04 11:00:00+08:00,27881,27912,27826,27826,8678097,HSI,^HSI,4361098264604978419,2025-06-02 19:59:50.452794+08:00
186,2019-02-08 09:00:00+08:00,27662,27705,27450,27692,6537982,HSI,^HSI,14045545333250758145,2025-06-02 19:59:50.452794+08:00
187,2019-02-08 11:00:00+08:00,27693,27794,27688,27775,9261322,HSI,^HSI,14346994639696356431,2025-06-02 19:59:50.452794+08:00
188,2019-02-08 13:00:00+08:00,27775,27911,27713,27874,6168485,HSI,^HSI,7702289152429897322,2025-06-02 19:59:50.452794+08:00
189,2019-02-08 15:00:00+08:00,27875,27960,27875,27951,6434320,HSI,^HSI,12633048992293182582,2025-06-02 19:59:50.452794+08:00
190,2019-02-08 17:00:00+08:00,27957,28026,27939,27971,6050561,HSI,^HSI,16757530968911365040,2025-06-02 19:59:50.452794+08:00
191,2019-02-08 19:00:00+08:00,27972,27983,27895,27951,5106826,HSI,^HSI,10250405420838711224,2025-06-02 19:59:50.452794+08:00
192,2019-02-08 21:00:00+08:00,27952,27970,27847,27849,7542445,HSI,^HSI,15183325575231434428,2025-06-02 19:59:50.452794+08:00
