,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
87,2025-01-15 16:00:00+08:00,壬申,己亥,甲辰,丁丑,丁丑,己未,甲寅,壬申,己亥,己亥,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,2864540372938594768,2025-06-22 23:12:15.074599+08:00
88,2025-01-16 09:00:00+08:00,辛巳,乙酉,庚寅,丙戌,丁丑,己未,甲寅,壬申,辛巳,乙戌,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12682317591554529372,2025-06-22 23:12:15.074599+08:00
89,2025-01-16 10:00:00+08:00,辛巳,乙酉,庚寅,丙戌,丁丑,己未,甲寅,壬申,戊申,乙戌,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,6726424437837017091,2025-06-22 23:12:15.074599+08:00
90,2025-01-16 11:00:00+08:00,壬午,庚子,乙巳,丁亥,丁丑,己未,甲寅,壬申,壬午,乙亥,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12821696398267538535,2025-06-22 23:12:15.074599+08:00
91,2025-01-16 12:00:00+08:00,壬午,庚子,乙巳,丁亥,丁丑,己未,甲寅,壬申,己酉,庚亥,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14332083441180661804,2025-06-22 23:12:15.074599+08:00
92,2025-01-16 13:00:00+08:00,癸未,庚子,乙巳,戊子,丁丑,己未,甲寅,壬申,癸未,庚亥,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,6733931352259401604,2025-06-22 23:12:15.074599+08:00
93,2025-01-16 14:00:00+08:00,癸未,庚子,乙巳,戊子,丁丑,己未,甲寅,壬申,庚戌,庚亥,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,16304804842742367242,2025-06-22 23:12:15.074599+08:00
94,2025-01-16 15:00:00+08:00,甲申,庚子,乙巳,己丑,丁丑,己未,甲寅,壬申,甲申,庚子,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14136306493045752900,2025-06-22 23:12:15.074599+08:00
95,2025-01-16 16:00:00+08:00,甲申,庚子,乙巳,己丑,丁丑,己未,甲寅,壬申,辛亥,庚子,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15796991529031136847,2025-06-22 23:12:15.074599+08:00
96,2025-01-17 09:00:00+08:00,癸巳,丙戌,辛卯,戊戌,丁丑,己未,甲寅,壬申,癸巳,丙亥,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3773622479883534670,2025-06-22 23:12:15.074599+08:00
97,2025-01-17 10:00:00+08:00,癸巳,丙戌,辛卯,戊戌,丁丑,己未,甲寅,壬申,庚申,丙亥,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,2723034983760825768,2025-06-22 23:12:15.074599+08:00
98,2025-01-17 11:00:00+08:00,甲午,辛丑,丙午,己亥,丁丑,己未,甲寅,壬申,甲午,丙子,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,5253948792988156249,2025-06-22 23:12:15.074599+08:00
99,2025-01-17 12:00:00+08:00,甲午,辛丑,丙午,己亥,丁丑,己未,甲寅,壬申,辛酉,辛子,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14309379803227320170,2025-06-22 23:12:15.074599+08:00
100,2025-01-17 13:00:00+08:00,乙未,辛丑,丙午,庚子,丁丑,己未,甲寅,壬申,乙未,辛子,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,16717320557907316998,2025-06-22 23:12:15.074599+08:00
101,2025-01-17 14:00:00+08:00,乙未,辛丑,丙午,庚子,丁丑,己未,甲寅,壬申,壬戌,辛子,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,5438241623690839410,2025-06-22 23:12:15.074599+08:00
102,2025-01-17 15:00:00+08:00,丙申,辛丑,丙午,辛丑,丁丑,己未,甲寅,壬申,丙申,辛丑,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15092799795040807734,2025-06-22 23:12:15.074599+08:00
103,2025-01-17 16:00:00+08:00,丙申,辛丑,丙午,辛丑,丁丑,己未,甲寅,壬申,癸亥,辛丑,丙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,11710569153807585663,2025-06-22 23:12:15.074599+08:00
104,2025-01-20 09:00:00+08:00,己巳,己丑,甲申,甲子,壬辰,甲辰,己酉,丁酉,己巳,己寅,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3252954331739322593,2025-06-22 23:12:15.074599+08:00
105,2025-01-20 10:00:00+08:00,己巳,己丑,甲申,甲子,壬辰,甲辰,己酉,丁酉,丙申,己寅,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,2876483597706039789,2025-06-22 23:12:15.074599+08:00
106,2025-01-20 11:00:00+08:00,庚午,甲辰,己亥,乙丑,壬辰,甲辰,己酉,丁酉,庚午,己卯,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15010099998749213632,2025-06-22 23:12:15.074599+08:00
107,2025-01-20 12:00:00+08:00,庚午,甲辰,己亥,乙丑,壬辰,甲辰,己酉,丁酉,丁酉,甲卯,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,8726395666458452759,2025-06-22 23:12:15.074599+08:00
108,2025-01-20 13:00:00+08:00,辛未,甲辰,己亥,丙寅,壬辰,甲辰,己酉,丁酉,辛未,甲卯,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3296433694773693425,2025-06-22 23:12:15.074599+08:00
109,2025-01-20 14:00:00+08:00,辛未,甲辰,己亥,丙寅,壬辰,甲辰,己酉,丁酉,戊戌,甲卯,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13580746594876395378,2025-06-22 23:12:15.074599+08:00
110,2025-01-20 15:00:00+08:00,壬申,甲辰,己亥,丁卯,壬辰,甲辰,己酉,丁酉,壬申,甲辰,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,10856969970042818629,2025-06-22 23:12:15.074599+08:00
111,2025-01-20 16:00:00+08:00,壬申,甲辰,己亥,丁卯,壬辰,甲辰,己酉,丁酉,己亥,甲辰,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,9814609253618332382,2025-06-22 23:12:15.074599+08:00
112,2025-01-21 09:00:00+08:00,辛巳,庚寅,乙酉,丙子,壬辰,甲辰,己酉,丁酉,辛巳,庚卯,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12724973490422622956,2025-06-22 23:12:15.074599+08:00
113,2025-01-21 10:00:00+08:00,辛巳,庚寅,乙酉,丙子,壬辰,甲辰,己酉,丁酉,戊申,庚卯,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14261162010018211720,2025-06-22 23:12:15.074599+08:00
114,2025-01-21 11:00:00+08:00,壬午,乙巳,庚子,丁丑,壬辰,甲辰,己酉,丁酉,壬午,庚辰,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1106082456109168433,2025-06-22 23:12:15.074599+08:00
115,2025-01-21 12:00:00+08:00,壬午,乙巳,庚子,丁丑,壬辰,甲辰,己酉,丁酉,己酉,乙辰,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7842145502771558535,2025-06-22 23:12:15.074599+08:00
116,2025-01-21 13:00:00+08:00,癸未,乙巳,庚子,戊寅,壬辰,甲辰,己酉,丁酉,癸未,乙辰,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,18285079804018557034,2025-06-22 23:12:15.074599+08:00
117,2025-01-21 14:00:00+08:00,癸未,乙巳,庚子,戊寅,壬辰,甲辰,己酉,丁酉,庚戌,乙辰,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12016477950658028234,2025-06-22 23:12:15.074599+08:00
118,2025-01-21 15:00:00+08:00,甲申,乙巳,庚子,己卯,壬辰,甲辰,己酉,丁酉,甲申,乙巳,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17220983946288981717,2025-06-22 23:12:15.074599+08:00
119,2025-01-21 16:00:00+08:00,甲申,乙巳,庚子,己卯,壬辰,甲辰,己酉,丁酉,辛亥,乙巳,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14676253354352658240,2025-06-22 23:12:15.074599+08:00
120,2025-01-22 09:00:00+08:00,癸巳,辛卯,丙戌,戊子,壬辰,甲辰,己酉,丁酉,癸巳,辛辰,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15935291397911954370,2025-06-22 23:12:15.074599+08:00
121,2025-01-22 10:00:00+08:00,癸巳,辛卯,丙戌,戊子,壬辰,甲辰,己酉,丁酉,庚申,辛辰,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,11961616296332337043,2025-06-22 23:12:15.074599+08:00
122,2025-01-22 11:00:00+08:00,甲午,丙午,辛丑,己丑,壬辰,甲辰,己酉,丁酉,甲午,辛巳,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13586340760767607272,2025-06-22 23:12:15.074599+08:00
123,2025-01-22 12:00:00+08:00,甲午,丙午,辛丑,己丑,壬辰,甲辰,己酉,丁酉,辛酉,丙巳,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,267849171951526288,2025-06-22 23:12:15.074599+08:00
124,2025-01-22 13:00:00+08:00,乙未,丙午,辛丑,庚寅,壬辰,甲辰,己酉,丁酉,乙未,丙巳,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,6261880337208747467,2025-06-22 23:12:15.074599+08:00
125,2025-01-22 14:00:00+08:00,乙未,丙午,辛丑,庚寅,壬辰,甲辰,己酉,丁酉,壬戌,丙巳,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3504205462585386662,2025-06-22 23:12:15.074599+08:00
126,2025-01-22 15:00:00+08:00,丙申,丙午,辛丑,辛卯,壬辰,甲辰,己酉,丁酉,丙申,丙午,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14451233119935492148,2025-06-22 23:12:15.074599+08:00
127,2025-01-22 16:00:00+08:00,丙申,丙午,辛丑,辛卯,壬辰,甲辰,己酉,丁酉,癸亥,丙午,甲辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,10908696214712545683,2025-06-22 23:12:15.074599+08:00
128,2025-01-23 09:00:00+08:00,乙巳,壬辰,丁亥,庚子,壬辰,甲辰,己酉,丁酉,乙巳,壬巳,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15218512381984357715,2025-06-22 23:12:15.074599+08:00
129,2025-01-23 10:00:00+08:00,乙巳,壬辰,丁亥,庚子,壬辰,甲辰,己酉,丁酉,壬申,壬巳,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14336555865870902643,2025-06-22 23:12:15.074599+08:00
130,2025-01-23 11:00:00+08:00,丙午,丁未,壬寅,辛丑,壬辰,甲辰,己酉,丁酉,丙午,壬午,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,11083300346345765416,2025-06-22 23:12:15.074599+08:00
131,2025-01-23 12:00:00+08:00,丙午,丁未,壬寅,辛丑,壬辰,甲辰,己酉,丁酉,癸酉,丁午,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13485359937129165143,2025-06-22 23:12:15.074599+08:00
132,2025-01-23 13:00:00+08:00,丁未,丁未,壬寅,壬寅,壬辰,甲辰,己酉,丁酉,丁未,丁午,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,6039851067600236185,2025-06-22 23:12:15.074599+08:00
133,2025-01-23 14:00:00+08:00,丁未,丁未,壬寅,壬寅,壬辰,甲辰,己酉,丁酉,甲戌,丁午,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,5809103735521306101,2025-06-22 23:12:15.074599+08:00
134,2025-01-23 15:00:00+08:00,戊申,丁未,壬寅,癸卯,壬辰,甲辰,己酉,丁酉,戊申,丁未,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7935698941106795389,2025-06-22 23:12:15.074599+08:00
135,2025-01-23 16:00:00+08:00,戊申,丁未,壬寅,癸卯,壬辰,甲辰,己酉,丁酉,乙亥,丁未,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15563214134635874588,2025-06-22 23:12:15.074599+08:00
136,2025-01-24 09:00:00+08:00,丁巳,癸巳,戊子,壬子,壬辰,甲辰,己酉,丁酉,丁巳,癸午,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,6539031661456612304,2025-06-22 23:12:15.074599+08:00
137,2025-01-24 10:00:00+08:00,丁巳,癸巳,戊子,壬子,壬辰,甲辰,己酉,丁酉,甲申,癸午,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14931669974868297998,2025-06-22 23:12:15.074599+08:00
138,2025-01-24 11:00:00+08:00,戊午,戊申,癸卯,癸丑,壬辰,甲辰,己酉,丁酉,戊午,癸未,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,18152333070504346622,2025-06-22 23:12:15.074599+08:00
139,2025-01-24 12:00:00+08:00,戊午,戊申,癸卯,癸丑,壬辰,甲辰,己酉,丁酉,乙酉,戊未,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3558519937419411981,2025-06-22 23:12:15.074599+08:00
140,2025-01-24 13:00:00+08:00,己未,戊申,癸卯,甲寅,壬辰,甲辰,己酉,丁酉,己未,戊未,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7095258560581250528,2025-06-22 23:12:15.074599+08:00
141,2025-01-24 14:00:00+08:00,己未,戊申,癸卯,甲寅,壬辰,甲辰,己酉,丁酉,丙戌,戊未,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,8866139042085298920,2025-06-22 23:12:15.074599+08:00
142,2025-01-24 15:00:00+08:00,庚申,戊申,癸卯,乙卯,壬辰,甲辰,己酉,丁酉,庚申,戊申,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3431509030524219726,2025-06-22 23:12:15.074599+08:00
143,2025-01-24 16:00:00+08:00,庚申,戊申,癸卯,乙卯,壬辰,甲辰,己酉,丁酉,丁亥,戊申,乙辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13252690695732929931,2025-06-22 23:12:15.074599+08:00
144,2025-01-27 09:00:00+08:00,癸巳,丙申,辛卯,戊子,壬辰,甲辰,己酉,丁酉,癸巳,丙酉,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,4552459969199208202,2025-06-22 23:12:15.074599+08:00
145,2025-01-27 10:00:00+08:00,癸巳,丙申,辛卯,戊子,壬辰,甲辰,己酉,丁酉,庚申,丙酉,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14531443679478981830,2025-06-22 23:12:15.074599+08:00
146,2025-01-27 11:00:00+08:00,甲午,辛亥,丙午,己丑,壬辰,甲辰,己酉,丁酉,甲午,丙戌,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12765864918574656230,2025-06-22 23:12:15.074599+08:00
147,2025-01-27 12:00:00+08:00,甲午,辛亥,丙午,己丑,壬辰,甲辰,己酉,丁酉,辛酉,辛戌,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1771916113218237420,2025-06-22 23:12:15.074599+08:00
148,2025-01-27 13:00:00+08:00,乙未,辛亥,丙午,庚寅,壬辰,甲辰,己酉,丁酉,乙未,辛戌,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,16240158368062782467,2025-06-22 23:12:15.074599+08:00
149,2025-01-27 14:00:00+08:00,乙未,辛亥,丙午,庚寅,壬辰,甲辰,己酉,丁酉,壬戌,辛戌,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,2467417944194498298,2025-06-22 23:12:15.074599+08:00
150,2025-01-27 15:00:00+08:00,丙申,辛亥,丙午,辛卯,壬辰,甲辰,己酉,丁酉,丙申,辛亥,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1664082821119163902,2025-06-22 23:12:15.074599+08:00
151,2025-01-27 16:00:00+08:00,丙申,辛亥,丙午,辛卯,壬辰,甲辰,己酉,丁酉,癸亥,辛亥,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,15118398486640782591,2025-06-22 23:12:15.074599+08:00
152,2025-01-28 09:00:00+08:00,乙巳,丁酉,壬辰,庚子,壬辰,甲辰,己酉,丁酉,乙巳,丁戌,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,10714164554735696747,2025-06-22 23:12:15.074599+08:00
153,2025-01-28 10:00:00+08:00,乙巳,丁酉,壬辰,庚子,壬辰,甲辰,己酉,丁酉,壬申,丁戌,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,16553590313340555756,2025-06-22 23:12:15.074599+08:00
154,2025-01-28 11:00:00+08:00,丙午,壬子,丁未,辛丑,壬辰,甲辰,己酉,丁酉,丙午,丁亥,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7342031837408877979,2025-06-22 23:12:15.074599+08:00
155,2025-01-28 12:00:00+08:00,丙午,壬子,丁未,辛丑,壬辰,甲辰,己酉,丁酉,癸酉,壬亥,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12922246914841421679,2025-06-22 23:12:15.074599+08:00
156,2025-01-28 13:00:00+08:00,丁未,壬子,丁未,壬寅,壬辰,甲辰,己酉,丁酉,丁未,壬亥,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,13959560891990521515,2025-06-22 23:12:15.074599+08:00
157,2025-01-28 14:00:00+08:00,丁未,壬子,丁未,壬寅,壬辰,甲辰,己酉,丁酉,甲戌,壬亥,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17922540112396918160,2025-06-22 23:12:15.074599+08:00
158,2025-01-28 15:00:00+08:00,戊申,壬子,丁未,癸卯,壬辰,甲辰,己酉,丁酉,戊申,壬子,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3733657145706612518,2025-06-22 23:12:15.074599+08:00
159,2025-01-28 16:00:00+08:00,戊申,壬子,丁未,癸卯,壬辰,甲辰,己酉,丁酉,乙亥,壬子,庚辰,己卯,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,542967570409392941,2025-06-22 23:12:15.074599+08:00
160,2025-01-29 09:00:00+08:00,丁巳,戊戌,癸卯,壬戌,甲辰,乙巳,庚子,己亥,丁巳,戊亥,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,16018976622553049431,2025-06-22 23:12:15.074599+08:00
161,2025-01-29 10:00:00+08:00,丁巳,戊戌,癸卯,壬戌,甲辰,乙巳,庚子,己亥,甲申,戊亥,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,6281805984423315561,2025-06-22 23:12:15.074599+08:00
162,2025-01-29 11:00:00+08:00,戊午,癸丑,戊午,癸亥,甲辰,乙巳,庚子,己亥,戊午,戊子,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17919373626824633409,2025-06-22 23:12:15.074599+08:00
163,2025-01-29 12:00:00+08:00,戊午,癸丑,戊午,癸亥,甲辰,乙巳,庚子,己亥,乙酉,癸子,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,11671045066730451579,2025-06-22 23:12:15.074599+08:00
164,2025-01-29 13:00:00+08:00,己未,癸丑,戊午,甲子,甲辰,乙巳,庚子,己亥,己未,癸子,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,8421911761654354044,2025-06-22 23:12:15.074599+08:00
165,2025-01-29 14:00:00+08:00,己未,癸丑,戊午,甲子,甲辰,乙巳,庚子,己亥,丙戌,癸子,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14688070224016668602,2025-06-22 23:12:15.074599+08:00
166,2025-01-29 15:00:00+08:00,庚申,癸丑,戊午,乙丑,甲辰,乙巳,庚子,己亥,庚申,癸丑,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,12054082720511738492,2025-06-22 23:12:15.074599+08:00
167,2025-01-29 16:00:00+08:00,庚申,癸丑,戊午,乙丑,甲辰,乙巳,庚子,己亥,丁亥,癸丑,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,11797512588285437312,2025-06-22 23:12:15.074599+08:00
168,2025-01-30 09:00:00+08:00,己巳,己亥,甲辰,甲戌,甲辰,乙巳,庚子,己亥,己巳,己子,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7120210113346845518,2025-06-22 23:12:15.074599+08:00
169,2025-01-30 10:00:00+08:00,己巳,己亥,甲辰,甲戌,甲辰,乙巳,庚子,己亥,丙申,己子,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,14398746687861162261,2025-06-22 23:12:15.074599+08:00
170,2025-01-30 11:00:00+08:00,庚午,甲寅,己未,乙亥,甲辰,乙巳,庚子,己亥,庚午,己丑,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,11380666535724089847,2025-06-22 23:12:15.074599+08:00
171,2025-01-30 12:00:00+08:00,庚午,甲寅,己未,乙亥,甲辰,乙巳,庚子,己亥,丁酉,甲丑,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,17393709173958442158,2025-06-22 23:12:15.074599+08:00
172,2025-01-30 13:00:00+08:00,辛未,甲寅,己未,丙子,甲辰,乙巳,庚子,己亥,辛未,甲丑,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1844871009220627810,2025-06-22 23:12:15.074599+08:00
173,2025-01-30 14:00:00+08:00,辛未,甲寅,己未,丙子,甲辰,乙巳,庚子,己亥,戊戌,甲丑,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,4616853923836587044,2025-06-22 23:12:15.074599+08:00
174,2025-01-30 15:00:00+08:00,壬申,甲寅,己未,丁丑,甲辰,乙巳,庚子,己亥,壬申,甲寅,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,4161486432985892738,2025-06-22 23:12:15.074599+08:00
175,2025-01-30 16:00:00+08:00,壬申,甲寅,己未,丁丑,甲辰,乙巳,庚子,己亥,己亥,甲寅,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7655663149814656977,2025-06-22 23:12:15.074599+08:00
176,2025-01-31 09:00:00+08:00,辛巳,庚子,乙巳,丙戌,甲辰,乙巳,庚子,己亥,辛巳,庚丑,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,5729030950787481314,2025-06-22 23:12:15.074599+08:00
177,2025-01-31 10:00:00+08:00,辛巳,庚子,乙巳,丙戌,甲辰,乙巳,庚子,己亥,戊申,庚丑,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,1266231746036440775,2025-06-22 23:12:15.074599+08:00
178,2025-01-31 11:00:00+08:00,壬午,乙卯,庚申,丁亥,甲辰,乙巳,庚子,己亥,壬午,庚寅,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,18242635284129154969,2025-06-22 23:12:15.074599+08:00
179,2025-01-31 12:00:00+08:00,壬午,乙卯,庚申,丁亥,甲辰,乙巳,庚子,己亥,己酉,乙寅,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,4138226707095437957,2025-06-22 23:12:15.074599+08:00
180,2025-01-31 13:00:00+08:00,癸未,乙卯,庚申,戊子,甲辰,乙巳,庚子,己亥,癸未,乙寅,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,3925701137470790084,2025-06-22 23:12:15.074599+08:00
181,2025-01-31 14:00:00+08:00,癸未,乙卯,庚申,戊子,甲辰,乙巳,庚子,己亥,庚戌,乙寅,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,7702791239758255755,2025-06-22 23:12:15.074599+08:00
182,2025-01-31 15:00:00+08:00,甲申,乙卯,庚申,己丑,甲辰,乙巳,庚子,己亥,甲申,乙卯,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,2329156965112617517,2025-06-22 23:12:15.074599+08:00
183,2025-01-31 16:00:00+08:00,甲申,乙卯,庚申,己丑,甲辰,乙巳,庚子,己亥,辛亥,乙卯,癸辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,16366196202256199964,2025-06-22 23:12:15.074599+08:00
184,2025-02-03 09:00:00+08:00,丁巳,癸卯,戊申,壬戌,甲辰,乙巳,庚子,己亥,丁巳,癸辰,戊辰,乙巳,己未,戊辰,甲子,辛未,癸亥,丙子,甲寅,己巳,HSI,9371374247968636005,2025-06-22 23:12:15.074599+08:00
