,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
167,2025-07-29 21:42:26.216808+08:00,2025-07-29 21:42:26.216808+08:00,HSI,乙亥,甲寅,己酉,庚午,戊戌,庚申,乙丑,癸卯,乙亥,甲卯,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16939316951207216434,2025-06-03 13:42:33.969231+08:00
168,2025-07-30 21:42:26.216808+08:00,2025-07-30 21:42:26.216808+08:00,HSI,丁亥,乙卯,庚戌,壬午,戊戌,庚申,乙丑,癸卯,丁亥,乙辰,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9558147657174599660,2025-06-03 13:42:33.969231+08:00
169,2025-07-31 21:42:26.216808+08:00,2025-07-31 21:42:26.216808+08:00,HSI,己亥,丙辰,辛亥,甲午,戊戌,庚申,乙丑,癸卯,己亥,丙巳,丙戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12863444334887042062,2025-06-03 13:42:33.969231+08:00
170,2025-08-01 21:42:26.216808+08:00,2025-08-01 21:42:26.216808+08:00,HSI,辛亥,丁巳,壬子,丙午,戊戌,庚申,乙丑,癸卯,辛亥,丁午,丁戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14339803993236438001,2025-06-03 13:42:33.969231+08:00
171,2025-08-04 21:42:26.216808+08:00,2025-08-04 21:42:26.216808+08:00,HSI,丁亥,庚申,乙卯,壬午,戊戌,庚申,乙丑,癸卯,丁亥,庚酉,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13426692644543815576,2025-06-03 13:42:33.969231+08:00
172,2025-08-05 21:42:26.216808+08:00,2025-08-05 21:42:26.216808+08:00,HSI,己亥,辛酉,丙辰,甲午,戊戌,庚申,乙丑,癸卯,己亥,辛戌,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12247408848500485277,2025-06-03 13:42:33.969231+08:00
173,2025-08-06 21:42:26.216808+08:00,2025-08-06 21:42:26.216808+08:00,HSI,辛亥,壬戌,丁巳,丙午,戊戌,庚申,乙丑,癸卯,辛亥,壬亥,壬戌,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17663908247158863114,2025-06-03 13:42:33.969231+08:00
174,2025-08-07 21:42:26.216808+08:00,2025-08-07 21:42:26.216808+08:00,HSI,癸亥,癸亥,戊午,戊午,甲申,庚申,乙丑,己丑,癸亥,癸子,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14123482148344585306,2025-06-03 13:42:33.969231+08:00
175,2025-08-08 21:42:26.216808+08:00,2025-08-08 21:42:26.216808+08:00,HSI,乙亥,甲子,己未,庚午,甲申,庚申,乙丑,己丑,乙亥,甲丑,甲申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14390835653444774903,2025-06-03 13:42:33.969231+08:00
176,2025-08-11 21:42:26.216808+08:00,2025-08-11 21:42:26.216808+08:00,HSI,辛亥,丁卯,壬戌,丙午,甲申,庚申,乙丑,己丑,辛亥,丁辰,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11735400342075752978,2025-06-03 13:42:33.969231+08:00
177,2025-08-12 21:42:26.216808+08:00,2025-08-12 21:42:26.216808+08:00,HSI,癸亥,戊辰,癸亥,戊午,甲申,庚申,乙丑,己丑,癸亥,戊巳,己申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1358343353058929733,2025-06-03 13:42:33.969231+08:00
178,2025-08-13 21:42:26.216808+08:00,2025-08-13 21:42:26.216808+08:00,HSI,乙亥,己巳,甲子,庚午,甲申,庚申,乙丑,己丑,乙亥,己午,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18213974888415189947,2025-06-03 13:42:33.969231+08:00
179,2025-08-14 21:42:26.216808+08:00,2025-08-14 21:42:26.216808+08:00,HSI,丁亥,庚午,乙丑,壬午,甲申,庚申,乙丑,己丑,丁亥,庚未,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1149980727597145625,2025-06-03 13:42:33.969231+08:00
180,2025-08-15 21:42:26.216808+08:00,2025-08-15 21:42:26.216808+08:00,HSI,己亥,辛未,丙寅,甲午,甲申,庚申,乙丑,己丑,己亥,辛申,庚申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,376361601552557586,2025-06-03 13:42:33.969231+08:00
181,2025-08-18 21:42:26.216808+08:00,2025-08-18 21:42:26.216808+08:00,HSI,乙亥,甲戌,己巳,庚午,甲申,庚申,乙丑,己丑,乙亥,甲亥,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13634636279362215025,2025-06-03 13:42:33.969231+08:00
182,2025-08-19 21:42:26.216808+08:00,2025-08-19 21:42:26.216808+08:00,HSI,丁亥,乙亥,庚午,壬午,甲申,庚申,乙丑,己丑,丁亥,乙子,乙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7599162450095847191,2025-06-03 13:42:33.969231+08:00
183,2025-08-20 21:42:26.216808+08:00,2025-08-20 21:42:26.216808+08:00,HSI,己亥,丙子,辛未,甲午,甲申,庚申,乙丑,己丑,己亥,丙丑,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3002380553372880941,2025-06-03 13:42:33.969231+08:00
184,2025-08-21 21:42:26.216808+08:00,2025-08-21 21:42:26.216808+08:00,HSI,辛亥,丁丑,壬申,丙午,甲申,庚申,乙丑,己丑,辛亥,丁寅,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15877141993309537976,2025-06-03 13:42:33.969231+08:00
185,2025-08-22 21:42:26.216808+08:00,2025-08-22 21:42:26.216808+08:00,HSI,癸亥,戊寅,癸酉,戊午,甲申,庚申,乙丑,己丑,癸亥,戊卯,丙申,乙未,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4014076784282915300,2025-06-03 13:42:33.969231+08:00
186,2025-08-25 21:42:26.216808+08:00,2025-08-25 21:42:26.216808+08:00,HSI,己亥,辛巳,丙子,甲午,己亥,庚申,乙丑,甲辰,己亥,辛午,辛亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13070252380370040015,2025-06-03 13:42:33.969231+08:00
187,2025-08-26 21:42:26.216808+08:00,2025-08-26 21:42:26.216808+08:00,HSI,辛亥,壬午,丁丑,丙午,己亥,庚申,乙丑,甲辰,辛亥,壬未,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1298717747601215695,2025-06-03 13:42:33.969231+08:00
188,2025-08-27 21:42:26.216808+08:00,2025-08-27 21:42:26.216808+08:00,HSI,癸亥,癸未,戊寅,戊午,己亥,庚申,乙丑,甲辰,癸亥,癸申,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10739774926850953079,2025-06-03 13:42:33.969231+08:00
189,2025-08-28 21:42:26.216808+08:00,2025-08-28 21:42:26.216808+08:00,HSI,乙亥,甲申,己卯,庚午,己亥,庚申,乙丑,甲辰,乙亥,甲酉,壬亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4616248564700263606,2025-06-03 13:42:33.969231+08:00
190,2025-08-29 21:42:26.216808+08:00,2025-08-29 21:42:26.216808+08:00,HSI,丁亥,乙酉,庚辰,壬午,己亥,庚申,乙丑,甲辰,丁亥,乙戌,丁亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1757190292245348223,2025-06-03 13:42:33.969231+08:00
191,2025-09-01 21:42:26.216808+08:00,2025-09-01 21:42:26.216808+08:00,HSI,癸亥,戊子,癸未,戊午,己亥,庚申,乙丑,甲辰,癸亥,戊丑,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10958298996517093877,2025-06-03 13:42:33.969231+08:00
192,2025-09-02 21:42:26.216808+08:00,2025-09-02 21:42:26.216808+08:00,HSI,乙亥,己丑,甲申,庚午,己亥,庚申,乙丑,甲辰,乙亥,己寅,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17970275028794887594,2025-06-03 13:42:33.969231+08:00
193,2025-09-03 21:42:26.216808+08:00,2025-09-03 21:42:26.216808+08:00,HSI,丁亥,庚寅,乙酉,壬午,己亥,庚申,乙丑,甲辰,丁亥,庚卯,戊亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16133818967440699654,2025-06-03 13:42:33.969231+08:00
194,2025-09-04 21:42:26.216808+08:00,2025-09-04 21:42:26.216808+08:00,HSI,己亥,辛卯,丙戌,甲午,己亥,庚申,乙丑,甲辰,己亥,辛辰,癸亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16939360352848703030,2025-06-03 13:42:33.969231+08:00
195,2025-09-05 21:42:26.216808+08:00,2025-09-05 21:42:26.216808+08:00,HSI,辛亥,壬辰,丁亥,丙午,己亥,庚申,乙丑,甲辰,辛亥,壬巳,癸亥,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18297737254909057607,2025-06-03 13:42:33.969231+08:00
196,2025-09-08 21:42:26.216808+08:00,2025-09-08 21:42:26.216808+08:00,HSI,丁亥,乙未,庚寅,壬午,乙酉,庚申,乙丑,庚寅,丁亥,乙申,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14712185536826311999,2025-06-03 13:42:33.969231+08:00
197,2025-09-09 21:42:26.216808+08:00,2025-09-09 21:42:26.216808+08:00,HSI,己亥,丙申,辛卯,甲午,乙酉,庚申,乙丑,庚寅,己亥,丙酉,乙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13110864735371994923,2025-06-03 13:42:33.969231+08:00
198,2025-09-10 21:42:26.216808+08:00,2025-09-10 21:42:26.216808+08:00,HSI,辛亥,丁酉,壬辰,丙午,乙酉,庚申,乙丑,庚寅,辛亥,丁戌,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9209143600411813968,2025-06-03 13:42:33.969231+08:00
199,2025-09-11 21:42:26.216808+08:00,2025-09-11 21:42:26.216808+08:00,HSI,癸亥,戊戌,癸巳,戊午,乙酉,庚申,乙丑,庚寅,癸亥,戊亥,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12241849969660181499,2025-06-03 13:42:33.969231+08:00
200,2025-09-12 21:42:26.216808+08:00,2025-09-12 21:42:26.216808+08:00,HSI,乙亥,己亥,甲午,庚午,乙酉,庚申,乙丑,庚寅,乙亥,己子,庚酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12155516725548138867,2025-06-03 13:42:33.969231+08:00
201,2025-09-15 21:42:26.216808+08:00,2025-09-15 21:42:26.216808+08:00,HSI,辛亥,壬寅,丁酉,丙午,乙酉,庚申,乙丑,庚寅,辛亥,壬卯,辛酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8183819377706679358,2025-06-03 13:42:33.969231+08:00
202,2025-09-16 21:42:26.216808+08:00,2025-09-16 21:42:26.216808+08:00,HSI,癸亥,癸卯,戊戌,戊午,乙酉,庚申,乙丑,庚寅,癸亥,癸辰,辛酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14996444766514934250,2025-06-03 13:42:33.969231+08:00
203,2025-09-17 21:42:26.216808+08:00,2025-09-17 21:42:26.216808+08:00,HSI,乙亥,甲辰,己亥,庚午,乙酉,庚申,乙丑,庚寅,乙亥,甲巳,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1879415569858047884,2025-06-03 13:42:33.969231+08:00
204,2025-09-18 21:42:26.216808+08:00,2025-09-18 21:42:26.216808+08:00,HSI,丁亥,乙巳,庚子,壬午,乙酉,庚申,乙丑,庚寅,丁亥,乙午,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11236653303099182203,2025-06-03 13:42:33.969231+08:00
205,2025-09-19 21:42:26.216808+08:00,2025-09-19 21:42:26.216808+08:00,HSI,己亥,丙午,辛丑,甲午,乙酉,庚申,乙丑,庚寅,己亥,丙未,丙酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6041927881834173216,2025-06-03 13:42:33.969231+08:00
206,2025-09-22 21:42:26.216808+08:00,2025-09-22 21:42:26.216808+08:00,HSI,乙亥,己酉,甲辰,庚午,乙酉,庚申,乙丑,庚寅,乙亥,己戌,丁酉,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2376509166025029942,2025-06-03 13:42:33.969231+08:00
207,2025-09-23 21:42:26.216808+08:00,2025-09-23 21:42:26.216808+08:00,HSI,丁亥,庚戌,乙巳,壬午,庚子,庚申,乙丑,乙巳,丁亥,庚亥,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16103202812596258095,2025-06-03 13:42:33.969231+08:00
208,2025-09-24 21:42:26.216808+08:00,2025-09-24 21:42:26.216808+08:00,HSI,己亥,辛亥,丙午,甲午,庚子,庚申,乙丑,乙巳,己亥,辛子,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2192862413302361699,2025-06-03 13:42:33.969231+08:00
209,2025-09-25 21:42:26.216808+08:00,2025-09-25 21:42:26.216808+08:00,HSI,辛亥,壬子,丁未,丙午,庚子,庚申,乙丑,乙巳,辛亥,壬丑,壬子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15654683117747050114,2025-06-03 13:42:33.969231+08:00
210,2025-09-26 21:42:26.216808+08:00,2025-09-26 21:42:26.216808+08:00,HSI,癸亥,癸丑,戊申,戊午,庚子,庚申,乙丑,乙巳,癸亥,癸寅,癸子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6734130453756004149,2025-06-03 13:42:33.969231+08:00
211,2025-09-29 21:42:26.216808+08:00,2025-09-29 21:42:26.216808+08:00,HSI,己亥,丙辰,辛亥,甲午,庚子,庚申,乙丑,乙巳,己亥,丙巳,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7572803731492309148,2025-06-03 13:42:33.969231+08:00
212,2025-09-30 21:42:26.216808+08:00,2025-09-30 21:42:26.216808+08:00,HSI,辛亥,丁巳,壬子,丙午,庚子,庚申,乙丑,乙巳,辛亥,丁午,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11737524394766985650,2025-06-03 13:42:33.969231+08:00
213,2025-10-01 21:42:26.216808+08:00,2025-10-01 21:42:26.216808+08:00,HSI,癸亥,戊午,癸丑,戊午,庚子,庚申,乙丑,乙巳,癸亥,戊未,戊子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18351869954875091979,2025-06-03 13:42:33.969231+08:00
214,2025-10-02 21:42:26.216808+08:00,2025-10-02 21:42:26.216808+08:00,HSI,乙亥,己未,甲寅,庚午,庚子,庚申,乙丑,乙巳,乙亥,己申,己子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16977052649130096871,2025-06-03 13:42:33.969231+08:00
215,2025-10-03 21:42:26.216808+08:00,2025-10-03 21:42:26.216808+08:00,HSI,丁亥,庚申,乙卯,壬午,庚子,庚申,乙丑,乙巳,丁亥,庚酉,己子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,707713958532086657,2025-06-03 13:42:33.969231+08:00
216,2025-10-06 21:42:26.216808+08:00,2025-10-06 21:42:26.216808+08:00,HSI,癸亥,癸亥,戊午,戊午,庚子,庚申,乙丑,乙巳,癸亥,癸子,甲子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,197548673361270904,2025-06-03 13:42:33.969231+08:00
217,2025-10-07 21:42:26.216808+08:00,2025-10-07 21:42:26.216808+08:00,HSI,乙亥,甲子,己未,庚午,庚子,庚申,乙丑,乙巳,乙亥,甲丑,甲子,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16953760472882859012,2025-06-03 13:42:33.969231+08:00
218,2025-10-08 21:42:26.216808+08:00,2025-10-08 21:42:26.216808+08:00,HSI,丁亥,乙丑,庚申,壬午,丙戌,庚申,乙丑,辛卯,丁亥,乙寅,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12572144391294841725,2025-06-03 13:42:33.969231+08:00
219,2025-10-09 21:42:26.216808+08:00,2025-10-09 21:42:26.216808+08:00,HSI,己亥,丙寅,辛酉,甲午,丙戌,庚申,乙丑,辛卯,己亥,丙卯,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6672591348094848390,2025-06-03 13:42:33.969231+08:00
220,2025-10-10 21:42:26.216808+08:00,2025-10-10 21:42:26.216808+08:00,HSI,辛亥,丁卯,壬戌,丙午,丙戌,庚申,乙丑,辛卯,辛亥,丁辰,丙戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9514081109346256018,2025-06-03 13:42:33.969231+08:00
221,2025-10-13 21:42:26.216808+08:00,2025-10-13 21:42:26.216808+08:00,HSI,丁亥,庚午,乙丑,壬午,丙戌,庚申,乙丑,辛卯,丁亥,庚未,辛戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2398282566380079848,2025-06-03 13:42:33.969231+08:00
222,2025-10-14 21:42:26.216808+08:00,2025-10-14 21:42:26.216808+08:00,HSI,己亥,辛未,丙寅,甲午,丙戌,庚申,乙丑,辛卯,己亥,辛申,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14268902363197191327,2025-06-03 13:42:33.969231+08:00
223,2025-10-15 21:42:26.216808+08:00,2025-10-15 21:42:26.216808+08:00,HSI,辛亥,壬申,丁卯,丙午,丙戌,庚申,乙丑,辛卯,辛亥,壬酉,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,148121551027222704,2025-06-03 13:42:33.969231+08:00
224,2025-10-16 21:42:26.216808+08:00,2025-10-16 21:42:26.216808+08:00,HSI,癸亥,癸酉,戊辰,戊午,丙戌,庚申,乙丑,辛卯,癸亥,癸戌,壬戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12350056308906109583,2025-06-03 13:42:33.969231+08:00
225,2025-10-17 21:42:26.216808+08:00,2025-10-17 21:42:26.216808+08:00,HSI,乙亥,甲戌,己巳,庚午,丙戌,庚申,乙丑,辛卯,乙亥,甲亥,丁戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2792621598275445528,2025-06-03 13:42:33.969231+08:00
226,2025-10-20 21:42:26.216808+08:00,2025-10-20 21:42:26.216808+08:00,HSI,辛亥,丁丑,壬申,丙午,丙戌,庚申,乙丑,辛卯,辛亥,丁寅,戊戌,庚申,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9633982929769260098,2025-06-03 13:42:33.969231+08:00
227,2025-10-21 21:42:26.216808+08:00,2025-10-21 21:42:26.216808+08:00,HSI,癸亥,戊寅,癸酉,戊午,丙戌,庚申,乙丑,辛卯,癸亥,戊卯,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4146114278547055405,2025-06-03 13:42:33.969231+08:00
228,2025-10-22 21:42:26.216808+08:00,2025-10-22 21:42:26.216808+08:00,HSI,乙亥,己卯,甲戌,庚午,丙戌,庚申,乙丑,辛卯,乙亥,己辰,戊戌,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4093453032919791325,2025-06-03 13:42:33.969231+08:00
229,2025-10-23 21:42:26.216808+08:00,2025-10-23 21:42:26.216808+08:00,HSI,丁亥,庚辰,乙亥,壬午,辛丑,庚申,乙丑,丙午,丁亥,庚巳,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10510398959589253484,2025-06-03 13:42:33.969231+08:00
230,2025-10-24 21:42:26.216808+08:00,2025-10-24 21:42:26.216808+08:00,HSI,己亥,辛巳,丙子,甲午,辛丑,庚申,乙丑,丙午,己亥,辛午,癸丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1060280590618301896,2025-06-03 13:42:33.969231+08:00
231,2025-10-27 21:42:26.216808+08:00,2025-10-27 21:42:26.216808+08:00,HSI,乙亥,甲申,己卯,庚午,辛丑,庚申,乙丑,丙午,乙亥,甲酉,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10497555616654390824,2025-06-03 13:42:33.969231+08:00
232,2025-10-28 21:42:26.216808+08:00,2025-10-28 21:42:26.216808+08:00,HSI,丁亥,乙酉,庚辰,壬午,辛丑,庚申,乙丑,丙午,丁亥,乙戌,甲丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7378670826302362081,2025-06-03 13:42:33.969231+08:00
233,2025-10-29 21:42:26.216808+08:00,2025-10-29 21:42:26.216808+08:00,HSI,己亥,丙戌,辛巳,甲午,辛丑,庚申,乙丑,丙午,己亥,丙亥,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4955086733895175424,2025-06-03 13:42:33.969231+08:00
234,2025-10-30 21:42:26.216808+08:00,2025-10-30 21:42:26.216808+08:00,HSI,辛亥,丁亥,壬午,丙午,辛丑,庚申,乙丑,丙午,辛亥,丁子,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3682955819948949305,2025-06-03 13:42:33.969231+08:00
235,2025-10-31 21:42:26.216808+08:00,2025-10-31 21:42:26.216808+08:00,HSI,癸亥,戊子,癸未,戊午,辛丑,庚申,乙丑,丙午,癸亥,戊丑,己丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15869989386780264356,2025-06-03 13:42:33.969231+08:00
236,2025-11-03 21:42:26.216808+08:00,2025-11-03 21:42:26.216808+08:00,HSI,己亥,辛卯,丙戌,甲午,辛丑,庚申,乙丑,丙午,己亥,辛辰,庚丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6923203316013427971,2025-06-03 13:42:33.969231+08:00
237,2025-11-04 21:42:26.216808+08:00,2025-11-04 21:42:26.216808+08:00,HSI,辛亥,壬辰,丁亥,丙午,辛丑,庚申,乙丑,丙午,辛亥,壬巳,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13512913089390621063,2025-06-03 13:42:33.969231+08:00
238,2025-11-05 21:42:26.216808+08:00,2025-11-05 21:42:26.216808+08:00,HSI,癸亥,癸巳,戊子,戊午,辛丑,庚申,乙丑,丙午,癸亥,癸午,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1266367198227785218,2025-06-03 13:42:33.969231+08:00
239,2025-11-06 21:42:26.216808+08:00,2025-11-06 21:42:26.216808+08:00,HSI,乙亥,甲午,己丑,庚午,辛丑,庚申,乙丑,丙午,乙亥,甲未,乙丑,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5251738719291207308,2025-06-03 13:42:33.969231+08:00
240,2025-11-07 21:42:26.216808+08:00,2025-11-07 21:42:26.216808+08:00,HSI,丁亥,乙未,庚寅,壬午,丁亥,庚申,乙丑,壬辰,丁亥,乙申,丁亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15291716552929713804,2025-06-03 13:42:33.969231+08:00
241,2025-11-10 21:42:26.216808+08:00,2025-11-10 21:42:26.216808+08:00,HSI,癸亥,戊戌,癸巳,戊午,丁亥,庚申,乙丑,壬辰,癸亥,戊亥,壬亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17717697400353430857,2025-06-03 13:42:33.969231+08:00
242,2025-11-11 21:42:26.216808+08:00,2025-11-11 21:42:26.216808+08:00,HSI,乙亥,己亥,甲午,庚午,丁亥,庚申,乙丑,壬辰,乙亥,己子,壬亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,851284914290542260,2025-06-03 13:42:33.969231+08:00
243,2025-11-12 21:42:26.216808+08:00,2025-11-12 21:42:26.216808+08:00,HSI,丁亥,庚子,乙未,壬午,丁亥,庚申,乙丑,壬辰,丁亥,庚丑,壬亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5391256553397372761,2025-06-03 13:42:33.969231+08:00
244,2025-11-13 21:42:26.216808+08:00,2025-11-13 21:42:26.216808+08:00,HSI,己亥,辛丑,丙申,甲午,丁亥,庚申,乙丑,壬辰,己亥,辛寅,癸亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10891342935213716102,2025-06-03 13:42:33.969231+08:00
245,2025-11-14 21:42:26.216808+08:00,2025-11-14 21:42:26.216808+08:00,HSI,辛亥,壬寅,丁酉,丙午,丁亥,庚申,乙丑,壬辰,辛亥,壬卯,癸亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14281471248472151314,2025-06-03 13:42:33.969231+08:00
246,2025-11-17 21:42:26.216808+08:00,2025-11-17 21:42:26.216808+08:00,HSI,丁亥,乙巳,庚子,壬午,丁亥,庚申,乙丑,壬辰,丁亥,乙午,戊亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2979980668880828988,2025-06-03 13:42:33.969231+08:00
247,2025-11-18 21:42:26.216808+08:00,2025-11-18 21:42:26.216808+08:00,HSI,己亥,丙午,辛丑,甲午,丁亥,庚申,乙丑,壬辰,己亥,丙未,戊亥,庚酉,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14415288573729497670,2025-06-03 13:42:33.969231+08:00
