,time,date,stock_code
911,2025-11-10 16:50:59.128389+08:00,2025-11-10 16:50:59.128389+08:00,HSI
912,2025-11-11 09:50:59.128389+08:00,2025-11-11 09:50:59.128389+08:00,HSI
913,2025-11-11 10:50:59.128389+08:00,2025-11-11 10:50:59.128389+08:00,HSI
914,2025-11-11 11:50:59.128389+08:00,2025-11-11 11:50:59.128389+08:00,HSI
915,2025-11-11 12:50:59.128389+08:00,2025-11-11 12:50:59.128389+08:00,HSI
916,2025-11-11 13:50:59.128389+08:00,2025-11-11 13:50:59.128389+08:00,HSI
917,2025-11-11 14:50:59.128389+08:00,2025-11-11 14:50:59.128389+08:00,HSI
918,2025-11-11 15:50:59.128389+08:00,2025-11-11 15:50:59.128389+08:00,HSI
919,2025-11-11 16:50:59.128389+08:00,2025-11-11 16:50:59.128389+08:00,HSI
920,2025-11-12 09:50:59.128389+08:00,2025-11-12 09:50:59.128389+08:00,HSI
921,2025-11-12 10:50:59.128389+08:00,2025-11-12 10:50:59.128389+08:00,HSI
922,2025-11-12 11:50:59.128389+08:00,2025-11-12 11:50:59.128389+08:00,HSI
923,2025-11-12 12:50:59.128389+08:00,2025-11-12 12:50:59.128389+08:00,HSI
924,2025-11-12 13:50:59.128389+08:00,2025-11-12 13:50:59.128389+08:00,HSI
925,2025-11-12 14:50:59.128389+08:00,2025-11-12 14:50:59.128389+08:00,HSI
926,2025-11-12 15:50:59.128389+08:00,2025-11-12 15:50:59.128389+08:00,HSI
927,2025-11-12 16:50:59.128389+08:00,2025-11-12 16:50:59.128389+08:00,HSI
928,2025-11-13 09:50:59.128389+08:00,2025-11-13 09:50:59.128389+08:00,HSI
929,2025-11-13 10:50:59.128389+08:00,2025-11-13 10:50:59.128389+08:00,HSI
930,2025-11-13 11:50:59.128389+08:00,2025-11-13 11:50:59.128389+08:00,HSI
931,2025-11-13 12:50:59.128389+08:00,2025-11-13 12:50:59.128389+08:00,HSI
932,2025-11-13 13:50:59.128389+08:00,2025-11-13 13:50:59.128389+08:00,HSI
933,2025-11-13 14:50:59.128389+08:00,2025-11-13 14:50:59.128389+08:00,HSI
934,2025-11-13 15:50:59.128389+08:00,2025-11-13 15:50:59.128389+08:00,HSI
935,2025-11-13 16:50:59.128389+08:00,2025-11-13 16:50:59.128389+08:00,HSI
936,2025-11-14 09:50:59.128389+08:00,2025-11-14 09:50:59.128389+08:00,HSI
937,2025-11-14 10:50:59.128389+08:00,2025-11-14 10:50:59.128389+08:00,HSI
938,2025-11-14 11:50:59.128389+08:00,2025-11-14 11:50:59.128389+08:00,HSI
939,2025-11-14 12:50:59.128389+08:00,2025-11-14 12:50:59.128389+08:00,HSI
940,2025-11-14 13:50:59.128389+08:00,2025-11-14 13:50:59.128389+08:00,HSI
941,2025-11-14 14:50:59.128389+08:00,2025-11-14 14:50:59.128389+08:00,HSI
942,2025-11-14 15:50:59.128389+08:00,2025-11-14 15:50:59.128389+08:00,HSI
943,2025-11-14 16:50:59.128389+08:00,2025-11-14 16:50:59.128389+08:00,HSI
944,2025-11-17 09:50:59.128389+08:00,2025-11-17 09:50:59.128389+08:00,HSI
945,2025-11-17 10:50:59.128389+08:00,2025-11-17 10:50:59.128389+08:00,HSI
946,2025-11-17 11:50:59.128389+08:00,2025-11-17 11:50:59.128389+08:00,HSI
947,2025-11-17 12:50:59.128389+08:00,2025-11-17 12:50:59.128389+08:00,HSI
948,2025-11-17 13:50:59.128389+08:00,2025-11-17 13:50:59.128389+08:00,HSI
949,2025-11-17 14:50:59.128389+08:00,2025-11-17 14:50:59.128389+08:00,HSI
950,2025-11-17 15:50:59.128389+08:00,2025-11-17 15:50:59.128389+08:00,HSI
951,2025-11-17 16:50:59.128389+08:00,2025-11-17 16:50:59.128389+08:00,HSI
952,2025-11-18 09:50:59.128389+08:00,2025-11-18 09:50:59.128389+08:00,HSI
953,2025-11-18 10:50:59.128389+08:00,2025-11-18 10:50:59.128389+08:00,HSI
954,2025-11-18 11:50:59.128389+08:00,2025-11-18 11:50:59.128389+08:00,HSI
955,2025-11-18 12:50:59.128389+08:00,2025-11-18 12:50:59.128389+08:00,HSI
956,2025-11-18 13:50:59.128389+08:00,2025-11-18 13:50:59.128389+08:00,HSI
957,2025-11-18 14:50:59.128389+08:00,2025-11-18 14:50:59.128389+08:00,HSI
958,2025-11-18 15:50:59.128389+08:00,2025-11-18 15:50:59.128389+08:00,HSI
959,2025-11-18 16:50:59.128389+08:00,2025-11-18 16:50:59.128389+08:00,HSI
960,2025-11-19 09:50:59.128389+08:00,2025-11-19 09:50:59.128389+08:00,HSI
961,2025-11-19 10:50:59.128389+08:00,2025-11-19 10:50:59.128389+08:00,HSI
962,2025-11-19 11:50:59.128389+08:00,2025-11-19 11:50:59.128389+08:00,HSI
963,2025-11-19 12:50:59.128389+08:00,2025-11-19 12:50:59.128389+08:00,HSI
964,2025-11-19 13:50:59.128389+08:00,2025-11-19 13:50:59.128389+08:00,HSI
965,2025-11-19 14:50:59.128389+08:00,2025-11-19 14:50:59.128389+08:00,HSI
966,2025-11-19 15:50:59.128389+08:00,2025-11-19 15:50:59.128389+08:00,HSI
967,2025-11-19 16:50:59.128389+08:00,2025-11-19 16:50:59.128389+08:00,HSI
968,2025-11-20 09:50:59.128389+08:00,2025-11-20 09:50:59.128389+08:00,HSI
969,2025-11-20 10:50:59.128389+08:00,2025-11-20 10:50:59.128389+08:00,HSI
970,2025-11-20 11:50:59.128389+08:00,2025-11-20 11:50:59.128389+08:00,HSI
971,2025-11-20 12:50:59.128389+08:00,2025-11-20 12:50:59.128389+08:00,HSI
972,2025-11-20 13:50:59.128389+08:00,2025-11-20 13:50:59.128389+08:00,HSI
973,2025-11-20 14:50:59.128389+08:00,2025-11-20 14:50:59.128389+08:00,HSI
974,2025-11-20 15:50:59.128389+08:00,2025-11-20 15:50:59.128389+08:00,HSI
975,2025-11-20 16:50:59.128389+08:00,2025-11-20 16:50:59.128389+08:00,HSI
976,2025-11-21 09:50:59.128389+08:00,2025-11-21 09:50:59.128389+08:00,HSI
977,2025-11-21 10:50:59.128389+08:00,2025-11-21 10:50:59.128389+08:00,HSI
978,2025-11-21 11:50:59.128389+08:00,2025-11-21 11:50:59.128389+08:00,HSI
979,2025-11-21 12:50:59.128389+08:00,2025-11-21 12:50:59.128389+08:00,HSI
980,2025-11-21 13:50:59.128389+08:00,2025-11-21 13:50:59.128389+08:00,HSI
981,2025-11-21 14:50:59.128389+08:00,2025-11-21 14:50:59.128389+08:00,HSI
982,2025-11-21 15:50:59.128389+08:00,2025-11-21 15:50:59.128389+08:00,HSI
983,2025-11-21 16:50:59.128389+08:00,2025-11-21 16:50:59.128389+08:00,HSI
984,2025-11-24 09:50:59.128389+08:00,2025-11-24 09:50:59.128389+08:00,HSI
985,2025-11-24 10:50:59.128389+08:00,2025-11-24 10:50:59.128389+08:00,HSI
986,2025-11-24 11:50:59.128389+08:00,2025-11-24 11:50:59.128389+08:00,HSI
987,2025-11-24 12:50:59.128389+08:00,2025-11-24 12:50:59.128389+08:00,HSI
988,2025-11-24 13:50:59.128389+08:00,2025-11-24 13:50:59.128389+08:00,HSI
989,2025-11-24 14:50:59.128389+08:00,2025-11-24 14:50:59.128389+08:00,HSI
990,2025-11-24 15:50:59.128389+08:00,2025-11-24 15:50:59.128389+08:00,HSI
991,2025-11-24 16:50:59.128389+08:00,2025-11-24 16:50:59.128389+08:00,HSI
992,2025-11-25 09:50:59.128389+08:00,2025-11-25 09:50:59.128389+08:00,HSI
993,2025-11-25 10:50:59.128389+08:00,2025-11-25 10:50:59.128389+08:00,HSI
994,2025-11-25 11:50:59.128389+08:00,2025-11-25 11:50:59.128389+08:00,HSI
995,2025-11-25 12:50:59.128389+08:00,2025-11-25 12:50:59.128389+08:00,HSI
996,2025-11-25 13:50:59.128389+08:00,2025-11-25 13:50:59.128389+08:00,HSI
997,2025-11-25 14:50:59.128389+08:00,2025-11-25 14:50:59.128389+08:00,HSI
998,2025-11-25 15:50:59.128389+08:00,2025-11-25 15:50:59.128389+08:00,HSI
999,2025-11-25 16:50:59.128389+08:00,2025-11-25 16:50:59.128389+08:00,HSI
