,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
10,2025-01-02 11:00:00+08:00,2025-01-02 11:00:00+08:00,HSI,甲午,丙戌,辛卯,己亥,辛卯,己未,甲寅,丙戌,甲午,辛酉,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1351786273089556208,2025-06-22 23:46:21.377821+08:00
11,2025-01-02 12:00:00+08:00,2025-01-02 12:00:00+08:00,HSI,甲午,丙戌,辛卯,己亥,辛卯,己未,甲寅,丙戌,辛酉,丙酉,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4277402594162236983,2025-06-22 23:46:21.377821+08:00
12,2025-01-02 13:00:00+08:00,2025-01-02 13:00:00+08:00,HSI,乙未,丙戌,辛卯,庚子,辛卯,己未,甲寅,丙戌,乙未,丙酉,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15505440483425572625,2025-06-22 23:46:21.377821+08:00
13,2025-01-02 14:00:00+08:00,2025-01-02 14:00:00+08:00,HSI,乙未,丙戌,辛卯,庚子,辛卯,己未,甲寅,丙戌,壬戌,丙酉,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12714404659158620675,2025-06-22 23:46:21.377821+08:00
14,2025-01-02 15:00:00+08:00,2025-01-02 15:00:00+08:00,HSI,丙申,丙戌,辛卯,辛丑,辛卯,己未,甲寅,丙戌,丙申,丙戌,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10659422533918649221,2025-06-22 23:46:21.377821+08:00
15,2025-01-02 16:00:00+08:00,2025-01-02 16:00:00+08:00,HSI,丙申,丙戌,辛卯,辛丑,辛卯,己未,甲寅,丙戌,癸亥,丙戌,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,18240161329492066659,2025-06-22 23:46:21.377821+08:00
16,2025-01-03 09:00:00+08:00,2025-01-03 09:00:00+08:00,HSI,乙巳,壬申,丁丑,庚戌,辛卯,己未,甲寅,丙戌,乙巳,壬酉,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,245494859016899257,2025-06-22 23:46:21.377821+08:00
17,2025-01-03 10:00:00+08:00,2025-01-03 10:00:00+08:00,HSI,乙巳,壬申,丁丑,庚戌,辛卯,己未,甲寅,丙戌,壬申,壬酉,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14447408311963893946,2025-06-22 23:46:21.377821+08:00
18,2025-01-03 11:00:00+08:00,2025-01-03 11:00:00+08:00,HSI,丙午,丁亥,壬辰,辛亥,辛卯,己未,甲寅,丙戌,丙午,壬戌,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9570319782795597224,2025-06-22 23:46:21.377821+08:00
19,2025-01-03 12:00:00+08:00,2025-01-03 12:00:00+08:00,HSI,丙午,丁亥,壬辰,辛亥,辛卯,己未,甲寅,丙戌,癸酉,丁戌,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,334609165965672740,2025-06-22 23:46:21.377821+08:00
20,2025-01-03 13:00:00+08:00,2025-01-03 13:00:00+08:00,HSI,丁未,丁亥,壬辰,壬子,辛卯,己未,甲寅,丙戌,丁未,丁戌,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7189970685579535288,2025-06-22 23:46:21.377821+08:00
21,2025-01-03 14:00:00+08:00,2025-01-03 14:00:00+08:00,HSI,丁未,丁亥,壬辰,壬子,辛卯,己未,甲寅,丙戌,甲戌,丁戌,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12055463134310130011,2025-06-22 23:46:21.377821+08:00
22,2025-01-03 15:00:00+08:00,2025-01-03 15:00:00+08:00,HSI,戊申,丁亥,壬辰,癸丑,辛卯,己未,甲寅,丙戌,戊申,丁亥,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8986501049087330092,2025-06-22 23:46:21.377821+08:00
23,2025-01-03 16:00:00+08:00,2025-01-03 16:00:00+08:00,HSI,戊申,丁亥,壬辰,癸丑,辛卯,己未,甲寅,丙戌,乙亥,丁亥,丙子,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10043383918074266153,2025-06-22 23:46:21.377821+08:00
24,2025-01-06 09:00:00+08:00,2025-01-06 09:00:00+08:00,HSI,辛巳,乙亥,庚辰,丙戌,丁丑,己未,甲寅,壬申,辛巳,乙子,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2703983099710021025,2025-06-22 23:46:21.377821+08:00
25,2025-01-06 10:00:00+08:00,2025-01-06 10:00:00+08:00,HSI,辛巳,乙亥,庚辰,丙戌,丁丑,己未,甲寅,壬申,戊申,乙子,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,25260541023365136,2025-06-22 23:46:21.377821+08:00
26,2025-01-06 11:00:00+08:00,2025-01-06 11:00:00+08:00,HSI,壬午,庚寅,乙未,丁亥,丁丑,己未,甲寅,壬申,壬午,乙丑,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16416506262455956757,2025-06-22 23:46:21.377821+08:00
27,2025-01-06 12:00:00+08:00,2025-01-06 12:00:00+08:00,HSI,壬午,庚寅,乙未,丁亥,丁丑,己未,甲寅,壬申,己酉,庚丑,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1563120106108523346,2025-06-22 23:46:21.377821+08:00
28,2025-01-06 13:00:00+08:00,2025-01-06 13:00:00+08:00,HSI,癸未,庚寅,乙未,戊子,丁丑,己未,甲寅,壬申,癸未,庚丑,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6392659519564987684,2025-06-22 23:46:21.377821+08:00
29,2025-01-06 14:00:00+08:00,2025-01-06 14:00:00+08:00,HSI,癸未,庚寅,乙未,戊子,丁丑,己未,甲寅,壬申,庚戌,庚丑,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14048343642021854330,2025-06-22 23:46:21.377821+08:00
30,2025-01-06 15:00:00+08:00,2025-01-06 15:00:00+08:00,HSI,甲申,庚寅,乙未,己丑,丁丑,己未,甲寅,壬申,甲申,庚寅,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12717737053942127876,2025-06-22 23:46:21.377821+08:00
31,2025-01-06 16:00:00+08:00,2025-01-06 16:00:00+08:00,HSI,甲申,庚寅,乙未,己丑,丁丑,己未,甲寅,壬申,辛亥,庚寅,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6000484835345268888,2025-06-22 23:46:21.377821+08:00
32,2025-01-07 09:00:00+08:00,2025-01-07 09:00:00+08:00,HSI,癸巳,丙子,辛巳,戊戌,丁丑,己未,甲寅,壬申,癸巳,丙丑,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13432482172210235665,2025-06-22 23:46:21.377821+08:00
33,2025-01-07 10:00:00+08:00,2025-01-07 10:00:00+08:00,HSI,癸巳,丙子,辛巳,戊戌,丁丑,己未,甲寅,壬申,庚申,丙丑,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7765852413585851205,2025-06-22 23:46:21.377821+08:00
34,2025-01-07 11:00:00+08:00,2025-01-07 11:00:00+08:00,HSI,甲午,辛卯,丙申,己亥,丁丑,己未,甲寅,壬申,甲午,丙寅,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14756704012614214896,2025-06-22 23:46:21.377821+08:00
35,2025-01-07 12:00:00+08:00,2025-01-07 12:00:00+08:00,HSI,甲午,辛卯,丙申,己亥,丁丑,己未,甲寅,壬申,辛酉,辛寅,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8770669488266350452,2025-06-22 23:46:21.377821+08:00
36,2025-01-07 13:00:00+08:00,2025-01-07 13:00:00+08:00,HSI,乙未,辛卯,丙申,庚子,丁丑,己未,甲寅,壬申,乙未,辛寅,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15564516460318971324,2025-06-22 23:46:21.377821+08:00
37,2025-01-07 14:00:00+08:00,2025-01-07 14:00:00+08:00,HSI,乙未,辛卯,丙申,庚子,丁丑,己未,甲寅,壬申,壬戌,辛寅,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14477659653591831145,2025-06-22 23:46:21.377821+08:00
38,2025-01-07 15:00:00+08:00,2025-01-07 15:00:00+08:00,HSI,丙申,辛卯,丙申,辛丑,丁丑,己未,甲寅,壬申,丙申,辛卯,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10450645403836177706,2025-06-22 23:46:21.377821+08:00
39,2025-01-07 16:00:00+08:00,2025-01-07 16:00:00+08:00,HSI,丙申,辛卯,丙申,辛丑,丁丑,己未,甲寅,壬申,癸亥,辛卯,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7730677241634492720,2025-06-22 23:46:21.377821+08:00
40,2025-01-08 09:00:00+08:00,2025-01-08 09:00:00+08:00,HSI,乙巳,丁丑,壬午,庚戌,丁丑,己未,甲寅,壬申,乙巳,丁寅,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2989403651603799651,2025-06-22 23:46:21.377821+08:00
41,2025-01-08 10:00:00+08:00,2025-01-08 10:00:00+08:00,HSI,乙巳,丁丑,壬午,庚戌,丁丑,己未,甲寅,壬申,壬申,丁寅,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1866363624411427385,2025-06-22 23:46:21.377821+08:00
42,2025-01-08 11:00:00+08:00,2025-01-08 11:00:00+08:00,HSI,丙午,壬辰,丁酉,辛亥,丁丑,己未,甲寅,壬申,丙午,丁卯,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,11896072930943184634,2025-06-22 23:46:21.377821+08:00
43,2025-01-08 12:00:00+08:00,2025-01-08 12:00:00+08:00,HSI,丙午,壬辰,丁酉,辛亥,丁丑,己未,甲寅,壬申,癸酉,壬卯,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,4183782050690756096,2025-06-22 23:46:21.377821+08:00
44,2025-01-08 13:00:00+08:00,2025-01-08 13:00:00+08:00,HSI,丁未,壬辰,丁酉,壬子,丁丑,己未,甲寅,壬申,丁未,壬卯,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,563154226752886895,2025-06-22 23:46:21.377821+08:00
45,2025-01-08 14:00:00+08:00,2025-01-08 14:00:00+08:00,HSI,丁未,壬辰,丁酉,壬子,丁丑,己未,甲寅,壬申,甲戌,壬卯,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14716848510437275306,2025-06-22 23:46:21.377821+08:00
46,2025-01-08 15:00:00+08:00,2025-01-08 15:00:00+08:00,HSI,戊申,壬辰,丁酉,癸丑,丁丑,己未,甲寅,壬申,戊申,壬辰,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,5535870322863453638,2025-06-22 23:46:21.377821+08:00
47,2025-01-08 16:00:00+08:00,2025-01-08 16:00:00+08:00,HSI,戊申,壬辰,丁酉,癸丑,丁丑,己未,甲寅,壬申,乙亥,壬辰,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,14199213185905658253,2025-06-22 23:46:21.377821+08:00
48,2025-01-09 09:00:00+08:00,2025-01-09 09:00:00+08:00,HSI,丁巳,戊寅,癸未,壬戌,丁丑,己未,甲寅,壬申,丁巳,戊卯,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,3735195151012185892,2025-06-22 23:46:21.377821+08:00
49,2025-01-09 10:00:00+08:00,2025-01-09 10:00:00+08:00,HSI,丁巳,戊寅,癸未,壬戌,丁丑,己未,甲寅,壬申,甲申,戊卯,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7910973150250689349,2025-06-22 23:46:21.377821+08:00
50,2025-01-09 11:00:00+08:00,2025-01-09 11:00:00+08:00,HSI,戊午,癸巳,戊戌,癸亥,丁丑,己未,甲寅,壬申,戊午,戊辰,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1602703586203248658,2025-06-22 23:46:21.377821+08:00
51,2025-01-09 12:00:00+08:00,2025-01-09 12:00:00+08:00,HSI,戊午,癸巳,戊戌,癸亥,丁丑,己未,甲寅,壬申,乙酉,癸辰,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,11232604232242357008,2025-06-22 23:46:21.377821+08:00
52,2025-01-09 13:00:00+08:00,2025-01-09 13:00:00+08:00,HSI,己未,癸巳,戊戌,甲子,丁丑,己未,甲寅,壬申,己未,癸辰,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8058197972826336717,2025-06-22 23:46:21.377821+08:00
53,2025-01-09 14:00:00+08:00,2025-01-09 14:00:00+08:00,HSI,己未,癸巳,戊戌,甲子,丁丑,己未,甲寅,壬申,丙戌,癸辰,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17771592371190895399,2025-06-22 23:46:21.377821+08:00
54,2025-01-09 15:00:00+08:00,2025-01-09 15:00:00+08:00,HSI,庚申,癸巳,戊戌,乙丑,丁丑,己未,甲寅,壬申,庚申,癸巳,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,18339807207937189419,2025-06-22 23:46:21.377821+08:00
55,2025-01-09 16:00:00+08:00,2025-01-09 16:00:00+08:00,HSI,庚申,癸巳,戊戌,乙丑,丁丑,己未,甲寅,壬申,丁亥,癸巳,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7112074947029950736,2025-06-22 23:46:21.377821+08:00
56,2025-01-10 09:00:00+08:00,2025-01-10 09:00:00+08:00,HSI,己巳,己卯,甲申,甲戌,丁丑,己未,甲寅,壬申,己巳,己辰,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8205632837050745365,2025-06-22 23:46:21.377821+08:00
57,2025-01-10 10:00:00+08:00,2025-01-10 10:00:00+08:00,HSI,己巳,己卯,甲申,甲戌,丁丑,己未,甲寅,壬申,丙申,己辰,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13026407831916285411,2025-06-22 23:46:21.377821+08:00
58,2025-01-10 11:00:00+08:00,2025-01-10 11:00:00+08:00,HSI,庚午,甲午,己亥,乙亥,丁丑,己未,甲寅,壬申,庚午,己巳,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,896111648863159077,2025-06-22 23:46:21.377821+08:00
59,2025-01-10 12:00:00+08:00,2025-01-10 12:00:00+08:00,HSI,庚午,甲午,己亥,乙亥,丁丑,己未,甲寅,壬申,丁酉,甲巳,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8467614743953209404,2025-06-22 23:46:21.377821+08:00
60,2025-01-10 13:00:00+08:00,2025-01-10 13:00:00+08:00,HSI,辛未,甲午,己亥,丙子,丁丑,己未,甲寅,壬申,辛未,甲巳,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,8007688491662128977,2025-06-22 23:46:21.377821+08:00
61,2025-01-10 14:00:00+08:00,2025-01-10 14:00:00+08:00,HSI,辛未,甲午,己亥,丙子,丁丑,己未,甲寅,壬申,戊戌,甲巳,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6753743167863850553,2025-06-22 23:46:21.377821+08:00
62,2025-01-10 15:00:00+08:00,2025-01-10 15:00:00+08:00,HSI,壬申,甲午,己亥,丁丑,丁丑,己未,甲寅,壬申,壬申,甲午,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,7156476751579370471,2025-06-22 23:46:21.377821+08:00
63,2025-01-10 16:00:00+08:00,2025-01-10 16:00:00+08:00,HSI,壬申,甲午,己亥,丁丑,丁丑,己未,甲寅,壬申,己亥,甲午,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9219959515290215861,2025-06-22 23:46:21.377821+08:00
64,2025-01-13 09:00:00+08:00,2025-01-13 09:00:00+08:00,HSI,乙巳,壬午,丁亥,庚戌,丁丑,己未,甲寅,壬申,乙巳,壬未,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,11761143209230675677,2025-06-22 23:46:21.377821+08:00
65,2025-01-13 10:00:00+08:00,2025-01-13 10:00:00+08:00,HSI,乙巳,壬午,丁亥,庚戌,丁丑,己未,甲寅,壬申,壬申,壬未,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12594531056001371704,2025-06-22 23:46:21.377821+08:00
66,2025-01-13 11:00:00+08:00,2025-01-13 11:00:00+08:00,HSI,丙午,丁酉,壬寅,辛亥,丁丑,己未,甲寅,壬申,丙午,壬申,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,169674823823230804,2025-06-22 23:46:21.377821+08:00
67,2025-01-13 12:00:00+08:00,2025-01-13 12:00:00+08:00,HSI,丙午,丁酉,壬寅,辛亥,丁丑,己未,甲寅,壬申,癸酉,丁申,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,10488009773312234234,2025-06-22 23:46:21.377821+08:00
68,2025-01-13 13:00:00+08:00,2025-01-13 13:00:00+08:00,HSI,丁未,丁酉,壬寅,壬子,丁丑,己未,甲寅,壬申,丁未,丁申,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,1696634215275467272,2025-06-22 23:46:21.377821+08:00
69,2025-01-13 14:00:00+08:00,2025-01-13 14:00:00+08:00,HSI,丁未,丁酉,壬寅,壬子,丁丑,己未,甲寅,壬申,甲戌,丁申,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12218798604909557728,2025-06-22 23:46:21.377821+08:00
70,2025-01-13 15:00:00+08:00,2025-01-13 15:00:00+08:00,HSI,戊申,丁酉,壬寅,癸丑,丁丑,己未,甲寅,壬申,戊申,丁酉,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16532595350502675983,2025-06-22 23:46:21.377821+08:00
71,2025-01-13 16:00:00+08:00,2025-01-13 16:00:00+08:00,HSI,戊申,丁酉,壬寅,癸丑,丁丑,己未,甲寅,壬申,乙亥,丁酉,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,12003983101488884559,2025-06-22 23:46:21.377821+08:00
72,2025-01-14 09:00:00+08:00,2025-01-14 09:00:00+08:00,HSI,丁巳,癸未,戊子,壬戌,丁丑,己未,甲寅,壬申,丁巳,癸申,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,6580307658208980804,2025-06-22 23:46:21.377821+08:00
73,2025-01-14 10:00:00+08:00,2025-01-14 10:00:00+08:00,HSI,丁巳,癸未,戊子,壬戌,丁丑,己未,甲寅,壬申,甲申,癸申,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,2289762101879049451,2025-06-22 23:46:21.377821+08:00
74,2025-01-14 11:00:00+08:00,2025-01-14 11:00:00+08:00,HSI,戊午,戊戌,癸卯,癸亥,丁丑,己未,甲寅,壬申,戊午,癸酉,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,16739768222251200178,2025-06-22 23:46:21.377821+08:00
75,2025-01-14 12:00:00+08:00,2025-01-14 12:00:00+08:00,HSI,戊午,戊戌,癸卯,癸亥,丁丑,己未,甲寅,壬申,乙酉,戊酉,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,17171447327706258530,2025-06-22 23:46:21.377821+08:00
76,2025-01-14 13:00:00+08:00,2025-01-14 13:00:00+08:00,HSI,己未,戊戌,癸卯,甲子,丁丑,己未,甲寅,壬申,己未,戊酉,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,13629795087714253719,2025-06-22 23:46:21.377821+08:00
77,2025-01-14 14:00:00+08:00,2025-01-14 14:00:00+08:00,HSI,己未,戊戌,癸卯,甲子,丁丑,己未,甲寅,壬申,丙戌,戊酉,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,18082745415792674285,2025-06-22 23:46:21.377821+08:00
78,2025-01-14 15:00:00+08:00,2025-01-14 15:00:00+08:00,HSI,庚申,戊戌,癸卯,乙丑,丁丑,己未,甲寅,壬申,庚申,戊戌,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,18326548641471280128,2025-06-22 23:46:21.377821+08:00
79,2025-01-14 16:00:00+08:00,2025-01-14 16:00:00+08:00,HSI,庚申,戊戌,癸卯,乙丑,丁丑,己未,甲寅,壬申,丁亥,戊戌,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,5720809474548419752,2025-06-22 23:46:21.377821+08:00
80,2025-01-15 09:00:00+08:00,2025-01-15 09:00:00+08:00,HSI,己巳,甲申,己丑,甲戌,丁丑,己未,甲寅,壬申,己巳,甲酉,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,11780218714425911217,2025-06-22 23:46:21.377821+08:00
81,2025-01-15 10:00:00+08:00,2025-01-15 10:00:00+08:00,HSI,己巳,甲申,己丑,甲戌,丁丑,己未,甲寅,壬申,丙申,甲酉,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,9560889356908820846,2025-06-22 23:46:21.377821+08:00
82,2025-01-15 11:00:00+08:00,2025-01-15 11:00:00+08:00,HSI,庚午,己亥,甲辰,乙亥,丁丑,己未,甲寅,壬申,庚午,甲戌,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,15599487562690031665,2025-06-22 23:46:21.377821+08:00
83,2025-01-15 12:00:00+08:00,2025-01-15 12:00:00+08:00,HSI,庚午,己亥,甲辰,乙亥,丁丑,己未,甲寅,壬申,丁酉,己戌,丙辰,己卯,戊午,癸亥,乙丑,丙子,戊午,辛巳,癸丑,庚午,HSI,270854939647699508,2025-06-22 23:46:21.377821+08:00
