,time,Open,High,Low,Close,Volume,stock_code,ric_code,uuid,last_modified_date
193,2019-02-08 23:00:00+08:00,27849,27877,27758,27827,1688714,HSI,^HSI,11415478189527866500,2025-06-03 13:21:12.355195+08:00
194,2019-02-11 09:00:00+08:00,27911,27971,27759,27959,4588435,HSI,^HSI,12484964777975916579,2025-06-03 13:21:12.355195+08:00
195,2019-02-11 11:00:00+08:00,27961,27986,27890,27930,3030449,HSI,^HSI,7951188596895107729,2025-06-03 13:21:12.355195+08:00
196,2019-02-11 13:00:00+08:00,27930,28088,27882,28051,1573793,HSI,^HSI,4970702538861321464,2025-06-03 13:21:12.355195+08:00
197,2019-02-11 15:00:00+08:00,28052,28158,28028,28130,5617224,HSI,^HSI,15302921803443096978,2025-06-03 13:21:12.355195+08:00
198,2019-02-11 17:00:00+08:00,28144,28220,28144,28177,6939900,HSI,^HSI,1592179384743116220,2025-06-03 13:21:12.355195+08:00
199,2019-02-11 19:00:00+08:00,28179,28185,28132,28179,6971250,HSI,^HSI,10251989355914902763,2025-06-03 13:21:12.355195+08:00
200,2019-02-11 21:00:00+08:00,28177,28219,28113,28131,1535401,HSI,^HSI,17470861866497847116,2025-06-03 13:21:12.355195+08:00
201,2019-02-11 23:00:00+08:00,28130,28172,28085,28100,3213510,HSI,^HSI,12503378674235584987,2025-06-03 13:21:12.355195+08:00
202,2019-02-12 09:00:00+08:00,28180,28180,27916,28121,8016858,HSI,^HSI,6632493325333163332,2025-06-03 13:21:12.355195+08:00
203,2019-02-12 11:00:00+08:00,28121,28187,28104,28149,1985906,HSI,^HSI,824338438188482417,2025-06-03 13:21:12.355195+08:00
204,2019-02-12 13:00:00+08:00,28147,28152,28071,28116,9765380,HSI,^HSI,8586111815143770368,2025-06-03 13:21:12.355195+08:00
205,2019-02-12 15:00:00+08:00,28117,28155,28087,28123,8870694,HSI,^HSI,3910466691926810879,2025-06-03 13:21:12.355195+08:00
206,2019-02-12 17:00:00+08:00,28117,28160,28111,28156,9307250,HSI,^HSI,15068419760632234190,2025-06-03 13:21:12.355195+08:00
207,2019-02-12 19:00:00+08:00,28156,28176,28137,28139,6425792,HSI,^HSI,6563584558468895381,2025-06-03 13:21:12.355195+08:00
208,2019-02-12 21:00:00+08:00,28139,28191,28122,28164,6462384,HSI,^HSI,14887081511871493251,2025-06-03 13:21:12.355195+08:00
209,2019-02-12 23:00:00+08:00,28166,28179,28109,28143,6513632,HSI,^HSI,15857154620622438798,2025-06-03 13:21:12.355195+08:00
210,2019-02-13 09:00:00+08:00,28195,28311,28102,28216,8954983,HSI,^HSI,4034668088020343208,2025-06-03 13:21:12.355195+08:00
211,2019-02-13 11:00:00+08:00,28215,28390,28200,28370,9384909,HSI,^HSI,9035661545462349757,2025-06-03 13:21:12.355195+08:00
212,2019-02-13 13:00:00+08:00,28361,28509,28342,28456,5763315,HSI,^HSI,397591134413074995,2025-06-03 13:21:12.355195+08:00
213,2019-02-13 15:00:00+08:00,28455,28471,28391,28400,4165738,HSI,^HSI,10452189091594892674,2025-06-03 13:21:12.355195+08:00
214,2019-02-13 17:00:00+08:00,28393,28400,28336,28392,4762554,HSI,^HSI,11083032799810679782,2025-06-03 13:21:12.355195+08:00
215,2019-02-13 19:00:00+08:00,28392,28453,28373,28440,1925953,HSI,^HSI,4238446479018740750,2025-06-03 13:21:12.355195+08:00
216,2019-02-13 21:00:00+08:00,28440,28498,28426,28452,4305877,HSI,^HSI,871868041283488544,2025-06-03 13:21:12.355195+08:00
217,2019-02-13 23:00:00+08:00,28450,28473,28323,28354,8818267,HSI,^HSI,8154474578490583272,2025-06-03 13:21:12.355195+08:00
218,2019-02-14 09:00:00+08:00,28317,28442,28222,28228,4150052,HSI,^HSI,5583104797216677001,2025-06-03 13:21:12.355195+08:00
219,2019-02-14 11:00:00+08:00,28228,28380,28218,28355,9610687,HSI,^HSI,10682323632682392571,2025-06-03 13:21:12.355195+08:00
220,2019-02-14 13:00:00+08:00,28355,28445,28324,28385,1012920,HSI,^HSI,4980070997689573784,2025-06-03 13:21:12.355195+08:00
221,2019-02-14 15:00:00+08:00,28386,28420,28289,28339,3534522,HSI,^HSI,1969995564786260347,2025-06-03 13:21:12.355195+08:00
222,2019-02-14 17:00:00+08:00,28329,28356,28308,28350,1063526,HSI,^HSI,4585935545821434158,2025-06-03 13:21:12.355195+08:00
223,2019-02-14 19:00:00+08:00,28349,28385,28346,28369,4229724,HSI,^HSI,11453823758659591059,2025-06-03 13:21:12.355195+08:00
224,2019-02-14 21:00:00+08:00,28366,28397,28107,28186,2360965,HSI,^HSI,17840303474284115603,2025-06-03 13:21:12.355195+08:00
225,2019-02-14 23:00:00+08:00,28186,28267,28116,28198,7116009,HSI,^HSI,13084434185339732839,2025-06-03 13:21:12.355195+08:00
226,2019-02-15 09:00:00+08:00,28125,28233,27874,27937,3987360,HSI,^HSI,1099811822070557527,2025-06-03 13:21:12.355195+08:00
227,2019-02-15 11:00:00+08:00,27937,27949,27883,27914,1509621,HSI,^HSI,15829601445786486513,2025-06-03 13:21:12.355195+08:00
228,2019-02-15 13:00:00+08:00,27914,27914,27804,27826,9122279,HSI,^HSI,7148558366437287622,2025-06-03 13:21:12.355195+08:00
229,2019-02-15 15:00:00+08:00,27827,27895,27781,27867,4766711,HSI,^HSI,6270503016917685414,2025-06-03 13:21:12.355195+08:00
230,2019-02-15 17:00:00+08:00,27880,27977,27879,27966,4241548,HSI,^HSI,1754294787916900346,2025-06-03 13:21:12.355195+08:00
231,2019-02-15 19:00:00+08:00,27967,28024,27948,28018,4366333,HSI,^HSI,9998500759863811236,2025-06-03 13:21:12.355195+08:00
232,2019-02-15 21:00:00+08:00,28018,28134,27981,28082,3109131,HSI,^HSI,7273751710833376212,2025-06-03 13:21:12.355195+08:00
233,2019-02-15 23:00:00+08:00,28084,28180,28054,28120,2701719,HSI,^HSI,7718155627586780506,2025-06-03 13:21:12.355195+08:00
234,2019-02-18 09:00:00+08:00,28210,28370,28127,28334,4972959,HSI,^HSI,12134808871017171951,2025-06-03 13:21:12.355195+08:00
235,2019-02-18 11:00:00+08:00,28334,28384,28280,28285,7876714,HSI,^HSI,5114116785247118003,2025-06-03 13:21:12.355195+08:00
236,2019-02-18 13:00:00+08:00,28285,28368,28270,28346,4286587,HSI,^HSI,4139158921516306562,2025-06-03 13:21:12.355195+08:00
237,2019-02-18 15:00:00+08:00,28345,28359,28259,28334,9324069,HSI,^HSI,16654606791606140118,2025-06-03 13:21:12.355195+08:00
238,2019-02-18 17:00:00+08:00,28323,28371,28286,28366,5827444,HSI,^HSI,15312347589678915061,2025-06-03 13:21:12.355195+08:00
239,2019-02-18 19:00:00+08:00,28366,28371,28334,28341,5588979,HSI,^HSI,14746549635888218963,2025-06-03 13:21:12.355195+08:00
240,2019-02-18 21:00:00+08:00,28342,28360,28315,28350,9895384,HSI,^HSI,17028895549571627,2025-06-03 13:21:12.355195+08:00
241,2019-02-18 23:00:00+08:00,28350,28350,28306,28325,2431819,HSI,^HSI,14816585205634974589,2025-06-03 13:21:12.355195+08:00
242,2019-02-19 09:00:00+08:00,28291,28448,28257,28430,8096189,HSI,^HSI,12852385002897565336,2025-06-03 13:21:12.355195+08:00
243,2019-02-19 11:00:00+08:00,28430,28436,28299,28299,2548561,HSI,^HSI,9455157490796704079,2025-06-03 13:21:12.355195+08:00
244,2019-02-19 13:00:00+08:00,28300,28306,28166,28260,8750515,HSI,^HSI,12732443733697665965,2025-06-03 13:21:12.355195+08:00
245,2019-02-19 15:00:00+08:00,28260,28260,28128,28155,8946077,HSI,^HSI,12109606642578408763,2025-06-03 13:21:12.355195+08:00
246,2019-02-19 17:00:00+08:00,28145,28145,28074,28115,7593336,HSI,^HSI,18131846134284805453,2025-06-03 13:21:12.355195+08:00
247,2019-02-19 19:00:00+08:00,28113,28118,28038,28085,7040172,HSI,^HSI,17632613738183214114,2025-06-03 13:21:12.355195+08:00
248,2019-02-19 21:00:00+08:00,28084,28200,28067,28198,1680900,HSI,^HSI,2124501692136651335,2025-06-03 13:21:12.355195+08:00
249,2019-02-19 23:00:00+08:00,28198,28313,28187,28312,5237629,HSI,^HSI,11600230119341022285,2025-06-03 13:21:12.355195+08:00
250,2019-02-20 09:00:00+08:00,28297,28573,28261,28489,9609285,HSI,^HSI,12962506205985857119,2025-06-03 13:21:12.355195+08:00
251,2019-02-20 11:00:00+08:00,28488,28522,28296,28373,9837497,HSI,^HSI,11594698669489299865,2025-06-03 13:21:12.355195+08:00
252,2019-02-20 13:00:00+08:00,28376,28483,28334,28436,1626304,HSI,^HSI,3242172097990521915,2025-06-03 13:21:12.355195+08:00
253,2019-02-20 15:00:00+08:00,28435,28514,28413,28510,3699368,HSI,^HSI,11440172374576710906,2025-06-03 13:21:12.355195+08:00
254,2019-02-20 17:00:00+08:00,28515,28517,28445,28491,5852832,HSI,^HSI,1497456127112220200,2025-06-03 13:21:12.355195+08:00
255,2019-02-20 19:00:00+08:00,28489,28502,28456,28484,1700844,HSI,^HSI,17452380635796205528,2025-06-03 13:21:12.355195+08:00
256,2019-02-20 21:00:00+08:00,28483,28570,28469,28554,1237954,HSI,^HSI,3647533459639678549,2025-06-03 13:21:12.355195+08:00
257,2019-02-20 23:00:00+08:00,28554,28671,28543,28662,6049089,HSI,^HSI,12929988550775815752,2025-06-03 13:21:12.355195+08:00
258,2019-02-21 09:00:00+08:00,28545,28684,28363,28673,7678423,HSI,^HSI,12226352347781435045,2025-06-03 13:21:12.355195+08:00
259,2019-02-21 11:00:00+08:00,28672,28744,28628,28701,4177853,HSI,^HSI,273181324806875127,2025-06-03 13:21:12.355195+08:00
260,2019-02-21 13:00:00+08:00,28699,28799,28521,28597,3560537,HSI,^HSI,1570150341585089619,2025-06-03 13:21:12.355195+08:00
261,2019-02-21 15:00:00+08:00,28598,28657,28563,28655,1271444,HSI,^HSI,1425715049602732840,2025-06-03 13:21:12.355195+08:00
262,2019-02-21 17:00:00+08:00,28653,28674,28582,28672,4637013,HSI,^HSI,9885755084490219807,2025-06-03 13:21:12.355195+08:00
263,2019-02-21 19:00:00+08:00,28671,28684,28602,28636,6967527,HSI,^HSI,4703986639210226846,2025-06-03 13:21:12.355195+08:00
264,2019-02-21 21:00:00+08:00,28636,28649,28499,28539,9735557,HSI,^HSI,4996360541609688218,2025-06-03 13:21:12.355195+08:00
265,2019-02-21 23:00:00+08:00,28538,28543,28456,28500,4851149,HSI,^HSI,3204118477221424033,2025-06-03 13:21:12.355195+08:00
266,2019-02-22 09:00:00+08:00,28508,28570,28417,28507,9953592,HSI,^HSI,18190094689843287599,2025-06-03 13:21:12.355195+08:00
267,2019-02-22 11:00:00+08:00,28509,28605,28482,28557,3556029,HSI,^HSI,6959783638250822522,2025-06-03 13:21:12.355195+08:00
268,2019-02-22 13:00:00+08:00,28560,28745,28535,28729,1931283,HSI,^HSI,12832824231718153097,2025-06-03 13:21:12.355195+08:00
269,2019-02-22 15:00:00+08:00,28729,28864,28701,28806,7596675,HSI,^HSI,6054689959445280246,2025-06-03 13:21:12.355195+08:00
270,2019-02-22 17:00:00+08:00,28866,28882,28814,28879,2384218,HSI,^HSI,497450563934946658,2025-06-03 13:21:12.355195+08:00
271,2019-02-22 19:00:00+08:00,28880,28892,28844,28849,9010247,HSI,^HSI,11956075078747305048,2025-06-03 13:21:12.355195+08:00
272,2019-02-22 21:00:00+08:00,28851,28868,28771,28845,6833667,HSI,^HSI,5823710523156872177,2025-06-03 13:21:12.355195+08:00
273,2019-02-22 23:00:00+08:00,28847,28881,28819,28872,9061747,HSI,^HSI,16320791988061320145,2025-06-03 13:21:12.355195+08:00
274,2019-02-25 09:00:00+08:00,28936,29018,28740,28813,2790218,HSI,^HSI,6924861341947748098,2025-06-03 13:21:12.355195+08:00
275,2019-02-25 11:00:00+08:00,28813,28930,28793,28890,6808242,HSI,^HSI,12522110082781005323,2025-06-03 13:21:12.355195+08:00
276,2019-02-25 13:00:00+08:00,28890,28990,28812,28952,3498136,HSI,^HSI,7583051723007839992,2025-06-03 13:21:12.355195+08:00
277,2019-02-25 15:00:00+08:00,28952,28982,28866,28891,8000807,HSI,^HSI,6728695771706237385,2025-06-03 13:21:12.355195+08:00
278,2019-02-25 17:00:00+08:00,28912,28957,28890,28953,1972622,HSI,^HSI,5104083652159532009,2025-06-03 13:21:12.355195+08:00
279,2019-02-25 19:00:00+08:00,28955,28962,28915,28934,8137468,HSI,^HSI,2817046226579518887,2025-06-03 13:21:12.355195+08:00
280,2019-02-25 21:00:00+08:00,28934,29025,28932,28994,1117390,HSI,^HSI,357380121635958938,2025-06-03 13:21:12.355195+08:00
281,2019-02-25 23:00:00+08:00,28994,29114,28978,29063,4764155,HSI,^HSI,182222982030032786,2025-06-03 13:21:12.355195+08:00
282,2019-02-26 09:00:00+08:00,28961,28996,28743,28806,3847676,HSI,^HSI,13396423781973396236,2025-06-03 13:21:12.355195+08:00
283,2019-02-26 11:00:00+08:00,28805,28853,28767,28787,1488571,HSI,^HSI,7615702072846501967,2025-06-03 13:21:12.355195+08:00
284,2019-02-26 13:00:00+08:00,28793,28863,28702,28725,6012290,HSI,^HSI,1519468340004257257,2025-06-03 13:21:12.355195+08:00
285,2019-02-26 15:00:00+08:00,28727,28796,28711,28727,2375085,HSI,^HSI,5524847346776259448,2025-06-03 13:21:12.355195+08:00
286,2019-02-26 17:00:00+08:00,28747,28799,28708,28794,6797937,HSI,^HSI,9043687962336292345,2025-06-03 13:21:12.355195+08:00
287,2019-02-26 19:00:00+08:00,28795,28821,28761,28818,1579726,HSI,^HSI,6207165982350853869,2025-06-03 13:21:12.355195+08:00
288,2019-02-26 21:00:00+08:00,28819,28832,28756,28800,4304382,HSI,^HSI,10154228261833342428,2025-06-03 13:21:12.355195+08:00
289,2019-02-26 23:00:00+08:00,28801,28888,28801,28858,8471308,HSI,^HSI,2288761150023511822,2025-06-03 13:21:12.355195+08:00
290,2019-02-27 09:00:00+08:00,28867,28949,28833,28905,1822301,HSI,^HSI,12564614573740709400,2025-06-03 13:21:12.355195+08:00
291,2019-02-27 11:00:00+08:00,28905,28981,28893,28939,3797887,HSI,^HSI,14191860611234807138,2025-06-03 13:21:12.355195+08:00
292,2019-02-27 13:00:00+08:00,28934,29038,28685,28765,2034017,HSI,^HSI,17253557744566210728,2025-06-03 13:21:12.355195+08:00
293,2019-02-27 15:00:00+08:00,28764,28794,28721,28737,9240956,HSI,^HSI,4808398829100295166,2025-06-03 13:21:12.355195+08:00
294,2019-02-27 17:00:00+08:00,28732,28763,28680,28755,7314166,HSI,^HSI,6816110408104614426,2025-06-03 13:21:12.355195+08:00
295,2019-02-27 19:00:00+08:00,28753,28818,28753,28791,4050753,HSI,^HSI,13909119546567489205,2025-06-03 13:21:12.355195+08:00
296,2019-02-27 21:00:00+08:00,28791,28832,28761,28785,1885247,HSI,^HSI,14500242824695579908,2025-06-03 13:21:12.355195+08:00
297,2019-02-27 23:00:00+08:00,28785,28790,28685,28775,3382427,HSI,^HSI,13608313505781315474,2025-06-03 13:21:12.355195+08:00
298,2019-02-28 09:00:00+08:00,28745,28913,28644,28840,1492517,HSI,^HSI,7477256322085397881,2025-06-03 13:21:12.355195+08:00
299,2019-02-28 11:00:00+08:00,28841,28859,28737,28785,8171612,HSI,^HSI,11725596533640014625,2025-06-03 13:21:12.355195+08:00
300,2019-02-28 13:00:00+08:00,28785,28847,28660,28664,4137096,HSI,^HSI,2574531951715561854,2025-06-03 13:21:12.355195+08:00
301,2019-02-28 15:00:00+08:00,28665,28696,28563,28666,2811854,HSI,^HSI,5203585557628076692,2025-06-03 13:21:12.355195+08:00
302,2019-02-28 17:00:00+08:00,28684,28744,28681,28715,6962172,HSI,^HSI,4454656207792012730,2025-06-03 13:21:12.355195+08:00
303,2019-02-28 19:00:00+08:00,28715,28757,28711,28742,7469519,HSI,^HSI,17676060209781474014,2025-06-03 13:21:12.355195+08:00
304,2019-02-28 21:00:00+08:00,28744,28750,28654,28677,2322638,HSI,^HSI,8333409150463096510,2025-06-03 13:21:12.355195+08:00
305,2019-02-28 23:00:00+08:00,28676,28684,28580,28655,5639350,HSI,^HSI,1169210242646573448,2025-06-03 13:21:12.355195+08:00
306,2019-03-01 09:00:00+08:00,28705,28840,28652,28827,8867391,HSI,^HSI,17779934091995034945,2025-06-03 13:21:12.355195+08:00
307,2019-03-01 11:00:00+08:00,28826,28837,28690,28760,2469663,HSI,^HSI,1231346719129322701,2025-06-03 13:21:12.355195+08:00
308,2019-03-01 13:00:00+08:00,28761,28783,28671,28758,4729388,HSI,^HSI,4514204957843064005,2025-06-03 13:21:12.355195+08:00
309,2019-03-01 15:00:00+08:00,28758,28821,28730,28730,8112983,HSI,^HSI,3585787580295223393,2025-06-03 13:21:12.355195+08:00
310,2019-03-01 17:00:00+08:00,28740,28790,28740,28774,5081369,HSI,^HSI,7317176319952957000,2025-06-03 13:21:12.355195+08:00
311,2019-03-01 19:00:00+08:00,28774,28803,28766,28776,8693204,HSI,^HSI,6083185104180139975,2025-06-03 13:21:12.355195+08:00
312,2019-03-01 21:00:00+08:00,28776,28807,28738,28792,1429800,HSI,^HSI,5138495131217448404,2025-06-03 13:21:12.355195+08:00
313,2019-03-01 23:00:00+08:00,28790,28802,28642,28663,1878893,HSI,^HSI,5222033824649586991,2025-06-03 13:21:12.355195+08:00
314,2019-03-04 09:00:00+08:00,28870,28870,28723,28820,3286468,HSI,^HSI,9671902241732905865,2025-06-03 13:21:12.355195+08:00
315,2019-03-04 11:00:00+08:00,28819,29200,28809,29151,7569871,HSI,^HSI,7514296832939272704,2025-06-03 13:21:12.355195+08:00
316,2019-03-04 13:00:00+08:00,29153,29255,28934,28982,9619667,HSI,^HSI,4269313507288807035,2025-06-03 13:21:12.355195+08:00
317,2019-03-04 15:00:00+08:00,28983,29008,28841,28885,2618224,HSI,^HSI,336980397997844752,2025-06-03 13:21:12.355195+08:00
318,2019-03-04 17:00:00+08:00,28880,28908,28868,28888,8309036,HSI,^HSI,13410814811352623105,2025-06-03 13:21:12.355195+08:00
319,2019-03-04 19:00:00+08:00,28885,28946,28882,28922,7674328,HSI,^HSI,5487581888077389528,2025-06-03 13:21:12.355195+08:00
320,2019-03-04 21:00:00+08:00,28922,28965,28863,28891,3773979,HSI,^HSI,965064322439053083,2025-06-03 13:21:12.355195+08:00
321,2019-03-04 23:00:00+08:00,28890,28903,28617,28636,9930874,HSI,^HSI,1525764488537525550,2025-06-03 13:21:12.355195+08:00
322,2019-03-05 09:00:00+08:00,28755,28914,28675,28909,5800824,HSI,^HSI,15267548898403158252,2025-06-03 13:21:12.355195+08:00
323,2019-03-05 11:00:00+08:00,28908,28963,28746,28896,2107070,HSI,^HSI,17821238512858136348,2025-06-03 13:21:12.355195+08:00
324,2019-03-05 13:00:00+08:00,28892,28989,28833,28937,1436790,HSI,^HSI,16203605059396596752,2025-06-03 13:21:12.355195+08:00
325,2019-03-05 15:00:00+08:00,28935,28975,28867,28890,5283915,HSI,^HSI,3524278348356107333,2025-06-03 13:21:12.355195+08:00
326,2019-03-05 17:00:00+08:00,28897,28953,28889,28889,7558627,HSI,^HSI,7002392754024036663,2025-06-03 13:21:12.355195+08:00
327,2019-03-05 19:00:00+08:00,28890,28916,28846,28854,9152586,HSI,^HSI,4531360503896946478,2025-06-03 13:21:12.355195+08:00
328,2019-03-05 21:00:00+08:00,28856,28926,28850,28878,3729918,HSI,^HSI,15420626397701264042,2025-06-03 13:21:12.355195+08:00
329,2019-03-05 23:00:00+08:00,28880,29019,28863,28978,8920020,HSI,^HSI,16602543980446375030,2025-06-03 13:21:12.355195+08:00
330,2019-03-06 09:00:00+08:00,28912,29086,28868,28979,9972783,HSI,^HSI,10021903711436155858,2025-06-03 13:21:12.355195+08:00
331,2019-03-06 11:00:00+08:00,28980,29025,28960,28990,5578099,HSI,^HSI,6432767358160657413,2025-06-03 13:21:12.355195+08:00
332,2019-03-06 13:00:00+08:00,28993,29063,28942,28989,6534101,HSI,^HSI,2030887895050059810,2025-06-03 13:21:12.355195+08:00
333,2019-03-06 15:00:00+08:00,28988,29067,28962,29029,9275880,HSI,^HSI,17769844252875956387,2025-06-03 13:21:12.355195+08:00
334,2019-03-06 17:00:00+08:00,29030,29047,29008,29024,2266239,HSI,^HSI,13837624657219371754,2025-06-03 13:21:12.355195+08:00
335,2019-03-06 19:00:00+08:00,29023,29048,29020,29033,8983502,HSI,^HSI,8724526867986074431,2025-06-03 13:21:12.355195+08:00
336,2019-03-06 21:00:00+08:00,29034,29093,29016,29052,8352863,HSI,^HSI,368086659394158880,2025-06-03 13:21:12.355195+08:00
337,2019-03-06 23:00:00+08:00,29053,29065,28991,28999,8056072,HSI,^HSI,12566985017685673807,2025-06-03 13:21:12.355195+08:00
338,2019-03-07 09:00:00+08:00,28926,29012,28859,28922,4742250,HSI,^HSI,3615317794039798795,2025-06-03 13:21:12.355195+08:00
339,2019-03-07 11:00:00+08:00,28921,28936,28806,28887,1626784,HSI,^HSI,11415321941531790289,2025-06-03 13:21:12.355195+08:00
340,2019-03-07 13:00:00+08:00,28887,28889,28757,28802,5966758,HSI,^HSI,3157018964497703781,2025-06-03 13:21:12.355195+08:00
341,2019-03-07 15:00:00+08:00,28801,28821,28723,28723,6579771,HSI,^HSI,7370614035820117366,2025-06-03 13:21:12.355195+08:00
342,2019-03-07 17:00:00+08:00,28745,28760,28697,28711,5232351,HSI,^HSI,13218013941966518633,2025-06-03 13:21:12.355195+08:00
343,2019-03-07 19:00:00+08:00,28711,28762,28689,28760,3121480,HSI,^HSI,17675590119422635702,2025-06-03 13:21:12.355195+08:00
344,2019-03-07 21:00:00+08:00,28760,28782,28520,28561,6447099,HSI,^HSI,15644633160261810366,2025-06-03 13:21:12.355195+08:00
345,2019-03-07 23:00:00+08:00,28559,28576,28485,28532,5677450,HSI,^HSI,10512740750271083818,2025-06-03 13:21:12.355195+08:00
346,2019-03-08 09:00:00+08:00,28452,28507,28294,28416,4345920,HSI,^HSI,15789637164440002691,2025-06-03 13:21:12.355195+08:00
347,2019-03-08 11:00:00+08:00,28417,28436,28317,28323,1761894,HSI,^HSI,12702747378007596696,2025-06-03 13:21:12.355195+08:00
348,2019-03-08 13:00:00+08:00,28325,28386,28251,28282,2655847,HSI,^HSI,2933784850928177322,2025-06-03 13:21:12.355195+08:00
349,2019-03-08 15:00:00+08:00,28283,28292,28176,28236,4715846,HSI,^HSI,5739770110164950405,2025-06-03 13:21:12.355195+08:00
350,2019-03-08 17:00:00+08:00,28240,28265,28167,28183,3916754,HSI,^HSI,6567791620668174483,2025-06-03 13:21:12.355195+08:00
351,2019-03-08 19:00:00+08:00,28183,28195,28155,28179,7542333,HSI,^HSI,7604829248278229930,2025-06-03 13:21:12.355195+08:00
352,2019-03-08 21:00:00+08:00,28178,28182,28016,28045,1230237,HSI,^HSI,11159681504612439586,2025-06-03 13:21:12.355195+08:00
353,2019-03-08 23:00:00+08:00,28044,28188,28027,28114,1074847,HSI,^HSI,13060640843881226775,2025-06-03 13:21:12.355195+08:00
354,2019-03-11 09:00:00+08:00,28089,28375,28089,28358,9087849,HSI,^HSI,3753103475677024858,2025-06-03 13:21:12.355195+08:00
355,2019-03-11 11:00:00+08:00,28358,28438,28339,28401,5544691,HSI,^HSI,7659415080956664221,2025-06-03 13:21:12.355195+08:00
356,2019-03-11 13:00:00+08:00,28406,28462,28356,28429,1076578,HSI,^HSI,5473415609289842352,2025-06-03 13:21:12.355195+08:00
357,2019-03-11 15:00:00+08:00,28429,28530,28410,28485,5237895,HSI,^HSI,11088248947198748596,2025-06-03 13:21:12.355195+08:00
358,2019-03-11 17:00:00+08:00,28480,28517,28445,28505,3395223,HSI,^HSI,4004102231842856414,2025-06-03 13:21:12.355195+08:00
359,2019-03-11 19:00:00+08:00,28505,28522,28479,28500,3812832,HSI,^HSI,13452981515614507172,2025-06-03 13:21:12.355195+08:00
360,2019-03-11 21:00:00+08:00,28502,28682,28464,28682,5018194,HSI,^HSI,14325371507895814138,2025-06-03 13:21:12.355195+08:00
361,2019-03-11 23:00:00+08:00,28681,28711,28643,28663,6632063,HSI,^HSI,14542604612776336348,2025-06-03 13:21:12.355195+08:00
362,2019-03-12 09:00:00+08:00,28761,28920,28727,28906,4275348,HSI,^HSI,5956474424675608310,2025-06-03 13:21:12.355195+08:00
363,2019-03-12 11:00:00+08:00,28907,28953,28906,28924,8688454,HSI,^HSI,10645947946458852654,2025-06-03 13:21:12.355195+08:00
364,2019-03-12 13:00:00+08:00,28925,28962,28809,28906,4510100,HSI,^HSI,10250478496747495969,2025-06-03 13:21:12.355195+08:00
365,2019-03-12 15:00:00+08:00,28907,28990,28900,28905,3235311,HSI,^HSI,12127904971984234050,2025-06-03 13:21:12.355195+08:00
366,2019-03-12 17:00:00+08:00,28918,28934,28866,28871,2969577,HSI,^HSI,4118514953515043145,2025-06-03 13:21:12.355195+08:00
367,2019-03-12 19:00:00+08:00,28872,28941,28819,28939,5737518,HSI,^HSI,9429804799101185986,2025-06-03 13:21:12.355195+08:00
368,2019-03-12 21:00:00+08:00,28937,28961,28873,28927,9866933,HSI,^HSI,8641001776469280374,2025-06-03 13:21:12.355195+08:00
369,2019-03-12 23:00:00+08:00,28927,28950,28838,28921,6352731,HSI,^HSI,16250081002767968037,2025-06-03 13:21:12.355195+08:00
370,2019-03-13 09:00:00+08:00,28910,28966,28710,28748,4712565,HSI,^HSI,1135809388774679035,2025-06-03 13:21:12.355195+08:00
371,2019-03-13 11:00:00+08:00,28749,28827,28725,28771,6458391,HSI,^HSI,17975737922537812048,2025-06-03 13:21:12.355195+08:00
372,2019-03-13 13:00:00+08:00,28767,28875,28732,28807,6439912,HSI,^HSI,11143227088056457271,2025-06-03 13:21:12.355195+08:00
373,2019-03-13 15:00:00+08:00,28808,28849,28787,28817,5413772,HSI,^HSI,9587397924413222002,2025-06-03 13:21:12.355195+08:00
374,2019-03-13 17:00:00+08:00,28828,28876,28828,28874,2605168,HSI,^HSI,16346013654200691508,2025-06-03 13:21:12.355195+08:00
375,2019-03-13 19:00:00+08:00,28873,28952,28869,28899,4579587,HSI,^HSI,1841548047086845417,2025-06-03 13:21:12.355195+08:00
376,2019-03-13 21:00:00+08:00,28898,28963,28896,28941,5398579,HSI,^HSI,7017941607748655441,2025-06-03 13:21:12.355195+08:00
377,2019-03-13 23:00:00+08:00,28941,28997,28885,28941,7347064,HSI,^HSI,5966705786747226147,2025-06-03 13:21:12.355195+08:00
378,2019-03-14 09:00:00+08:00,28872,28962,28820,28869,8775170,HSI,^HSI,15198844374857370390,2025-06-03 13:21:12.355195+08:00
379,2019-03-14 11:00:00+08:00,28868,28903,28675,28830,5457172,HSI,^HSI,12755937659841197176,2025-06-03 13:21:12.355195+08:00
380,2019-03-14 13:00:00+08:00,28828,28862,28761,28807,9173915,HSI,^HSI,6720300138871856418,2025-06-03 13:21:12.355195+08:00
381,2019-03-14 15:00:00+08:00,28808,28900,28795,28898,6171307,HSI,^HSI,2014994890872218121,2025-06-03 13:21:12.355195+08:00
382,2019-03-14 17:00:00+08:00,28900,28944,28803,28823,3358168,HSI,^HSI,7110394874702871251,2025-06-03 13:21:12.355195+08:00
383,2019-03-14 19:00:00+08:00,28824,28907,28816,28878,3711336,HSI,^HSI,17528217174837372634,2025-06-03 13:21:12.355195+08:00
384,2019-03-14 21:00:00+08:00,28876,28881,28772,28789,5386808,HSI,^HSI,18402455003562499098,2025-06-03 13:21:12.355195+08:00
385,2019-03-14 23:00:00+08:00,28791,28835,28756,28807,5468223,HSI,^HSI,693576546947304297,2025-06-03 13:21:12.355195+08:00
386,2019-03-15 09:00:00+08:00,28900,29205,28832,29198,9118094,HSI,^HSI,9183283417386804071,2025-06-03 13:21:12.355195+08:00
