,time,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code,uuid,last_modified_date
28,2025-01-15 19:29:43.026720+08:00,甲戌,己亥,甲辰,己卯,丁丑,己未,甲寅,壬申,甲戌,己子,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14342929750236280082,2025-06-03 11:29:50.188893+08:00
29,2025-01-16 19:29:43.026720+08:00,丙戌,庚子,乙巳,辛卯,丁丑,己未,甲寅,壬申,丙戌,庚丑,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4822607588363444961,2025-06-03 11:29:50.188893+08:00
30,2025-01-17 19:29:43.026720+08:00,戊戌,辛丑,丙午,癸卯,丁丑,己未,甲寅,壬申,戊戌,辛寅,丙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12848128635311083779,2025-06-03 11:29:50.188893+08:00
31,2025-01-20 19:29:43.026720+08:00,甲戌,甲辰,己亥,己巳,壬辰,甲辰,己酉,丁酉,甲戌,甲巳,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14101536550009939575,2025-06-03 11:29:50.188893+08:00
32,2025-01-21 19:29:43.026720+08:00,丙戌,乙巳,庚子,辛巳,壬辰,甲辰,己酉,丁酉,丙戌,乙午,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14932306683412071911,2025-06-03 11:29:50.188893+08:00
33,2025-01-22 19:29:43.026720+08:00,戊戌,丙午,辛丑,癸巳,壬辰,甲辰,己酉,丁酉,戊戌,丙未,甲辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17396517644506377651,2025-06-03 11:29:50.188893+08:00
34,2025-01-23 19:29:43.026720+08:00,庚戌,丁未,壬寅,乙巳,壬辰,甲辰,己酉,丁酉,庚戌,丁申,乙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3725107319416271438,2025-06-03 11:29:50.188893+08:00
35,2025-01-24 19:29:43.026720+08:00,壬戌,戊申,癸卯,丁巳,壬辰,甲辰,己酉,丁酉,壬戌,戊酉,乙辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14791936290739043371,2025-06-03 11:29:50.188893+08:00
36,2025-01-27 19:29:43.026720+08:00,戊戌,辛亥,丙午,癸巳,壬辰,甲辰,己酉,丁酉,戊戌,辛子,庚辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5453300479358555917,2025-06-03 11:29:50.188893+08:00
37,2025-01-28 19:29:43.026720+08:00,庚戌,壬子,丁未,乙巳,壬辰,甲辰,己酉,丁酉,庚戌,壬丑,庚辰,己卯,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4604788114739985079,2025-06-03 11:29:50.188893+08:00
38,2025-01-29 19:29:43.026720+08:00,壬戌,癸丑,戊午,丁卯,甲辰,乙巳,庚子,己亥,壬戌,癸寅,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9941724213017242400,2025-06-03 11:29:50.188893+08:00
39,2025-01-30 19:29:43.026720+08:00,甲戌,甲寅,己未,己卯,甲辰,乙巳,庚子,己亥,甲戌,甲卯,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17899286104739626239,2025-06-03 11:29:50.188893+08:00
40,2025-01-31 19:29:43.026720+08:00,丙戌,乙卯,庚申,辛卯,甲辰,乙巳,庚子,己亥,丙戌,乙辰,癸辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,237042141138291967,2025-06-03 11:29:50.188893+08:00
41,2025-02-03 19:29:43.026720+08:00,壬戌,戊午,癸亥,丁卯,甲辰,乙巳,庚子,己亥,壬戌,戊未,戊辰,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14532508559142599636,2025-06-03 11:29:50.188893+08:00
42,2025-02-04 19:29:43.026720+08:00,甲戌,己未,甲子,己卯,戊寅,乙巳,庚子,癸酉,甲戌,己申,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5753828398206986048,2025-06-03 11:29:50.188893+08:00
43,2025-02-05 19:29:43.026720+08:00,丙戌,庚申,乙丑,辛卯,戊寅,乙巳,庚子,癸酉,丙戌,庚酉,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3877846555397248159,2025-06-03 11:29:50.188893+08:00
44,2025-02-06 19:29:43.026720+08:00,戊戌,辛酉,丙寅,癸卯,戊寅,乙巳,庚子,癸酉,戊戌,辛戌,戊寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4236498432201026155,2025-06-03 11:29:50.188893+08:00
45,2025-02-07 19:29:43.026720+08:00,庚戌,壬戌,丁卯,乙卯,戊寅,乙巳,庚子,癸酉,庚戌,壬亥,癸寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4448293828690825786,2025-06-03 11:29:50.188893+08:00
46,2025-02-10 19:29:43.026720+08:00,丙戌,乙丑,庚午,辛卯,戊寅,乙巳,庚子,癸酉,丙戌,乙寅,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1242776841308263173,2025-06-03 11:29:50.188893+08:00
47,2025-02-11 19:29:43.026720+08:00,戊戌,丙寅,辛未,癸卯,戊寅,乙巳,庚子,癸酉,戊戌,丙卯,甲寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11910677035186331854,2025-06-03 11:29:50.188893+08:00
48,2025-02-12 19:29:43.026720+08:00,庚戌,丁卯,壬申,乙卯,戊寅,乙巳,庚子,癸酉,庚戌,丁辰,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6681707771116477935,2025-06-03 11:29:50.188893+08:00
49,2025-02-13 19:29:43.026720+08:00,壬戌,戊辰,癸酉,丁卯,戊寅,乙巳,庚子,癸酉,壬戌,戊巳,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10505033100141046088,2025-06-03 11:29:50.188893+08:00
50,2025-02-14 19:29:43.026720+08:00,甲戌,己巳,甲戌,己卯,戊寅,乙巳,庚子,癸酉,甲戌,己午,己寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12177273980762885401,2025-06-03 11:29:50.188893+08:00
51,2025-02-17 19:29:43.026720+08:00,庚戌,壬申,丁丑,乙卯,戊寅,乙巳,庚子,癸酉,庚戌,壬酉,庚寅,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9707744427551217811,2025-06-03 11:29:50.188893+08:00
52,2025-02-18 19:29:43.026720+08:00,壬戌,癸酉,戊寅,丁卯,癸巳,乙巳,庚子,戊子,壬戌,癸戌,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4729844793489084933,2025-06-03 11:29:50.188893+08:00
53,2025-02-19 19:29:43.026720+08:00,甲戌,甲戌,己卯,己卯,癸巳,乙巳,庚子,戊子,甲戌,甲亥,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3779987495593690192,2025-06-03 11:29:50.188893+08:00
54,2025-02-20 19:29:43.026720+08:00,丙戌,乙亥,庚辰,辛卯,癸巳,乙巳,庚子,戊子,丙戌,乙子,乙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17320050371089219869,2025-06-03 11:29:50.188893+08:00
55,2025-02-21 19:29:43.026720+08:00,戊戌,丙子,辛巳,癸卯,癸巳,乙巳,庚子,戊子,戊戌,丙丑,丙巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8941199831828385182,2025-06-03 11:29:50.188893+08:00
56,2025-02-24 19:29:43.026720+08:00,甲戌,己卯,甲申,己卯,癸巳,乙巳,庚子,戊子,甲戌,己辰,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1506710677197999791,2025-06-03 11:29:50.188893+08:00
57,2025-02-25 19:29:43.026720+08:00,丙戌,庚辰,乙酉,辛卯,癸巳,乙巳,庚子,戊子,丙戌,庚巳,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9251800270072818336,2025-06-03 11:29:50.188893+08:00
58,2025-02-26 19:29:43.026720+08:00,戊戌,辛巳,丙戌,癸卯,癸巳,乙巳,庚子,戊子,戊戌,辛午,辛巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12275141890495196883,2025-06-03 11:29:50.188893+08:00
59,2025-02-27 19:29:43.026720+08:00,庚戌,壬午,丁亥,乙卯,癸巳,乙巳,庚子,戊子,庚戌,壬未,壬巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1026800681664216127,2025-06-03 11:29:50.188893+08:00
60,2025-02-28 19:29:43.026720+08:00,壬戌,癸未,戊子,丁卯,癸巳,乙巳,庚子,戊子,壬戌,癸申,壬巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17205966873524878911,2025-06-03 11:29:50.188893+08:00
61,2025-03-03 19:29:43.026720+08:00,戊戌,丙戌,辛卯,癸卯,癸巳,乙巳,庚子,戊子,戊戌,丙亥,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15853158781330674539,2025-06-03 11:29:50.188893+08:00
62,2025-03-04 19:29:43.026720+08:00,庚戌,丁亥,壬辰,乙卯,癸巳,乙巳,庚子,戊子,庚戌,丁子,丁巳,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10804388596236920698,2025-06-03 11:29:50.188893+08:00
63,2025-03-05 19:29:43.026720+08:00,壬戌,戊子,癸巳,丁卯,己卯,乙巳,庚子,甲戌,壬戌,戊丑,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6651204325197442336,2025-06-03 11:29:50.188893+08:00
64,2025-03-06 19:29:43.026720+08:00,甲戌,己丑,甲午,己卯,己卯,乙巳,庚子,甲戌,甲戌,己寅,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14546506737839355939,2025-06-03 11:29:50.188893+08:00
65,2025-03-07 19:29:43.026720+08:00,丙戌,庚寅,乙未,辛卯,己卯,乙巳,庚子,甲戌,丙戌,庚卯,己卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8860642153358116205,2025-06-03 11:29:50.188893+08:00
66,2025-03-10 19:29:43.026720+08:00,壬戌,癸巳,戊戌,丁卯,己卯,乙巳,庚子,甲戌,壬戌,癸午,甲卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9510020461495793738,2025-06-03 11:29:50.188893+08:00
67,2025-03-11 19:29:43.026720+08:00,甲戌,甲午,己亥,己卯,己卯,乙巳,庚子,甲戌,甲戌,甲未,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6424022170325816685,2025-06-03 11:29:50.188893+08:00
68,2025-03-12 19:29:43.026720+08:00,丙戌,乙未,庚子,辛卯,己卯,乙巳,庚子,甲戌,丙戌,乙申,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13390762199296076899,2025-06-03 11:29:50.188893+08:00
69,2025-03-13 19:29:43.026720+08:00,戊戌,丙申,辛丑,癸卯,己卯,乙巳,庚子,甲戌,戊戌,丙酉,乙卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15924335714729918782,2025-06-03 11:29:50.188893+08:00
70,2025-03-14 19:29:43.026720+08:00,庚戌,丁酉,壬寅,乙卯,己卯,乙巳,庚子,甲戌,庚戌,丁戌,庚卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12224629747157725436,2025-06-03 11:29:50.188893+08:00
71,2025-03-17 19:29:43.026720+08:00,丙戌,庚子,乙巳,辛卯,己卯,乙巳,庚子,甲戌,丙戌,庚丑,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15530890892877356198,2025-06-03 11:29:50.188893+08:00
72,2025-03-18 19:29:43.026720+08:00,戊戌,辛丑,丙午,癸卯,己卯,乙巳,庚子,甲戌,戊戌,辛寅,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14776423924366686878,2025-06-03 11:29:50.188893+08:00
73,2025-03-19 19:29:43.026720+08:00,庚戌,壬寅,丁未,乙卯,己卯,乙巳,庚子,甲戌,庚戌,壬卯,辛卯,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4892472302091771131,2025-06-03 11:29:50.188893+08:00
74,2025-03-20 19:29:43.026720+08:00,壬戌,癸卯,戊申,丁卯,甲午,乙巳,庚子,己丑,壬戌,癸辰,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,93475496816055771,2025-06-03 11:29:50.188893+08:00
75,2025-03-21 19:29:43.026720+08:00,甲戌,甲辰,己酉,己卯,甲午,乙巳,庚子,己丑,甲戌,甲巳,丙午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,18088062044332279384,2025-06-03 11:29:50.188893+08:00
76,2025-03-24 19:29:43.026720+08:00,庚戌,丁未,壬子,乙卯,甲午,乙巳,庚子,己丑,庚戌,丁申,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13601259733253112131,2025-06-03 11:29:50.188893+08:00
77,2025-03-25 19:29:43.026720+08:00,壬戌,戊申,癸丑,丁卯,甲午,乙巳,庚子,己丑,壬戌,戊酉,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17638496689658627776,2025-06-03 11:29:50.188893+08:00
78,2025-03-26 19:29:43.026720+08:00,甲戌,己酉,甲寅,己卯,甲午,乙巳,庚子,己丑,甲戌,己戌,丁午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16410823407986529084,2025-06-03 11:29:50.188893+08:00
79,2025-03-27 19:29:43.026720+08:00,丙戌,庚戌,乙卯,辛卯,甲午,乙巳,庚子,己丑,丙戌,庚亥,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3717435155602374857,2025-06-03 11:29:50.188893+08:00
80,2025-03-28 19:29:43.026720+08:00,戊戌,辛亥,丙辰,癸卯,甲午,乙巳,庚子,己丑,戊戌,辛子,壬午,乙巳,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15749425341296641108,2025-06-03 11:29:50.188893+08:00
81,2025-03-31 19:29:43.026720+08:00,甲戌,甲寅,己未,己卯,甲午,乙巳,庚子,己丑,甲戌,甲卯,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15887798709758031201,2025-06-03 11:29:50.188893+08:00
82,2025-04-01 19:29:43.026720+08:00,丙戌,乙卯,庚申,辛卯,甲午,乙巳,庚子,己丑,丙戌,乙辰,癸午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10131571468682517650,2025-06-03 11:29:50.188893+08:00
83,2025-04-02 19:29:43.026720+08:00,戊戌,丙辰,辛酉,癸卯,甲午,乙巳,庚子,己丑,戊戌,丙巳,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9273760863221213826,2025-06-03 11:29:50.188893+08:00
84,2025-04-03 19:29:43.026720+08:00,庚戌,丁巳,壬戌,乙卯,甲午,乙巳,庚子,己丑,庚戌,丁午,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13752786857609678184,2025-06-03 11:29:50.188893+08:00
85,2025-04-04 19:29:43.026720+08:00,壬戌,戊午,癸亥,丁卯,甲午,乙巳,庚子,己丑,壬戌,戊未,戊午,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1523676990862472813,2025-06-03 11:29:50.188893+08:00
86,2025-04-07 19:29:43.026720+08:00,戊戌,辛酉,丙寅,癸卯,庚辰,乙巳,庚子,乙亥,戊戌,辛戌,庚辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,3475051733337499380,2025-06-03 11:29:50.188893+08:00
87,2025-04-08 19:29:43.026720+08:00,庚戌,壬戌,丁卯,乙卯,庚辰,乙巳,庚子,乙亥,庚戌,壬亥,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7792680347474438539,2025-06-03 11:29:50.188893+08:00
88,2025-04-09 19:29:43.026720+08:00,壬戌,癸亥,戊辰,丁卯,庚辰,乙巳,庚子,乙亥,壬戌,癸子,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7615630663637305048,2025-06-03 11:29:50.188893+08:00
89,2025-04-10 19:29:43.026720+08:00,甲戌,甲子,己巳,己卯,庚辰,乙巳,庚子,乙亥,甲戌,甲丑,乙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15988999537433481947,2025-06-03 11:29:50.188893+08:00
90,2025-04-11 19:29:43.026720+08:00,丙戌,乙丑,庚午,辛卯,庚辰,乙巳,庚子,乙亥,丙戌,乙寅,丙辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9689218913136538261,2025-06-03 11:29:50.188893+08:00
91,2025-04-14 19:29:43.026720+08:00,壬戌,戊辰,癸酉,丁卯,庚辰,乙巳,庚子,乙亥,壬戌,戊巳,辛辰,乙午,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16444366638486104383,2025-06-03 11:29:50.188893+08:00
