,time,date,stock_code_x,current_hour_pillar,current_day_pillar,current_day_pillar_minus,current_hour_pillar_minus,current_month_pillar,current_year_pillar,current_year_pillar_minus,current_month_pillar_minus,current_wuxi_hour,current_wuxi_day,current_wuxi_month,current_wuxi_year,base_year_pillar,base_month_pillar,base_day_pillar,base_hour_pillar,base_month_pillar_minus,base_hour_pillar_minus,base_year_pillar_minus,base_day_pillar_minus,stock_code_y,uuid,last_modified_date
10,2024-01-22 11:00:00+08:00,2024-01-22 11:00:00+08:00,HSI,壬午,庚子,乙巳,丁亥,庚辰,癸卯,戊戌,乙亥,壬午,乙亥,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14038430227151363018,2025-06-23 10:17:52.643327+08:00
11,2024-01-22 12:00:00+08:00,2024-01-22 12:00:00+08:00,HSI,壬午,庚子,乙巳,丁亥,庚辰,癸卯,戊戌,乙亥,己酉,庚亥,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17529278096496378162,2025-06-23 10:17:52.643327+08:00
12,2024-01-22 13:00:00+08:00,2024-01-22 13:00:00+08:00,HSI,癸未,庚子,乙巳,戊子,庚辰,癸卯,戊戌,乙亥,癸未,庚亥,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17650347325930889373,2025-06-23 10:17:52.643327+08:00
13,2024-01-22 14:00:00+08:00,2024-01-22 14:00:00+08:00,HSI,癸未,庚子,乙巳,戊子,庚辰,癸卯,戊戌,乙亥,庚戌,庚亥,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15532627700709343789,2025-06-23 10:17:52.643327+08:00
14,2024-01-22 15:00:00+08:00,2024-01-22 15:00:00+08:00,HSI,甲申,庚子,乙巳,己丑,庚辰,癸卯,戊戌,乙亥,甲申,庚子,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7549152190864871097,2025-06-23 10:17:52.643327+08:00
15,2024-01-22 16:00:00+08:00,2024-01-22 16:00:00+08:00,HSI,甲申,庚子,乙巳,己丑,庚辰,癸卯,戊戌,乙亥,辛亥,庚子,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,244998368626456726,2025-06-23 10:17:52.643327+08:00
16,2024-01-23 09:00:00+08:00,2024-01-23 09:00:00+08:00,HSI,癸巳,丙戌,辛卯,戊戌,庚辰,癸卯,戊戌,乙亥,癸巳,丙亥,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8922769131965489161,2025-06-23 10:17:52.643327+08:00
17,2024-01-23 10:00:00+08:00,2024-01-23 10:00:00+08:00,HSI,癸巳,丙戌,辛卯,戊戌,庚辰,癸卯,戊戌,乙亥,庚申,丙亥,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,723051648574697541,2025-06-23 10:17:52.643327+08:00
18,2024-01-23 11:00:00+08:00,2024-01-23 11:00:00+08:00,HSI,甲午,辛丑,丙午,己亥,庚辰,癸卯,戊戌,乙亥,甲午,丙子,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10329170362162938106,2025-06-23 10:17:52.643327+08:00
19,2024-01-23 12:00:00+08:00,2024-01-23 12:00:00+08:00,HSI,甲午,辛丑,丙午,己亥,庚辰,癸卯,戊戌,乙亥,辛酉,辛子,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1303524227526591010,2025-06-23 10:17:52.643327+08:00
20,2024-01-23 13:00:00+08:00,2024-01-23 13:00:00+08:00,HSI,乙未,辛丑,丙午,庚子,庚辰,癸卯,戊戌,乙亥,乙未,辛子,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,858873193949019722,2025-06-23 10:17:52.643327+08:00
21,2024-01-23 14:00:00+08:00,2024-01-23 14:00:00+08:00,HSI,乙未,辛丑,丙午,庚子,庚辰,癸卯,戊戌,乙亥,壬戌,辛子,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1616514168227780486,2025-06-23 10:17:52.643327+08:00
22,2024-01-23 15:00:00+08:00,2024-01-23 15:00:00+08:00,HSI,丙申,辛丑,丙午,辛丑,庚辰,癸卯,戊戌,乙亥,丙申,辛丑,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11812815939510976984,2025-06-23 10:17:52.643327+08:00
23,2024-01-23 16:00:00+08:00,2024-01-23 16:00:00+08:00,HSI,丙申,辛丑,丙午,辛丑,庚辰,癸卯,戊戌,乙亥,癸亥,辛丑,壬辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10368819063118817537,2025-06-23 10:17:52.643327+08:00
24,2024-01-24 09:00:00+08:00,2024-01-24 09:00:00+08:00,HSI,乙巳,丁亥,壬辰,庚戌,庚辰,癸卯,戊戌,乙亥,乙巳,丁子,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4537972802934478388,2025-06-23 10:17:52.643327+08:00
25,2024-01-24 10:00:00+08:00,2024-01-24 10:00:00+08:00,HSI,乙巳,丁亥,壬辰,庚戌,庚辰,癸卯,戊戌,乙亥,壬申,丁子,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14797816964088084313,2025-06-23 10:17:52.643327+08:00
26,2024-01-24 11:00:00+08:00,2024-01-24 11:00:00+08:00,HSI,丙午,壬寅,丁未,辛亥,庚辰,癸卯,戊戌,乙亥,丙午,丁丑,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7734750678666398827,2025-06-23 10:17:52.643327+08:00
27,2024-01-24 12:00:00+08:00,2024-01-24 12:00:00+08:00,HSI,丙午,壬寅,丁未,辛亥,庚辰,癸卯,戊戌,乙亥,癸酉,壬丑,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11451342334825400527,2025-06-23 10:17:52.643327+08:00
28,2024-01-24 13:00:00+08:00,2024-01-24 13:00:00+08:00,HSI,丁未,壬寅,丁未,壬子,庚辰,癸卯,戊戌,乙亥,丁未,壬丑,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13913924160082582848,2025-06-23 10:17:52.643327+08:00
29,2024-01-24 14:00:00+08:00,2024-01-24 14:00:00+08:00,HSI,丁未,壬寅,丁未,壬子,庚辰,癸卯,戊戌,乙亥,甲戌,壬丑,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12120104108313540955,2025-06-23 10:17:52.643327+08:00
30,2024-01-24 15:00:00+08:00,2024-01-24 15:00:00+08:00,HSI,戊申,壬寅,丁未,癸丑,庚辰,癸卯,戊戌,乙亥,戊申,壬寅,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8597473442389186106,2025-06-23 10:17:52.643327+08:00
31,2024-01-24 16:00:00+08:00,2024-01-24 16:00:00+08:00,HSI,戊申,壬寅,丁未,癸丑,庚辰,癸卯,戊戌,乙亥,乙亥,壬寅,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16566766550747686592,2025-06-23 10:17:52.643327+08:00
32,2024-01-25 09:00:00+08:00,2024-01-25 09:00:00+08:00,HSI,丁巳,戊子,癸巳,壬戌,庚辰,癸卯,戊戌,乙亥,丁巳,戊丑,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16372229950850353512,2025-06-23 10:17:52.643327+08:00
33,2024-01-25 10:00:00+08:00,2024-01-25 10:00:00+08:00,HSI,丁巳,戊子,癸巳,壬戌,庚辰,癸卯,戊戌,乙亥,甲申,戊丑,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14542952952065699846,2025-06-23 10:17:52.643327+08:00
34,2024-01-25 11:00:00+08:00,2024-01-25 11:00:00+08:00,HSI,戊午,癸卯,戊申,癸亥,庚辰,癸卯,戊戌,乙亥,戊午,戊寅,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13831036101564659349,2025-06-23 10:17:52.643327+08:00
35,2024-01-25 12:00:00+08:00,2024-01-25 12:00:00+08:00,HSI,戊午,癸卯,戊申,癸亥,庚辰,癸卯,戊戌,乙亥,乙酉,癸寅,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15438081080561899666,2025-06-23 10:17:52.643327+08:00
36,2024-01-25 13:00:00+08:00,2024-01-25 13:00:00+08:00,HSI,己未,癸卯,戊申,甲子,庚辰,癸卯,戊戌,乙亥,己未,癸寅,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6090904485368506342,2025-06-23 10:17:52.643327+08:00
37,2024-01-25 14:00:00+08:00,2024-01-25 14:00:00+08:00,HSI,己未,癸卯,戊申,甲子,庚辰,癸卯,戊戌,乙亥,丙戌,癸寅,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5826228349834219681,2025-06-23 10:17:52.643327+08:00
38,2024-01-25 15:00:00+08:00,2024-01-25 15:00:00+08:00,HSI,庚申,癸卯,戊申,乙丑,庚辰,癸卯,戊戌,乙亥,庚申,癸卯,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6115717838639404113,2025-06-23 10:17:52.643327+08:00
39,2024-01-25 16:00:00+08:00,2024-01-25 16:00:00+08:00,HSI,庚申,癸卯,戊申,乙丑,庚辰,癸卯,戊戌,乙亥,丁亥,癸卯,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14865874059660244764,2025-06-23 10:17:52.643327+08:00
40,2024-01-26 09:00:00+08:00,2024-01-26 09:00:00+08:00,HSI,己巳,己丑,甲午,甲戌,庚辰,癸卯,戊戌,乙亥,己巳,己寅,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4699048842021901947,2025-06-23 10:17:52.643327+08:00
41,2024-01-26 10:00:00+08:00,2024-01-26 10:00:00+08:00,HSI,己巳,己丑,甲午,甲戌,庚辰,癸卯,戊戌,乙亥,丙申,己寅,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,9516861768614586664,2025-06-23 10:17:52.643327+08:00
42,2024-01-26 11:00:00+08:00,2024-01-26 11:00:00+08:00,HSI,庚午,甲辰,己酉,乙亥,庚辰,癸卯,戊戌,乙亥,庚午,己卯,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16023834348022291570,2025-06-23 10:17:52.643327+08:00
43,2024-01-26 12:00:00+08:00,2024-01-26 12:00:00+08:00,HSI,庚午,甲辰,己酉,乙亥,庚辰,癸卯,戊戌,乙亥,丁酉,甲卯,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5056254059952391037,2025-06-23 10:17:52.643327+08:00
44,2024-01-26 13:00:00+08:00,2024-01-26 13:00:00+08:00,HSI,辛未,甲辰,己酉,丙子,庚辰,癸卯,戊戌,乙亥,辛未,甲卯,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17237617062622593587,2025-06-23 10:17:52.643327+08:00
45,2024-01-26 14:00:00+08:00,2024-01-26 14:00:00+08:00,HSI,辛未,甲辰,己酉,丙子,庚辰,癸卯,戊戌,乙亥,戊戌,甲卯,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4702105315732961916,2025-06-23 10:17:52.643327+08:00
46,2024-01-26 15:00:00+08:00,2024-01-26 15:00:00+08:00,HSI,壬申,甲辰,己酉,丁丑,庚辰,癸卯,戊戌,乙亥,壬申,甲辰,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4518763113613189850,2025-06-23 10:17:52.643327+08:00
47,2024-01-26 16:00:00+08:00,2024-01-26 16:00:00+08:00,HSI,壬申,甲辰,己酉,丁丑,庚辰,癸卯,戊戌,乙亥,己亥,甲辰,癸辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,6217068142965374064,2025-06-23 10:17:52.643327+08:00
48,2024-01-29 09:00:00+08:00,2024-01-29 09:00:00+08:00,HSI,乙巳,壬辰,丁酉,庚戌,庚辰,癸卯,戊戌,乙亥,乙巳,壬巳,戊辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1774164816586718972,2025-06-23 10:17:52.643327+08:00
49,2024-01-29 10:00:00+08:00,2024-01-29 10:00:00+08:00,HSI,乙巳,壬辰,丁酉,庚戌,庚辰,癸卯,戊戌,乙亥,壬申,壬巳,戊辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10298695109425674914,2025-06-23 10:17:52.643327+08:00
50,2024-01-29 11:00:00+08:00,2024-01-29 11:00:00+08:00,HSI,丙午,丁未,壬子,辛亥,庚辰,癸卯,戊戌,乙亥,丙午,壬午,戊辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11659646434582333703,2025-06-23 10:17:52.643327+08:00
51,2024-01-29 12:00:00+08:00,2024-01-29 12:00:00+08:00,HSI,丙午,丁未,壬子,辛亥,庚辰,癸卯,戊戌,乙亥,癸酉,丁午,戊辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17300290377149010742,2025-06-23 10:17:52.643327+08:00
52,2024-01-29 13:00:00+08:00,2024-01-29 13:00:00+08:00,HSI,丁未,丁未,壬子,壬子,庚辰,癸卯,戊戌,乙亥,丁未,丁午,戊辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2801042078380328408,2025-06-23 10:17:52.643327+08:00
53,2024-01-29 14:00:00+08:00,2024-01-29 14:00:00+08:00,HSI,丁未,丁未,壬子,壬子,庚辰,癸卯,戊戌,乙亥,甲戌,丁午,戊辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,2745075569503647256,2025-06-23 10:17:52.643327+08:00
54,2024-01-29 15:00:00+08:00,2024-01-29 15:00:00+08:00,HSI,戊申,丁未,壬子,癸丑,庚辰,癸卯,戊戌,乙亥,戊申,丁未,戊辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7001635059693093375,2025-06-23 10:17:52.643327+08:00
55,2024-01-29 16:00:00+08:00,2024-01-29 16:00:00+08:00,HSI,戊申,丁未,壬子,癸丑,庚辰,癸卯,戊戌,乙亥,乙亥,丁未,戊辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8191338752082660927,2025-06-23 10:17:52.643327+08:00
56,2024-01-30 09:00:00+08:00,2024-01-30 09:00:00+08:00,HSI,丁巳,癸巳,戊戌,壬戌,庚辰,癸卯,戊戌,乙亥,丁巳,癸午,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7437605928029784174,2025-06-23 10:17:52.643327+08:00
57,2024-01-30 10:00:00+08:00,2024-01-30 10:00:00+08:00,HSI,丁巳,癸巳,戊戌,壬戌,庚辰,癸卯,戊戌,乙亥,甲申,癸午,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,11432314437644427039,2025-06-23 10:17:52.643327+08:00
58,2024-01-30 11:00:00+08:00,2024-01-30 11:00:00+08:00,HSI,戊午,戊申,癸丑,癸亥,庚辰,癸卯,戊戌,乙亥,戊午,癸未,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,288190950954752983,2025-06-23 10:17:52.643327+08:00
59,2024-01-30 12:00:00+08:00,2024-01-30 12:00:00+08:00,HSI,戊午,戊申,癸丑,癸亥,庚辰,癸卯,戊戌,乙亥,乙酉,戊未,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,17821561084948606412,2025-06-23 10:17:52.643327+08:00
60,2024-01-30 13:00:00+08:00,2024-01-30 13:00:00+08:00,HSI,己未,戊申,癸丑,甲子,庚辰,癸卯,戊戌,乙亥,己未,戊未,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14130290790706180916,2025-06-23 10:17:52.643327+08:00
61,2024-01-30 14:00:00+08:00,2024-01-30 14:00:00+08:00,HSI,己未,戊申,癸丑,甲子,庚辰,癸卯,戊戌,乙亥,丙戌,戊未,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,4335151086683158774,2025-06-23 10:17:52.643327+08:00
62,2024-01-30 15:00:00+08:00,2024-01-30 15:00:00+08:00,HSI,庚申,戊申,癸丑,乙丑,庚辰,癸卯,戊戌,乙亥,庚申,戊申,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14770517651827577651,2025-06-23 10:17:52.643327+08:00
63,2024-01-30 16:00:00+08:00,2024-01-30 16:00:00+08:00,HSI,庚申,戊申,癸丑,乙丑,庚辰,癸卯,戊戌,乙亥,丁亥,戊申,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14337026914934672863,2025-06-23 10:17:52.643327+08:00
64,2024-01-31 09:00:00+08:00,2024-01-31 09:00:00+08:00,HSI,己巳,甲午,己亥,甲戌,庚辰,癸卯,戊戌,乙亥,己巳,甲未,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7458503093250030452,2025-06-23 10:17:52.643327+08:00
65,2024-01-31 10:00:00+08:00,2024-01-31 10:00:00+08:00,HSI,己巳,甲午,己亥,甲戌,庚辰,癸卯,戊戌,乙亥,丙申,甲未,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13485446688755248307,2025-06-23 10:17:52.643327+08:00
66,2024-01-31 11:00:00+08:00,2024-01-31 11:00:00+08:00,HSI,庚午,己酉,甲寅,乙亥,庚辰,癸卯,戊戌,乙亥,庚午,甲申,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5295007114472447887,2025-06-23 10:17:52.643327+08:00
67,2024-01-31 12:00:00+08:00,2024-01-31 12:00:00+08:00,HSI,庚午,己酉,甲寅,乙亥,庚辰,癸卯,戊戌,乙亥,丁酉,己申,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8070965857446611482,2025-06-23 10:17:52.643327+08:00
68,2024-01-31 13:00:00+08:00,2024-01-31 13:00:00+08:00,HSI,辛未,己酉,甲寅,丙子,庚辰,癸卯,戊戌,乙亥,辛未,己申,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,16651622183400918375,2025-06-23 10:17:52.643327+08:00
69,2024-01-31 14:00:00+08:00,2024-01-31 14:00:00+08:00,HSI,辛未,己酉,甲寅,丙子,庚辰,癸卯,戊戌,乙亥,戊戌,己申,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,13204935371514842482,2025-06-23 10:17:52.643327+08:00
70,2024-01-31 15:00:00+08:00,2024-01-31 15:00:00+08:00,HSI,壬申,己酉,甲寅,丁丑,庚辰,癸卯,戊戌,乙亥,壬申,己酉,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,498192201681557302,2025-06-23 10:17:52.643327+08:00
71,2024-01-31 16:00:00+08:00,2024-01-31 16:00:00+08:00,HSI,壬申,己酉,甲寅,丁丑,庚辰,癸卯,戊戌,乙亥,己亥,己酉,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,10953108743835261469,2025-06-23 10:17:52.643327+08:00
72,2024-02-01 09:00:00+08:00,2024-02-01 09:00:00+08:00,HSI,辛巳,乙未,庚子,丙戌,庚辰,癸卯,戊戌,乙亥,辛巳,乙申,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,1869673623875264078,2025-06-23 10:17:52.643327+08:00
73,2024-02-01 10:00:00+08:00,2024-02-01 10:00:00+08:00,HSI,辛巳,乙未,庚子,丙戌,庚辰,癸卯,戊戌,乙亥,戊申,乙申,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7773559976813356015,2025-06-23 10:17:52.643327+08:00
74,2024-02-01 11:00:00+08:00,2024-02-01 11:00:00+08:00,HSI,壬午,庚戌,乙卯,丁亥,庚辰,癸卯,戊戌,乙亥,壬午,乙酉,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,260838912375146187,2025-06-23 10:17:52.643327+08:00
75,2024-02-01 12:00:00+08:00,2024-02-01 12:00:00+08:00,HSI,壬午,庚戌,乙卯,丁亥,庚辰,癸卯,戊戌,乙亥,己酉,庚酉,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,475505702924377102,2025-06-23 10:17:52.643327+08:00
76,2024-02-01 13:00:00+08:00,2024-02-01 13:00:00+08:00,HSI,癸未,庚戌,乙卯,戊子,庚辰,癸卯,戊戌,乙亥,癸未,庚酉,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,15818894287270728709,2025-06-23 10:17:52.643327+08:00
77,2024-02-01 14:00:00+08:00,2024-02-01 14:00:00+08:00,HSI,癸未,庚戌,乙卯,戊子,庚辰,癸卯,戊戌,乙亥,庚戌,庚酉,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,8963651734253463677,2025-06-23 10:17:52.643327+08:00
78,2024-02-01 15:00:00+08:00,2024-02-01 15:00:00+08:00,HSI,甲申,庚戌,乙卯,己丑,庚辰,癸卯,戊戌,乙亥,甲申,庚戌,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,5589346528994149936,2025-06-23 10:17:52.643327+08:00
79,2024-02-01 16:00:00+08:00,2024-02-01 16:00:00+08:00,HSI,甲申,庚戌,乙卯,己丑,庚辰,癸卯,戊戌,乙亥,辛亥,庚戌,己辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,14440745682916559865,2025-06-23 10:17:52.643327+08:00
80,2024-02-02 09:00:00+08:00,2024-02-02 09:00:00+08:00,HSI,癸巳,丙申,辛丑,戊戌,庚辰,癸卯,戊戌,乙亥,癸巳,丙酉,甲辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,12318501784976693621,2025-06-23 10:17:52.643327+08:00
81,2024-02-02 10:00:00+08:00,2024-02-02 10:00:00+08:00,HSI,癸巳,丙申,辛丑,戊戌,庚辰,癸卯,戊戌,乙亥,庚申,丙酉,甲辰,戊寅,己酉,乙亥,癸卯,丙辰,庚午,辛酉,甲辰,戊申,HSI,7848596608792288066,2025-06-23 10:17:52.643327+08:00
